Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,559.8656353310281,562.4886143472713,556.2929760517795,559.43603515625,713338,0.0,0.0,M&M
2015-01-02 00:00:00+05:30,556.3609297682802,562.4434555470425,552.856115945314,553.8284301757812,1279856,0.0,0.0,M&M
2015-01-05 00:00:00+05:30,551.7707333290881,564.3880739068172,550.3688188658626,551.0245361328125,1456708,0.0,0.0,M&M
2015-01-06 00:00:00+05:30,549.4643748935229,553.6927522520388,543.1330981457786,547.9494018554688,2579114,0.0,0.0,M&M
2015-01-07 00:00:00+05:30,548.107700885011,556.8810530126553,543.8114771569519,553.6023559570312,2189814,0.0,0.0,M&M
2015-01-08 00:00:00+05:30,556.2478469276127,563.8227667943099,556.2478469276127,559.684814453125,1672412,0.0,0.0,M&M
2015-01-09 00:00:00+05:30,562.036497544345,563.4836244177703,554.0771341274506,559.9561767578125,1532294,0.0,0.0,M&M
2015-01-12 00:00:00+05:30,558.1926017363359,559.775421171474,550.3689293037655,557.6046752929688,897684,0.0,0.0,M&M
2015-01-13 00:00:00+05:30,556.24779597993,570.3122617317246,556.24779597993,564.7498168945312,1478978,0.0,0.0,M&M
2015-01-14 00:00:00+05:30,563.1670675073524,570.9454708502655,553.737943686662,559.390869140625,2831716,0.0,0.0,M&M
2015-01-15 00:00:00+05:30,569.3625259605958,585.190713735513,566.8300269574765,578.0001831054688,2859036,0.0,0.0,M&M
2015-01-16 00:00:00+05:30,577.5029087842064,593.715489191976,576.3949573917733,589.9845581054688,2131084,0.0,0.0,M&M
2015-01-19 00:00:00+05:30,590.120289718004,603.7325251237426,586.0953951763074,602.4662475585938,1362458,0.0,0.0,M&M
2015-01-20 00:00:00+05:30,602.9185426090264,605.5415227429819,594.8235955424207,599.3233032226562,1838290,0.0,0.0,M&M
2015-01-21 00:00:00+05:30,605.0892589552466,605.993727204806,594.7105078732967,599.2328491210938,1391960,0.0,0.0,M&M
2015-01-22 00:00:00+05:30,599.2101329056122,604.2299199592716,594.6877922799094,601.4486694335938,1815350,0.0,0.0,M&M
2015-01-23 00:00:00+05:30,604.1847097054367,622.1158013898857,602.0592316856695,615.8975830078125,4563196,0.0,0.0,M&M
2015-01-27 00:00:00+05:30,614.8800364102426,615.0383072866887,593.8285193254171,598.9613647460938,2382932,0.0,0.0,M&M
2015-01-28 00:00:00+05:30,598.961420518875,603.2802781752607,589.2610213361055,595.2757568359375,1659912,0.0,0.0,M&M
2015-01-29 00:00:00+05:30,595.3660802921028,596.9262655609203,579.944911433268,586.4570922851562,2952528,0.0,0.0,M&M
2015-01-30 00:00:00+05:30,588.3565528099572,588.7635745330183,569.814955065754,572.121337890625,1628740,0.0,0.0,M&M
2015-02-02 00:00:00+05:30,572.2117506965685,581.0981053849664,557.8758985610049,561.3128662109375,1455970,0.0,0.0,M&M
2015-02-03 00:00:00+05:30,561.7198818350973,564.8176739229613,539.1081801655068,542.3190307617188,4694416,0.0,0.0,M&M
2015-02-04 00:00:00+05:30,543.9923614421064,551.6803404568383,542.6808716281345,547.6328125,1828968,0.0,0.0,M&M
2015-02-05 00:00:00+05:30,547.6554988244122,549.5774937624831,531.4881296394636,533.5005493164062,4854858,0.0,0.0,M&M
2015-02-06 00:00:00+05:30,532.3247063473777,533.726620906629,516.9035357869068,519.9561157226562,4184102,0.0,0.0,M&M
2015-02-09 00:00:00+05:30,512.3811712303062,513.0143099320082,500.30654435189734,503.51739501953125,5283110,0.0,0.0,M&M
2015-02-10 00:00:00+05:30,501.57279943388005,521.3128277655479,498.36194855574394,515.6372680664062,4016676,0.0,0.0,M&M
2015-02-11 00:00:00+05:30,516.6321791200764,521.3127904003021,507.8588276899061,512.5620727539062,2159236,0.0,0.0,M&M
2015-02-12 00:00:00+05:30,518.6446398619081,522.0590292229945,511.7932825585118,513.0369262695312,2265072,0.0,0.0,M&M
2015-02-13 00:00:00+05:30,512.8333823982509,542.2285939113781,508.1301375152808,539.3117065429688,5989004,0.0,0.0,M&M
2015-02-16 00:00:00+05:30,542.5225221960659,555.3433448910781,532.0985065477649,547.4066162109375,4291626,0.0,0.0,M&M
2015-02-18 00:00:00+05:30,548.1076683655001,561.6746898596957,546.3213659505051,555.433837890625,3603180,0.0,0.0,M&M
2015-02-19 00:00:00+05:30,559.4136053459745,569.3401221788173,552.1778594401251,565.2474365234375,2829468,0.0,0.0,M&M
2015-02-20 00:00:00+05:30,568.3225606676941,572.2796089680503,561.6747416048386,566.1970825195312,1295648,0.0,0.0,M&M
2015-02-23 00:00:00+05:30,567.9381131098398,576.3722890712106,564.410720689292,570.3801879882812,2705104,0.0,0.0,M&M
2015-02-24 00:00:00+05:30,570.2671501667593,573.8850226499743,563.1896760805994,569.2269897460938,1833458,0.0,0.0,M&M
2015-02-25 00:00:00+05:30,569.8149667974717,579.4023076491462,569.8149667974717,573.0258178710938,1399182,0.0,0.0,M&M
2015-02-26 00:00:00+05:30,572.9805164699679,574.3145847777992,563.0087340187232,565.1116333007812,4445506,0.0,0.0,M&M
2015-02-27 00:00:00+05:30,567.9608067801074,582.4775100821213,565.3604607529552,579.0857543945312,2313528,0.0,0.0,M&M
2015-03-02 00:00:00+05:30,585.6882941143716,591.8839335844661,569.159173076358,578.02294921875,2758186,0.0,0.0,M&M
2015-03-03 00:00:00+05:30,568.9104357850107,568.9104357850107,551.5220586172017,556.9940795898438,2632558,0.0,0.0,M&M
2015-03-04 00:00:00+05:30,567.5537075116232,570.1088408213701,545.0324307413745,547.7006225585938,2727706,0.0,0.0,M&M
2015-03-05 00:00:00+05:30,551.2733204068196,557.8533480766816,544.4898094912312,555.6373901367188,1604900,0.0,0.0,M&M
2015-03-09 00:00:00+05:30,553.5345075199477,555.7052531605914,543.1331238002101,545.756103515625,1868972,0.0,0.0,M&M
2015-03-10 00:00:00+05:30,547.2936351020855,562.8052853786749,547.2936351020855,555.4564819335938,1823950,0.0,0.0,M&M
2015-03-11 00:00:00+05:30,553.8509268228846,572.3020950753643,550.9114059868594,569.9505004882812,1966554,0.0,0.0,M&M
2015-03-12 00:00:00+05:30,569.9505760084128,570.3801762596335,557.717623288161,561.290283203125,1995764,0.0,0.0,M&M
2015-03-13 00:00:00+05:30,566.649193982975,566.649193982975,551.9515891909186,555.2302856445312,1215886,0.0,0.0,M&M
2015-03-16 00:00:00+05:30,557.1523549587519,557.1523549587519,546.0952544116442,551.6124877929688,1130904,0.0,0.0,M&M
2015-03-17 00:00:00+05:30,554.0998033526269,559.9788463590207,545.281238843036,557.2654418945312,5156560,0.0,0.0,M&M
2015-03-18 00:00:00+05:30,556.2705800329545,557.5594361846044,547.2032641932975,549.6905517578125,1164304,0.0,0.0,M&M
2015-03-19 00:00:00+05:30,555.3434152045578,557.0845052618449,543.133095814881,546.0274047851562,1550130,0.0,0.0,M&M
2015-03-20 00:00:00+05:30,544.9419482517433,544.9419482517433,522.0589198058583,526.98828125,3144054,0.0,0.0,M&M
2015-03-23 00:00:00+05:30,530.2217976004828,542.6808679420603,523.8000960782429,536.1234741210938,2470122,0.0,0.0,M&M
2015-03-24 00:00:00+05:30,531.375019533502,553.2405252538612,531.0132102044189,539.0856323242188,2037534,0.0,0.0,M&M
2015-03-25 00:00:00+05:30,539.0856005231752,549.4643494873067,539.0856005231752,547.3614501953125,1495138,0.0,0.0,M&M
2015-03-26 00:00:00+05:30,544.6481054927303,552.6300480790975,527.6893274215632,543.1783447265625,5380628,0.0,0.0,M&M
2015-03-27 00:00:00+05:30,544.1279819674812,544.9420253318751,530.1539941120785,537.4801635742188,1580906,0.0,0.0,M&M
2015-03-30 00:00:00+05:30,541.7763679695161,548.2885490427408,535.2641868962914,542.8165283203125,1381266,0.0,0.0,M&M
2015-03-31 00:00:00+05:30,543.8115156038904,547.2032714184676,533.6362481601585,537.1636962890625,1622908,0.0,0.0,M&M
2015-04-01 00:00:00+05:30,537.2540046547368,546.2986848677796,532.7995106906827,543.6304931640625,1379942,0.0,0.0,M&M
2015-04-06 00:00:00+05:30,540.7815334175862,563.0314280089696,538.5203630239758,561.9686889648438,1813774,0.0,0.0,M&M
2015-04-07 00:00:00+05:30,562.5339815254166,580.5781323060846,556.9489016944458,573.8171997070312,1322082,0.0,0.0,M&M
2015-04-08 00:00:00+05:30,576.5983204936922,579.6056874806651,568.5033212670689,576.2365112304688,1054736,0.0,0.0,M&M
2015-04-09 00:00:00+05:30,576.5983806900298,578.7917046659026,570.2671043530413,576.3948974609375,1213928,0.0,0.0,M&M
2015-04-10 00:00:00+05:30,576.1461257771517,583.3818698999418,572.5508874978791,581.912109375,928554,0.0,0.0,M&M
2015-04-13 00:00:00+05:30,580.170947032904,580.170947032904,561.2223334368358,564.2975463867188,1573142,0.0,0.0,M&M
2015-04-15 00:00:00+05:30,562.6244286691284,563.4836844937383,544.4220062767745,546.705810546875,3648224,0.0,0.0,M&M
2015-04-16 00:00:00+05:30,547.225702836121,558.5089175915591,543.2460220703324,555.5693969726562,2282350,0.0,0.0,M&M
2015-04-17 00:00:00+05:30,557.1523756507759,559.8657800776465,549.0800085217065,553.7606201171875,914614,0.0,0.0,M&M
2015-04-20 00:00:00+05:30,550.8209354757083,553.7604560673275,534.8118430589458,537.1182250976562,3364204,0.0,0.0,M&M
2015-04-21 00:00:00+05:30,538.15851627218,547.090138706109,531.3750055628668,538.3619995117188,1125000,0.0,0.0,M&M
2015-04-22 00:00:00+05:30,540.419713015245,552.1777988214344,532.0307489448567,548.5372924804688,1662436,0.0,0.0,M&M
