Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,92.99912459222483,95.0472488367617,92.38734440926478,94.50640106201172,2674400,0.0,0.0,JSWSTEEL
2015-01-02 00:00:00+05:30,94.87880995664571,95.66791453814535,94.2758979069562,94.7945785522461,3664240,0.0,0.0,JSWSTEEL
2015-01-05 00:00:00+05:30,94.79457090903365,96.37721068405664,93.80597489205348,94.5684814453125,3392870,0.0,0.0,JSWSTEEL
2015-01-06 00:00:00+05:30,93.46019112516201,93.89020284245503,90.48552796160037,91.11946868896484,5549800,0.0,0.0,JSWSTEEL
2015-01-07 00:00:00+05:30,90.08209610671061,90.95100120425032,88.41965582386844,89.71414184570312,5286870,0.0,0.0,JSWSTEEL
2015-01-08 00:00:00+05:30,90.88007261248879,91.75783922464082,88.53935713709194,90.6229476928711,4780810,0.0,0.0,JSWSTEEL
2015-01-09 00:00:00+05:30,91.05739691450917,91.76670750439597,89.0225715454973,89.81167602539062,5046040,0.0,0.0,JSWSTEEL
2015-01-12 00:00:00+05:30,89.55456459912112,89.72745815133943,88.45513910718128,88.7255630493164,2409440,0.0,0.0,JSWSTEEL
2015-01-13 00:00:00+05:30,89.191018902055,89.90476010752076,87.7014723325824,88.08272552490234,5067780,0.0,0.0,JSWSTEEL
2015-01-14 00:00:00+05:30,88.22017018928149,88.48616335795866,85.38737203016495,85.84841918945312,5881870,0.0,0.0,JSWSTEEL
2015-01-15 00:00:00+05:30,86.70844835379884,87.59952065410322,84.81991867130255,86.08780670166016,6814340,0.0,0.0,JSWSTEEL
2015-01-16 00:00:00+05:30,86.33163268694592,88.00293441017386,85.20117196698526,86.93010711669922,4952730,0.0,0.0,JSWSTEEL
2015-01-19 00:00:00+05:30,87.42220987551806,87.96305776809024,86.2075242516168,86.59320831298828,3389350,0.0,0.0,JSWSTEEL
2015-01-20 00:00:00+05:30,86.85031697418118,89.39495462394602,86.77938456383221,89.11566925048828,6121230,0.0,0.0,JSWSTEEL
2015-01-21 00:00:00+05:30,89.55898377600917,89.81610868185476,87.06753536774032,88.65904998779297,5028900,0.0,0.0,JSWSTEEL
2015-01-22 00:00:00+05:30,88.75214579268352,89.51465229333498,87.43993002259982,88.06500244140625,3852690,0.0,0.0,JSWSTEEL
2015-01-23 00:00:00+05:30,89.55011181462818,90.52540870921693,88.22015965896539,90.02002716064453,5485050,0.0,0.0,JSWSTEEL
2015-01-27 00:00:00+05:30,90.08653738119037,90.80914018786368,88.80091278328268,90.12643432617188,4699280,0.0,0.0,JSWSTEEL
2015-01-28 00:00:00+05:30,89.99344077537131,90.17076504647366,87.77685356415527,88.22460174560547,4527080,0.0,0.0,JSWSTEEL
2015-01-29 00:00:00+05:30,88.11375242368013,88.90729425363874,86.74390346095232,88.41077423095703,7116890,0.0,0.0,JSWSTEEL
2015-01-30 00:00:00+05:30,88.3088351240762,89.14670483814268,84.90859107748945,86.66413116455078,8125080,0.0,0.0,JSWSTEEL
2015-02-02 00:00:00+05:30,86.73505860446511,89.51466098109425,86.62866674301671,88.39749908447266,4969410,0.0,0.0,JSWSTEEL
2015-02-03 00:00:00+05:30,88.39749333551332,89.19103532780841,86.71289250358767,87.37786865234375,5147100,0.0,0.0,JSWSTEEL
2015-02-04 00:00:00+05:30,87.59952736767852,89.33733089133774,87.51085846958888,88.22016906738281,4891080,0.0,0.0,JSWSTEEL
2015-02-05 00:00:00+05:30,88.30881471900616,88.6634699517102,86.11439519059853,86.57987976074219,5187440,0.0,0.0,JSWSTEEL
2015-02-06 00:00:00+05:30,86.78380663720984,87.3069246556901,84.58495625184838,85.19229888916016,4718950,0.0,0.0,JSWSTEEL
2015-02-09 00:00:00+05:30,84.23031626819021,84.58053408050975,81.7477358197538,82.99789428710938,7214190,0.0,0.0,JSWSTEEL
2015-02-10 00:00:00+05:30,82.72302254628434,85.46272059951443,82.19547380260438,83.21953582763672,4334980,0.0,0.0,JSWSTEEL
2015-02-11 00:00:00+05:30,83.06882177481233,87.7591209720544,83.06882177481233,86.69959259033203,4968810,0.0,0.0,JSWSTEEL
2015-02-12 00:00:00+05:30,86.98774245071122,87.50199226812894,85.2499390208563,86.1676025390625,4874410,0.0,0.0,JSWSTEEL
2015-02-13 00:00:00+05:30,86.8724785717899,88.61028192587123,86.18089776240726,87.42218780517578,6535110,0.0,0.0,JSWSTEEL
2015-02-16 00:00:00+05:30,87.95417302135492,88.93390749146407,87.3512610623232,87.88324737548828,4547420,0.0,0.0,JSWSTEEL
2015-02-18 00:00:00+05:30,88.11375787714799,88.69894005151292,86.00356963472746,86.28729248046875,4624720,0.0,0.0,JSWSTEEL
2015-02-19 00:00:00+05:30,86.78380627816215,93.27397233146827,86.46018649076771,91.99722290039062,10900420,0.0,0.0,JSWSTEEL
2015-02-20 00:00:00+05:30,93.10552598297967,93.81482979278705,90.46778869989433,90.8135757446289,6068460,0.0,0.0,JSWSTEEL
2015-02-23 00:00:00+05:30,91.1460481826952,91.57606654541337,87.88766301457002,88.41077423095703,6027130,0.0,0.0,JSWSTEEL
2015-02-24 00:00:00+05:30,88.66347894260892,91.57163996960864,87.01876843184941,90.41458129882812,6011050,0.0,0.0,JSWSTEEL
2015-02-25 00:00:00+05:30,91.74012140347352,91.75785112649403,88.189144020309,88.67679595947266,3899270,0.0,0.0,JSWSTEEL
2015-02-26 00:00:00+05:30,89.37278743830136,89.94909462667378,87.33352476341187,87.97633361816406,6711410,0.0,0.0,JSWSTEEL
2015-02-27 00:00:00+05:30,88.92946733559826,90.36581128848341,88.2201568361463,89.51907348632812,7951640,0.0,0.0,JSWSTEEL
2015-03-02 00:00:00+05:30,90.17076979040557,90.60965651653184,87.88325680909372,89.27083587646484,5523170,0.0,0.0,JSWSTEEL
2015-03-03 00:00:00+05:30,88.92947389922271,90.70274351424621,88.19799612433349,88.80977630615234,7891180,0.0,0.0,JSWSTEEL
2015-03-04 00:00:00+05:30,90.43674055528332,90.58746683273215,87.3423873068106,87.9497299194336,9128560,0.0,0.0,JSWSTEEL
2015-03-05 00:00:00+05:30,89.63876791101552,90.23281154378834,87.17392449725338,87.918701171875,6330360,0.0,0.0,JSWSTEEL
2015-03-09 00:00:00+05:30,88.29110754303491,88.29110754303491,84.77116580495624,85.0903549194336,4438780,0.0,0.0,JSWSTEEL
2015-03-10 00:00:00+05:30,85.56026757119274,85.78192629547044,83.34368032841573,83.74710083007812,4668640,0.0,0.0,JSWSTEEL
2015-03-11 00:00:00+05:30,84.23031531823997,84.50960747577328,82.2087888329202,82.51467895507812,4492530,0.0,0.0,JSWSTEEL
2015-03-12 00:00:00+05:30,82.90036101704966,85.55139740578443,82.90036101704966,84.42093658447266,4538010,0.0,0.0,JSWSTEEL
2015-03-13 00:00:00+05:30,84.7622967673294,85.13025106986179,82.73190199434278,83.6008071899414,4327990,0.0,0.0,JSWSTEEL
2015-03-16 00:00:00+05:30,84.24361146572633,84.46083944366326,81.12709044498243,81.4728775024414,4202320,0.0,0.0,JSWSTEEL
2015-03-17 00:00:00+05:30,82.17331034870446,83.58305637909471,81.21574317835271,83.12200927734375,7781370,0.0,0.0,JSWSTEEL
2015-03-18 00:00:00+05:30,84.31896677192522,84.491860284567,82.63435932610295,83.29047393798828,5779120,0.0,0.0,JSWSTEEL
2015-03-19 00:00:00+05:30,84.23029990877339,85.56025201259612,83.6672849574323,84.21257019042969,8020320,0.0,0.0,JSWSTEEL
2015-03-20 00:00:00+05:30,84.18597898713784,84.43867317440228,81.17142581256684,81.6546401977539,7733800,0.0,0.0,JSWSTEEL
2015-03-23 00:00:00+05:30,81.74330044962639,82.81169707682203,80.43994612625738,81.41081237792969,6487970,0.0,0.0,JSWSTEEL
2015-03-24 00:00:00+05:30,81.41081730755279,81.81423781578313,79.33165735765996,80.02323150634766,6518910,0.0,0.0,JSWSTEEL
2015-03-25 00:00:00+05:30,79.69961250007854,80.8611020818439,79.45135580453977,80.67047882080078,6553330,0.0,0.0,JSWSTEEL
2015-03-26 00:00:00+05:30,80.51087276213096,80.51087276213096,78.04159161320092,78.4538803100586,9654280,0.0,0.0,JSWSTEEL
2015-03-27 00:00:00+05:30,78.60461130194854,81.48174381653835,78.60461130194854,80.85223388671875,5649210,0.0,0.0,JSWSTEEL
2015-03-30 00:00:00+05:30,81.38864040573807,81.75659466202275,79.44247727684996,80.86109161376953,5256430,0.0,0.0,JSWSTEEL
2015-03-31 00:00:00+05:30,82.02259458882376,82.06249153492054,79.97890092119057,80.37788391113281,6867990,0.0,0.0,JSWSTEEL
2015-04-01 00:00:00+05:30,80.58624556677188,81.14482311888169,79.79714104647132,80.65274047851562,6922890,0.0,0.0,JSWSTEEL
2015-04-06 00:00:00+05:30,81.12708468034887,81.12708468034887,79.11442664880619,79.8680648803711,4374650,0.0,0.0,JSWSTEEL
2015-04-07 00:00:00+05:30,80.24045086823826,83.55203244799245,79.89466383106999,83.1308822631836,7755090,0.0,0.0,JSWSTEEL
2015-04-08 00:00:00+05:30,83.52098836241088,83.86234462548246,81.14924453248842,82.63435363769531,5392850,0.0,0.0,JSWSTEEL
2015-04-09 00:00:00+05:30,82.90036288275004,85.11695012560432,81.43741394956874,84.4697036743164,12583240,0.0,0.0,JSWSTEEL
2015-04-10 00:00:00+05:30,84.49629592941125,85.73757919057198,83.09097387215708,84.39876556396484,7937210,0.0,0.0,JSWSTEEL
2015-04-13 00:00:00+05:30,84.40762986231871,85.47159567607096,82.98901554180237,83.54759979248047,6359160,0.0,0.0,JSWSTEEL
2015-04-15 00:00:00+05:30,83.52099506375235,84.33670421694887,81.74772547204222,82.34620666503906,2821510,0.0,0.0,JSWSTEEL
2015-04-16 00:00:00+05:30,82.33734500394986,84.04411982818185,82.10238730542788,83.48554229736328,5075540,0.0,0.0,JSWSTEEL
2015-04-17 00:00:00+05:30,83.77812193470697,86.86361407315225,82.95355128460851,84.78445434570312,8209560,0.0,0.0,JSWSTEEL
2015-04-20 00:00:00+05:30,85.30756568605878,87.11187078593227,83.96875198257827,85.35633087158203,9552170,0.0,0.0,JSWSTEEL
2015-04-21 00:00:00+05:30,85.63119029673354,86.35823055951575,83.78698829594907,84.27020263671875,7361470,0.0,0.0,JSWSTEEL
2015-04-22 00:00:00+05:30,84.6736231224397,85.82625106445606,83.78698832534609,85.1568374633789,6337680,0.0,0.0,JSWSTEEL
2015-04-23 00:00:00+05:30,86.00357630528602,88.042839067804,85.82625204962652,87.38229370117188,9871930,0.0,0.0,JSWSTEEL
2015-04-24 00:00:00+05:30,87.52415362283487,88.06943891138751,84.12390987603976,84.81549072265625,6996390,0.0,0.0,JSWSTEEL
2015-04-27 00:00:00+05:30,85.02827639286477,85.64004978860912,82.20877753389014,83.13973999023438,6627080,0.0,0.0,JSWSTEEL
2015-04-28 00:00:00+05:30,82.81168383543705,84.4076222657023,82.32846953864622,83.8047103881836,5288140,0.0,0.0,JSWSTEEL
2015-04-29 00:00:00+05:30,83.91555117802112,85.32530408649406,83.26831153507347,84.86425018310547,7560010,0.0,0.0,JSWSTEEL
2015-04-30 00:00:00+05:30,84.31897843125333,84.49630947161597,81.89403141575518,82.65210723876953,11020710,0.0,0.0,JSWSTEEL
2015-05-04 00:00:00+05:30,82.90921599929761,83.68058388980572,82.19103726379043,83.16190338134766,5246220,0.0,0.0,JSWSTEEL
2015-05-05 00:00:00+05:30,83.3259357008243,86.89020437322979,83.11757599611737,86.28729248046875,10561070,0.0,0.0,JSWSTEEL
2015-05-06 00:00:00+05:30,85.91491601929074,87.4975556666648,81.84525864913893,82.50137329101562,10232380,0.0,0.0,JSWSTEEL
2015-05-07 00:00:00+05:30,82.50138535862656,82.50138535862656,77.58055864720848,78.54255676269531,11635160,0.0,0.0,JSWSTEEL
2015-05-08 00:00:00+05:30,78.91050336863151,80.32024956388129,78.47605417672581,78.93267059326172,5131440,0.0,0.0,JSWSTEEL
2015-05-11 00:00:00+05:30,79.79713345265667,81.38864132415226,79.54887678645517,80.08085632324219,5153220,0.0,0.0,JSWSTEEL
2015-05-12 00:00:00+05:30,80.21830417529083,80.28923660221936,77.58499701484368,78.04605102539062,4680170,0.0,0.0,JSWSTEEL
2015-05-13 00:00:00+05:30,78.37852570467854,79.35382273172404,77.3145597769574,78.63565063476562,4058420,0.0,0.0,JSWSTEEL
2015-05-14 00:00:00+05:30,78.73318468329815,80.8611031089378,78.13913413772751,80.34242248535156,7651120,0.0,0.0,JSWSTEEL
2015-05-15 00:00:00+05:30,79.70846545377836,79.79712757596549,77.13722332343332,77.69580078125,9518340,0.0,0.0,JSWSTEEL
2015-05-18 00:00:00+05:30,76.9599047791226,81.10935599098288,76.52544884860072,80.84779357910156,11468510,0.0,0.0,JSWSTEEL
2015-05-19 00:00:00+05:30,80.86109628919411,82.3240451568035,80.16509144366748,81.80093383789062,5676590,0.0,0.0,JSWSTEEL
2015-05-20 00:00:00+05:30,82.13784887080205,82.66539766901067,80.77243044146411,81.73442840576172,7037340,0.0,0.0,JSWSTEEL
2015-05-21 00:00:00+05:30,81.75659750656544,82.51023576510453,79.88579745937002,81.90289306640625,4802760,0.0,0.0,JSWSTEEL
2015-05-22 00:00:00+05:30,81.97826008502133,82.31074816458315,81.12709141308157,81.76103210449219,3927750,0.0,0.0,JSWSTEEL
