Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-06-09 00:00:00+05:30,966.4910642370551,972.1713727013431,954.9862062897369,961.2720947265625,1416730,0.0,0.0,LT
2015-06-10 00:00:00+05:30,963.6364926435833,990.6829521570301,963.0598453204597,983.8492431640625,2389308,0.0,0.0,LT
2015-06-11 00:00:00+05:30,988.9529911923195,994.4602323150184,963.2040650964702,966.6065063476562,2981295,0.0,0.0,LT
2015-06-12 00:00:00+05:30,965.7126296831259,970.6720503891248,951.5262176825671,955.822509765625,1835109,0.0,0.0,LT
2015-06-15 00:00:00+05:30,960.2916845343852,977.1308208140742,952.6795387820761,962.1371459960938,1700772,0.0,0.0,LT
2015-06-16 00:00:00+05:30,963.0599882451642,971.7102273443909,954.899915282395,967.3274536132812,2043630,0.0,0.0,LT
2015-06-17 00:00:00+05:30,972.2866422319121,993.335587537447,966.5198527427947,986.6171875,3984108,0.0,0.0,LT
2015-06-18 00:00:00+05:30,989.0104238455457,997.3722840618648,985.4060881849889,990.2503051757812,2842159,0.0,0.0,LT
2015-06-19 00:00:00+05:30,994.777263466804,1004.6385548494786,984.5411143984437,989.644775390625,2126232,0.0,0.0,LT
2015-06-22 00:00:00+05:30,994.7772375329748,1002.8508271224506,989.9042989335277,999.1023559570312,1613481,0.0,0.0,LT
2015-06-23 00:00:00+05:30,1004.0042931486138,1021.8815227510631,1001.9859746017495,1018.738525390625,2350728,0.0,0.0,LT
2015-06-24 00:00:00+05:30,1019.5747228833865,1023.4385030446566,1006.3110945032618,1011.0687255859375,1816593,0.0,0.0,LT
2015-06-25 00:00:00+05:30,1003.4852914207218,1047.8322288036172,1003.4852914207218,1043.6512451171875,4201746,0.0,0.0,LT
2015-06-26 00:00:00+05:30,1040.1046388687164,1040.3352555655358,1023.611532484557,1026.8985595703125,1818054,0.0,0.0,LT
2015-06-29 00:00:00+05:30,1007.4643403877557,1035.1451017089416,991.317264814972,1032.578857421875,3110302,0.0,0.0,LT
2015-06-30 00:00:00+05:30,1029.7242361392866,1043.16093060619,1019.5745683842648,1028.1094970703125,3076677,0.0,0.0,LT
2015-07-01 00:00:00+05:30,1028.1960640993898,1048.9854617687965,1028.1960640993898,1044.7757568359375,2471292,0.0,0.0,LT
2015-07-02 00:00:00+05:30,1044.9486245909025,1048.408719374316,1033.4149401149527,1038.230224609375,1335757,0.0,0.0,LT
2015-07-03 00:00:00+05:30,1038.0284709594512,1052.4454978582048,1033.7033523304535,1042.23828125,1830951,0.0,0.0,LT
2015-07-06 00:00:00+05:30,1023.6403876246773,1050.4272990879158,1023.6115605367847,1047.2843017578125,2029512,0.0,0.0,LT
2015-07-07 00:00:00+05:30,1047.8033309182983,1051.8689003845989,1035.2604863002252,1044.5738525390625,1728982,0.0,0.0,LT
2015-07-08 00:00:00+05:30,1032.2616135981657,1046.5056770547778,1020.7279294795891,1041.748046875,2385891,0.0,0.0,LT
2015-07-09 00:00:00+05:30,1046.8228909461852,1067.439325873965,1046.8228909461852,1066.228271484375,2888308,0.0,0.0,LT
2015-07-10 00:00:00+05:30,1066.8627598991077,1084.163236515884,1066.6032105123643,1082.087158203125,2696910,0.0,0.0,LT
2015-07-13 00:00:00+05:30,1082.0873171075605,1084.1633957251915,1063.4028207363713,1071.3033447265625,2160397,0.0,0.0,LT
2015-07-14 00:00:00+05:30,1072.4566785500526,1079.521005235685,1067.497151849842,1071.216796875,1669578,0.0,0.0,LT
2015-07-15 00:00:00+05:30,1075.5132412899013,1084.1634815533757,1074.0426370888586,1078.0506591796875,1757511,0.0,0.0,LT
2015-07-16 00:00:00+05:30,1078.3964403841696,1082.4332890308378,1070.8996016876617,1077.27197265625,2124406,0.0,0.0,LT
2015-07-17 00:00:00+05:30,1078.9153905112555,1088.7765772614107,1074.9650236813625,1079.3189697265625,2513529,0.0,0.0,LT
2015-07-20 00:00:00+05:30,1080.1262602097588,1084.105453834926,1066.8626334382575,1076.8392333984375,1654725,0.0,0.0,LT
2015-07-21 00:00:00+05:30,1078.338516679468,1085.8931132630578,1060.000056589565,1063.9503173828125,1305582,0.0,0.0,LT
2015-07-22 00:00:00+05:30,1063.1720146958435,1077.2431192463584,1055.934619993184,1069.4290771484375,1643224,0.0,0.0,LT
2015-07-23 00:00:00+05:30,1072.629448836567,1075.2533471691397,1051.292231557617,1055.9344482421875,2011395,0.0,0.0,LT
2015-07-24 00:00:00+05:30,1058.2125237628131,1059.336991388974,1036.327378560178,1039.3837890625,1986279,0.0,0.0,LT
2015-07-27 00:00:00+05:30,1036.3560941999092,1036.87508732492,1002.1876564860731,1005.359375,3556780,0.0,0.0,LT
2015-07-28 00:00:00+05:30,1009.1943364579902,1021.8814218117627,1005.5324518721934,1014.3556518554688,1856446,0.0,0.0,LT
2015-07-29 00:00:00+05:30,1018.882568104508,1037.1345463005143,1009.2230667917343,1032.4345703125,1687711,0.0,0.0,LT
2015-07-30 00:00:00+05:30,1040.9119269281625,1043.795268974817,1019.8341538154109,1022.8905639648438,2621203,0.0,0.0,LT
2015-07-31 00:00:00+05:30,1029.0899368780597,1047.1689552647124,1018.4213804969608,1032.9825439453125,2882673,0.0,0.0,LT
2015-08-03 00:00:00+05:30,986.1558193736169,1028.801528909283,982.6957246638252,1026.1488037109375,4953312,0.0,0.0,LT
2015-08-04 00:00:00+05:30,1026.4949296551583,1035.0298597684448,1014.3845958001501,1023.4673461914062,2105218,0.0,0.0,LT
2015-08-05 00:00:00+05:30,1023.4671938180621,1033.3573124063796,1020.2089941302364,1026.26416015625,1552152,0.0,0.0,LT
2015-08-06 00:00:00+05:30,1024.82240956675,1059.2503966542602,1023.611460805794,1055.761474609375,2809791,0.0,0.0,LT
2015-08-07 00:00:00+05:30,1055.3290065935744,1063.4025970331813,1047.3130703265306,1057.318603515625,2368350,0.0,0.0,LT
2015-08-10 00:00:00+05:30,1056.222757264426,1063.5178044949873,1041.5461815526621,1049.99462890625,2166975,0.0,0.0,LT
2015-08-11 00:00:00+05:30,1050.8309324940708,1052.3879119452633,1027.648252901563,1038.6917724609375,1658853,0.0,0.0,LT
2015-08-12 00:00:00+05:30,1033.7321328512658,1033.818614101207,1010.3476662234042,1016.40283203125,2478813,0.0,0.0,LT
2015-08-13 00:00:00+05:30,1016.4030415387205,1034.5397156173908,1008.0411793736181,1015.0478515625,3626170,0.0,0.0,LT
2015-08-14 00:00:00+05:30,1025.7740209551932,1040.7676953968735,1009.2231559491834,1037.7401123046875,1955958,0.0,0.0,LT
2015-08-17 00:00:00+05:30,1033.934171351839,1038.0285680933573,1018.1618476255443,1026.69677734375,1508725,0.0,0.0,LT
2015-08-18 00:00:00+05:30,1034.1071965820659,1046.6500425404358,1028.2826462801422,1038.1151123046875,2073873,0.0,0.0,LT
2015-08-19 00:00:00+05:30,1037.9708084536899,1049.5621474050504,1029.9548727152603,1046.5057373046875,1626091,0.0,0.0,LT
2015-08-20 00:00:00+05:30,1035.1449634149883,1048.9853422265255,1017.2678426479895,1027.5616455078125,2032938,0.0,0.0,LT
2015-08-21 00:00:00+05:30,1012.0777887804755,1012.0777887804755,994.7773137585871,1003.4275512695312,3087904,0.0,0.0,LT
2015-08-24 00:00:00+05:30,979.2068859016807,979.2068859016807,925.5754133522953,940.8862915039062,4809892,0.0,0.0,LT
2015-08-25 00:00:00+05:30,951.4972603598105,960.4647010391986,908.2749016511782,936.9071655273438,5436565,0.0,0.0,LT
2015-08-26 00:00:00+05:30,938.7815167428446,947.2010321964088,913.8111356505128,918.1939086914062,3418867,0.0,0.0,LT
2015-08-27 00:00:00+05:30,939.9926023809743,944.6060983768201,916.9829877700301,934.254638671875,6486766,0.0,0.0,LT
2015-08-28 00:00:00+05:30,945.70168792069,954.4095796550029,925.6907275894273,932.1784057617188,3557331,0.0,0.0,LT
2015-08-31 00:00:00+05:30,932.4958091590663,939.992648122604,922.1155218585943,924.3645629882812,2546173,0.0,0.0,LT
2015-09-01 00:00:00+05:30,920.490196572657,924.568281980783,896.3126940115093,907.6149291992188,4791088,10.833333,0.0,LT
2015-09-02 00:00:00+05:30,922.8204337860958,922.8204337860958,885.5056195933266,889.9915771484375,4657150,0.0,0.0,LT
2015-09-03 00:00:00+05:30,898.526537805059,915.8294654132828,895.7883992750292,913.9652099609375,3510199,0.0,0.0,LT
2015-09-04 00:00:00+05:30,908.1976102496717,911.5765466152872,885.5348413594515,893.6036987304688,3262708,0.0,0.0,LT
2015-09-07 00:00:00+05:30,896.9245632558113,903.5951761806406,876.2135219543648,879.417724609375,1831632,0.0,0.0,LT
2015-09-08 00:00:00+05:30,882.6219995046965,914.081793546448,868.0572622617241,911.4601440429688,2772253,0.0,0.0,LT
2015-09-09 00:00:00+05:30,923.694436399046,930.6855011967682,908.8384237038863,927.7725219726562,3469864,0.0,0.0,LT
2015-09-10 00:00:00+05:30,915.4800184520152,946.706835007274,906.1877555441434,941.0848388671875,2940453,0.0,0.0,LT
2015-09-11 00:00:00+05:30,946.7067414715497,949.3866354618535,927.8016585619229,933.860595703125,2370705,0.0,0.0,LT
2015-09-14 00:00:00+05:30,936.0160955610413,943.2111227614213,925.1508022911519,935.6082763671875,1564111,0.0,0.0,LT
2015-09-15 00:00:00+05:30,935.6374665955514,940.531297276976,903.0125687704838,907.7606811523438,4171896,0.0,0.0,LT
2015-09-16 00:00:00+05:30,915.8293746003029,916.1789491317492,894.3901189986913,902.2550659179688,3774322,0.0,0.0,LT
2015-09-18 00:00:00+05:30,909.42092090206,922.820496497986,894.3027548750556,897.5361328125,3023722,0.0,0.0,LT
2015-09-21 00:00:00+05:30,891.3607207853321,907.294472123503,889.9042312401466,903.1581420898438,2421045,0.0,0.0,LT
2015-09-22 00:00:00+05:30,909.0131859677956,909.9454204216879,862.3769813179036,865.1151733398438,4925386,0.0,0.0,LT
2015-09-23 00:00:00+05:30,858.1532538815012,876.213523439604,843.1515753504709,871.1449584960938,4148463,0.0,0.0,LT
2015-09-24 00:00:00+05:30,866.5425194444132,866.5425194444132,850.5795906233825,852.0069580078125,3337753,0.0,0.0,LT
2015-09-28 00:00:00+05:30,852.90976858518,855.8518163250151,830.5383861540446,833.130859375,3741877,0.0,0.0,LT
2015-09-29 00:00:00+05:30,827.2760754699012,853.4925702558742,822.8192393537287,842.5690307617188,4576866,0.0,0.0,LT
2015-09-30 00:00:00+05:30,853.3759423768124,855.8228043115963,842.6563135797106,854.220703125,3287628,0.0,0.0,LT
2015-10-01 00:00:00+05:30,863.9790950215385,870.7662500967667,851.802976472918,868.115478515625,2706871,0.0,0.0,LT
2015-10-05 00:00:00+05:30,876.2716253999567,905.3427965865028,876.2716253999567,903.3911743164062,3955770,0.0,0.0,LT
2015-10-06 00:00:00+05:30,910.9940053323421,910.9940053323421,896.8953864957294,905.8380737304688,3646411,0.0,0.0,LT
2015-10-07 00:00:00+05:30,903.0125703357884,906.4498580786213,897.1866118978553,899.9539794921875,1399029,0.0,0.0,LT
2015-10-08 00:00:00+05:30,898.9342672219072,902.3715545407938,885.79695338232,893.5162353515625,1634403,0.0,0.0,LT
2015-10-09 00:00:00+05:30,901.4395306875301,911.7222715066733,896.0214981934249,900.9152221679688,2046471,0.0,0.0,LT
2015-10-12 00:00:00+05:30,905.9255097596961,912.4796334798431,902.72130705491,905.3429565429688,1188325,0.0,0.0,LT
2015-10-13 00:00:00+05:30,908.8383795130351,912.7417309469812,892.8172079097901,900.5656127929688,1813896,0.0,0.0,LT
2015-10-14 00:00:00+05:30,896.5459251572447,905.2847572217117,894.3029191464597,897.3906860351562,1693611,0.0,0.0,LT
2015-10-15 00:00:00+05:30,903.0999459719362,910.8775269552931,900.157844399826,909.1297607421875,1884301,0.0,0.0,LT
2015-10-16 00:00:00+05:30,912.0427086357519,937.3270761635032,904.4982123061593,935.02587890625,2580712,0.0,0.0,LT
2015-10-19 00:00:00+05:30,936.7445013720765,937.9679591291633,917.7520504982647,920.9563598632812,1893249,0.0,0.0,LT
2015-10-20 00:00:00+05:30,923.8109761041849,930.2777327299555,913.5574636231562,916.7325439453125,2194296,0.0,0.0,LT
2015-10-21 00:00:00+05:30,918.130670657297,919.0627983918482,900.7112535955182,903.274658203125,2086108,0.0,0.0,LT
2015-10-23 00:00:00+05:30,910.0328110633319,914.5769607714833,877.5243472284963,879.8837890625,4297068,0.0,0.0,LT
2015-10-26 00:00:00+05:30,885.5640100335562,891.3607930228497,876.2135032081952,878.8060302734375,2636010,0.0,0.0,LT
2015-10-27 00:00:00+05:30,876.8544616686883,887.2827625198806,868.1156292954208,870.8246459960938,3801229,0.0,0.0,LT
2015-10-28 00:00:00+05:30,867.9989026238562,873.3004455830184,863.9790619193991,869.6593017578125,2522211,0.0,0.0,LT
2015-10-29 00:00:00+05:30,870.9702022454298,871.5236331132572,854.4246674609741,856.8424072265625,2901601,0.0,0.0,LT
2015-10-30 00:00:00+05:30,858.1532349087088,872.5431842486603,815.6242380742932,821.8870849609375,11414433,0.0,0.0,LT
2015-11-02 00:00:00+05:30,815.6241471849014,817.9545197211374,800.6225239948462,809.0117797851562,7422958,0.0,0.0,LT
2015-11-03 00:00:00+05:30,813.8181893119672,813.8181893119672,796.7483467199974,800.069091796875,5215915,0.0,0.0,LT
2015-11-04 00:00:00+05:30,808.6332476084102,808.6332476084102,795.2337228055383,797.0397338867188,3886504,0.0,0.0,LT
2015-11-05 00:00:00+05:30,798.1464043946308,803.710154251385,794.650872618687,797.5347290039062,3723427,0.0,0.0,LT
2015-11-06 00:00:00+05:30,799.8943236204595,807.759271624025,799.370015088592,802.370361328125,2817822,0.0,0.0,LT
2015-11-09 00:00:00+05:30,786.4947909824884,794.6510154801466,775.4838852437703,791.7672119140625,3894880,0.0,0.0,LT
2015-11-10 00:00:00+05:30,789.4368591707549,796.690131763391,782.4166718593923,785.5626831054688,3552916,0.0,0.0,LT
2015-11-13 00:00:00+05:30,791.7380736264992,791.7380736264992,774.8430184585523,775.5421142578125,2728915,0.0,0.0,LT
2015-11-16 00:00:00+05:30,774.5516859781948,793.9519010346719,772.5126432360295,790.6602783203125,3453009,0.0,0.0,LT
2015-11-17 00:00:00+05:30,797.2726690510824,799.6030417789981,783.5818692857565,787.5143432617188,2795227,0.0,0.0,LT
