Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,69.9646070075665,70.99519412856485,69.27274673319296,70.62763977050781,3946806,0.0,0.0,ADANIENT
2015-01-02 00:00:00+05:30,70.81502808866831,71.63661219139453,70.62764208362955,70.97357940673828,6565229,0.0,0.0,ADANIENT
2015-01-05 00:00:00+05:30,70.78620418379639,73.01313321565816,70.72854915610537,72.14830780029297,9404837,0.0,0.0,ADANIENT
2015-01-06 00:00:00+05:30,71.43481607802639,74.64909072389425,69.791640779105,71.60057067871094,18412441,0.0,0.0,ADANIENT
2015-01-07 00:00:00+05:30,72.06901782734332,73.15725990039667,69.4745347926675,70.96636199951172,10863352,0.0,0.0,ADANIENT
2015-01-08 00:00:00+05:30,71.96811874475567,74.08694778933932,71.8960499736675,73.76264190673828,7942903,0.0,0.0,ADANIENT
2015-01-09 00:00:00+05:30,74.37523188417352,75.05988887975234,71.78074863608903,73.02754211425781,12083224,0.0,0.0,ADANIENT
2015-01-12 00:00:00+05:30,73.60408564211683,75.29771257534433,73.51039982418959,74.16622924804688,12302379,0.0,0.0,ADANIENT
2015-01-13 00:00:00+05:30,74.65629442399289,74.77880774714625,71.34111661559982,71.5933609008789,7711411,0.0,0.0,ADANIENT
2015-01-14 00:00:00+05:30,71.85282231642118,71.88164983031497,70.05109552346666,70.82223510742188,6088603,0.0,0.0,ADANIENT
2015-01-15 00:00:00+05:30,72.06900669578253,72.76807728184694,70.05107416392028,72.19873046875,8490702,0.0,0.0,ADANIENT
2015-01-16 00:00:00+05:30,71.85281132577397,73.00591887973829,70.97357228650236,72.11225891113281,7528008,0.0,0.0,ADANIENT
2015-01-19 00:00:00+05:30,72.35730544965378,73.79868835160715,72.09065452738858,72.97710418701172,7947209,0.0,0.0,ADANIENT
2015-01-20 00:00:00+05:30,73.32301535859817,73.51039415459243,72.45097968225238,73.00591278076172,6590817,0.0,0.0,ADANIENT
2015-01-21 00:00:00+05:30,73.07798772684835,73.3518490672244,72.03298691969647,72.9554672241211,6416875,0.0,0.0,ADANIENT
2015-01-22 00:00:00+05:30,73.07799661546773,75.24006726653154,73.00592783291869,74.74999237060547,8134532,0.0,0.0,ADANIENT
