Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,33.65192180432916,34.00013371777268,33.46888237688009,33.804054260253906,756600,0.0,0.0,BAJFINANCE
2015-01-02 00:00:00+05:30,33.71036616280191,34.000139334369635,32.997519665453055,33.26362991333008,1404300,0.0,0.0,BAJFINANCE
2015-01-05 00:00:00+05:30,33.46887938589406,34.00013067931074,32.94728559904939,33.17668914794922,1446200,0.0,0.0,BAJFINANCE
2015-01-06 00:00:00+05:30,33.323993726518985,33.66206175422631,32.765696947334405,33.09072494506836,1378100,0.0,0.0,BAJFINANCE
2015-01-07 00:00:00+05:30,32.87725642829502,33.98033091244731,32.87725642829502,33.76445007324219,1094700,0.0,0.0,BAJFINANCE
2015-01-08 00:00:00+05:30,33.473712850934426,33.98854537858244,33.473712850934426,33.70698165893555,968600,0.0,0.0,BAJFINANCE
2015-01-09 00:00:00+05:30,33.623429787401946,33.9233431230445,33.23706314880243,33.32447814941406,1731600,0.0,0.0,BAJFINANCE
2015-01-12 00:00:00+05:30,33.324474775908335,33.90353829936245,32.82654757510675,33.21001434326172,1177400,0.0,0.0,BAJFINANCE
2015-01-13 00:00:00+05:30,33.228372305840786,33.90112958423964,33.06368249728624,33.64274978637695,1419200,0.0,0.0,BAJFINANCE
2015-01-14 00:00:00+05:30,33.80550313729794,39.96947649172758,33.5915530485733,36.453067779541016,41759300,0.0,0.0,BAJFINANCE
2015-01-15 00:00:00+05:30,37.07173817750999,38.48873148968731,36.94616846865534,37.286170959472656,12232000,0.0,0.0,BAJFINANCE
2015-01-16 00:00:00+05:30,37.26491813068611,38.4336717512415,36.726419083952294,38.03571319580078,5086200,0.0,0.0,BAJFINANCE
2015-01-19 00:00:00+05:30,38.07483980745759,38.44333584493404,37.51992548320363,37.6875114440918,3989900,0.0,0.0,BAJFINANCE
2015-01-20 00:00:00+05:30,38.00866681067456,38.058896162300385,37.6223039054934,37.71648025512695,1867600,0.0,0.0,BAJFINANCE
2015-01-21 00:00:00+05:30,37.96714351366706,37.99901955813412,36.705661305397314,36.872764587402344,5657400,0.0,0.0,BAJFINANCE
2015-01-22 00:00:00+05:30,37.134521457934405,37.57401359976877,36.762646609560605,37.09733581542969,1217100,0.0,0.0,BAJFINANCE
2015-01-23 00:00:00+05:30,37.63969284756675,37.63969284756675,36.90753142156263,37.38227844238281,4241800,0.0,0.0,BAJFINANCE
2015-01-27 00:00:00+05:30,37.520890169941744,41.77573558641291,37.28472153259119,40.27422332763672,11599500,0.0,0.0,BAJFINANCE
2015-01-28 00:00:00+05:30,40.703572088834896,43.39267418861852,40.38482272380106,41.75255584716797,13940500,0.0,0.0,BAJFINANCE
