Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,2563.7233699465023,2563.7233699465023,2537.214349544664,2548.028564453125,54097,0.0,0.0,ULTRACEMCO
2015-01-02 00:00:00+05:30,2554.727568373351,2634.1590679706496,2552.574304830051,2624.206298828125,228660,0.0,0.0,ULTRACEMCO
2015-01-05 00:00:00+05:30,2629.852334058875,2656.0742034663335,2608.7982032913,2629.565185546875,181680,0.0,0.0,ULTRACEMCO
2015-01-06 00:00:00+05:30,2619.995735304606,2621.2398900498756,2537.023347397671,2555.78076171875,292468,0.0,0.0,ULTRACEMCO
2015-01-07 00:00:00+05:30,2559.9910307542564,2577.169241596304,2499.938904705722,2545.683837890625,120023,0.0,0.0,ULTRACEMCO
2015-01-08 00:00:00+05:30,2559.99087644736,2614.8273632585706,2545.922935929894,2610.185791015625,249884,0.0,0.0,ULTRACEMCO
2015-01-09 00:00:00+05:30,2641.336287810331,2641.336287810331,2594.4429986426844,2612.004150390625,334880,0.0,0.0,ULTRACEMCO
2015-01-12 00:00:00+05:30,2610.4254869100714,2617.4116781546177,2574.3464037425674,2584.20361328125,148064,0.0,0.0,ULTRACEMCO
2015-01-13 00:00:00+05:30,2617.4115285827734,2728.6634811230833,2598.3193047466016,2697.321533203125,517233,0.0,0.0,ULTRACEMCO
2015-01-14 00:00:00+05:30,2707.3698462816787,2793.309027756365,2707.3698462816787,2783.786865234375,537834,0.0,0.0,ULTRACEMCO
2015-01-15 00:00:00+05:30,2794.457674914653,2968.9199251150194,2773.7862507110867,2950.49755859375,699207,0.0,0.0,ULTRACEMCO
2015-01-16 00:00:00+05:30,2966.9097422594596,3004.9507280385333,2914.800816015421,2938.10400390625,369250,0.0,0.0,ULTRACEMCO
2015-01-19 00:00:00+05:30,2965.7614531477657,3004.9508002577463,2934.6587596249187,2955.712890625,147140,0.0,0.0,ULTRACEMCO
2015-01-20 00:00:00+05:30,2966.7187072140878,2993.4669791519336,2952.4115137258495,2963.3212890625,303336,0.0,0.0,ULTRACEMCO
2015-01-21 00:00:00+05:30,2975.331839915425,2981.935088270416,2910.542576395837,2923.462158203125,295819,0.0,0.0,ULTRACEMCO
2015-01-22 00:00:00+05:30,2930.352881394231,3009.066638577339,2927.4818628951516,2988.203857421875,368715,0.0,0.0,ULTRACEMCO
2015-01-23 00:00:00+05:30,3031.7949960128117,3048.781852445649,2995.4287681565975,3012.55908203125,414381,0.0,0.0,ULTRACEMCO
2015-01-27 00:00:00+05:30,3062.3234120105867,3062.3234120105867,2971.9342418602832,2987.246337890625,426957,0.0,0.0,ULTRACEMCO
2015-01-28 00:00:00+05:30,2995.4287131924816,3052.801174884086,2990.6436832992026,3004.759521484375,241081,0.0,0.0,ULTRACEMCO
2015-01-29 00:00:00+05:30,3000.2140772283315,3038.4943206379435,2979.2557374191947,3026.77099609375,353459,0.0,0.0,ULTRACEMCO
2015-01-30 00:00:00+05:30,3026.388117067274,3048.064210222381,2963.8476794532853,3005.333984375,170802,0.0,0.0,ULTRACEMCO
2015-02-02 00:00:00+05:30,3014.378064574756,3032.895993676934,2908.3417347875456,2954.325927734375,258417,0.0,0.0,ULTRACEMCO
2015-02-03 00:00:00+05:30,2938.008469166695,3050.9351790564892,2928.4384090065423,2973.944091796875,407784,0.0,0.0,ULTRACEMCO
2015-02-04 00:00:00+05:30,2991.0258864829634,2991.9828922997995,2936.1896400934347,2963.751220703125,220090,0.0,0.0,ULTRACEMCO
2015-02-05 00:00:00+05:30,2976.1929944650315,2976.1929944650315,2910.255371675227,2932.3623046875,130329,0.0,0.0,ULTRACEMCO
2015-02-06 00:00:00+05:30,2899.7283651087687,2918.868486330609,2866.233152970549,2879.00927734375,129840,0.0,0.0,ULTRACEMCO
2015-02-09 00:00:00+05:30,2833.742521375757,2861.447796962018,2814.5545053061187,2835.369384765625,127620,0.0,0.0,ULTRACEMCO
2015-02-10 00:00:00+05:30,2824.2204922047313,2895.85225091913,2814.6504322313413,2838.671142578125,187835,0.0,0.0,ULTRACEMCO
2015-02-11 00:00:00+05:30,2847.0928739994133,2890.110247333217,2847.0928739994133,2878.674072265625,170700,0.0,0.0,ULTRACEMCO
2015-02-12 00:00:00+05:30,2877.7169257475,2961.933450345365,2871.496386998794,2904.60888671875,187078,0.0,0.0,ULTRACEMCO
2015-02-13 00:00:00+05:30,2939.061197702722,3009.5445956089984,2936.0943856676704,2978.68115234375,193738,0.0,0.0,ULTRACEMCO
2015-02-16 00:00:00+05:30,2988.7300427055775,3014.5692073399196,2938.15217699147,2946.430419921875,177606,0.0,0.0,ULTRACEMCO
