Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,24.646077651474002,25.339508752826564,21.830575802505013,24.55710220336914,16552206,0.0,0.0,BEL
2015-01-02 00:00:00+05:30,24.445982285767283,24.796457161721865,24.103026149724478,24.43428611755371,10896534,0.0,0.0,BEL
2015-01-05 00:00:00+05:30,24.330697355938632,24.462281664743774,23.902523412821928,23.972702026367188,7117209,0.0,0.0,BEL
2015-01-06 00:00:00+05:30,23.96935768065963,24.345315280157784,23.331484094626624,23.655643463134766,14174127,0.0,0.0,BEL
2015-01-07 00:00:00+05:30,23.735428910806128,27.40226549186603,23.735428910806128,26.843341827392578,106931187,0.0,0.0,BEL
2015-01-08 00:00:00+05:30,26.80156525941509,27.277776353757478,26.07554929345642,26.271047592163086,53019450,0.0,0.0,BEL
2015-01-09 00:00:00+05:30,26.442320250559124,27.728930637489444,26.325355383096536,26.75311279296875,41711868,0.0,0.0,BEL
2015-01-12 00:00:00+05:30,26.89263474905126,27.311201196690433,26.471563105767363,26.8604679107666,30037887,0.0,0.0,BEL
2015-01-13 00:00:00+05:30,27.002076585504586,28.639158575914614,26.951947439313358,27.84547233581543,67516218,0.0,0.0,BEL
2015-01-14 00:00:00+05:30,27.779054053101017,28.029693482249037,27.286133207944943,27.478708267211914,20496861,0.0,0.0,BEL
2015-01-15 00:00:00+05:30,27.670443772007435,27.887663767009393,27.202587505574016,27.324146270751953,11048400,0.0,0.0,BEL
2015-01-16 00:00:00+05:30,27.545126747927874,28.14666079943801,27.35714873721264,27.51964569091797,21368655,0.0,0.0,BEL
2015-01-19 00:00:00+05:30,27.624072780406184,27.845886662766556,27.068910198163334,27.160810470581055,11937024,0.0,0.0,BEL
2015-01-20 00:00:00+05:30,27.352971558998043,27.41730207858015,26.241810046771374,26.42853546142578,17753967,0.0,0.0,BEL
2015-01-21 00:00:00+05:30,26.53547363305387,27.100246950881797,26.17497314499954,26.329116821289062,18738423,0.0,0.0,BEL
2015-01-22 00:00:00+05:30,26.467383796727667,27.152460102164717,26.316164960787585,26.805326461791992,38991249,0.0,0.0,BEL
2015-01-23 00:00:00+05:30,27.060558078067388,27.403097786384006,26.575575614980245,26.874252319335938,28132434,0.0,0.0,BEL
2015-01-27 00:00:00+05:30,28.589448631269313,29.859349120257313,28.079818095191335,28.44324493408203,58023207,0.0,0.0,BEL
2015-01-28 00:00:00+05:30,28.574227090758598,28.83242067400104,28.272513437889465,28.52484703063965,19361529,0.060606,0.0,BEL
2015-01-29 00:00:00+05:30,28.45579792400392,28.45579792400392,27.736033763017122,28.009294509887695,11334510,0.0,0.0,BEL
2015-01-30 00:00:00+05:30,28.08211269978591,28.266654999498776,27.652345272076218,27.936485290527344,8474994,0.0,0.0,BEL
2015-02-02 00:00:00+05:30,28.037331247179463,29.27599534681993,27.702556397369772,28.648714065551758,20583486,0.0,0.0,BEL
2015-02-03 00:00:00+05:30,28.846645054816634,30.361496573217018,28.003849616777376,30.135526657104492,44045100,0.0,0.0,BEL
2015-02-04 00:00:00+05:30,30.464450802640368,30.738128828663314,29.586504641503996,29.73966407775879,22104819,0.0,0.0,BEL
