Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,1089.090437738992,1094.868105843708,1077.5351015295596,1084.179443359375,76848,0.0,0.0,APOLLOHOSP
2015-01-02 00:00:00+05:30,1083.3604672735698,1096.7934924405372,1081.9160509095132,1086.056640625,172991,0.0,0.0,APOLLOHOSP
2015-01-05 00:00:00+05:30,1086.0569268880588,1102.089976264465,1084.3236973224882,1089.66796875,137885,0.0,0.0,APOLLOHOSP
2015-01-06 00:00:00+05:30,1087.6940140058662,1093.5197577402616,1050.3317201462264,1057.216796875,164585,0.0,0.0,APOLLOHOSP
2015-01-07 00:00:00+05:30,1068.868474947399,1072.7202532354975,1039.7394016436522,1065.4981689453125,208499,0.0,0.0,APOLLOHOSP
2015-01-08 00:00:00+05:30,1068.9163828956682,1096.793573770364,1062.8015924635442,1084.6123046875,228503,0.0,0.0,APOLLOHOSP
2015-01-09 00:00:00+05:30,1092.2680241336182,1094.675385451424,1065.0648412424127,1082.9755859375,148255,0.0,0.0,APOLLOHOSP
2015-01-12 00:00:00+05:30,1084.2754042579943,1087.9827167223157,1070.794182535426,1077.005126953125,59612,0.0,0.0,APOLLOHOSP
2015-01-13 00:00:00+05:30,1077.5347533157517,1114.3191813431513,1077.5347533157517,1107.4822998046875,327470,0.0,0.0,APOLLOHOSP
2015-01-14 00:00:00+05:30,1111.6230344696796,1134.9744360772568,1109.3119444094418,1117.545166015625,338840,0.0,0.0,APOLLOHOSP
2015-01-15 00:00:00+05:30,1118.9897018391584,1125.2488410813016,1097.756728622037,1105.364013671875,117612,0.0,0.0,APOLLOHOSP
2015-01-16 00:00:00+05:30,1112.9233282554776,1147.348601009216,1109.119743739233,1141.85986328125,343994,0.0,0.0,APOLLOHOSP
2015-01-19 00:00:00+05:30,1158.4221450243112,1164.199811583036,1147.926027266576,1155.7740478515625,417946,0.0,0.0,APOLLOHOSP
2015-01-20 00:00:00+05:30,1156.5925488339387,1174.7922223452304,1151.1518892128722,1165.8367919921875,194900,0.0,0.0,APOLLOHOSP
2015-01-21 00:00:00+05:30,1174.7921690436112,1192.0769740201963,1167.4256208676825,1179.5106201171875,257565,0.0,0.0,APOLLOHOSP
2015-01-22 00:00:00+05:30,1179.5107136623417,1202.525110177407,1179.5107136623417,1195.6881103515625,192743,0.0,0.0,APOLLOHOSP
2015-01-23 00:00:00+05:30,1199.8285237038176,1259.338524787504,1196.024940972475,1246.1461181640625,241916,0.0,0.0,APOLLOHOSP
2015-01-27 00:00:00+05:30,1237.3835857844886,1316.393222852767,1229.2467524142485,1299.156494140625,372173,0.0,0.0,APOLLOHOSP
2015-01-28 00:00:00+05:30,1295.160309707368,1386.543763247408,1282.642031620977,1368.8255615234375,473816,0.0,0.0,APOLLOHOSP
