Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,688.9907340398297,692.1096068835824,685.2297897177416,687.2020263671875,284935,0.0,0.0,ASIANPAINT
2015-01-02 00:00:00+05:30,689.1283250497562,716.8310655871454,689.1283250497562,710.9602661132812,2080850,0.0,0.0,ASIANPAINT
2015-01-05 00:00:00+05:30,715.4093263345668,722.7477984867845,708.804690199951,710.9144897460938,1326999,0.0,0.0,ASIANPAINT
2015-01-06 00:00:00+05:30,710.9144292757043,718.2529008037116,688.3486517223198,693.9442138671875,1510720,0.0,0.0,ASIANPAINT
2015-01-07 00:00:00+05:30,700.2737967587842,713.9875231586789,696.4669415581864,707.887451171875,1427667,0.0,0.0,ASIANPAINT
2015-01-08 00:00:00+05:30,718.9867137392035,754.8535257768534,713.758041745285,752.5143432617188,2769416,0.0,0.0,ASIANPAINT
2015-01-09 00:00:00+05:30,759.9446268564233,760.4491355919471,737.5622656090213,745.3135375976562,1708427,0.0,0.0,ASIANPAINT
2015-01-12 00:00:00+05:30,745.8181479004598,750.725785147679,734.0307484343025,740.9564208984375,1320557,0.0,0.0,ASIANPAINT
2015-01-13 00:00:00+05:30,745.7722014335155,772.7869621172567,744.9466009555091,764.8980712890625,3835281,0.0,0.0,ASIANPAINT
2015-01-14 00:00:00+05:30,770.5395677147972,779.71265780664,761.549950622411,772.970458984375,2320114,0.0,0.0,ASIANPAINT
2015-01-15 00:00:00+05:30,778.795352718277,779.7126617320794,764.1184084974378,769.9432983398438,1308063,0.0,0.0,ASIANPAINT
2015-01-16 00:00:00+05:30,775.0343939111535,787.9684283727902,770.5395574309008,773.7042846679688,1568660,0.0,0.0,ASIANPAINT
2015-01-19 00:00:00+05:30,776.043471498219,777.8780896341485,760.9537261325776,763.1094360351562,1041563,0.0,0.0,ASIANPAINT
2015-01-20 00:00:00+05:30,765.9530768242198,776.9607857127116,765.9530768242198,769.8057861328125,1314139,0.0,0.0,ASIANPAINT
2015-01-21 00:00:00+05:30,775.1260552009331,785.1247450537925,769.8056745403682,780.9050903320312,1663391,0.0,0.0,ASIANPAINT
2015-01-22 00:00:00+05:30,785.6752161164623,808.745561553535,782.3270156256871,795.444580078125,1995155,0.0,0.0,ASIANPAINT
2015-01-23 00:00:00+05:30,798.7925490123865,807.1859475283409,788.9773329522892,790.8119506835938,1531430,0.0,0.0,ASIANPAINT
2015-01-27 00:00:00+05:30,797.0499149788504,818.9735693049056,793.9310415825905,816.86376953125,1831293,0.0,0.0,ASIANPAINT
2015-01-28 00:00:00+05:30,819.2027436688326,844.8415399272178,817.3681257753966,834.98046875,2895714,0.0,0.0,ASIANPAINT
2015-01-29 00:00:00+05:30,838.2369187222055,846.2175178934539,795.4903434655902,808.4243774414062,5326269,0.0,0.0,ASIANPAINT
2015-01-30 00:00:00+05:30,815.0289652465002,815.0289652465002,783.47351639715,786.8217163085938,3291034,0.0,0.0,ASIANPAINT
2015-02-02 00:00:00+05:30,779.7126755393352,780.7216930771461,737.0578056421833,741.2774047851562,4808585,0.0,0.0,ASIANPAINT
2015-02-03 00:00:00+05:30,742.8367678063476,758.1558382894274,735.681769277823,747.3316040039062,3048559,0.0,0.0,ASIANPAINT
2015-02-04 00:00:00+05:30,752.0097487785958,755.1286211176206,734.5808814456512,737.378662109375,912365,0.0,0.0,ASIANPAINT
2015-02-05 00:00:00+05:30,744.8549155488994,758.064187678011,741.1856795117127,743.7999877929688,1668101,0.0,0.0,ASIANPAINT
2015-02-06 00:00:00+05:30,743.0202717975425,747.6068166851817,723.5733102763331,731.6915283203125,1668283,0.0,0.0,ASIANPAINT
2015-02-09 00:00:00+05:30,724.6740837435888,754.0279706800379,718.6198669581845,737.1953735351562,1910672,0.0,0.0,ASIANPAINT
2015-02-10 00:00:00+05:30,735.5901249234626,761.274777462171,733.709596643542,754.2114868164062,2235687,0.0,0.0,ASIANPAINT
2015-02-11 00:00:00+05:30,761.3664070921146,775.1260409552251,759.5317892436999,771.2274780273438,1227804,0.0,0.0,ASIANPAINT
2015-02-12 00:00:00+05:30,776.9607981286752,779.6210168811458,751.5971794308861,755.6333618164062,1974102,0.0,0.0,ASIANPAINT
2015-02-13 00:00:00+05:30,756.1835680842977,765.9070760012664,747.6526065258541,758.3851318359375,1323475,0.0,0.0,ASIANPAINT
2015-02-16 00:00:00+05:30,765.0357210957952,772.8328477496493,750.3587768061877,765.17333984375,1584956,0.0,0.0,ASIANPAINT
2015-02-18 00:00:00+05:30,769.714034067241,772.3742528201766,751.9182713362178,753.1566162109375,1448399,0.0,0.0,ASIANPAINT
2015-02-19 00:00:00+05:30,757.6971397553647,768.7048463861933,757.6971397553647,765.1273193359375,1216904,0.0,0.0,ASIANPAINT
2015-02-20 00:00:00+05:30,765.2650389159174,766.9620381832426,755.1287855884897,757.4220581054688,699111,0.0,0.0,ASIANPAINT
2015-02-23 00:00:00+05:30,760.9077912253819,764.1183726229573,739.4427389149246,742.6533203125,1434240,0.0,0.0,ASIANPAINT
2015-02-24 00:00:00+05:30,743.0200917920519,746.2306724355977,732.0123867284659,733.4342041015625,1141027,0.0,0.0,ASIANPAINT
2015-02-25 00:00:00+05:30,738.6171305301456,748.5240553593421,738.4336575542529,746.5518188476562,1537365,0.0,0.0,ASIANPAINT
2015-02-26 00:00:00+05:30,751.0924435501223,752.1015168354786,722.1055075061428,726.4168701171875,1600594,0.0,0.0,ASIANPAINT
2015-02-27 00:00:00+05:30,733.021623378396,742.1947136771525,730.2696962887691,740.406005859375,1272026,0.0,0.0,ASIANPAINT
2015-03-02 00:00:00+05:30,755.6791162864622,761.9168060683182,739.3510278613372,757.3302612304688,1383141,0.0,0.0,ASIANPAINT
2015-03-03 00:00:00+05:30,761.2286492429748,772.3739730305131,758.7978146309189,768.9799194335938,1617826,0.0,0.0,ASIANPAINT
2015-03-04 00:00:00+05:30,774.6673545643,778.061408641596,763.5679394341037,767.6040649414062,1600601,0.0,0.0,ASIANPAINT
2015-03-05 00:00:00+05:30,767.7876051280947,771.9613497289615,759.5318244277927,764.9439697265625,694150,0.0,0.0,ASIANPAINT
2015-03-09 00:00:00+05:30,763.659857952911,763.659857952911,741.9654744278349,745.4512939453125,626456,0.0,0.0,ASIANPAINT
