Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,641.4278049400327,643.6242171742531,637.077311381808,640.7097778320312,372132,0.0,0.0,HINDUNILVR
2015-01-02 00:00:00+05:30,639.4848902566189,647.0877489254559,635.8101958574218,638.597900390625,1207322,0.0,0.0,HINDUNILVR
2015-01-05 00:00:00+05:30,641.8079131964946,643.6241720744295,637.8797493722075,642.2725219726562,849252,0.0,0.0,HINDUNILVR
2015-01-06 00:00:00+05:30,647.9325769133953,658.8300294047242,638.1333564785467,654.437255859375,2738679,0.0,0.0,HINDUNILVR
2015-01-07 00:00:00+05:30,658.0695430088908,681.5539143344,658.0695430088908,677.4146118164062,3744143,0.0,0.0,HINDUNILVR
2015-01-08 00:00:00+05:30,679.1041193509486,696.928575008925,678.4705479191224,690.2127075195312,3076833,0.0,0.0,HINDUNILVR
2015-01-09 00:00:00+05:30,691.4377168897681,733.5913625264243,690.2128016424963,730.3812255859375,3825060,0.0,0.0,HINDUNILVR
2015-01-12 00:00:00+05:30,732.8310801630018,760.1168841325385,730.0856034938033,757.4136352539062,4338065,0.0,0.0,HINDUNILVR
2015-01-13 00:00:00+05:30,760.2436089829876,767.5930490504965,740.3494732327975,747.2342529296875,3371700,0.0,0.0,HINDUNILVR
2015-01-14 00:00:00+05:30,750.8243765110291,789.4300061725398,748.4590534712362,780.6022338867188,4578199,0.0,0.0,HINDUNILVR
2015-01-15 00:00:00+05:30,789.810310924508,791.8799883166033,768.4800685688045,778.490478515625,3534537,0.0,0.0,HINDUNILVR
2015-01-16 00:00:00+05:30,783.9390028500801,799.9894781239503,781.4047172805217,794.963134765625,2021113,0.0,0.0,HINDUNILVR
2015-01-19 00:00:00+05:30,799.3982021658061,800.3274712227252,748.5012960030776,753.9922485351562,7705398,0.0,0.0,HINDUNILVR
2015-01-20 00:00:00+05:30,751.7536592551899,762.8200198717843,741.4897812208844,756.4420776367188,4355821,0.0,0.0,HINDUNILVR
2015-01-21 00:00:00+05:30,757.7514516543835,801.1722355059181,750.5709752451725,795.7235107421875,4103989,0.0,0.0,HINDUNILVR
2015-01-22 00:00:00+05:30,797.4553396343227,812.0697121355003,786.7268517657653,798.0044555664062,3585572,0.0,0.0,HINDUNILVR
2015-01-23 00:00:00+05:30,799.9896563966621,818.4476864508011,798.0044862155273,815.4487915039062,2450001,0.0,0.0,HINDUNILVR
2015-01-27 00:00:00+05:30,812.7454327055642,817.6450931505786,791.2040034779312,795.7235107421875,3274894,0.0,0.0,HINDUNILVR
2015-01-28 00:00:00+05:30,792.3867644065783,794.7520877196363,784.0658792423727,788.8809814453125,2246526,0.0,0.0,HINDUNILVR
2015-01-29 00:00:00+05:30,786.4732190743425,800.8341693689331,782.5873355010497,795.4276733398438,3421454,0.0,0.0,HINDUNILVR
2015-01-30 00:00:00+05:30,794.9209633495188,794.9209633495188,783.7700957407636,787.78271484375,1562161,0.0,0.0,HINDUNILVR
2015-02-02 00:00:00+05:30,782.5452461163657,785.5864202059961,764.340635606621,767.0438842773438,1822825,0.0,0.0,HINDUNILVR
2015-02-03 00:00:00+05:30,768.9024736571031,786.3467800842909,767.0439867252468,769.4515380859375,1544881,0.0,0.0,HINDUNILVR
2015-02-04 00:00:00+05:30,769.4937988907301,777.0121504626584,756.1465167856126,760.201416015625,1181845,0.0,0.0,HINDUNILVR
2015-02-05 00:00:00+05:30,766.4524528246573,777.0119764543373,761.299425917443,767.9307861328125,1711139,0.0,0.0,HINDUNILVR
2015-02-06 00:00:00+05:30,765.3543179264854,773.6752024145292,759.7789097444692,765.1431274414062,717674,0.0,0.0,HINDUNILVR
2015-02-09 00:00:00+05:30,765.1433060373101,772.6194303300772,756.8224196070469,760.4126586914062,860239,0.0,0.0,HINDUNILVR
2015-02-10 00:00:00+05:30,756.0620247817516,766.6215502675302,747.9523298327468,749.9375,1058750,0.0,0.0,HINDUNILVR
2015-02-11 00:00:00+05:30,752.1337927309199,762.7778243951371,747.2764114462666,760.5391845703125,897359,0.0,0.0,HINDUNILVR
2015-02-12 00:00:00+05:30,764.5095294387385,769.4091382103992,747.8677094803575,749.9796142578125,1121008,0.0,0.0,HINDUNILVR
2015-02-13 00:00:00+05:30,753.8655563446431,759.272001684436,747.7832602222223,754.2034301757812,1344229,0.0,0.0,HINDUNILVR
2015-02-16 00:00:00+05:30,748.7547416053014,777.1810021447767,748.7547416053014,766.1990966796875,1635273,0.0,0.0,HINDUNILVR
2015-02-18 00:00:00+05:30,761.9754220010304,780.0110723966029,761.9754220010304,771.183349609375,2178775,0.0,0.0,HINDUNILVR
2015-02-19 00:00:00+05:30,777.1387122321067,779.5462629982999,756.0618927316316,767.1705322265625,1034454,0.0,0.0,HINDUNILVR
2015-02-20 00:00:00+05:30,764.9320098868478,768.4800206864875,759.4410567512714,760.4970092773438,623253,0.0,0.0,HINDUNILVR
2015-02-23 00:00:00+05:30,762.8200957221874,771.9857429149318,745.9670832953586,748.5858764648438,1054383,0.0,0.0,HINDUNILVR
2015-02-24 00:00:00+05:30,750.9933781832954,773.4640255678581,749.3038542728717,771.8590087890625,2100402,0.0,0.0,HINDUNILVR
2015-02-25 00:00:00+05:30,774.2242496817631,775.0690115472097,755.2171077092157,761.8907470703125,1141174,0.0,0.0,HINDUNILVR
2015-02-26 00:00:00+05:30,765.100954408269,765.100954408269,746.6006459673616,748.7970581054688,1194401,0.0,0.0,HINDUNILVR
2015-02-27 00:00:00+05:30,751.669252531352,754.3725013701348,743.7285202951446,749.4306640625,1906598,0.0,0.0,HINDUNILVR
2015-03-02 00:00:00+05:30,772.1123735705027,794.0339551015251,765.4387339626179,790.4014892578125,2792110,0.0,0.0,HINDUNILVR
2015-03-03 00:00:00+05:30,793.9918885840968,793.9918885840968,779.9265795234505,785.3753051757812,1510436,0.0,0.0,HINDUNILVR
2015-03-04 00:00:00+05:30,786.5578430174829,798.5534732024754,771.2676721133488,773.8864135742188,1202376,0.0,0.0,HINDUNILVR
2015-03-05 00:00:00+05:30,771.6478137479179,799.4404509743167,771.6478137479179,793.8228149414062,2301603,0.0,0.0,HINDUNILVR
2015-03-09 00:00:00+05:30,790.6971340492124,828.7114193400399,786.4733245724537,824.4876098632812,3529726,0.0,0.0,HINDUNILVR
2015-03-10 00:00:00+05:30,826.4305253498023,826.7262229397766,803.4107644413028,808.5638427734375,1323330,0.0,0.0,HINDUNILVR
2015-03-11 00:00:00+05:30,808.5639756170556,826.9375492691449,802.0592978511762,818.4899291992188,1742798,0.0,0.0,HINDUNILVR
2015-03-12 00:00:00+05:30,817.729644659168,821.7844920892431,807.2545748679735,811.4361572265625,1358419,0.0,0.0,HINDUNILVR
2015-03-13 00:00:00+05:30,814.0971542400882,815.1108789577627,793.1892946237975,795.5123901367188,1466001,0.0,0.0,HINDUNILVR
2015-03-16 00:00:00+05:30,793.6115492711662,808.6483002486867,762.3975878552518,787.1068725585938,1244490,0.0,0.0,HINDUNILVR
2015-03-17 00:00:00+05:30,789.8102519137906,799.8206611126826,778.3637369852216,787.1492309570312,1239535,0.0,0.0,HINDUNILVR
2015-03-18 00:00:00+05:30,787.6560451932866,791.7531199351112,770.0005002089665,778.9549560546875,1436285,0.0,0.0,HINDUNILVR
2015-03-19 00:00:00+05:30,786.473358202962,794.752014819379,774.3510451103705,779.4196166992188,1249067,0.0,0.0,HINDUNILVR
2015-03-20 00:00:00+05:30,778.8704961744261,778.8704961744261,753.527638381332,756.6954956054688,1854369,0.0,0.0,HINDUNILVR
2015-03-23 00:00:00+05:30,760.032425613247,768.7334644038027,753.8233936184907,762.3132934570312,989354,0.0,0.0,HINDUNILVR
2015-03-24 00:00:00+05:30,757.0755738707718,761.2571553048946,747.9098769397882,749.4727172851562,1288989,0.0,0.0,HINDUNILVR
2015-03-25 00:00:00+05:30,751.6269901839717,758.2583512659338,745.9248466787828,748.7970581054688,2848966,0.0,0.0,HINDUNILVR
2015-03-26 00:00:00+05:30,747.4876296888291,747.614364611988,724.9747534871864,731.4794311523438,2570353,0.0,0.0,HINDUNILVR
2015-03-27 00:00:00+05:30,735.365314594185,735.7032400153136,717.1607039648027,719.1458740234375,2023538,0.0,0.0,HINDUNILVR
2015-03-30 00:00:00+05:30,724.7636080501003,735.7877424440275,719.7372635617811,728.2271118164062,1415143,0.0,0.0,HINDUNILVR
2015-03-31 00:00:00+05:30,728.9873769358421,746.7696066926757,724.8057947311264,737.9418334960938,1503993,0.0,0.0,HINDUNILVR
2015-04-01 00:00:00+05:30,737.8996089812248,748.2901712970868,736.2100849766884,746.3472290039062,865861,0.0,0.0,HINDUNILVR
2015-04-06 00:00:00+05:30,746.4738234002857,769.4090765080628,745.5023266564949,767.0015258789062,1482378,0.0,0.0,HINDUNILVR
2015-04-07 00:00:00+05:30,769.8739178757147,776.3785963464708,758.2584390208597,771.64794921875,1212932,0.0,0.0,HINDUNILVR
2015-04-08 00:00:00+05:30,772.8726725462974,778.5748152946579,768.2264821587444,770.887451171875,1296825,0.0,0.0,HINDUNILVR
2015-04-09 00:00:00+05:30,772.0281284314827,787.3183023049608,771.774658545251,782.6298828125,1237632,0.0,0.0,HINDUNILVR
2015-04-10 00:00:00+05:30,785.5442042540092,790.5282691168218,774.0976379083427,788.8387451171875,1161659,0.0,0.0,HINDUNILVR
2015-04-13 00:00:00+05:30,786.7689230218,803.3262861052791,783.9389914676178,801.8057250976562,1374251,0.0,0.0,HINDUNILVR
2015-04-15 00:00:00+05:30,796.5261188438532,801.6369186858415,788.162954331377,789.5990600585938,924855,0.0,0.0,HINDUNILVR
2015-04-16 00:00:00+05:30,787.7405999250389,792.2178284115038,775.5760059616406,788.2474365234375,1071747,0.0,0.0,HINDUNILVR
