Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,627.3762226422414,627.9719029749523,621.0716462297372,624.7947998046875,501996,0.0,0.0,KOTAKBANK
2015-01-02 00:00:00+05:30,625.9863107589105,634.9218806190694,624.6459995191713,631.2235717773438,1263630,0.0,0.0,KOTAKBANK
2015-01-05 00:00:00+05:30,631.4965606486094,634.8473993139546,626.482725283809,628.6917724609375,610230,0.0,0.0,KOTAKBANK
2015-01-06 00:00:00+05:30,623.0077477848874,626.606796527071,612.3595519524686,621.19580078125,2269086,0.0,0.0,KOTAKBANK
2015-01-07 00:00:00+05:30,619.2845174809679,647.307427920486,619.2845174809679,631.1986083984375,3571774,0.0,0.0,KOTAKBANK
2015-01-08 00:00:00+05:30,645.3466777690721,671.6569654011959,638.5953707982065,665.5261840820312,6909766,0.0,0.0,KOTAKBANK
2015-01-09 00:00:00+05:30,672.3519974182841,680.3443560630454,665.4765849983618,675.603515625,6437410,0.0,0.0,KOTAKBANK
2015-01-12 00:00:00+05:30,675.603357682669,688.5351340796807,669.3236877429798,680.5924072265625,1686842,0.0,0.0,KOTAKBANK
2015-01-13 00:00:00+05:30,681.0889066611421,699.8784099329913,678.9542743324707,691.4888916015625,1921642,0.0,0.0,KOTAKBANK
2015-01-14 00:00:00+05:30,692.0597486358762,693.7475903133449,683.670230772912,690.6201171875,1518580,0.0,0.0,KOTAKBANK
2015-01-15 00:00:00+05:30,713.8525912090722,716.831113842768,691.0420962786318,695.1871948242188,3970818,0.0,0.0,KOTAKBANK
2015-01-16 00:00:00+05:30,688.5352596737893,694.9887264191095,685.0603160416937,692.6803588867188,2680600,0.0,0.0,KOTAKBANK
2015-01-19 00:00:00+05:30,691.6129193874198,694.4921821229912,686.0530348062715,689.7513427734375,1755076,0.0,0.0,KOTAKBANK
2015-01-20 00:00:00+05:30,691.0172724644106,695.6836368550028,686.3757533358162,692.85400390625,3783726,0.0,0.0,KOTAKBANK
2015-01-21 00:00:00+05:30,693.003029003955,704.4207006852523,687.5672486819244,689.1061401367188,2684130,0.0,0.0,KOTAKBANK
2015-01-22 00:00:00+05:30,688.3614286714115,694.2439988805053,680.1704912516559,688.8578491210938,4000016,0.0,0.0,KOTAKBANK
2015-01-23 00:00:00+05:30,691.0669069325804,692.878853722532,686.0530724302628,687.6912841796875,1554812,0.0,0.0,KOTAKBANK
2015-01-27 00:00:00+05:30,686.7480652680359,691.5136894865661,676.2736058527394,689.205322265625,1686732,0.0,0.0,KOTAKBANK
2015-01-28 00:00:00+05:30,686.5992600119085,690.0245739735781,668.4551250192286,670.7386474609375,7440398,0.0,0.0,KOTAKBANK
2015-01-29 00:00:00+05:30,669.67125380805,672.5753016104081,657.6330566954887,660.9342651367188,4500854,0.0,0.0,KOTAKBANK
2015-01-30 00:00:00+05:30,665.2035588547511,669.6217140145485,653.9596209081978,656.3672485351562,2798500,0.0,0.0,KOTAKBANK
2015-02-02 00:00:00+05:30,655.2750975745616,675.1319187131847,647.5309494501404,671.3342895507812,3312738,0.0,0.0,KOTAKBANK
2015-02-03 00:00:00+05:30,675.578604591893,678.1103367750003,645.396216900256,648.4740600585938,3061642,0.0,0.0,KOTAKBANK
2015-02-04 00:00:00+05:30,649.78952681371,659.4200957081908,637.9002812201322,641.1270141601562,2356658,0.0,0.0,KOTAKBANK
2015-02-05 00:00:00+05:30,639.3896567899252,649.9634385522105,633.7800804374996,639.3400268554688,1832800,0.0,0.0,KOTAKBANK
2015-02-06 00:00:00+05:30,639.3398678302008,639.5384481168436,626.904512132308,628.9150390625,1216540,0.0,0.0,KOTAKBANK
2015-02-09 00:00:00+05:30,621.0220555146378,636.9571417019669,613.6998530215595,628.5924682617188,1648472,0.0,0.0,KOTAKBANK
2015-02-10 00:00:00+05:30,620.0291910633233,645.0239505770198,620.0291910633233,638.2726440429688,2851982,0.0,0.0,KOTAKBANK
2015-02-11 00:00:00+05:30,643.8574033151768,646.3146606074362,635.5919896803483,644.7012939453125,1123314,0.0,0.0,KOTAKBANK
2015-02-12 00:00:00+05:30,646.3394350289082,648.325116856954,634.7231842152001,643.6587524414062,2051746,0.0,0.0,KOTAKBANK
2015-02-13 00:00:00+05:30,645.3465063001146,656.6649154191165,636.8080998406514,650.0625,2291792,0.0,0.0,KOTAKBANK
2015-02-16 00:00:00+05:30,656.7643028972161,656.7643028972161,637.7017441175201,641.5986328125,1098220,0.0,0.0,KOTAKBANK
2015-02-18 00:00:00+05:30,641.325591687583,651.4028904670093,637.3293828244764,649.2186889648438,1376174,0.0,0.0,KOTAKBANK
2015-02-19 00:00:00+05:30,650.0626859418702,653.6865800607841,637.9003829211937,648.9457397460938,1295830,0.0,0.0,KOTAKBANK
2015-02-20 00:00:00+05:30,648.7719546591021,652.7929485342348,640.5561712576593,644.4779052734375,1196682,0.0,0.0,KOTAKBANK
2015-02-23 00:00:00+05:30,661.1825797167113,662.6718414501681,648.8216952093762,653.71142578125,3557422,0.0,0.0,KOTAKBANK
2015-02-24 00:00:00+05:30,653.7112286410133,672.153259665052,652.0730775871584,670.3165283203125,6025330,0.0,0.0,KOTAKBANK
2015-02-25 00:00:00+05:30,673.1461917755408,677.9862916057854,663.9624126104616,666.4693603515625,3850262,0.0,0.0,KOTAKBANK
2015-02-26 00:00:00+05:30,665.8985535105293,669.8699180036909,652.793038563453,661.90234375,3856720,0.0,0.0,KOTAKBANK
