Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,INDUSINDBK.NS,INDUSINDBK.NS,INDUSINDBK.NS,,,,,,,,,,,,,,,,,,,,INDUSINDBK.NS,
2015-05-19,INDUSINDBK,594279137280.0,796.3651733398438,808.6068040646682,793.0693496831603,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,816702,
2015-05-20,INDUSINDBK,594279137280.0,801.873779296875,806.0641946072172,797.8246365431831,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,750251,
2015-05-21,INDUSINDBK,594279137280.0,798.7191772460938,805.8757985143434,789.1612675168388,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,503688,
2015-05-22,INDUSINDBK,594279137280.0,802.862548828125,811.3846523669787,798.7663342066481,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,760999,
2015-05-25,INDUSINDBK,594279137280.0,804.275146484375,812.420562538205,797.5422838122005,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,516256,
2015-05-26,INDUSINDBK,594279137280.0,803.1920776367188,809.6424510981058,792.221672361224,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,552759,
2015-05-27,INDUSINDBK,594279137280.0,810.1133422851562,814.5391735670873,795.3292093740482,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,307557,
2015-05-28,INDUSINDBK,594279137280.0,805.4050903320312,818.4000401433333,800.5084267507084,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1570880,
2015-05-29,INDUSINDBK,594279137280.0,822.967041015625,828.6640951750346,803.3804466245884,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,739227,
2015-06-01,INDUSINDBK,594279137280.0,831.4420776367188,833.3724769641454,819.247519727465,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,641892,
2015-06-02,INDUSINDBK,594279137280.0,797.7305297851562,832.4778903316752,793.3517700230826,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,885470,
2015-06-03,INDUSINDBK,594279137280.0,793.4459228515625,801.2617786466745,785.347636876014,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,505601,
2015-06-04,INDUSINDBK,594279137280.0,797.259765625,803.003892437408,788.4081019562825,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,454498,
2015-06-05,INDUSINDBK,594279137280.0,785.7713012695312,798.3424889196262,781.5808862279689,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,979963,
2015-06-08,INDUSINDBK,594279137280.0,764.3485717773438,780.0743698396121,761.8060678433911,59.177654,832.415,1.92,,,,12.89,,,,,,,0.91636986,,,,,Financial Services,1318893,
