Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,,,,,,,,,,,,,,,,,,,,BAJAJ-AUTO.NS,
2015-01-15,BAJAJ-AUTO,2423053615104.0,1819.6219482421875,1834.2214780318645,1774.3186315286378,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,726566,
2015-01-16,BAJAJ-AUTO,2423053615104.0,1821.277587890625,1837.7208227150509,1801.4480733610774,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,270014,
2015-01-19,BAJAJ-AUTO,2423053615104.0,1809.0489501953125,1821.2403672732296,1805.7378145244127,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,368777,
2015-01-20,BAJAJ-AUTO,2423053615104.0,1809.3121337890625,1819.3587153328797,1787.48825861806,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,197434,
2015-01-21,BAJAJ-AUTO,2423053615104.0,1841.2203369140625,1848.633003559954,1805.700130318196,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,201858,
2015-01-22,BAJAJ-AUTO,2423053615104.0,1839.45166015625,1874.7837241018221,1834.7859029872557,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,748394,
2015-01-23,BAJAJ-AUTO,2423053615104.0,1837.3448486328125,1861.8026440784672,1821.1650762610716,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,356732,
2015-01-27,BAJAJ-AUTO,2423053615104.0,1821.052001953125,1836.1780953086784,1796.518881840321,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,507659,
2015-01-28,BAJAJ-AUTO,2423053615104.0,1805.2110595703125,1816.9506908529784,1793.5465728045194,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,963742,
2015-01-29,BAJAJ-AUTO,2423053615104.0,1809.6512451171875,1818.757144911048,1788.2789659633877,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,391136,
2015-01-30,BAJAJ-AUTO,2423053615104.0,1799.867919921875,1818.3053347056482,1786.6983379334656,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,261718,
2015-02-02,BAJAJ-AUTO,2423053615104.0,1767.959716796875,1822.10546772419,1749.6727774739254,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,444651,
2015-02-03,BAJAJ-AUTO,2423053615104.0,1701.32177734375,1782.0324975118876,1698.1234504373203,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,727453,
2015-02-04,BAJAJ-AUTO,2423053615104.0,1689.69482421875,1717.162806111047,1678.444276600126,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,399841,
2015-02-05,BAJAJ-AUTO,2423053615104.0,1689.69482421875,1708.2827094661386,1685.7439501109538,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,272367,
2015-02-06,BAJAJ-AUTO,2423053615104.0,1673.138916015625,1699.1018051150809,1520.823281592743,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,296601,
2015-02-09,BAJAJ-AUTO,2423053615104.0,1707.6431884765625,1711.8575282201034,1651.879525620983,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,274052,
2015-02-10,BAJAJ-AUTO,2423053615104.0,1706.7401123046875,1714.7548536341471,1684.2013508120922,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,258202,
2015-02-11,BAJAJ-AUTO,2423053615104.0,1716.2598876953125,1726.3439506203501,1696.1667226307457,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,212912,
2015-02-12,BAJAJ-AUTO,2423053615104.0,1702.6011962890625,1742.0722792026459,1699.1019236138834,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,638711,
2015-02-13,BAJAJ-AUTO,2423053615104.0,1701.359375,1718.5926387551553,1693.2318254921552,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,543888,
2015-02-16,BAJAJ-AUTO,2423053615104.0,1702.149658203125,1716.4480608865615,1695.7153402500946,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,1062376,
2015-02-18,BAJAJ-AUTO,2423053615104.0,1685.93212890625,1703.7674671481407,1678.2185173610785,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,318828,
2015-02-19,BAJAJ-AUTO,2423053615104.0,1665.0489501953125,1687.700518924241,1655.6044426519748,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,924708,
2015-02-20,BAJAJ-AUTO,2423053615104.0,1660.721923828125,1685.7064650467257,1656.1313104100193,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,506875,
2015-02-23,BAJAJ-AUTO,2423053615104.0,1641.4189453125,1672.6121869139743,1633.8183256175334,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,427575,
2015-02-24,BAJAJ-AUTO,2423053615104.0,1649.170166015625,1658.6146737938268,1635.5115025150492,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,280197,
2015-02-25,BAJAJ-AUTO,2423053615104.0,1640.5159912109375,1657.8622489451595,1635.2858224956112,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,407474,
2015-02-26,BAJAJ-AUTO,2423053615104.0,1606.5760498046875,1645.2569165121097,1601.4210261121873,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,735318,
2015-02-27,BAJAJ-AUTO,2423053615104.0,1618.3533935546875,1626.894881143234,1586.5959259021201,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,424147,
2015-03-02,BAJAJ-AUTO,2423053615104.0,1560.9716796875,1662.6409222399514,1544.9800450275702,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,789363,
2015-03-03,BAJAJ-AUTO,2423053615104.0,1593.5194091796875,1598.2604954070296,1548.8181589845783,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,325920,
2015-03-04,BAJAJ-AUTO,2423053615104.0,1596.98095703125,1609.6989349666285,1587.9127238545652,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,421933,
2015-03-05,BAJAJ-AUTO,2423053615104.0,1594.3846435546875,1610.150660228216,1584.5640459315875,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,237799,
2015-03-09,BAJAJ-AUTO,2423053615104.0,1587.7623291015625,1617.63842646407,1574.1411466092243,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,334555,
2015-03-10,BAJAJ-AUTO,2423053615104.0,1602.3616943359375,1622.4923390810293,1588.8535040468626,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,401075,
2015-03-11,BAJAJ-AUTO,2423053615104.0,1579.0704345703125,1617.2245555571458,1571.31915868,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,338536,
2015-03-12,BAJAJ-AUTO,2423053615104.0,1559.8428955078125,1590.1329336427489,1555.5157472028216,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,475656,
2015-03-13,BAJAJ-AUTO,2423053615104.0,1522.4788818359375,1568.9862638354489,1513.3730751419382,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,828945,
2015-03-16,BAJAJ-AUTO,2423053615104.0,1524.2850341796875,1549.4953766358808,1512.6205473715981,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,371543,
2015-03-17,BAJAJ-AUTO,2423053615104.0,1540.6151123046875,1547.9901141052153,1525.9404369400536,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,256565,
2015-03-18,BAJAJ-AUTO,2423053615104.0,1528.612060546875,1546.1841176015414,1524.661186298077,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,634025,
2015-03-19,BAJAJ-AUTO,2423053615104.0,1524.1719970703125,1540.4646681373245,1520.7855334618034,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,500745,
2015-03-20,BAJAJ-AUTO,2423053615104.0,1518.5279541015625,1531.4341620958987,1510.5509689764092,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,579513,
2015-03-23,BAJAJ-AUTO,2423053615104.0,1528.9884033203125,1536.551542540692,1512.6581591001013,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,420806,
2015-03-24,BAJAJ-AUTO,2423053615104.0,1526.1661376953125,1535.874017594812,1520.1457584539107,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,1002496,
2015-03-25,BAJAJ-AUTO,2423053615104.0,1517.7755126953125,1531.4342691442064,1511.2283857348748,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,722561,
2015-03-26,BAJAJ-AUTO,2423053615104.0,1508.3309326171875,1529.5527345503376,1497.569467038215,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,1046160,
2015-03-27,BAJAJ-AUTO,2423053615104.0,1517.8128662109375,1521.6508395700516,1490.0438488371424,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,439910,
2015-03-30,BAJAJ-AUTO,2423053615104.0,1526.1661376953125,1537.9810952110843,1503.8155165070875,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,235638,
2015-03-31,BAJAJ-AUTO,2423053615104.0,1517.587158203125,1531.4340495546394,1508.7823898479721,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,263684,
2015-04-01,BAJAJ-AUTO,2423053615104.0,1519.99560546875,1531.4342916882074,1507.315105533086,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,208545,
2015-04-06,BAJAJ-AUTO,2423053615104.0,1532.48779296875,1540.6152510923407,1500.3163863865561,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,281023,
2015-04-07,BAJAJ-AUTO,2423053615104.0,1576.2484130859375,1578.8446652322802,1525.3385560082559,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,374689,
2015-04-08,BAJAJ-AUTO,2423053615104.0,1579.973388671875,1601.4209912330316,1566.8038081518664,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,243842,
2015-04-09,BAJAJ-AUTO,2423053615104.0,1579.258544921875,1585.6175343583234,1564.019458509556,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,219282,
2015-04-10,BAJAJ-AUTO,2423053615104.0,1579.4090576171875,1584.865026964525,1563.4550874435597,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,156593,
2015-04-13,BAJAJ-AUTO,2423053615104.0,1576.812744140625,1591.6378924930693,1565.2987311515765,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,250008,
2015-04-15,BAJAJ-AUTO,2423053615104.0,1561.535888671875,1591.8635862913188,1550.2476774284637,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,190435,
2015-04-16,BAJAJ-AUTO,2423053615104.0,1571.3568115234375,1576.2860342916665,1542.7223429969624,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,252040,
2015-04-17,BAJAJ-AUTO,2423053615104.0,1554.2364501953125,1565.298862138983,1535.1969609440025,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,178998,
2015-04-20,BAJAJ-AUTO,2423053615104.0,1521.6888427734375,1567.5942443054,1505.546642362411,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,257106,
2015-04-21,BAJAJ-AUTO,2423053615104.0,1496.4029541015625,1546.710825092148,1490.0439648354984,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,260092,
2015-04-22,BAJAJ-AUTO,2423053615104.0,1492.8284912109375,1523.9087407933432,1462.199843635292,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,326374,
2015-04-23,BAJAJ-AUTO,2423053615104.0,1498.359619140625,1518.3396985808488,1485.0771384343047,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,145385,
2015-04-24,BAJAJ-AUTO,2423053615104.0,1504.2294921875,1511.0776557924453,1475.7455888178868,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,269572,
2015-04-27,BAJAJ-AUTO,2423053615104.0,1493.392822265625,1512.5827831640015,1482.5562119551544,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,228380,
2015-04-28,BAJAJ-AUTO,2423053615104.0,1497.6822509765625,1505.0948246150522,1462.7640326727537,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,217394,
2015-04-29,BAJAJ-AUTO,2423053615104.0,1489.028076171875,1507.126787783528,1483.2710696293398,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,152835,
2015-04-30,BAJAJ-AUTO,2423053615104.0,1466.45166015625,1488.3884374944232,1439.2470504764635,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,1262699,
2015-05-04,BAJAJ-AUTO,2423053615104.0,1571.243896484375,1579.3714464612085,1454.636694785643,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,610067,
2015-05-05,BAJAJ-AUTO,2423053615104.0,1551.4893798828125,1571.243750484545,1527.1069159453507,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,291839,
2015-05-06,BAJAJ-AUTO,2423053615104.0,1520.371826171875,1547.914955797324,1517.2487355197088,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,649622,
2015-05-07,BAJAJ-AUTO,2423053615104.0,1556.1553955078125,1572.7489206251494,1510.3251432829093,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,433821,
2015-05-08,BAJAJ-AUTO,2423053615104.0,1597.6959228515625,1616.5472734836492,1542.5718213667785,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,338090,
2015-05-11,BAJAJ-AUTO,2423053615104.0,1642.359619140625,1650.5248331489377,1603.6787504572603,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,312569,
2015-05-12,BAJAJ-AUTO,2423053615104.0,1602.09814453125,1644.3161286948791,1599.1632830556605,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,267754,
2015-05-13,BAJAJ-AUTO,2423053615104.0,1599.840576171875,1634.5330876653109,1574.5927558005915,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,287030,
2015-05-14,BAJAJ-AUTO,2423053615104.0,1629.9049072265625,1639.80083233367,1585.7678906953233,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,424064,
2015-05-15,BAJAJ-AUTO,2423053615104.0,1645.445068359375,1649.584079507775,1619.482180246684,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,175574,
2015-05-18,BAJAJ-AUTO,2423053615104.0,1671.18212890625,1676.6004339415995,1638.107704364573,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,275731,
2015-05-19,BAJAJ-AUTO,2423053615104.0,1657.56103515625,1688.528288266819,1652.0297380803272,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,212926,
2015-05-20,BAJAJ-AUTO,2423053615104.0,1618.9930419921875,1672.912993691507,1607.4413650585059,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,399901,
2015-05-21,BAJAJ-AUTO,2423053615104.0,1731.0853271484375,1741.3951927976448,1597.8843983994386,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,2610990,
2015-05-22,BAJAJ-AUTO,2423053615104.0,1736.4658203125,1761.6384993002212,1696.9947377692945,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,920884,
2015-05-25,BAJAJ-AUTO,2423053615104.0,1729.9937744140625,1748.882605123384,1716.3349279957229,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,414481,
2015-05-26,BAJAJ-AUTO,2423053615104.0,1746.8883056640625,1753.4354312584762,1719.6461266964263,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,275643,
2015-05-27,BAJAJ-AUTO,2423053615104.0,1740.1907958984375,1758.5154013344118,1733.4555324013013,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,504244,
2015-05-28,BAJAJ-AUTO,2423053615104.0,1733.0792236328125,1757.1984076872363,1712.0455578109047,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,418946,
2015-05-29,BAJAJ-AUTO,2423053615104.0,1742.9752197265625,1754.1881032231704,1720.3611321437345,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,549255,
2015-06-01,BAJAJ-AUTO,2423053615104.0,1759.2679443359375,1769.2391988594968,1735.6003618538027,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,284450,
2015-06-02,BAJAJ-AUTO,2423053615104.0,1708.8095703125,1766.2666453883862,1702.3752524465049,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,516279,
2015-06-03,BAJAJ-AUTO,2423053615104.0,1685.706298828125,1723.9734103973954,1677.6164136886596,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,231100,
2015-06-04,BAJAJ-AUTO,2423053615104.0,1669.150390625,1701.509933815656,1648.4929980545887,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,193842,
2015-06-05,BAJAJ-AUTO,2423053615104.0,1654.4754638671875,1682.6959914519134,1649.0948234319906,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,187374,
2015-06-08,BAJAJ-AUTO,2423053615104.0,1673.8160400390625,1686.0826005016509,1655.6044280757117,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,372632,
2015-06-09,BAJAJ-AUTO,2423053615104.0,1648.60595703125,1680.06248281671,1638.5970374094077,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,296262,
2015-06-10,BAJAJ-AUTO,2423053615104.0,1695.602294921875,1705.4607404813703,1639.8009723150165,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,409711,
2015-06-11,BAJAJ-AUTO,2423053615104.0,1665.8013916015625,1713.8514345161977,1660.8721692156828,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,350425,
2015-06-12,BAJAJ-AUTO,2423053615104.0,1720.54931640625,1728.6015375850868,1656.657926003947,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,575268,
2015-06-15,BAJAJ-AUTO,2423053615104.0,1755.2042236328125,1760.3213996174006,1701.9614883561449,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,501630,
2015-06-16,BAJAJ-AUTO,2423053615104.0,1799.41650390625,1808.4845548192118,1741.5454876019023,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,457467,
2015-06-17,BAJAJ-AUTO,2423053615104.0,1785.042724609375,1812.5107091996965,1777.5172493791501,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,366641,
2015-06-18,BAJAJ-AUTO,2423053615104.0,1803.103515625,1815.4452191191247,1782.8600646709162,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,308116,
2015-06-19,BAJAJ-AUTO,2423053615104.0,1811.9462890625,1824.9277337666128,1798.7390433571788,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,327523,
2015-06-22,BAJAJ-AUTO,2423053615104.0,1824.96533203125,1833.5442999481963,1804.0068108902526,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,244573,
2015-06-23,BAJAJ-AUTO,2423053615104.0,1816.87548828125,1834.7108275045346,1807.8449181704812,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,291949,
2015-06-24,BAJAJ-AUTO,2423053615104.0,1800.54541015625,1817.364738302497,1797.5352198416713,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,263531,
2015-06-25,BAJAJ-AUTO,2423053615104.0,1884.6046142578125,1903.9450469617052,1798.5884040468284,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,927513,
2015-06-26,BAJAJ-AUTO,2423053615104.0,1915.082763671875,1922.0061633802309,1859.5447258075765,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,662174,
2015-06-29,BAJAJ-AUTO,2423053615104.0,1925.6563720703125,1937.095058086382,1866.6565339058325,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,579466,
2015-06-30,BAJAJ-AUTO,2423053615104.0,1912.93798828125,1944.5826458699323,1904.772958537939,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,629086,
2015-07-01,BAJAJ-AUTO,2423053615104.0,1901.1231689453125,1922.7589101059964,1893.4095568793296,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,251469,
2015-07-02,BAJAJ-AUTO,2423053615104.0,1931.187255859375,1946.2382050652425,1902.4399796216496,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,338991,
2015-07-03,BAJAJ-AUTO,2423053615104.0,1947.593017578125,1963.3965157887667,1937.809899638204,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,346267,
2015-07-06,BAJAJ-AUTO,2423053615104.0,1953.1241455078125,1958.8433960309285,1933.670719959656,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,254273,
2015-07-07,BAJAJ-AUTO,2423053615104.0,1959.4078369140625,1966.3312369845219,1945.3352357836632,31.925539,1260.082,2.42,,,,271.82,,26.301,,,,,6.886853,,,,,Consumer Cyclical,184985,
