Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,,,,,,,,,,,,,,,,,,,TATACONSUM.NS,
2015-02-12,TATACONSUM,1075920371712.0,136.61473083496094,138.0231355222302,134.8542316916456,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1727098,
2015-02-13,TATACONSUM,1075920371712.0,138.55128479003906,139.91567438709814,136.30665900468426,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1565871,
2015-02-16,TATACONSUM,1075920371712.0,136.57073974609375,139.03544166754546,136.21864522797705,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,696970,
2015-02-18,TATACONSUM,1075920371712.0,138.06716918945312,139.07945095989794,136.48271706182896,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1122120,
2015-02-19,TATACONSUM,1075920371712.0,138.19921875,139.51959345143314,135.9545790712545,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1377032,
2015-02-20,TATACONSUM,1075920371712.0,140.57586669921875,142.8205059975068,137.84710083769957,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2886605,
2015-02-23,TATACONSUM,1075920371712.0,137.27490234375,142.16028959509072,136.70274556010133,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1614558,
2015-02-24,TATACONSUM,1075920371712.0,136.92282104492188,138.4632577670535,135.20633709799796,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1404899,
2015-02-25,TATACONSUM,1075920371712.0,135.1183319091797,137.5390186371943,134.76623739408637,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1546220,
2015-02-26,TATACONSUM,1075920371712.0,134.2821044921875,135.99858884961137,133.7099340853492,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2960597,
2015-02-27,TATACONSUM,1075920371712.0,137.3629608154297,137.8030856412199,134.8102287669203,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1540677,
2015-03-02,TATACONSUM,1075920371712.0,139.38754272460938,139.871669305194,136.43870091290628,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1211587,
2015-03-03,TATACONSUM,1075920371712.0,143.96482849121094,145.15315742303162,138.33122284652293,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,4314580,
2015-03-04,TATACONSUM,1075920371712.0,139.38754272460938,144.66904082446382,138.19920027952443,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2204041,
2015-03-05,TATACONSUM,1075920371712.0,140.22378540039062,142.07230178402213,137.40698893613427,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1419036,
2015-03-09,TATACONSUM,1075920371712.0,140.0037078857422,143.34865920303392,138.4192558479152,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2281047,
2015-03-10,TATACONSUM,1075920371712.0,138.4192657470703,141.7202021321356,137.14290636448732,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1354766,
2015-03-11,TATACONSUM,1075920371712.0,138.94740295410156,140.3998094028937,137.9351078681331,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1773712,
2015-03-12,TATACONSUM,1075920371712.0,140.8399200439453,142.07226397171326,138.94738899097138,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2130596,
2015-03-13,TATACONSUM,1075920371712.0,136.306640625,141.80820000715948,135.16231358720253,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2248388,
2015-03-16,TATACONSUM,1075920371712.0,136.2186279296875,137.0108472106193,134.54615903370117,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1343251,
2015-03-17,TATACONSUM,1075920371712.0,137.9351348876953,138.4632901170104,136.65877542032027,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1416285,
2015-03-18,TATACONSUM,1075920371712.0,137.18690490722656,139.29949856497873,136.790781843798,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1268390,
2015-03-19,TATACONSUM,1075920371712.0,135.42640686035156,138.50728047235722,134.41411175748104,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1776564,
2015-03-20,TATACONSUM,1075920371712.0,131.993408203125,135.33835894798509,131.1571738747953,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1834524,
2015-03-23,TATACONSUM,1075920371712.0,129.57273864746094,132.52158018494313,129.30866108071666,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1229406,
2015-03-24,TATACONSUM,1075920371712.0,130.23292541503906,131.1131750135612,128.69248861762537,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1328198,
2015-03-25,TATACONSUM,1075920371712.0,131.1571807861328,131.50927522770698,130.05686886678606,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1566031,
2015-03-26,TATACONSUM,1075920371712.0,129.66075134277344,131.64131267662984,128.95654907109406,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2029247,
2015-03-27,TATACONSUM,1075920371712.0,128.29638671875,131.33324533041508,125.61162259510206,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2099157,
2015-03-30,TATACONSUM,1075920371712.0,131.8173828125,132.257507629904,129.00058666742305,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,818899,
2015-03-31,TATACONSUM,1075920371712.0,130.98114013671875,133.09373375523734,130.54101534689883,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1383972,
2015-04-01,TATACONSUM,1075920371712.0,133.00572204589844,133.7539261588606,130.98114524742203,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,575050,
2015-04-06,TATACONSUM,1075920371712.0,133.3137969970703,133.88596728639672,131.86139055405468,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,843471,
2015-04-07,TATACONSUM,1075920371712.0,133.00572204589844,134.15003579884566,131.9494117638807,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1810409,
2015-04-08,TATACONSUM,1075920371712.0,133.44583129882812,135.29434721381506,132.7416290034105,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1142129,
2015-04-09,TATACONSUM,1075920371712.0,133.84197998046875,134.6782145741955,132.9177150372779,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,852909,
2015-04-10,TATACONSUM,1075920371712.0,141.89622497558594,143.04055207852255,133.84194695424293,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,6349564,
2015-04-13,TATACONSUM,1075920371712.0,142.16030883789062,143.2606208258,139.60759039855802,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,3122578,
2015-04-15,TATACONSUM,1075920371712.0,139.91567993164062,143.92081854693126,138.94741337037348,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,4215595,
2015-04-16,TATACONSUM,1075920371712.0,140.22378540039062,141.0600199619057,137.36297376309767,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1373494,
2015-04-17,TATACONSUM,1075920371712.0,138.68333435058594,141.8962401844084,138.19919435919724,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1223180,
2015-04-20,TATACONSUM,1075920371712.0,134.89825439453125,138.85937768833477,133.0937399854899,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1753170,
2015-04-21,TATACONSUM,1075920371712.0,132.21347045898438,136.13057799568912,131.7293305541015,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,3096387,
2015-04-22,TATACONSUM,1075920371712.0,131.72933959960938,133.57786902462635,128.3844020595477,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2719219,
2015-04-23,TATACONSUM,1075920371712.0,132.21347045898438,134.23804696842294,131.94939292618085,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2312755,
2015-04-24,TATACONSUM,1075920371712.0,129.61676025390625,132.60960367492737,128.6924954401503,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1179218,
2015-04-27,TATACONSUM,1075920371712.0,125.12749481201172,130.4089932369697,124.46730750889196,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,3007045,
2015-04-28,TATACONSUM,1075920371712.0,124.95143127441406,126.88797775833146,124.1151968190342,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,3701269,
2015-04-29,TATACONSUM,1075920371712.0,125.47958374023438,126.1837861097639,124.55531896969833,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1836583,
2015-04-30,TATACONSUM,1075920371712.0,125.08346557617188,126.00771685214671,123.58703060612436,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2456804,
2015-05-04,TATACONSUM,1075920371712.0,126.3598403930664,127.54816936586514,125.47959073993678,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1103984,
2015-05-05,TATACONSUM,1075920371712.0,127.24008178710938,128.4284106827743,126.31581702500806,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1785800,
2015-05-06,TATACONSUM,1075920371712.0,123.05891418457031,127.59219489361222,122.1346492874375,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2281538,
2015-05-07,TATACONSUM,1075920371712.0,121.25437927246094,123.63105044485037,120.24209763118812,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2366296,
2015-05-08,TATACONSUM,1075920371712.0,124.15919494628906,124.86339723421369,121.7385088157329,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1572681,
2015-05-11,TATACONSUM,1075920371712.0,126.18377685546875,126.66790335694294,123.71907545864771,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2341680,
2015-05-12,TATACONSUM,1075920371712.0,125.74365997314453,128.07631602643846,122.7067881262524,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,3019872,
2015-05-13,TATACONSUM,1075920371712.0,127.24008178710938,128.4284106827743,125.91970739311975,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2227212,
2015-05-14,TATACONSUM,1075920371712.0,128.780517578125,129.30865927268593,126.44784810796683,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1373721,
2015-05-15,TATACONSUM,1075920371712.0,129.74880981445312,130.71708992727335,128.03232546131318,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2232739,
2015-05-18,TATACONSUM,1075920371712.0,130.23292541503906,132.43354941134436,129.96884784917384,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1497623,
2015-05-19,TATACONSUM,1075920371712.0,129.88082885742188,131.37725046451146,129.220641669158,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1138811,
2015-05-20,TATACONSUM,1075920371712.0,128.47242736816406,130.9371289524002,127.24008329181751,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1648427,
2015-05-21,TATACONSUM,1075920371712.0,129.088623046875,129.83684072195874,127.6802314776319,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,702795,
2015-05-22,TATACONSUM,1075920371712.0,130.23292541503906,131.28922224695702,129.00058134972528,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1010894,
2015-05-25,TATACONSUM,1075920371712.0,129.7928009033203,131.55330010426476,129.17662886929836,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,872187,
2015-05-26,TATACONSUM,1075920371712.0,130.98114013671875,131.77335938577755,129.22064097743905,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1118631,
2015-05-27,TATACONSUM,1075920371712.0,130.8931121826172,132.03743934323379,129.74878502200056,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,909189,
2015-05-28,TATACONSUM,1075920371712.0,127.54816436767578,132.3015203672338,125.87569546488552,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,5132085,
2015-05-29,TATACONSUM,1075920371712.0,128.7364959716797,129.08859041710502,125.9197001136505,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1343454,
2015-06-01,TATACONSUM,1075920371712.0,127.7682113647461,128.86852325535375,127.46013209430092,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,569531,
2015-06-02,TATACONSUM,1075920371712.0,123.93914794921875,128.29638083855932,123.23494557391632,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2077218,
2015-06-03,TATACONSUM,1075920371712.0,120.90229797363281,124.29125115616183,120.15408037887566,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2271136,
2015-06-04,TATACONSUM,1075920371712.0,121.25437927246094,122.0025967857792,119.71394251219374,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2132044,
2015-06-05,TATACONSUM,1075920371712.0,121.9145736694336,122.97087053838354,120.46216715357033,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,756591,
2015-06-08,TATACONSUM,1075920371712.0,118.70166015625,122.17864327932489,117.95344264743656,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1937914,
2015-06-09,TATACONSUM,1075920371712.0,121.07833099365234,122.26665985377385,117.95344233503508,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,877704,
2015-06-10,TATACONSUM,1075920371712.0,120.24211120605469,122.09062746814004,119.71395602743365,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,799419,
2015-06-11,TATACONSUM,1075920371712.0,118.30553436279297,121.25437573327909,117.60134546674456,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1586596,
2015-06-12,TATACONSUM,1075920371712.0,112.80398559570312,118.34956099446146,110.64737667161477,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2641286,
2015-06-15,TATACONSUM,1075920371712.0,113.6402359008789,115.22467453558862,111.87972987405725,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1933262,
2015-06-16,TATACONSUM,1075920371712.0,113.28813171386719,113.99233414780728,111.6156626858607,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1341209,
2015-06-17,TATACONSUM,1075920371712.0,116.50103759765625,118.08547610066591,113.42016405940437,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2239733,
2015-06-18,TATACONSUM,1075920371712.0,116.72111511230469,117.86542897236018,116.45703751708248,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,970883,
2015-06-19,TATACONSUM,1075920371712.0,117.73339080810547,119.88999976650594,116.76511081949607,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1278156,
2015-06-22,TATACONSUM,1075920371712.0,118.83370208740234,120.11006138647681,117.68937486247418,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1019044,
2015-06-23,TATACONSUM,1075920371712.0,117.8214111328125,119.62591201857131,117.07319362051547,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2115793,
2015-06-24,TATACONSUM,1075920371712.0,117.2492446899414,119.05375906634995,116.63307265280126,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1696146,
2015-06-25,TATACONSUM,1075920371712.0,119.44986724853516,120.06603927817639,116.72110156539739,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2736280,
2015-06-26,TATACONSUM,1075920371712.0,117.8214111328125,118.83369277270367,116.45702160355812,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,928889,
2015-06-29,TATACONSUM,1075920371712.0,114.03633880615234,116.19294764816189,112.84799646895166,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1397938,
2015-06-30,TATACONSUM,1075920371712.0,116.3689956665039,116.85313563794148,113.68423167175294,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,4332991,
2015-07-01,TATACONSUM,1075920371712.0,119.3178482055664,119.8019882215366,115.57678702181987,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2667661,
2015-07-02,TATACONSUM,1075920371712.0,120.68222045898438,121.51845485751943,118.92172133299798,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1826569,
2015-07-03,TATACONSUM,1075920371712.0,119.80197143554688,122.00259535294089,119.05375393101593,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1032972,
2015-07-06,TATACONSUM,1075920371712.0,118.83370208740234,119.36185724707492,116.36900039483638,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1260314,
2015-07-07,TATACONSUM,1075920371712.0,121.65049743652344,124.68735600509005,118.92173161425725,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,3133999,
2015-07-08,TATACONSUM,1075920371712.0,118.74567413330078,121.47445346046504,118.12950205567968,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1608817,
2015-07-09,TATACONSUM,1075920371712.0,117.90941619873047,119.44985280230507,117.24922908291279,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1049069,
2015-07-10,TATACONSUM,1075920371712.0,118.43758392333984,119.36184867058397,117.77739673695729,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1590741,
2015-07-13,TATACONSUM,1075920371712.0,120.41814422607422,121.29839379873333,118.173505129485,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1720786,
2015-07-14,TATACONSUM,1075920371712.0,120.63819885253906,121.65048042330922,119.49387179544561,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1974367,
2015-07-15,TATACONSUM,1075920371712.0,121.60648345947266,122.79482585650796,120.24210725074641,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1530200,
2015-07-16,TATACONSUM,1075920371712.0,121.47445678710938,122.31069130332048,120.24211259811874,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,804974,
2015-07-17,TATACONSUM,1075920371712.0,122.35468292236328,123.23493243979034,120.8142462668659,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2108950,
2015-07-20,TATACONSUM,1075920371712.0,124.775390625,125.47959304675854,121.650501612633,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,2394358,
2015-07-21,TATACONSUM,1075920371712.0,121.03431701660156,124.90740978851575,120.50616189700297,81.263084,202.133,0.76,,,,13.38,,11.186,,,,,5.379132,,,,,Consumer Defensive,1965237,
