Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,NTPC.NS,NTPC.NS,NTPC.NS,,,,,,,,,,,,,,,,,,,,NTPC.NS,
2015-02-13,NTPC,3269714509824.0,82.62480163574219,82.88435598643038,81.67310234988547,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3614205,
2015-02-16,NTPC,3269714509824.0,83.0573959350586,83.43230603149422,82.01917848587036,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1945558,
2015-02-18,NTPC,3269714509824.0,84.23979187011719,85.24916618393748,82.82665938173558,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4976054,
2015-02-19,NTPC,3269714509824.0,84.58588409423828,84.90311368177635,81.90382236322426,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3709054,
2015-02-20,NTPC,3269714509824.0,84.00908660888672,84.98962344966749,83.11506787995854,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3178180,
2015-02-23,NTPC,3269714509824.0,84.23979187011719,84.67238237051039,83.23041227565115,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,6031716,
2015-02-24,NTPC,3269714509824.0,84.5570297241211,86.0566804605088,84.21095728966951,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5885637,
2015-02-25,NTPC,3269714509824.0,84.23979187011719,85.71059957145405,83.98023756988127,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,7538304,
2015-02-26,NTPC,3269714509824.0,88.45035552978516,89.31554200335678,84.06677433939802,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,25489447,
2015-02-27,NTPC,3269714509824.0,91.3919677734375,91.99759454822865,87.67168373335979,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,12085627,
2015-03-02,NTPC,3269714509824.0,91.99761199951172,92.28599871563621,89.8058159259735,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,7853508,
2015-03-03,NTPC,3269714509824.0,91.53614807128906,92.28596807003113,91.07471469290631,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5796930,
2015-03-04,NTPC,3269714509824.0,90.84400939941406,92.17062385075681,89.83463503762901,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4580594,
2015-03-05,NTPC,3269714509824.0,91.21893310546875,91.53616266294968,89.51740319217006,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4307704,
2015-03-09,NTPC,3269714509824.0,87.55632781982422,91.1900884605679,87.32561109829169,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3058852,
2015-03-10,NTPC,3269714509824.0,86.48927307128906,88.4215091162893,85.94132151654321,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3849673,
2015-03-11,NTPC,3269714509824.0,88.68106842041016,89.25785233685974,84.55703648649747,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4759294,
2015-03-12,NTPC,3269714509824.0,92.11294555664062,95.02572900851825,88.24847344265467,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,23732349,
2015-03-13,NTPC,3269714509824.0,91.96874237060547,93.03580248172668,91.47847664666467,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,16271358,
2015-03-16,NTPC,3269714509824.0,89.89232635498047,91.99760412113315,89.22902429114339,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,12014666,
2015-03-17,NTPC,3269714509824.0,91.04588317871094,91.42078790077609,89.57507549338554,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,6403596,
2015-03-18,NTPC,3269714509824.0,88.04659271240234,91.91106980428917,87.21024927592974,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,19386136,
2015-03-19,NTPC,3269714509824.0,89.25785827636719,89.89232801958678,86.60463941059324,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,24922042,
2015-03-20,NTPC,3269714509824.0,83.92256927490234,85.53757580466925,82.30756274513546,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,20606029,
2015-03-23,NTPC,3269714509824.0,86.60462188720703,86.80649570248636,83.74952446235405,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,8907972,
2015-03-24,NTPC,3269714509824.0,88.07544708251953,88.47920007363085,86.28740415690889,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,7701613,
2015-03-25,NTPC,3269714509824.0,84.98960876464844,89.34435121524234,84.49934306929235,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,19117210,
2015-03-26,NTPC,3269714509824.0,83.0573959350586,85.24918656757363,82.45176908969879,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,26353953,
2015-03-27,NTPC,3269714509824.0,83.98026275634766,84.5858896385313,82.76900899198037,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5357637,
2015-03-30,NTPC,3269714509824.0,85.13381958007812,85.47989201739551,84.0379217683576,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4959049,
2015-03-31,NTPC,3269714509824.0,84.70122528076172,85.65292444121971,83.57648990931135,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,8397256,
2015-04-01,NTPC,3269714509824.0,85.2203369140625,86.46042804295189,84.78774637135153,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3645848,
2015-04-06,NTPC,3269714509824.0,87.7293472290039,88.21961818806619,85.47987678723457,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4071922,
2015-04-07,NTPC,3269714509824.0,90.15187072753906,90.55561838758976,87.38329120423651,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5508952,
2015-04-08,NTPC,3269714509824.0,90.0365219116211,91.10358226773023,88.50803861337894,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3068680,
2015-04-09,NTPC,3269714509824.0,90.75749969482422,91.13241503477626,88.47919116718109,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3480921,
2015-04-10,NTPC,3269714509824.0,89.77696228027344,91.7092037411631,88.96946689825765,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3200816,
2015-04-13,NTPC,3269714509824.0,90.7286605834961,91.53616651807535,88.53687007673821,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3189088,
2015-04-15,NTPC,3269714509824.0,89.02715301513672,91.42081768396858,88.4792066356416,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4110085,
2015-04-16,NTPC,3269714509824.0,90.0365219116211,90.32491917142484,88.53687622710048,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3141138,
2015-04-17,NTPC,3269714509824.0,91.1324234008789,91.6226892279057,89.71929058483306,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3831186,
2015-04-20,NTPC,3269714509824.0,89.05598449707031,92.28598712893583,88.70991203213518,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2855564,
2015-04-21,NTPC,3269714509824.0,87.29676818847656,90.15186566143963,87.09489436979554,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3864529,
2015-04-22,NTPC,3269714509824.0,88.07544708251953,88.50803768705057,86.69115714802021,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3322204,
2015-04-23,NTPC,3269714509824.0,86.22972106933594,88.82525917926492,85.8836486172592,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2880820,
2015-04-24,NTPC,3269714509824.0,86.40274047851562,87.09488524795462,85.30684283335539,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4004778,
2015-04-27,NTPC,3269714509824.0,85.50873565673828,88.45035158136874,85.19150608725829,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4911789,
2015-04-28,NTPC,3269714509824.0,87.26792907714844,87.75819481130729,84.73006118001913,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3926425,
2015-04-29,NTPC,3269714509824.0,87.44096374511719,88.10426567509977,86.74881892729475,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4480990,
2015-04-30,NTPC,3269714509824.0,86.69113159179688,87.6139930362893,86.1720230193909,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,6908986,
2015-05-04,NTPC,3269714509824.0,87.8735580444336,88.27730568513809,86.1431959252826,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2244895,
2015-05-05,NTPC,3269714509824.0,86.80650329589844,87.72936491053107,85.59524973697592,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2478207,
2015-05-06,NTPC,3269714509824.0,83.4034652709961,86.54695511331803,82.53828409598576,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5876370,
2015-05-07,NTPC,3269714509824.0,82.19219970703125,83.7206879881142,81.90380778406403,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3870685,
2015-05-08,NTPC,3269714509824.0,81.90380096435547,83.4034462318217,81.64424667110292,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2922648,
2015-05-11,NTPC,3269714509824.0,83.60533142089844,83.92256624941062,81.78845112065346,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2935518,
2015-05-12,NTPC,3269714509824.0,81.70193481445312,83.89373049149363,80.92327181144711,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5078632,
2015-05-13,NTPC,3269714509824.0,79.8273696899414,82.24987652017876,77.4337004665154,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,12966652,
2015-05-14,NTPC,3269714509824.0,80.20228576660156,82.85550949392497,79.42362279799379,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,11796906,
2015-05-15,NTPC,3269714509824.0,78.50076293945312,81.55773966273664,78.12585289177154,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3487633,
2015-05-18,NTPC,3269714509824.0,78.52959442138672,79.42361299627851,77.89512485668686,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3840517,
2015-05-19,NTPC,3269714509824.0,78.50076293945312,79.53898025362949,77.77978045371276,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3091772,
2015-05-20,NTPC,3269714509824.0,78.52959442138672,79.42361299627851,78.12584154209095,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4418476,
2015-05-21,NTPC,3269714509824.0,77.83746337890625,79.07755456037424,77.28951181447557,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4420716,
2015-05-22,NTPC,3269714509824.0,78.06818389892578,78.27006303798075,77.4337194291817,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5611028,
2015-05-25,NTPC,3269714509824.0,77.43372344970703,78.35658522869029,77.28952481155882,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1798695,
2015-05-26,NTPC,3269714509824.0,76.42432403564453,77.57790228506933,76.13593211361135,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,8415657,
2015-05-27,NTPC,3269714509824.0,77.43372344970703,78.35658522869029,75.73219852988873,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,8322991,
2015-05-28,NTPC,3269714509824.0,77.66442108154297,78.1835297142143,77.28950577084962,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,9531386,
2015-05-29,NTPC,3269714509824.0,78.76030731201172,80.5483497761735,77.31834252280782,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,55394842,
2015-06-01,NTPC,3269714509824.0,79.91389465332031,80.3464851958669,78.78915924269921,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5682194,
2015-06-02,NTPC,3269714509824.0,79.56781768798828,80.11576391712697,78.32772134954595,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4976767,
2015-06-03,NTPC,3269714509824.0,79.85620880126953,80.60603411830427,78.50075676526525,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,8343859,
2015-06-04,NTPC,3269714509824.0,78.96218872070312,80.4041535523633,78.52959821507591,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,6126315,
2015-06-05,NTPC,3269714509824.0,80.77906799316406,81.24049610075573,78.21236259327283,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,6811179,
2015-06-08,NTPC,3269714509824.0,79.85620880126953,81.03862463185393,79.6254921004944,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5851057,
2015-06-09,NTPC,3269714509824.0,80.1734619140625,80.43301628146705,78.8756900770398,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5823418,
2015-06-10,NTPC,3269714509824.0,80.75022888183594,81.18281940313264,80.05808404776121,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4557562,
2015-06-11,NTPC,3269714509824.0,78.76030731201172,80.9809402690638,78.55843350887812,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5646832,
2015-06-12,NTPC,3269714509824.0,78.73149108886719,79.3082803295874,78.21238235641312,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4680678,
2015-06-15,NTPC,3269714509824.0,78.35657501220703,78.81800320121188,77.635587196119,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2415729,
2015-06-16,NTPC,3269714509824.0,79.39479064941406,79.59666448753649,78.09701894581292,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2201316,
2015-06-17,NTPC,3269714509824.0,79.01985168457031,79.56780309385101,78.76029742143051,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4718553,
2015-06-18,NTPC,3269714509824.0,78.7891616821289,79.53898179199435,78.58728256892584,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3119080,
2015-06-19,NTPC,3269714509824.0,78.47193908691406,79.19292169905144,78.21238471286694,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3558112,
2015-06-22,NTPC,3269714509824.0,79.01985168457031,79.30824883071121,78.44306795357852,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2489085,
2015-06-23,NTPC,3269714509824.0,80.3176498413086,80.75024042444069,78.3854136635342,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,4895708,
2015-06-24,NTPC,3269714509824.0,78.90451049804688,80.83674638526179,78.58727569123853,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1151251,
2015-06-25,NTPC,3269714509824.0,78.2123794555664,79.22175926922777,77.8663069800993,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,13284873,
2015-06-26,NTPC,3269714509824.0,79.42363739013672,79.7120293749832,78.09702792306621,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3012900,
2015-06-29,NTPC,3269714509824.0,79.97157287597656,80.4618439361615,78.09701730828908,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2735258,
2015-06-30,NTPC,3269714509824.0,79.39479064941406,79.94273694183013,78.52960951367997,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5584984,
2015-07-01,NTPC,3269714509824.0,79.76969146728516,80.37531819209102,78.96219092775934,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2692186,
2015-07-02,NTPC,3269714509824.0,79.39479064941406,80.08693555800134,79.22175442226724,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2130937,
2015-07-03,NTPC,3269714509824.0,80.0869369506836,80.57720274902739,78.50076798715715,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1848141,
2015-07-06,NTPC,3269714509824.0,79.59666442871094,79.9427368827488,78.84683901808002,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1829578,
2015-07-07,NTPC,3269714509824.0,77.54905700683594,79.7696900519389,77.2895027008101,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,11870942,
2015-07-08,NTPC,3269714509824.0,76.71273040771484,77.2029962057076,75.76103114253911,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,6979066,
2015-07-09,NTPC,3269714509824.0,75.61681365966797,76.79922936345531,75.38609698363388,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3690094,
2015-07-10,NTPC,3269714509824.0,74.8958511352539,75.99174375508129,73.91530896301246,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,6700296,
2015-07-13,NTPC,3269714509824.0,76.77039337158203,76.94342957398278,74.4632475266693,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3433429,
2015-07-14,NTPC,3269714509824.0,76.77039337158203,77.3183448662816,76.65503766353014,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2489889,
2015-07-15,NTPC,3269714509824.0,76.79923248291016,77.28949817850899,76.71271438596382,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2469536,
2015-07-16,NTPC,3269714509824.0,77.6932601928711,77.92397690540385,76.71272340573772,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1189351,
2015-07-17,NTPC,3269714509824.0,78.18353271484375,78.32772604235578,77.34718923655963,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1445403,
2015-07-20,NTPC,3269714509824.0,78.27005767822266,78.55844963914932,78.12585905743595,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,886364,
2015-07-21,NTPC,3269714509824.0,78.2123794555664,78.47193381216674,78.03934321783285,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1367409,
2015-07-22,NTPC,3269714509824.0,79.33710479736328,79.51014101284281,78.0970136799754,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,1659378,
2015-07-23,NTPC,3269714509824.0,79.79852294921875,80.11575773140855,79.07754056858252,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2745640,
2015-07-24,NTPC,3269714509824.0,79.59666442871094,80.11577310976774,78.96220002319036,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3777370,
2015-07-27,NTPC,3269714509824.0,77.40487670898438,80.34649267201507,76.914605621597,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3031380,
2015-07-28,NTPC,3269714509824.0,79.04872131347656,79.30827566443583,76.53969592087033,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3351928,
2015-07-29,NTPC,3269714509824.0,78.15469360351562,79.25059146108235,77.57790970428812,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,3799195,
2015-07-30,NTPC,3269714509824.0,78.35657501220703,80.00041920630476,78.15469588899197,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,8104052,
2015-07-31,NTPC,3269714509824.0,77.89512634277344,78.96218641255989,77.77977063819341,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,5377446,
2015-08-03,NTPC,3269714509824.0,77.89512634277344,78.73146972275418,77.69325253959698,18.49424,189.846,3.42,,,,18.23,,130.856,,,,,1.7759131,,,,,Utilities,2878239,
