Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,WIPRO.NS,WIPRO.NS,WIPRO.NS,,,,,,,,,,,,,,,,,,,,WIPRO.NS,
2015-01-16,WIPRO,2614898458624.0,93.95677947998047,95.37023854467401,93.59283839494428,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8304680,
2015-01-19,WIPRO,2614898458624.0,98.89119720458984,101.31184860910429,98.57803343197155,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,32334205,
2015-01-20,WIPRO,2614898458624.0,99.94068145751953,100.55007846059986,98.67111010765667,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,13390593,
2015-01-21,WIPRO,2614898458624.0,99.6529312133789,100.71937271622616,97.61315150095625,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,17701408,
2015-01-22,WIPRO,2614898458624.0,101.50531005859375,102.04310189244553,99.82366073228745,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,19458651,
2015-01-23,WIPRO,2614898458624.0,102.7430648803711,103.11866813449365,100.77118253056723,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,19277835,
2015-01-27,WIPRO,2614898458624.0,102.1882095336914,103.4174439753005,101.58213696082399,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,15764550,
2015-01-28,WIPRO,2614898458624.0,103.67352294921875,104.48447247909657,101.71017145583035,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,16769969,
2015-01-29,WIPRO,2614898458624.0,102.89673614501953,104.91130726230708,102.40162585732621,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,13488321,
2015-01-30,WIPRO,2614898458624.0,103.55400848388672,104.15155023953537,101.94918483317736,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9393192,
2015-02-02,WIPRO,2614898458624.0,106.72100067138672,107.1648916925519,103.9723122614601,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,15948657,
2015-02-03,WIPRO,2614898458624.0,106.11490631103516,107.2246266897211,105.46614531566067,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8465539,
2015-02-04,WIPRO,2614898458624.0,105.71370697021484,107.54047622380256,105.21006598606174,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8923261,
2015-02-05,WIPRO,2614898458624.0,108.96604919433594,109.79407422740886,106.00394618619717,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12263607,
2015-02-06,WIPRO,2614898458624.0,109.8196792602539,111.77449327603118,108.58191404738541,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,11074311,
2015-02-09,WIPRO,2614898458624.0,110.59649658203125,110.97209295167472,108.51363072453104,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6794574,
2015-02-10,WIPRO,2614898458624.0,109.7087173461914,111.31354129594015,108.81239759883266,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,11140578,
2015-02-11,WIPRO,2614898458624.0,108.99164581298828,110.80134655621724,108.09533314190058,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,14166503,
2015-02-12,WIPRO,2614898458624.0,110.42576599121094,111.48426733567923,109.47823392880113,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9639757,
2015-02-13,WIPRO,2614898458624.0,112.7988510131836,113.3451735813826,110.42575910122461,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9239165,
2015-02-16,WIPRO,2614898458624.0,112.93541717529297,113.91709289559529,112.67932785695324,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5117465,
2015-02-18,WIPRO,2614898458624.0,114.21587371826172,114.55732617246437,111.91106965239376,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6045571,
2015-02-19,WIPRO,2614898458624.0,112.593994140625,114.21589358013208,111.82572598506903,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7382040,
2015-02-20,WIPRO,2614898458624.0,110.9720687866211,112.85005717276057,110.54525324431667,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4849774,
2015-02-23,WIPRO,2614898458624.0,110.92941284179688,112.33790445656894,109.87091144188747,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5689865,
2015-02-24,WIPRO,2614898458624.0,111.48426055908203,112.64520036016617,110.90379413197414,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8433603,
2015-02-25,WIPRO,2614898458624.0,113.32810974121094,113.63541836923464,111.33061407935983,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9829069,
2015-02-26,WIPRO,2614898458624.0,112.32081604003906,114.1988046421738,111.211095502414,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,10478408,
2015-02-27,WIPRO,2614898458624.0,111.70621490478516,112.4403391714784,110.7501451230169,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12264620,
2015-03-02,WIPRO,2614898458624.0,113.4476089477539,115.13779586575124,111.65498351181267,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9859640,
2015-03-03,WIPRO,2614898458624.0,114.80488586425781,115.58169164142393,113.19152429437031,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9609805,
2015-03-04,WIPRO,2614898458624.0,112.593994140625,115.0268432998856,112.04767150827014,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8693384,
2015-03-05,WIPRO,2614898458624.0,114.01102447509766,114.36954544942343,111.86840854395531,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7213278,
2015-03-09,WIPRO,2614898458624.0,112.69641876220703,113.87442700989858,112.00497611818446,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7593752,
2015-03-10,WIPRO,2614898458624.0,111.70621490478516,112.98666178383073,110.11845938539487,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9328397,
2015-03-11,WIPRO,2614898458624.0,111.78303527832031,115.68413270566008,111.05744874630642,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12190748,
2015-03-12,WIPRO,2614898458624.0,111.87692260742188,112.15861809536247,110.37453046238058,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6275689,
2015-03-13,WIPRO,2614898458624.0,109.13677215576172,112.40617673665892,107.89046926636695,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,10007634,
2015-03-16,WIPRO,2614898458624.0,110.33186340332031,111.13427536388,108.68435097416558,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8820568,
2015-03-17,WIPRO,2614898458624.0,109.84528350830078,111.2110933746306,109.13677241888948,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7882840,
2015-03-18,WIPRO,2614898458624.0,107.79656219482422,110.63062027494806,107.34414048268891,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8925624,
2015-03-19,WIPRO,2614898458624.0,108.41971588134766,109.7257686939547,107.98436262818939,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7848403,
2015-03-20,WIPRO,2614898458624.0,111.42449951171875,112.11594213565473,108.69287981962054,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12037719,
2015-03-23,WIPRO,2614898458624.0,110.1355209350586,112.7647020838887,109.46968447359028,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6133273,
2015-03-24,WIPRO,2614898458624.0,111.35621643066406,112.42325541727952,109.79407413300638,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7011000,
2015-03-25,WIPRO,2614898458624.0,112.86713409423828,113.35369965090193,110.38306621517681,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5859475,
2015-03-26,WIPRO,2614898458624.0,107.88192749023438,112.32080937743054,106.73806316252279,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12227282,
2015-03-27,WIPRO,2614898458624.0,104.51009368896484,109.53798705603741,103.89547644113492,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,13652951,
2015-03-30,WIPRO,2614898458624.0,106.43074798583984,106.69537500982119,105.20152062090594,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6814467,
2015-03-31,WIPRO,2614898458624.0,107.3612289428711,108.34290490790285,105.54299710812514,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9010840,
2015-04-01,WIPRO,2614898458624.0,108.10387420654297,108.65873444876887,105.88443323763933,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6354889,
2015-04-06,WIPRO,2614898458624.0,106.04661560058594,107.37828149389011,105.4063922813885,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7872158,
2015-04-07,WIPRO,2614898458624.0,105.00519561767578,107.1990305694691,103.99791358545265,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9890882,
2015-04-08,WIPRO,2614898458624.0,105.21858978271484,106.3624609942789,104.67226727760716,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9541026,
2015-04-09,WIPRO,2614898458624.0,105.36371612548828,106.58441281809235,104.49300958801875,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7049918,
2015-04-10,WIPRO,2614898458624.0,105.45762634277344,106.17467517157623,104.9198345110199,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5738526,
2015-04-13,WIPRO,2614898458624.0,106.56733703613281,106.83196407672229,104.9710440387608,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4619465,
2015-04-15,WIPRO,2614898458624.0,103.57110595703125,106.36248296062801,102.56382384730117,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7315918,
2015-04-16,WIPRO,2614898458624.0,102.76869201660156,103.83573107319368,100.73704548472887,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,13076860,
2015-04-17,WIPRO,2614898458624.0,100.19070434570312,101.8723603665982,99.8748650114913,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8342621,
2015-04-20,WIPRO,2614898458624.0,98.23589324951172,100.90775584783853,97.39933059272255,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7922147,
2015-04-21,WIPRO,2614898458624.0,98.70539855957031,100.45534248224808,93.9933516573199,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,21048960,
2015-04-22,WIPRO,2614898458624.0,92.96898651123047,96.16156547638715,92.53363325533007,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,33440956,
2015-04-23,WIPRO,2614898458624.0,91.21050262451172,93.72017663471416,90.92026944386625,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,16233670,
2015-04-24,WIPRO,2614898458624.0,89.3239974975586,91.9617237370412,87.49722792918077,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,19017589,
2015-04-27,WIPRO,2614898458624.0,91.13368225097656,91.46659700442977,88.46181957575477,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9816226,
2015-04-28,WIPRO,2614898458624.0,90.86907196044922,91.77392252020384,89.63130658587177,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,16379558,
2015-04-29,WIPRO,2614898458624.0,92.473876953125,93.33603875890863,90.51905628483377,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,15025078,
2015-04-30,WIPRO,2614898458624.0,91.95317077636719,92.5421748784375,91.12514578501037,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,16950219,
2015-05-04,WIPRO,2614898458624.0,92.38853454589844,92.9775387148786,91.26173852508248,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5264457,
2015-05-05,WIPRO,2614898458624.0,93.02875518798828,93.61775933929808,92.4056002304483,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8626659,
2015-05-06,WIPRO,2614898458624.0,90.8861312866211,92.83240751117411,90.39102105625724,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,14824806,
2015-05-07,WIPRO,2614898458624.0,91.87635040283203,92.65314923174104,89.64837159750911,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12131047,
2015-05-08,WIPRO,2614898458624.0,92.27754974365234,92.96045467540478,91.52635709747194,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8303757,
2015-05-11,WIPRO,2614898458624.0,92.4482650756836,92.92629986091714,91.697072518079,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,11205821,
2015-05-12,WIPRO,2614898458624.0,91.1422119140625,92.94337484040183,90.59588942492499,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7637918,
2015-05-13,WIPRO,2614898458624.0,92.57633972167969,92.77267909812463,90.4251929116521,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8023000,
2015-05-14,WIPRO,2614898458624.0,91.59465026855469,92.67022698951476,91.00564611920255,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5469907,
2015-05-15,WIPRO,2614898458624.0,91.92755889892578,92.46535069683632,91.33855478900598,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5391273,
2015-05-18,WIPRO,2614898458624.0,92.91777038574219,93.04581505668175,91.40684743677622,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5679331,
2015-05-19,WIPRO,2614898458624.0,94.34335327148438,94.71041194541871,92.80681695793179,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12356226,
2015-05-20,WIPRO,2614898458624.0,96.28961181640625,96.44326958714794,94.35187332925152,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7847779,
2015-05-21,WIPRO,2614898458624.0,96.3322982788086,96.64814459014016,95.3506224342899,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7785822,
2015-05-22,WIPRO,2614898458624.0,95.69207763671875,96.10182477774022,94.68479560708599,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,10580120,
2015-05-25,WIPRO,2614898458624.0,96.13595581054688,96.54569595003619,95.17988622258179,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8279640,
2015-05-26,WIPRO,2614898458624.0,95.30793762207031,96.25546957684855,94.94087901061572,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6425326,
2015-05-27,WIPRO,2614898458624.0,94.30066680908203,95.21405501566525,93.22509005608866,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8946008,
2015-05-28,WIPRO,2614898458624.0,94.67625427246094,95.21404607187536,92.40559399540356,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12361740,
2015-05-29,WIPRO,2614898458624.0,95.8969497680664,96.46034076944838,94.68479075658503,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,17654976,
2015-06-01,WIPRO,2614898458624.0,96.2127914428711,96.96399104092146,95.39330412993806,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4461161,
2015-06-02,WIPRO,2614898458624.0,93.69457244873047,95.94815717977885,93.22507534030923,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5428366,
2015-06-03,WIPRO,2614898458624.0,93.14824676513672,95.30793061174568,92.88361974182632,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9938402,
2015-06-04,WIPRO,2614898458624.0,94.36041259765625,95.76037332757856,93.3872744159523,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12418162,
2015-06-05,WIPRO,2614898458624.0,94.8896713256836,96.45182067053337,94.00189622117888,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9048973,
2015-06-08,WIPRO,2614898458624.0,94.75308990478516,95.89696134107308,93.98482177723777,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6071763,
2015-06-09,WIPRO,2614898458624.0,92.79826354980469,95.15428688787411,92.29462256608751,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6360473,
2015-06-10,WIPRO,2614898458624.0,96.07621002197266,96.79326576971474,92.48242136957315,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9516498,
2015-06-11,WIPRO,2614898458624.0,93.2250747680664,96.6310614716054,92.71289610747806,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,10654536,
2015-06-12,WIPRO,2614898458624.0,91.7397689819336,94.65065277278119,90.31420209454647,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,11815543,
2015-06-15,WIPRO,2614898458624.0,92.34585571289062,93.55800794706084,90.80078172622959,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5508510,
2015-06-16,WIPRO,2614898458624.0,92.24340057373047,93.29336406708049,91.34708790242803,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6020206,
2015-06-17,WIPRO,2614898458624.0,93.3104476928711,94.57381907646094,92.37999108430724,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7280782,
2015-06-18,WIPRO,2614898458624.0,94.94087982177734,95.67500399782679,92.99459663781825,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,9528344,
2015-06-19,WIPRO,2614898458624.0,95.87134552001953,98.63711625835083,95.06039585279899,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,27555342,
2015-06-22,WIPRO,2614898458624.0,95.64086151123047,96.21279021999104,94.42016478498945,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8081059,
2015-06-23,WIPRO,2614898458624.0,95.1628189086914,96.28960777921418,94.75307181742782,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5694782,
2015-06-24,WIPRO,2614898458624.0,96.52863311767578,96.97251713682647,95.09452865221652,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,7592163,
2015-06-25,WIPRO,2614898458624.0,94.26651000976562,96.27254315069152,93.85676290222173,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,11733234,
2015-06-26,WIPRO,2614898458624.0,95.3762435913086,95.8372030721988,94.59943777241591,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4171246,
2015-06-29,WIPRO,2614898458624.0,94.30919647216797,94.74454975732688,92.57632103258806,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4477214,
2015-06-30,WIPRO,2614898458624.0,93.3360595703125,94.67626340070586,93.04582633703686,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8373885,
2015-07-01,WIPRO,2614898458624.0,94.36895751953125,94.92381784374021,92.40560560309954,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,6424723,
2015-07-02,WIPRO,2614898458624.0,94.88114166259766,95.69209141321295,93.73727708794576,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5362553,
2015-07-03,WIPRO,2614898458624.0,93.82261657714844,94.65064152418554,93.55798954636262,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4578990,
2015-07-06,WIPRO,2614898458624.0,93.90799713134766,94.19823037033915,92.82388265252975,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,3867641,
2015-07-07,WIPRO,2614898458624.0,94.54820251464844,95.99937537925608,94.36040089459921,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4165118,
2015-07-08,WIPRO,2614898458624.0,94.36895751953125,95.3933150411478,93.72873406852091,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5195982,
2015-07-09,WIPRO,2614898458624.0,93.02875518798828,95.00064469182423,92.74705271780105,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,3664431,
2015-07-10,WIPRO,2614898458624.0,93.66896057128906,94.65063628346397,93.13970653902176,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5939475,
2015-07-13,WIPRO,2614898458624.0,95.54696655273438,95.9481690541896,93.74580330632631,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4831150,
2015-07-14,WIPRO,2614898458624.0,96.52863311767578,96.87008556942304,94.90673397187628,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,3293913,
2015-07-15,WIPRO,2614898458624.0,98.6371078491211,98.98709106553638,96.72496850246091,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8716285,
2015-07-16,WIPRO,2614898458624.0,98.21883392333984,99.36270535663108,97.68958671609283,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,4637732,
2015-07-17,WIPRO,2614898458624.0,97.03229522705078,99.00418495471774,96.49451027717316,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5034174,
2015-07-20,WIPRO,2614898458624.0,98.28547668457031,98.99418571738414,97.14462971308834,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,3991263,
2015-07-21,WIPRO,2614898458624.0,99.66832733154297,101.13759645927465,98.0694168101879,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,8343864,
2015-07-22,WIPRO,2614898458624.0,101.0511703491211,101.74259112527734,99.56461990048268,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5474926,
2015-07-23,WIPRO,2614898458624.0,101.82036590576172,102.64142800769405,99.33125413645969,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,11890199,
2015-07-24,WIPRO,2614898458624.0,97.9656982421875,101.2931676223575,97.69777832938159,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,12045388,
2015-07-27,WIPRO,2614898458624.0,97.08414459228516,98.48426743726516,96.75571550507073,19.475819,82.987,4.4,,0.16362,,12.82,,18.233,,,,,3.008664,,,,,Technology,5267502,
