Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TECHM.NS,TECHM.NS,TECHM.NS,,,,,,,,,,,,,,,,,,,,TECHM.NS,
2015-01-28,TECHM,1337730400256.0,564.4376831054688,566.7261769067201,551.266446421319,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2378628,
2015-01-29,TECHM,1337730400256.0,570.5371704101562,575.5660258605486,564.7618854433712,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3780160,
2015-01-30,TECHM,1337730400256.0,563.4850463867188,587.6470337339617,557.3266670135062,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4703872,
2015-02-02,TECHM,1337730400256.0,568.7003784179688,588.3540975833154,564.201899375521,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,7806000,
2015-02-03,TECHM,1337730400256.0,573.4346923828125,574.5838793249519,563.7797380043119,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2436904,
2015-02-04,TECHM,1337730400256.0,560.2928466796875,574.5837765055959,557.9061332530734,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1751448,
2015-02-05,TECHM,1337730400256.0,563.3377075195312,569.8594700103079,558.8687221316595,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1602784,
2015-02-06,TECHM,1337730400256.0,561.884033203125,573.7882019035852,559.8410398446084,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1711276,
2015-02-09,TECHM,1337730400256.0,554.046142578125,564.5654563407271,552.2094674505092,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1355964,
2015-02-10,TECHM,1337730400256.0,542.6624145507812,551.3253884787689,539.912270187447,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2848392,
2015-02-11,TECHM,1337730400256.0,558.2303466796875,561.4224793914127,544.1064063571444,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2885288,
2015-02-12,TECHM,1337730400256.0,571.4998168945312,572.619509259142,558.9866660266512,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1398956,
2015-02-13,TECHM,1337730400256.0,567.0308227539062,574.0731298647164,566.1959572722969,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1367488,
2015-02-16,TECHM,1337730400256.0,569.5845336914062,579.0921591308486,568.0523003794366,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1739352,
2015-02-18,TECHM,1337730400256.0,568.1505126953125,572.6194984897004,561.2260402007115,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4645928,
2015-02-19,TECHM,1337730400256.0,555.9515380859375,569.6728145438685,554.9595599999979,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2996608,
2015-02-20,TECHM,1337730400256.0,552.0325927734375,555.2051098157649,548.8994018784807,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1555608,
2015-02-23,TECHM,1337730400256.0,545.854736328125,558.2795000070288,542.6233251685985,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2152512,
2015-02-24,TECHM,1337730400256.0,548.3199462890625,551.6102980748541,546.2966158976976,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1746308,
2015-02-25,TECHM,1337730400256.0,542.67236328125,551.6005028542946,540.6392012186508,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2624308,
2015-02-26,TECHM,1337730400256.0,539.8338012695312,545.0787107060969,538.242626875208,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4260476,
2015-02-27,TECHM,1337730400256.0,557.0516967773438,559.8509515350189,538.5766057849435,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2109468,
2015-03-02,TECHM,1337730400256.0,561.8250732421875,568.6906030552043,559.6249672020762,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1640164,
2015-03-03,TECHM,1337730400256.0,571.3425903320312,572.3444479926358,556.9141614641268,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2013832,
2015-03-04,TECHM,1337730400256.0,565.6458740234375,577.3339898436822,562.9153922001797,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2200520,
2015-03-05,TECHM,1337730400256.0,565.380615234375,572.1872520677603,560.0669812211728,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1725044,
2015-03-09,TECHM,1337730400256.0,552.2586059570312,562.2082185945816,546.2966652381313,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2569948,
2015-03-10,TECHM,1337730400256.0,557.84716796875,559.0650794918525,540.8846506777027,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2513260,
2015-03-11,TECHM,1337730400256.0,573.92578125,578.2671007910202,552.9755885271242,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,5020084,
2015-03-12,TECHM,1337730400256.0,561.2260131835938,577.5402756261949,560.2929282824309,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4443664,
2015-03-13,TECHM,1337730400256.0,553.6434326171875,565.351211425754,551.6004870338836,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2839984,
2015-03-16,TECHM,1337730400256.0,555.5194091796875,557.9748955689953,552.9755348721084,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4702048,
2015-03-17,TECHM,1337730400256.0,562.385009765625,566.0977344251513,556.0989638239673,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,5144028,
2015-03-18,TECHM,1337730400256.0,550.1271362304688,565.7440286890734,548.0645277925398,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,15227544,
2015-03-19,TECHM,1337730400256.0,539.9319458007812,550.7360846219816,538.2425521834357,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,5621879,
2015-03-20,TECHM,1337730400256.0,532.9780883789062,542.1714397755404,528.8135927086067,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3616042,
2015-03-23,TECHM,1337730400256.0,516.0844116210938,538.5963349881235,510.89844240628344,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3672301,
2015-03-24,TECHM,1337730400256.0,518.3236694335938,524.4918313377511,512.3126202729793,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3793847,
2015-03-25,TECHM,1337730400256.0,515.7307739257812,520.9560689136086,511.5269997930003,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3053431,
2015-03-26,TECHM,1337730400256.0,511.6448059082031,522.5275023756983,509.28753898019244,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3774322,
2015-03-27,TECHM,1337730400256.0,507.5195007324219,519.6987110807862,502.09776855514986,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3223159,
2015-03-30,TECHM,1337730400256.0,492.6295471191406,512.9020346455186,486.10778438218676,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3887546,
2015-03-31,TECHM,1337730400256.0,494.7901916503906,502.56914144016827,492.27576474471033,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3125329,
2015-04-01,TECHM,1337730400256.0,497.1476745605469,501.86220907898024,494.24036868243456,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4892589,
2015-04-06,TECHM,1337730400256.0,505.5158996582031,508.77680492732605,499.0334152710982,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,5050758,
2015-04-07,TECHM,1337730400256.0,512.9805908203125,515.455740464875,506.77314955031324,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1922672,
2015-04-08,TECHM,1337730400256.0,528.2635498046875,531.1708554990153,515.455741430997,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3505745,
2015-04-09,TECHM,1337730400256.0,526.7706298828125,534.7852994948529,520.7988579075279,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1882337,
2015-04-10,TECHM,1337730400256.0,518.7559204101562,529.1671833885626,514.6699811966977,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1675314,
2015-04-13,TECHM,1337730400256.0,522.0562133789062,529.913771991119,511.2520702871137,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1357726,
2015-04-15,TECHM,1337730400256.0,518.4807739257812,527.7527276654711,515.4556342800312,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3785304,
2015-04-16,TECHM,1337730400256.0,515.4950561523438,521.9382629685406,506.4195867267209,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1850395,
2015-04-17,TECHM,1337730400256.0,503.7086486816406,513.0984382692769,498.2869634843481,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2224178,
2015-04-20,TECHM,1337730400256.0,496.8333740234375,503.66945895513567,489.1329769104087,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2301636,
2015-04-21,TECHM,1337730400256.0,500.9193115234375,506.22316305721506,488.7400968903186,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1504719,
2015-04-22,TECHM,1337730400256.0,494.868896484375,499.66203470238855,489.2114462388554,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3464944,
2015-04-23,TECHM,1337730400256.0,483.39691162109375,500.7620932419755,480.214610658191,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3887545,
2015-04-24,TECHM,1337730400256.0,461.6315002441406,483.00406610250786,454.2453770567445,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3375425,
2015-04-27,TECHM,1337730400256.0,461.4350280761719,468.66399000218735,444.0305203922369,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4643882,
2015-04-28,TECHM,1337730400256.0,478.2109069824219,480.8824955858322,455.7383128101024,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1776573,
2015-04-29,TECHM,1337730400256.0,484.732666015625,492.5508961459435,473.1034443561957,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1729917,
2015-04-30,TECHM,1337730400256.0,488.2291564941406,491.7257780304635,470.1175019684458,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2983762,
2015-05-04,TECHM,1337730400256.0,480.68603515625,490.97941533614045,473.8106729860543,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2859253,
2015-05-05,TECHM,1337730400256.0,479.27178955078125,487.1686262392028,475.2644059468008,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2826920,
2015-05-06,TECHM,1337730400256.0,478.4466552734375,484.30049675351296,471.4534105008531,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3148933,
2015-05-07,TECHM,1337730400256.0,482.6504211425781,485.5970049102374,471.4534028254732,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1954517,
2015-05-08,TECHM,1337730400256.0,488.2685241699219,491.0186686299356,484.02542496241534,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1400231,
2015-05-11,TECHM,1337730400256.0,496.0475769042969,502.80510487779776,485.5970354103495,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2019842,
2015-05-12,TECHM,1337730400256.0,484.1825256347656,501.94057990563573,480.9216212815674,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2539734,
2015-05-13,TECHM,1337730400256.0,484.300537109375,488.74007627835164,480.13604122800865,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2839628,
2015-05-14,TECHM,1337730400256.0,483.59332275390625,485.1648340486082,476.71796083958515,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1443799,
2015-05-15,TECHM,1337730400256.0,485.8720397949219,488.7007892175603,480.9610664487343,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1245727,
2015-05-18,TECHM,1337730400256.0,481.3538818359375,487.95424833996526,475.3821582056022,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2241358,
2015-05-19,TECHM,1337730400256.0,486.5792541503906,490.272315812393,478.7609747503348,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1760702,
2015-05-20,TECHM,1337730400256.0,503.51226806640625,505.2409402843183,487.9150358274329,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2353164,
2015-05-21,TECHM,1337730400256.0,515.141357421875,518.2058234765649,503.66934472854905,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2427489,
2015-05-22,TECHM,1337730400256.0,524.1383056640625,525.6705387993921,509.1696698684695,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1589768,
2015-05-25,TECHM,1337730400256.0,509.5233459472656,525.5920612656982,495.53690263265236,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1795055,
2015-05-26,TECHM,1337730400256.0,503.0799865722656,513.6876864062767,494.2402367105898,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2608856,
2015-05-27,TECHM,1337730400256.0,431.4584045410156,454.63819601774634,428.3153819678996,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,22929044,
2015-05-28,TECHM,1337730400256.0,428.3153381347656,439.9445588321531,425.0937595105005,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,11498735,
2015-05-29,TECHM,1337730400256.0,435.62298583984375,437.58737511949903,429.7298180008779,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4961544,
2015-06-01,TECHM,1337730400256.0,432.6370544433594,439.2374212811619,430.5941088767026,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1842699,
2015-06-02,TECHM,1337730400256.0,431.6941833496094,438.3731065301919,427.64752247435666,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2276829,
2015-06-03,TECHM,1337730400256.0,430.0834045410156,435.9372946602983,424.3473969715498,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3675701,
2015-06-04,TECHM,1337730400256.0,437.8623352050781,439.8660025173683,430.5940954551508,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2352012,
2015-06-05,TECHM,1337730400256.0,434.9158020019531,439.2374585710782,432.9514126523508,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1385964,
2015-06-08,TECHM,1337730400256.0,432.5977478027344,436.44796953137234,429.3368907489081,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1412942,
2015-06-09,TECHM,1337730400256.0,424.7008361816406,432.87271234253205,407.8463715739948,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3680213,
2015-06-10,TECHM,1337730400256.0,437.11590576171875,439.0802950990972,424.70097474123145,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2135795,
2015-06-11,TECHM,1337730400256.0,438.0980224609375,443.4018727279191,434.05140992135864,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2140594,
2015-06-12,TECHM,1337730400256.0,433.30499267578125,438.8445607986845,426.9796688486727,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1974142,
2015-06-15,TECHM,1337730400256.0,435.347900390625,440.8089116507694,429.02257711465256,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1749558,
2015-06-16,TECHM,1337730400256.0,433.30499267578125,436.0944158339658,429.2976098091007,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1591051,
2015-06-17,TECHM,1337730400256.0,431.49774169921875,437.1944702583356,429.1797529006617,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1913683,
2015-06-18,TECHM,1337730400256.0,425.2510070800781,431.8906525343069,424.38664700913614,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3012586,
2015-06-19,TECHM,1337730400256.0,427.5689392089844,432.6370245839284,425.9188236340601,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2307788,
2015-06-22,TECHM,1337730400256.0,433.30499267578125,434.1300265734524,426.7046255769675,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1939726,
2015-06-23,TECHM,1337730400256.0,434.9942626953125,438.9230405302005,431.10481100574447,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,760738,
2015-06-24,TECHM,1337730400256.0,428.4725036621094,434.5228311560247,425.2116468147384,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3296386,
2015-06-25,TECHM,1337730400256.0,416.2933044433594,428.5903986828089,414.878953964768,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,5294305,
2015-06-26,TECHM,1337730400256.0,410.0072937011719,421.0078729386208,408.6322212964908,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3503690,
2015-06-29,TECHM,1337730400256.0,379.7950134277344,406.70712153824945,367.0264836040709,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,11484481,
2015-06-30,TECHM,1337730400256.0,375.4340515136719,386.35607456774454,370.87667819538785,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,12372399,
2015-07-01,TECHM,1337730400256.0,381.9951171875,383.7237892668784,373.8625411429847,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4380793,
2015-07-02,TECHM,1337730400256.0,376.6127014160156,384.9417167203007,375.08049217236777,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2751848,
2015-07-03,TECHM,1337730400256.0,370.5623474121094,378.73420089276215,368.5193780471067,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2800735,
2015-07-06,TECHM,1337730400256.0,365.02276611328125,369.0301245978746,360.26895417232555,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2655385,
2015-07-07,TECHM,1337730400256.0,370.40521240234375,374.5697317775508,365.0227813489245,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2972045,
2015-07-08,TECHM,1337730400256.0,369.5408630371094,371.46597392151864,361.6833067405146,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3449261,
2015-07-09,TECHM,1337730400256.0,372.6839294433594,376.2984105613095,370.16952551996576,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2410385,
2015-07-10,TECHM,1337730400256.0,372.44818115234375,375.59120377810194,368.51940287014605,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1847909,
2015-07-13,TECHM,1337730400256.0,373.862548828125,374.80546525068866,368.9908779231748,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2244361,
2015-07-14,TECHM,1337730400256.0,374.7269287109375,377.94853222221786,373.2339975167432,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2094711,
2015-07-15,TECHM,1337730400256.0,377.12347412109375,381.0915309860074,375.2376411760239,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1691337,
2015-07-16,TECHM,1337730400256.0,386.4346618652344,389.5384066181322,377.3199144995151,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2547683,
2015-07-17,TECHM,1337730400256.0,394.56719970703125,397.435203068952,387.37754021692973,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,5006283,
2015-07-20,TECHM,1337730400256.0,393.5064392089844,396.17802773337235,386.0810623402771,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3004605,
2015-07-21,TECHM,1337730400256.0,400.26397705078125,408.9858707325938,392.68143880617436,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,3506058,
2015-07-22,TECHM,1337730400256.0,400.85321044921875,403.44621829034463,391.0705677167679,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2086049,
2015-07-23,TECHM,1337730400256.0,397.59326171875,407.33332286253943,396.758409040893,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2670981,
2015-07-24,TECHM,1337730400256.0,406.3395080566406,409.44044542024943,393.57804773007854,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2285622,
2015-07-27,TECHM,1337730400256.0,413.097900390625,417.43124396241814,403.99393829543385,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,4208795,
2015-07-28,TECHM,1337730400256.0,416.2783508300781,421.1682793571379,411.62699327857484,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,6316959,
2015-07-29,TECHM,1337730400256.0,417.8685607910156,420.61169021571175,415.522984948754,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2061983,
2015-07-30,TECHM,1337730400256.0,416.9143981933594,423.63306305089895,412.9786567801884,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,6558111,
2015-07-31,TECHM,1337730400256.0,421.96337890625,422.9970085068538,417.7890663223008,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1229591,
2015-08-03,TECHM,1337730400256.0,416.3180847167969,424.1896649209399,414.648379112034,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,811778,
2015-08-04,TECHM,1337730400256.0,430.9878234863281,436.5138279172255,416.75543453531805,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2145670,
2015-08-05,TECHM,1337730400256.0,437.7859802246094,444.30586860289833,430.94807810194624,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,2640419,
2015-08-06,TECHM,1337730400256.0,424.5076904296875,442.91439025761224,422.2813517768242,29.567684,309.254,2.96,,,,51.12,,7.287,,,,,4.887568,,,,,Technology,1547635,
