Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ULTRACEMCO.NS,ULTRACEMCO.NS,ULTRACEMCO.NS,,,,,,,,,,,,,,,,,,,,ULTRACEMCO.NS,
2015-02-11,ULTRACEMCO,3718682247168.0,2878.673828125,2890.110002222689,2847.0926325371925,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,170700,
2015-02-12,ULTRACEMCO,3718682247168.0,2904.609130859375,2961.9336993042825,2871.49662835622,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,187078,
2015-02-13,ULTRACEMCO,3718682247168.0,2978.681396484375,3009.5448422792733,2936.094626317771,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,193738,
2015-02-16,ULTRACEMCO,3718682247168.0,2946.43017578125,3014.5689575533283,2938.1519335367784,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,177606,
2015-02-18,ULTRACEMCO,3718682247168.0,2976.28857421875,2993.036178736058,2949.492406991057,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,202114,
2015-02-19,ULTRACEMCO,3718682247168.0,2930.6396484375,2994.376110632872,2878.76996770244,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,165743,
2015-02-20,ULTRACEMCO,3718682247168.0,2884.511962890625,2990.7396320147627,2876.425075037557,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,201227,
2015-02-23,ULTRACEMCO,3718682247168.0,2850.059814453125,2912.169413716569,2842.3079719810094,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,200058,
2015-02-24,ULTRACEMCO,3718682247168.0,2860.108642578125,2878.8658227298843,2837.5232042234707,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,118101,
2015-02-25,ULTRACEMCO,3718682247168.0,2912.026123046875,2928.4386843068496,2863.5536235924133,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,284765,
2015-02-26,ULTRACEMCO,3718682247168.0,2849.437744140625,2933.2236742900227,2825.512591821783,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,218727,
2015-02-27,ULTRACEMCO,3718682247168.0,2991.40966796875,3001.840940840229,2865.2762192054424,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,251642,
2015-03-02,ULTRACEMCO,3718682247168.0,3224.91943359375,3233.7238436158254,3009.7844001692133,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,446753,
2015-03-03,ULTRACEMCO,3718682247168.0,3216.353759765625,3229.8953014236045,3167.6899104332238,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,247539,
2015-03-04,ULTRACEMCO,3718682247168.0,3167.97705078125,3251.9064313718377,3150.942297025243,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,278837,
2015-03-05,ULTRACEMCO,3718682247168.0,3052.418701171875,3186.8301545031127,3016.8181227512823,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,490549,
2015-03-09,ULTRACEMCO,3718682247168.0,2934.323974609375,3052.849266061255,2921.8828960956457,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,318482,
2015-03-10,ULTRACEMCO,3718682247168.0,2887.478515625,2975.2359208940175,2876.7600949342277,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,539122,
2015-03-11,ULTRACEMCO,3718682247168.0,2858.672607421875,2913.7481137136524,2847.0927418043175,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,309685,
2015-03-12,ULTRACEMCO,3718682247168.0,2879.96630859375,2899.6804934382358,2865.4196294226763,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,483570,
2015-03-13,ULTRACEMCO,3718682247168.0,2820.201171875,2909.2985329027742,2808.3822867715226,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,254015,
2015-03-16,ULTRACEMCO,3718682247168.0,2788.14111328125,2847.092774781397,2765.7472669305002,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,214421,
2015-03-17,ULTRACEMCO,3718682247168.0,2802.495849609375,2837.3310028840315,2766.799718167663,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,290837,
2015-03-18,ULTRACEMCO,3718682247168.0,2809.482666015625,2838.862705563086,2784.36125674031,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,292204,
2015-03-19,ULTRACEMCO,3718682247168.0,2768.6181640625,2864.6059058675132,2750.4350513361996,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,354477,
2015-03-20,ULTRACEMCO,3718682247168.0,2732.2998046875,2765.7471149369117,2713.6860862310027,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,284773,
2015-03-23,ULTRACEMCO,3718682247168.0,2707.3701171875,2754.7898137242437,2703.5420929850434,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,213023,
2015-03-24,ULTRACEMCO,3718682247168.0,2681.05224609375,2723.6390120945252,2670.668637779766,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,389917,
2015-03-25,ULTRACEMCO,3718682247168.0,2647.0791015625,2708.0403486766077,2631.7670026380606,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,389212,
2015-03-26,ULTRACEMCO,3718682247168.0,2675.597412109375,2705.025346505774,2617.1242522576126,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,433234,
2015-03-27,ULTRACEMCO,3718682247168.0,2681.3876953125,2694.546529484745,2645.0691260818458,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,267173,
2015-03-30,ULTRACEMCO,3718682247168.0,2817.473388671875,2830.4408659074074,2689.2345925167924,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,340546,
2015-03-31,ULTRACEMCO,3718682247168.0,2754.16748046875,2839.915311729558,2732.2521364744357,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,465222,
2015-04-01,ULTRACEMCO,3718682247168.0,2759.718505859375,2784.2179560275695,2734.5015347441235,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,371347,
2015-04-06,ULTRACEMCO,3718682247168.0,2768.1875,2784.6000579481065,2746.606969935984,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,137119,
2015-04-07,ULTRACEMCO,3718682247168.0,2805.798095703125,2818.382630971238,2754.6459387962423,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,283978,
2015-04-08,ULTRACEMCO,3718682247168.0,2858.05029296875,2892.5504032332233,2812.449054180185,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,270787,
2015-04-09,ULTRACEMCO,3718682247168.0,2836.51806640625,2873.889199799116,2818.3828482878444,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,192790,
2015-04-10,ULTRACEMCO,3718682247168.0,2841.399169921875,2874.798591258348,2818.383125175918,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,118815,
2015-04-13,ULTRACEMCO,3718682247168.0,2872.40576171875,2898.675531059467,2825.4169048554986,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,238104,
2015-04-15,ULTRACEMCO,3718682247168.0,2858.09814453125,2899.6321074850453,2837.522517507168,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,585767,
2015-04-16,ULTRACEMCO,3718682247168.0,2770.580078125,2874.702370554538,2737.611270401689,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,301285,
2015-04-17,ULTRACEMCO,3718682247168.0,2688.372802734375,2760.9617875563235,2676.9845269469415,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,505583,
2015-04-20,ULTRACEMCO,3718682247168.0,2658.706298828125,2704.3077778884203,2630.3311625352767,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,496778,
2015-04-21,ULTRACEMCO,3718682247168.0,2632.9150390625,2695.886084862651,2615.258323893649,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,127347,
2015-04-22,ULTRACEMCO,3718682247168.0,2672.726318359375,2688.229768336532,2633.680428074808,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,361828,
2015-04-23,ULTRACEMCO,3718682247168.0,2610.999755859375,2727.467350006268,2594.9220068568407,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,220291,
2015-04-24,ULTRACEMCO,3718682247168.0,2590.56787109375,2626.4077063437107,2574.3466628281676,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,361319,
2015-04-27,ULTRACEMCO,3718682247168.0,2541.13818359375,2649.9497235638223,2524.629829411202,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,585545,
2015-04-28,ULTRACEMCO,3718682247168.0,2573.293212890625,2600.137276594056,2512.7149229968045,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,461994,
2015-04-29,ULTRACEMCO,3718682247168.0,2564.05859375,2675.789055939162,2548.746496148059,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,292385,
2015-04-30,ULTRACEMCO,3718682247168.0,2557.215576171875,2573.1017340330873,2521.7105635837333,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,465521,
2015-05-04,ULTRACEMCO,3718682247168.0,2592.577392578125,2629.852733022244,2499.699904895961,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,304191,
2015-05-05,ULTRACEMCO,3718682247168.0,2592.720458984375,2620.2822769240693,2573.436882653813,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,150916,
2015-05-06,ULTRACEMCO,3718682247168.0,2493.67041015625,2591.8593161695717,2485.0094593959698,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,481825,
2015-05-07,ULTRACEMCO,3718682247168.0,2506.5419921875,2549.7988472092284,2422.1820127781057,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,342436,
2015-05-08,ULTRACEMCO,3718682247168.0,2582.002197265625,2593.486269306836,2513.145662047339,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,391296,
2015-05-11,ULTRACEMCO,3718682247168.0,2702.3935546875,2736.941330655658,2582.0021547108686,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,500284,
2015-05-12,ULTRACEMCO,3718682247168.0,2630.666015625,2709.1405070005662,2612.7221532677822,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,321050,
2015-05-13,ULTRACEMCO,3718682247168.0,2674.257568359375,2703.446252400822,2637.221481566743,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,211737,
2015-05-14,ULTRACEMCO,3718682247168.0,2675.8369140625,2683.11002013122,2613.8228729475986,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,169391,
2015-05-15,ULTRACEMCO,3718682247168.0,2684.7841796875,2715.264910166446,2670.812034143559,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,165461,
2015-05-18,ULTRACEMCO,3718682247168.0,2775.41357421875,2780.1028108034393,2660.812090021259,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,269975,
2015-05-19,ULTRACEMCO,3718682247168.0,2843.6474609375,2856.662835656397,2770.4365038427886,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,639626,
2015-05-20,ULTRACEMCO,3718682247168.0,2901.88134765625,2919.777312536371,2841.5420746203354,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,631734,
2015-05-21,ULTRACEMCO,3718682247168.0,2932.84033203125,2976.1448483777413,2877.142402544418,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,706556,
2015-05-22,ULTRACEMCO,3718682247168.0,2847.4755859375,2954.277550007639,2840.8244409032536,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,303833,
2015-05-25,ULTRACEMCO,3718682247168.0,2808.8125,2870.01298457443,2799.0510859110896,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,160917,
2015-05-26,ULTRACEMCO,3718682247168.0,2781.873046875,2825.0817752853113,2756.177341741767,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,271690,
2015-05-27,ULTRACEMCO,3718682247168.0,2761.10595703125,2787.7586694189517,2737.037347936218,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,335348,
2015-05-28,ULTRACEMCO,3718682247168.0,2792.01708984375,2821.5887152381792,2729.7161398346707,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,335276,
2015-05-29,ULTRACEMCO,3718682247168.0,2847.379638671875,2868.0508254729875,2778.5707757816363,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,415630,
2015-06-01,ULTRACEMCO,3718682247168.0,2876.185791015625,2893.9861963955177,2842.3078714598837,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,199856,
2015-06-02,ULTRACEMCO,3718682247168.0,2785.12646484375,2885.3249374411685,2769.0966157633848,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,190073,
2015-06-03,ULTRACEMCO,3718682247168.0,2709.3798828125,2788.7155897637376,2698.948376830453,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,135557,
2015-06-04,ULTRACEMCO,3718682247168.0,2744.741455078125,2755.938379977311,2693.206581948032,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,113540,
2015-06-05,ULTRACEMCO,3718682247168.0,2685.59765625,2779.527686609213,2661.5290526725244,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,218113,
2015-06-08,ULTRACEMCO,3718682247168.0,2689.04345703125,2711.485201457058,2661.1944884094787,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,110182,
2015-06-09,ULTRACEMCO,3718682247168.0,2689.52197265625,2723.6391439497934,2668.898446112922,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,147353,
2015-06-10,ULTRACEMCO,3718682247168.0,2683.9716796875,2722.6346351937045,2679.6172549194393,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,172608,
2015-06-11,ULTRACEMCO,3718682247168.0,2585.4951171875,2706.365019413681,2574.728799892603,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,264043,
2015-06-12,ULTRACEMCO,3718682247168.0,2630.331298828125,2648.610209024926,2564.7763801562214,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,178572,
2015-06-15,ULTRACEMCO,3718682247168.0,2594.251953125,2633.1062571615635,2587.7442654918473,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,137756,
2015-06-16,ULTRACEMCO,3718682247168.0,2626.74169921875,2632.722985536308,2575.3026368877518,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,94874,
2015-06-17,ULTRACEMCO,3718682247168.0,2676.3154296875,2701.245485079156,2618.464458233247,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,259492,
2015-06-18,ULTRACEMCO,3718682247168.0,2678.372314453125,2706.412633516451,2644.3030452501466,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,233429,
2015-06-19,ULTRACEMCO,3718682247168.0,2682.24853515625,2695.8858704968893,2672.152075245425,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,252628,
2015-06-22,ULTRACEMCO,3718682247168.0,2683.445068359375,2722.203814888817,2673.5878589329513,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,130727,
2015-06-23,ULTRACEMCO,3718682247168.0,2771.3935546875,2783.7869691808532,2681.4828886005225,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,332447,
2015-06-24,ULTRACEMCO,3718682247168.0,2729.716064453125,2842.211929000909,2708.326887625045,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,483905,
2015-06-25,ULTRACEMCO,3718682247168.0,2738.951171875,2751.8707528744103,2694.2590384058485,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,316505,
2015-06-26,ULTRACEMCO,3718682247168.0,2789.38525390625,2795.4144382457894,2741.8221039281707,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,229021,
2015-06-29,ULTRACEMCO,3718682247168.0,2780.0068359375,2790.629696759331,2703.542144494208,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,175359,
2015-06-30,ULTRACEMCO,3718682247168.0,2864.75,2871.018436982895,2781.538362363595,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,411445,
2015-07-01,ULTRACEMCO,3718682247168.0,2926.476318359375,2934.1802630390835,2851.973544821857,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,348256,
2015-07-02,ULTRACEMCO,3718682247168.0,2926.237060546875,2941.8363043351033,2899.8238363872797,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,317654,
2015-07-03,ULTRACEMCO,3718682247168.0,2932.888671875,2946.573905931651,2902.6953161193974,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,232296,
2015-07-06,ULTRACEMCO,3718682247168.0,2968.8720703125,2976.14540987678,2906.188172945921,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,262061,
2015-07-07,ULTRACEMCO,3718682247168.0,3025.57470703125,3047.2986982115344,2969.58985162675,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,259506,
2015-07-08,ULTRACEMCO,3718682247168.0,2981.31298828125,3013.611941288069,2947.8177777556602,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,332135,
2015-07-09,ULTRACEMCO,3718682247168.0,2969.637939453125,3004.9992694782013,2949.4929135451644,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,204698,
2015-07-10,ULTRACEMCO,3718682247168.0,2995.237548828125,3008.779090827947,2960.067576880349,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,264743,
2015-07-13,ULTRACEMCO,3718682247168.0,3027.775390625,3033.660883602993,2986.8154903280943,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,225978,
2015-07-14,ULTRACEMCO,3718682247168.0,3003.0849609375,3032.752148250777,2990.643882386771,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,102650,
2015-07-15,ULTRACEMCO,3718682247168.0,3062.467041015625,3088.976060001961,2995.0460162775785,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,292569,
2015-07-16,ULTRACEMCO,3718682247168.0,3038.5419921875,3077.2528387340103,3023.2298959599325,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,274262,
2015-07-17,ULTRACEMCO,3718682247168.0,3085.005126953125,3108.3559836187374,3033.709503716563,54.876938,2403.764,0.6,,,,230.37,,32.618,,,,,5.259252,,,,,Basic Materials,234184,
