Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,,,,,,,,,,,,,,,,,,,,APOLLOHOSP.NS,
2015-01-15,APOLLOHOSP,1140286816256.0,1105.3636474609375,1125.2484682824518,1097.7563649314193,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,117612,
2015-01-16,APOLLOHOSP,1140286816256.0,1141.8594970703125,1147.348233037961,1109.1193880285243,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,343994,
2015-01-19,APOLLOHOSP,1140286816256.0,1155.7740478515625,1164.199811583036,1147.926027266576,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,417946,
2015-01-20,APOLLOHOSP,1140286816256.0,1165.8365478515625,1174.7919763292275,1151.151648147447,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,194900,
2015-01-21,APOLLOHOSP,1140286816256.0,1179.5106201171875,1192.0769740201963,1167.4256208676825,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,257565,
2015-01-22,APOLLOHOSP,1140286816256.0,1195.68798828125,1202.5249874090907,1179.5105932436136,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,192743,
2015-01-23,APOLLOHOSP,1140286816256.0,1246.146240234375,1259.3386481501216,1196.0250581330038,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,241916,
2015-01-27,APOLLOHOSP,1140286816256.0,1299.156494140625,1316.393222852767,1229.2467524142485,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,372173,
2015-01-28,APOLLOHOSP,1140286816256.0,1368.8255615234375,1386.543763247408,1282.642031620977,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,473816,
2015-01-29,APOLLOHOSP,1140286816256.0,1308.9786376953125,1364.3479487772784,1303.0565052615052,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,228610,
2015-01-30,APOLLOHOSP,1140286816256.0,1264.8759765625,1338.5893180906426,1253.4169118582024,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,294980,
2015-02-02,APOLLOHOSP,1140286816256.0,1299.34912109375,1308.8341007891215,1261.553549947885,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,202501,
2015-02-03,APOLLOHOSP,1140286816256.0,1248.697998046875,1306.233918913118,1239.3574855275206,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,161039,
2015-02-04,APOLLOHOSP,1140286816256.0,1260.9757080078125,1279.1271866717357,1250.3351252322755,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,151396,
2015-02-05,APOLLOHOSP,1140286816256.0,1246.676025390625,1282.641976214275,1240.802087897828,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,127358,
2015-02-06,APOLLOHOSP,1140286816256.0,1216.4879150390625,1253.6575517098233,1210.95098379461,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,108730,
2015-02-09,APOLLOHOSP,1140286816256.0,1186.73291015625,1213.1656915523183,1181.4367150275923,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,86314,
2015-02-10,APOLLOHOSP,1140286816256.0,1170.2183837890625,1198.4327065906168,1166.1258693837108,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,144598,
2015-02-11,APOLLOHOSP,1140286816256.0,1230.16162109375,1241.2354830448874,1172.384950044337,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,259947,
2015-02-12,APOLLOHOSP,1140286816256.0,1247.157470703125,1261.4571716201208,1225.5392982643812,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,207270,
2015-02-13,APOLLOHOSP,1140286816256.0,1249.32421875,1253.7537399439477,1239.8873156241204,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,101960,
2015-02-16,APOLLOHOSP,1140286816256.0,1250.52783203125,1272.290353066271,1229.4875193328796,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,174397,
2015-02-18,APOLLOHOSP,1140286816256.0,1257.6053466796875,1263.3830128972052,1247.0129586142384,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,311680,
2015-02-19,APOLLOHOSP,1140286816256.0,1257.1722412109375,1269.112658994447,1244.3650323195761,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,45964,
2015-02-20,APOLLOHOSP,1140286816256.0,1286.397216796875,1298.9154917521391,1244.7498789649385,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,188335,
2015-02-23,APOLLOHOSP,1140286816256.0,1307.1009521484375,1331.367107724109,1299.4454724684524,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,314114,
2015-02-24,APOLLOHOSP,1140286816256.0,1302.767578125,1331.992918857305,1295.1602934126697,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,175082,
2015-02-25,APOLLOHOSP,1140286816256.0,1264.4903564453125,1319.1374465676245,1259.53116969135,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,92279,
2015-02-26,APOLLOHOSP,1140286816256.0,1251.683349609375,1278.7902600313232,1242.7280365394238,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,220880,
2015-02-27,APOLLOHOSP,1140286816256.0,1253.898193359375,1272.8200761304079,1242.2946652157748,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,184480,
2015-03-02,APOLLOHOSP,1140286816256.0,1298.145263671875,1311.530213738502,1263.382995906692,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,214128,
2015-03-03,APOLLOHOSP,1140286816256.0,1352.2633056640625,1360.5926833827286,1299.4938884439239,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,261983,
2015-03-04,APOLLOHOSP,1140286816256.0,1365.3590087890625,1375.9032038810246,1324.241208751457,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,314313,
2015-03-05,APOLLOHOSP,1140286816256.0,1356.307373046875,1399.4954117889265,1335.7485308022333,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,229156,
2015-03-09,APOLLOHOSP,1140286816256.0,1312.637939453125,1356.3074530365343,1306.7158067238743,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,156149,
2015-03-10,APOLLOHOSP,1140286816256.0,1307.7266845703125,1337.385301451744,1292.5121160881843,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,106063,
2015-03-11,APOLLOHOSP,1140286816256.0,1297.1822509765625,1331.2705029150166,1287.9380091492476,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,130472,
2015-03-12,APOLLOHOSP,1140286816256.0,1310.9046630859375,1325.9747702220345,1275.516447540796,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,117807,
2015-03-13,APOLLOHOSP,1140286816256.0,1331.17431640625,1352.840564663035,1314.8523388579868,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,173201,
2015-03-16,APOLLOHOSP,1140286816256.0,1370.5106201171875,1376.8660296608668,1311.5302754959491,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,160844,
2015-03-17,APOLLOHOSP,1140286816256.0,1397.280517578125,1409.7506005298899,1362.5663249657064,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,283042,
2015-03-18,APOLLOHOSP,1140286816256.0,1387.45849609375,1423.905920248575,1382.1142248904323,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,198184,
2015-03-19,APOLLOHOSP,1140286816256.0,1393.5731201171875,1408.7876889993827,1384.858543628635,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,141486,
2015-03-20,APOLLOHOSP,1140286816256.0,1361.7960205078125,1393.57318797237,1353.899922883877,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,391071,
2015-03-23,APOLLOHOSP,1140286816256.0,1306.9083251953125,1376.1440633835941,1302.0936023386441,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,225885,
2015-03-24,APOLLOHOSP,1140286816256.0,1304.934326171875,1319.234029183195,1284.5680254966292,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,175387,
2015-03-25,APOLLOHOSP,1140286816256.0,1372.9183349609375,1388.566185525984,1300.0234719628559,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,338946,
2015-03-26,APOLLOHOSP,1140286816256.0,1335.7965087890625,1373.2550718175698,1326.9374667698937,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,414179,
2015-03-27,APOLLOHOSP,1140286816256.0,1303.778564453125,1342.8742023628624,1268.6792869856517,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,172279,
2015-03-30,APOLLOHOSP,1140286816256.0,1290.875244140625,1346.2926273399382,1283.653160683526,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,197216,
2015-03-31,APOLLOHOSP,1140286816256.0,1318.463623046875,1328.7190059531367,1283.6050775617248,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,188491,
2015-04-01,APOLLOHOSP,1140286816256.0,1338.4927978515625,1342.2001105088875,1300.937963955008,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,132827,
2015-04-06,APOLLOHOSP,1140286816256.0,1358.8590087890625,1376.8179452952695,1328.8632673251996,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,231232,
2015-04-07,APOLLOHOSP,1140286816256.0,1349.6630859375,1372.1478181398584,1338.4929524337726,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,149342,
2015-04-08,APOLLOHOSP,1140286816256.0,1330.7410888671875,1369.3070626504846,1325.0116161793717,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,305178,
2015-04-09,APOLLOHOSP,1140286816256.0,1318.8485107421875,1341.3814312298753,1306.2339637209805,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,199931,
2015-04-10,APOLLOHOSP,1140286816256.0,1343.981689453125,1351.4927041185897,1314.4193381701996,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,180183,
2015-04-13,APOLLOHOSP,1140286816256.0,1347.7852783203125,1360.0628205621867,1332.9077154284687,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,178785,
2015-04-15,APOLLOHOSP,1140286816256.0,1336.1336669921875,1356.7887791737523,1326.985694385977,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,110697,
2015-04-16,APOLLOHOSP,1140286816256.0,1326.1187744140625,1352.9367498246925,1306.3302219085379,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,192463,
2015-04-17,APOLLOHOSP,1140286816256.0,1269.4498291015625,1328.767189022577,1256.6426197512221,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,282557,
2015-04-20,APOLLOHOSP,1140286816256.0,1232.3282470703125,1272.19417363007,1219.7136973922643,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,170718,
2015-04-21,APOLLOHOSP,1140286816256.0,1178.1143798828125,1243.1613266826987,1174.9367336192975,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,259560,
2015-04-22,APOLLOHOSP,1140286816256.0,1216.0543212890625,1234.3021883361473,1170.0737258389886,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,471038,
2015-04-23,APOLLOHOSP,1140286816256.0,1249.5167236328125,1259.049897417097,1219.087701820302,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,518336,
2015-04-24,APOLLOHOSP,1140286816256.0,1247.3499755859375,1260.108988584751,1227.7540810178987,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,370654,
2015-04-27,APOLLOHOSP,1140286816256.0,1133.6746826171875,1246.8206689272301,1104.7863456869638,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,450290,
2015-04-28,APOLLOHOSP,1140286816256.0,1124.23779296875,1146.3373239787793,1105.4603737285868,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,476845,
2015-04-29,APOLLOHOSP,1140286816256.0,1121.8302001953125,1138.0557894527017,1112.682228605737,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,372241,
2015-04-30,APOLLOHOSP,1140286816256.0,1095.012451171875,1131.3636090175935,1088.12737392482,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,548858,
2015-05-04,APOLLOHOSP,1140286816256.0,1157.0740966796875,1165.1628540519146,1100.6455720506929,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,224235,
2015-05-05,APOLLOHOSP,1140286816256.0,1156.2557373046875,1169.9776979597711,1139.1634705237936,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,80767,
2015-05-06,APOLLOHOSP,1140286816256.0,1130.5450439453125,1182.1106516978166,1109.3120705756753,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,175887,
2015-05-07,APOLLOHOSP,1140286816256.0,1125.7303466796875,1145.7114456215324,1103.967706324753,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,201421,
2015-05-08,APOLLOHOSP,1140286816256.0,1142.00390625,1149.6111907997526,1128.3783365253662,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,80236,
2015-05-11,APOLLOHOSP,1140286816256.0,1204.25830078125,1239.213231193393,1141.089168626582,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,438636,
2015-05-12,APOLLOHOSP,1140286816256.0,1193.0400390625,1202.7176782884794,1173.5404129733554,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,129070,
2015-05-13,APOLLOHOSP,1140286816256.0,1189.8143310546875,1222.747107091186,1169.6406885881017,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,446265,
2015-05-14,APOLLOHOSP,1140286816256.0,1201.3214111328125,1208.4471061173056,1169.0627716411525,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,383250,
2015-05-15,APOLLOHOSP,1140286816256.0,1202.4287109375,1215.2359193888174,1181.5328629873843,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,184809,
2015-05-18,APOLLOHOSP,1140286816256.0,1225.2025146484375,1228.7172858799754,1199.7326774889045,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,158100,
2015-05-19,APOLLOHOSP,1140286816256.0,1227.65771484375,1247.0128718158335,1205.6062668057325,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,223496,
2015-05-20,APOLLOHOSP,1140286816256.0,1258.1351318359375,1268.2460486707928,1226.2134994622222,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,195341,
2015-05-21,APOLLOHOSP,1140286816256.0,1248.6021728515625,1283.605186498373,1241.476359109548,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,237550,
2015-05-22,APOLLOHOSP,1140286816256.0,1260.638671875,1269.2089004567247,1238.4427566632603,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,117761,
2015-05-25,APOLLOHOSP,1140286816256.0,1229.679931640625,1260.5904216830536,1223.7097237054595,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,110271,
2015-05-26,APOLLOHOSP,1140286816256.0,1194.0992431640625,1236.8058035416532,1184.4216049826302,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,223883,
2015-05-27,APOLLOHOSP,1140286816256.0,1181.3883056640625,1192.6066313577978,1175.7551044714342,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,149441,
2015-05-28,APOLLOHOSP,1140286816256.0,1176.9586181640625,1204.6432655538902,1147.155540427515,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,438239,
2015-05-29,APOLLOHOSP,1140286816256.0,1167.6182861328125,1192.5584522025292,1159.385064445431,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,417282,
2015-06-01,APOLLOHOSP,1140286816256.0,1179.94384765625,1187.310395517384,1159.3850090859128,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,181381,
2015-06-02,APOLLOHOSP,1140286816256.0,1162.274169921875,1178.644228653169,1156.7854325425162,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,112464,
2015-06-03,APOLLOHOSP,1140286816256.0,1167.859130859375,1175.7552287016601,1107.3861695388282,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,277102,
2015-06-04,APOLLOHOSP,1140286816256.0,1168.9183349609375,1179.606995245201,1145.711396359786,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,152960,
2015-06-05,APOLLOHOSP,1140286816256.0,1151.44091796875,1178.9811079269818,1145.9039869394207,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,90148,
2015-06-08,APOLLOHOSP,1140286816256.0,1165.8365478515625,1174.5994344994108,1151.440578439077,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,111351,
2015-06-09,APOLLOHOSP,1140286816256.0,1128.5228271484375,1169.0146928102724,1122.360076017964,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,251965,
2015-06-10,APOLLOHOSP,1140286816256.0,1159.529541015625,1170.9404088258004,1120.8672992378551,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,134566,
2015-06-11,APOLLOHOSP,1140286816256.0,1174.070068359375,1184.7106519829233,1156.688873311988,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,297957,
2015-06-12,APOLLOHOSP,1140286816256.0,1134.685791015625,1172.6740275242032,1127.608171433609,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,129271,
2015-06-15,APOLLOHOSP,1140286816256.0,1141.811767578125,1203.6809694055714,1112.201215730748,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,111299,
2015-06-16,APOLLOHOSP,1140286816256.0,1148.1666259765625,1169.9773381351308,1129.533677063793,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,200631,
2015-06-17,APOLLOHOSP,1140286816256.0,1143.8333740234375,1162.0812392085256,1136.900222016874,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,174430,
2015-06-18,APOLLOHOSP,1140286816256.0,1145.326171875,1158.9036653422027,1138.2003593140703,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,185924,
2015-06-19,APOLLOHOSP,1140286816256.0,1206.5693359375,1212.3470023506086,1149.1778730766734,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,453935,
2015-06-22,APOLLOHOSP,1140286816256.0,1250.2388916015625,1256.5462247095834,1195.9288016137561,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,409342,
2015-06-23,APOLLOHOSP,1140286816256.0,1228.4765625,1258.087108686067,1221.0137419165196,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,265053,
2015-06-24,APOLLOHOSP,1140286816256.0,1236.4688720703125,1246.7241364586853,1220.1468930614692,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,113545,
2015-06-25,APOLLOHOSP,1140286816256.0,1252.8873291015625,1261.3612895036197,1231.5100037216355,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,295158,
2015-06-26,APOLLOHOSP,1140286816256.0,1261.0240478515625,1275.9014937218453,1245.376199343653,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,283454,
2015-06-29,APOLLOHOSP,1140286816256.0,1235.6983642578125,1254.9090574431693,1219.2320390208038,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,163259,
2015-06-30,APOLLOHOSP,1140286816256.0,1267.1868896484375,1276.8645298231156,1232.4728076124104,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,273137,
2015-07-01,APOLLOHOSP,1140286816256.0,1281.390380859375,1307.5825455021375,1258.5686399915458,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,402115,
2015-07-02,APOLLOHOSP,1140286816256.0,1270.653564453125,1305.1751040523875,1267.2350641836993,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,153699,
2015-07-03,APOLLOHOSP,1140286816256.0,1252.8873291015625,1285.5311780306083,1242.2949373724714,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,143567,
2015-07-06,APOLLOHOSP,1140286816256.0,1251.15380859375,1272.0496567694483,1234.8800233891297,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,294876,
2015-07-07,APOLLOHOSP,1140286816256.0,1255.053466796875,1273.9753463576012,1247.0610994000292,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,135604,
2015-07-08,APOLLOHOSP,1140286816256.0,1265.35693359375,1284.56762428449,1233.1463780338856,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,336702,
2015-07-09,APOLLOHOSP,1140286816256.0,1274.7462158203125,1298.0494300834428,1267.235200289177,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,310982,
2015-07-10,APOLLOHOSP,1140286816256.0,1279.31982421875,1286.1085116818344,1261.457158655658,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,158863,
2015-07-13,APOLLOHOSP,1140286816256.0,1288.4195556640625,1297.0860549174083,1273.0124458803368,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,175378,
2015-07-14,APOLLOHOSP,1140286816256.0,1299.20458984375,1305.560117177537,1286.4455760293204,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,144436,
2015-07-15,APOLLOHOSP,1140286816256.0,1313.0706787109375,1327.659306751439,1290.3452192543452,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,211459,
2015-07-16,APOLLOHOSP,1140286816256.0,1318.8485107421875,1332.618661469917,1311.0004910630105,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,104971,
2015-07-17,APOLLOHOSP,1140286816256.0,1308.9786376953125,1330.5004246673493,1303.441706587116,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,107946,
2015-07-20,APOLLOHOSP,1140286816256.0,1300.360107421875,1319.2337936612207,1293.8120386535472,72.49749,571.153,0.25,,,,109.39,,90.886,,,,,13.885071,,,,,Healthcare,80054,
