Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,,,,,,,,,,,,,,,,,,EICHERMOT.NS,
2017-03-28,EICHERMOT,1630582865920.0,2320.594970703125,2344.1060257392587,2261.6195910363067,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,391840,
2017-03-29,EICHERMOT,1630582865920.0,2335.353759765625,2366.1020783089884,2279.8034920956334,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,787230,
2017-03-30,EICHERMOT,1630582865920.0,2391.505126953125,2404.684441339993,2319.1267571267663,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,841950,
2017-03-31,EICHERMOT,1630582865920.0,2384.88232421875,2406.077126666378,2340.1532653230424,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,561690,
2017-04-03,EICHERMOT,1630582865920.0,2380.796142578125,2400.029005477469,2360.6218999765224,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,363260,
2017-04-05,EICHERMOT,1630582865920.0,2401.449951171875,2405.709483237135,2369.508580585813,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,397580,
2017-04-06,EICHERMOT,1630582865920.0,2385.703369140625,2400.0290888880495,2364.163818027916,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,292420,
2017-04-07,EICHERMOT,1630582865920.0,2405.32763671875,2422.3980787638334,2372.188433370304,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,373480,
2017-04-10,EICHERMOT,1630582865920.0,2384.02099609375,2404.6892525244466,2379.151170863115,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,261280,
2017-04-11,EICHERMOT,1630582865920.0,2412.18701171875,2421.097463379074,2371.475135782708,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,280880,
2017-04-12,EICHERMOT,1630582865920.0,2462.708984375,2469.932371499196,2425.2406218345845,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,717640,
2017-04-13,EICHERMOT,1630582865920.0,2431.312255859375,2462.941418144218,2427.952234777791,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,206380,
2017-04-17,EICHERMOT,1630582865920.0,2435.022216796875,2456.883519870696,2430.320097899408,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,166820,
2017-04-18,EICHERMOT,1630582865920.0,2379.765869140625,2450.3593233910424,2372.067127436365,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,362790,
2017-04-19,EICHERMOT,1630582865920.0,2372.775634765625,2397.418982336772,2362.085048492194,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,219190,
2017-04-20,EICHERMOT,1630582865920.0,2376.89501953125,2387.404018990733,2360.053041184365,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,189940,
2017-04-21,EICHERMOT,1630582865920.0,2387.031494140625,2406.3157835597376,2379.123176507295,33.728584,776.779,1.17,,,,176.26,,2.151,,,,,7.6533995,,,,,Consumer Cyclical,236560,
