Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ETERNAL.NS,ETERNAL.NS,ETERNAL.NS,,,,,,,,,,,,,,,,,,,,ETERNAL.NS,
2025-04-23,ETERNAL,2922826170368.0,239.24000549316406,240.25,233.0500030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,42294680,
2025-04-24,ETERNAL,2922826170368.0,236.3800048828125,241.3699951171875,235.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,46103360,
2025-04-25,ETERNAL,2922826170368.0,228.80999755859375,239.0,227.30999755859375,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,32437650,
2025-04-28,ETERNAL,2922826170368.0,227.2100067138672,231.99000549316406,225.05999755859375,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,29327020,
2025-04-29,ETERNAL,2922826170368.0,231.11000061035156,234.24000549316406,226.60000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,32761970,
2025-04-30,ETERNAL,2922826170368.0,232.52000427246094,234.75,226.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,45831740,
2025-05-02,ETERNAL,2922826170368.0,234.2899932861328,239.5,220.0500030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,104910300,
2025-05-05,ETERNAL,2922826170368.0,239.89999389648438,240.97000122070312,232.92999267578125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,37948110,
2025-05-06,ETERNAL,2922826170368.0,232.63999938964844,241.5,231.85000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,25327710,
2025-05-07,ETERNAL,2922826170368.0,236.89999389648438,237.6699981689453,228.60000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,31614850,
2025-05-08,ETERNAL,2922826170368.0,229.80999755859375,236.4499969482422,226.60000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,49888440,
2025-05-09,ETERNAL,2922826170368.0,227.13999938964844,229.0,222.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,24415320,
2025-05-12,ETERNAL,2922826170368.0,239.5,240.0,232.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,31757000,
2025-05-13,ETERNAL,2922826170368.0,231.64999389648438,239.47000122070312,231.0500030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,44837480,
2025-05-14,ETERNAL,2922826170368.0,236.86000061035156,237.44000244140625,232.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,23158210,
2025-05-15,ETERNAL,2922826170368.0,242.58999633789062,245.3000030517578,233.75,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,40335990,
2025-05-16,ETERNAL,2922826170368.0,245.75999450683594,246.94000244140625,242.0,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,30854380,
2025-05-19,ETERNAL,2922826170368.0,238.02999877929688,246.58999633789062,237.42999267578125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,21817610,
2025-05-20,ETERNAL,2922826170368.0,228.27999877929688,240.0,227.8800048828125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,45891390,
2025-05-21,ETERNAL,2922826170368.0,229.97000122070312,230.3000030517578,224.17999267578125,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,47166130,
2025-05-22,ETERNAL,2922826170368.0,229.02000427246094,230.8800048828125,227.02999877929688,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,28795940,
2025-05-23,ETERNAL,2922826170368.0,237.5500030517578,240.6999969482422,228.8699951171875,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,42180090,
2025-05-26,ETERNAL,2922826170368.0,226.8000030517578,232.8000030517578,225.64999389648438,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,89147290,
2025-05-27,ETERNAL,2922826170368.0,224.7899932861328,227.47000122070312,221.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,224659100,
2025-05-28,ETERNAL,2922826170368.0,224.17999267578125,225.89999389648438,223.1999969482422,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,43525020,
2025-05-29,ETERNAL,2922826170368.0,228.3699951171875,229.35000610351562,224.02999877929688,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,54574820,
2025-05-30,ETERNAL,2922826170368.0,238.30999755859375,243.0,226.55999755859375,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,467574000,
2025-06-02,ETERNAL,2922826170368.0,241.1999969482422,243.0,236.11000061035156,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,55690200,
2025-06-03,ETERNAL,2922826170368.0,237.6999969482422,245.8300018310547,236.75,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,91875210,
2025-06-04,ETERNAL,2922826170368.0,245.67999267578125,248.0,237.10000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,70626620,
2025-06-05,ETERNAL,2922826170368.0,256.55999755859375,260.2200012207031,247.99000549316406,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,127795200,
2025-06-06,ETERNAL,2922826170368.0,261.8599853515625,264.0,256.010009765625,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,66234450,
2025-06-09,ETERNAL,2922826170368.0,256.8399963378906,262.9800109863281,255.35000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,33660850,
2025-06-10,ETERNAL,2922826170368.0,255.67999267578125,256.79998779296875,252.35000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,36662940,
2025-06-11,ETERNAL,2922826170368.0,257.07000732421875,260.19000244140625,255.3000030517578,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,40554760,
2025-06-12,ETERNAL,2922826170368.0,251.55999755859375,257.1000061035156,250.35000610351562,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,24298790,
2025-06-13,ETERNAL,2922826170368.0,249.0800018310547,250.24000549316406,243.25999450683594,1005.9375,31.094,,,,,0.32,,6.747,,,,,10.352479,,,,,Consumer Cyclical,30512910,
