Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,SHRIRAMFIN.NS,SHRIRAMFIN.NS,SHRIRAMFIN.NS,,,,,,,,,,,,,,,,,,,,SHRIRAMFIN.NS,
2016-09-19,SHRIRAMFIN,1157894373376.0,194.22789001464844,196.86583563593618,191.89928091288857,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3717097,
2016-09-20,SHRIRAMFIN,1157894373376.0,195.87767028808594,198.9022730170138,192.23439453755736,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3047047,
2016-09-21,SHRIRAMFIN,1157894373376.0,196.16122436523438,199.4522106683839,194.45988701144805,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3963558,
2016-09-22,SHRIRAMFIN,1157894373376.0,203.96331787109375,205.0030156665464,198.36950582183317,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,7891692,
2016-09-23,SHRIRAMFIN,1157894373376.0,203.94615173339844,208.70645931512198,202.76895600903302,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6342433,
2016-09-26,SHRIRAMFIN,1157894373376.0,199.27174377441406,205.51859683667013,197.63055681448935,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2133718,
2016-09-27,SHRIRAMFIN,1157894373376.0,197.2782440185547,200.58641375448033,195.72297646268038,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2449194,
2016-09-28,SHRIRAMFIN,1157894373376.0,202.7689971923828,203.67980954215446,197.64778702131292,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2054496,
2016-09-29,SHRIRAMFIN,1157894373376.0,193.07643127441406,205.77634217012704,189.4073737560868,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3766186,
2016-09-30,SHRIRAMFIN,1157894373376.0,199.8045196533203,201.0676483486762,192.87027037632996,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2608387,
2016-10-03,SHRIRAMFIN,1157894373376.0,209.51417541503906,211.3787796569754,197.63056973741163,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3611729,
2016-10-04,SHRIRAMFIN,1157894373376.0,208.51742553710938,212.238035272289,206.48956788475616,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2542091,
2016-10-05,SHRIRAMFIN,1157894373376.0,211.7568359375,213.44098927390098,207.51208486645533,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2329386,
2016-10-06,SHRIRAMFIN,1157894373376.0,207.32305908203125,215.6751047128742,205.76780474057298,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3952063,
2016-10-07,SHRIRAMFIN,1157894373376.0,204.67648315429688,209.50555240464104,203.54226744493099,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3060297,
2016-10-10,SHRIRAMFIN,1157894373376.0,202.45103454589844,206.90201938947405,202.01281229957658,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1053930,
2016-10-13,SHRIRAMFIN,1157894373376.0,197.85394287109375,200.9644778617996,195.89482093916524,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2308875,
2016-10-14,SHRIRAMFIN,1157894373376.0,198.82492065429688,199.67559598097907,196.3932086419468,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2497487,
2016-10-17,SHRIRAMFIN,1157894373376.0,194.45126342773438,200.74966778746023,193.12799822073617,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2345202,
2016-10-18,SHRIRAMFIN,1157894373376.0,198.27500915527344,199.34050304624097,191.15171131712313,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4104974,
2016-10-19,SHRIRAMFIN,1157894373376.0,196.2041778564453,201.9268760197826,194.85513004051154,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3278616,
2016-10-20,SHRIRAMFIN,1157894373376.0,195.81752014160156,199.26317470058532,194.6747055484171,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5234108,
2016-10-21,SHRIRAMFIN,1157894373376.0,197.87974548339844,198.4898198019977,194.58875940574552,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1974818,
2016-10-24,SHRIRAMFIN,1157894373376.0,198.42111206054688,201.067643002131,197.3556180629388,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2500859,
2016-10-25,SHRIRAMFIN,1157894373376.0,198.8593292236328,200.03651160338575,196.44480074377768,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2477561,
2016-10-26,SHRIRAMFIN,1157894373376.0,193.84121704101562,198.54138812755286,192.40624978097188,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3567715,
2016-10-27,SHRIRAMFIN,1157894373376.0,187.49984741210938,194.02165600610545,185.78132626941533,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3206389,
2016-10-28,SHRIRAMFIN,1157894373376.0,185.56651306152344,190.67053849443948,183.71049402669286,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3092698,
2016-11-01,SHRIRAMFIN,1157894373376.0,181.08975219726562,188.7887570106022,180.4624939587328,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2938087,
2016-11-02,SHRIRAMFIN,1157894373376.0,182.67080688476562,183.52146886948688,177.70426554543897,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4529384,
2016-11-03,SHRIRAMFIN,1157894373376.0,180.5490264892578,185.4394528498984,179.59163164354976,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2413298,
2016-11-04,SHRIRAMFIN,1157894373376.0,177.82347106933594,181.99801200610864,175.0979486956019,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2313242,
2016-11-07,SHRIRAMFIN,1157894373376.0,178.54800415039062,183.16242302729373,175.70171307392474,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1898469,
2016-11-08,SHRIRAMFIN,1157894373376.0,182.23951721191406,183.81790829174616,179.04823750556469,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2757470,
2016-11-09,SHRIRAMFIN,1157894373376.0,170.42315673828125,174.22681535854468,145.79852576676777,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,8264976,
2016-11-10,SHRIRAMFIN,1157894373376.0,166.71435546875,178.97923314311885,165.3602254248294,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,8335376,
2016-11-11,SHRIRAMFIN,1157894373376.0,152.1551971435547,164.98070684910982,141.87409085124062,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,12489415,
2016-11-15,SHRIRAMFIN,1157894373376.0,144.45301818847656,154.5616250871404,138.86396890336985,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,11453974,
2016-11-16,SHRIRAMFIN,1157894373376.0,147.0060577392578,152.8279859457655,145.09128141548243,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6927570,
2016-11-17,SHRIRAMFIN,1157894373376.0,145.7726287841797,152.65544267419529,144.4616140418413,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,7936424,
2016-11-18,SHRIRAMFIN,1157894373376.0,143.4783935546875,147.56669139441144,142.87463232928386,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4764027,
2016-11-21,SHRIRAMFIN,1157894373376.0,142.92637634277344,144.8756365122038,137.13893277927448,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6931445,
2016-11-22,SHRIRAMFIN,1157894373376.0,142.40025329589844,147.13542742041554,138.9502143300625,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2800771,
2016-11-23,SHRIRAMFIN,1157894373376.0,147.03192138671875,148.1704351919827,140.93398584982486,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6883567,
2016-11-24,SHRIRAMFIN,1157894373376.0,150.3612060546875,152.31046622158513,145.60015241473903,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,8630192,
2016-11-25,SHRIRAMFIN,1157894373376.0,157.6839141845703,161.27195691986404,151.2841047138024,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6862563,
2016-11-28,SHRIRAMFIN,1157894373376.0,160.0816650390625,161.80667745030294,156.12274061900985,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3789268,
2016-11-29,SHRIRAMFIN,1157894373376.0,156.72653198242188,161.97059233690518,155.9071543056661,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4271085,
2016-11-30,SHRIRAMFIN,1157894373376.0,156.0192413330078,158.28763728470764,154.9411052450906,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4627218,
2016-12-01,SHRIRAMFIN,1157894373376.0,155.5276641845703,158.27906735635207,153.52664369600177,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2797882,
2016-12-02,SHRIRAMFIN,1157894373376.0,154.48397827148438,155.9761255482341,151.99133456189196,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3054580,
2016-12-05,SHRIRAMFIN,1157894373376.0,154.64785766601562,156.4591274746773,153.78535144933434,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4534916,
2016-12-06,SHRIRAMFIN,1157894373376.0,158.79652404785156,160.23692501205466,155.41549416055327,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3098394,
2016-12-07,SHRIRAMFIN,1157894373376.0,154.9410858154297,159.56413450961637,153.6818175116924,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,11337784,
2016-12-08,SHRIRAMFIN,1157894373376.0,156.9421844482422,158.01168980159565,154.73415161024406,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,9262961,
2016-12-09,SHRIRAMFIN,1157894373376.0,153.4834442138672,157.39923948859118,151.3703008805654,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6154493,
2016-12-12,SHRIRAMFIN,1157894373376.0,149.69708251953125,155.7691517377082,148.74831874947697,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2340183,
2016-12-13,SHRIRAMFIN,1157894373376.0,145.56564331054688,151.45657904958216,144.60824857093235,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2962950,
2016-12-14,SHRIRAMFIN,1157894373376.0,145.04815673828125,149.04156575157413,144.55651935318664,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3539692,
2016-12-15,SHRIRAMFIN,1157894373376.0,147.03192138671875,149.47283263567243,143.39214587536057,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3498895,
2016-12-16,SHRIRAMFIN,1157894373376.0,146.34193420410156,149.27446971269538,145.6864265847045,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3533200,
2016-12-19,SHRIRAMFIN,1157894373376.0,143.02125549316406,146.97154928610718,142.31398815613304,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3044055,
2016-12-20,SHRIRAMFIN,1157894373376.0,139.8385772705078,142.73661438066773,138.86394726724197,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5575668,
2016-12-21,SHRIRAMFIN,1157894373376.0,139.6660919189453,142.2277444655403,139.10545943490118,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4070521,
2016-12-22,SHRIRAMFIN,1157894373376.0,136.52655029296875,141.59810876873073,135.93142029171145,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5642513,
2016-12-23,SHRIRAMFIN,1157894373376.0,138.63107299804688,141.09785032318348,136.27641945909602,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6656755,
2016-12-26,SHRIRAMFIN,1157894373376.0,135.45703125,138.34643708497802,134.21501154433233,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2708597,
2016-12-27,SHRIRAMFIN,1157894373376.0,139.4418487548828,140.06284521978358,135.4139285848062,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1643233,
2016-12-28,SHRIRAMFIN,1157894373376.0,140.52859497070312,143.08162982375117,138.63108111342927,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2557830,
2016-12-29,SHRIRAMFIN,1157894373376.0,143.53013610839844,144.7290273855019,140.69248949039093,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4180040,
2016-12-30,SHRIRAMFIN,1157894373376.0,147.22169494628906,148.96395657209084,144.21153334381708,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3989431,
2017-01-02,SHRIRAMFIN,1157894373376.0,152.5605926513672,153.52660509411828,147.48904758781853,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4089087,
2017-01-03,SHRIRAMFIN,1157894373376.0,154.0354766845703,156.61437766388914,151.85332450696907,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3296058,
2017-01-04,SHRIRAMFIN,1157894373376.0,157.2871551513672,157.8822851881583,152.83660632675486,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3478759,
2017-01-05,SHRIRAMFIN,1157894373376.0,157.8132781982422,159.39166937415894,156.8041370990687,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6718411,
2017-01-06,SHRIRAMFIN,1157894373376.0,160.05581665039062,162.82446819402065,158.21004895463727,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4834792,
2017-01-09,SHRIRAMFIN,1157894373376.0,160.34043884277344,162.75547015798293,157.35615738215614,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1909903,
2017-01-10,SHRIRAMFIN,1157894373376.0,162.0568084716797,162.496685970809,159.7366660524252,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1544619,
2017-01-11,SHRIRAMFIN,1157894373376.0,166.6022491455078,170.25066908959653,160.86656527165738,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5868883,
2017-01-12,SHRIRAMFIN,1157894373376.0,162.6002197265625,168.48252533283892,160.9442020914723,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5475864,
2017-01-13,SHRIRAMFIN,1157894373376.0,164.79098510742188,165.42061271356664,162.23796362321048,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1453615,
2017-01-16,SHRIRAMFIN,1157894373376.0,165.73974609375,167.07662753033935,162.92796599885804,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2129274,
2017-01-17,SHRIRAMFIN,1157894373376.0,164.77374267578125,168.4394116694942,163.70423746760028,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1763775,
2017-01-18,SHRIRAMFIN,1157894373376.0,163.43685913085938,166.7747745842332,162.62611253302083,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2074047,
2017-01-19,SHRIRAMFIN,1157894373376.0,162.6605987548828,163.7473527404721,161.82395878735483,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2369171,
2017-01-20,SHRIRAMFIN,1157894373376.0,157.36480712890625,162.58298810780184,156.57992692389266,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3239641,
2017-01-23,SHRIRAMFIN,1157894373376.0,158.75344848632812,160.49571018737845,156.1141692597384,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2751343,
2017-01-24,SHRIRAMFIN,1157894373376.0,162.72959899902344,163.3074803174061,158.8828109713614,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2810546,
2017-01-25,SHRIRAMFIN,1157894373376.0,164.10960388183594,164.70473390917263,161.41856529317806,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3935267,
2017-01-27,SHRIRAMFIN,1157894373376.0,165.85186767578125,169.05177895380774,163.37647251212252,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4225680,
2017-01-30,SHRIRAMFIN,1157894373376.0,168.71536254882812,169.56925107485412,161.59966985614858,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2756849,
2017-01-31,SHRIRAMFIN,1157894373376.0,164.69610595703125,171.92393731664856,161.0476994793508,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5109780,
2017-02-01,SHRIRAMFIN,1157894373376.0,169.0086212158203,169.91425607269326,161.2891673433361,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4743988,
2017-02-02,SHRIRAMFIN,1157894373376.0,167.44752502441406,169.86255647609505,166.4038861915936,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2198633,
2017-02-03,SHRIRAMFIN,1157894373376.0,166.28311157226562,169.19838400280375,165.6362217643458,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2287420,
2017-02-06,SHRIRAMFIN,1157894373376.0,166.34347534179688,169.03451370724528,164.7392177956349,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1756976,
2017-02-07,SHRIRAMFIN,1157894373376.0,163.7818603515625,167.3267608199656,161.87571521545328,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1627515,
2017-02-08,SHRIRAMFIN,1157894373376.0,164.67881774902344,166.1105873589617,161.96191334882133,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2288400,
2017-02-09,SHRIRAMFIN,1157894373376.0,164.3079376220703,165.85183102214313,162.1516655457033,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,7107120,
2017-02-10,SHRIRAMFIN,1157894373376.0,166.40386962890625,168.85339839167392,164.39423192270382,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5721442,
2017-02-13,SHRIRAMFIN,1157894373376.0,166.68849182128906,167.65449070364866,164.73921826800859,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1452317,
2017-02-14,SHRIRAMFIN,1157894373376.0,164.06646728515625,167.05074841940177,163.35921349804656,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2947155,
2017-02-15,SHRIRAMFIN,1157894373376.0,161.03909301757812,166.11927022658605,159.56420765302497,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3353609,
2017-02-16,SHRIRAMFIN,1157894373376.0,162.52256774902344,164.2044650365245,159.96091545317398,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2041580,
2017-02-17,SHRIRAMFIN,1157894373376.0,162.09130859375,165.42059212826396,160.27142110652298,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2290381,
2017-02-20,SHRIRAMFIN,1157894373376.0,162.45359802246094,163.15222075241923,161.11670301994073,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1518612,
2017-02-21,SHRIRAMFIN,1157894373376.0,163.6179656982422,164.18721580600666,161.31507184329044,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1934278,
2017-02-22,SHRIRAMFIN,1157894373376.0,162.91932678222656,164.3597278173397,161.54794786181282,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3018259,
2017-02-23,SHRIRAMFIN,1157894373376.0,161.0476837158203,164.60983245881079,160.09892009875384,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,12154238,
2017-02-27,SHRIRAMFIN,1157894373376.0,161.03909301757812,162.46223204694553,160.46984280873747,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1943556,
2017-02-28,SHRIRAMFIN,1157894373376.0,160.28866577148438,161.79806178007723,159.66765589299936,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2763844,
2017-03-01,SHRIRAMFIN,1157894373376.0,159.6763153076172,161.3668304919362,157.22678641438733,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3549047,
2017-03-02,SHRIRAMFIN,1157894373376.0,155.11363220214844,161.14257225869497,154.3977472357165,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2525778,
2017-03-03,SHRIRAMFIN,1157894373376.0,158.63265991210938,160.1679224385536,153.21609887155114,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5167341,
2017-03-06,SHRIRAMFIN,1157894373376.0,161.06494140625,161.80669276109228,158.02890036501802,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2474077,
2017-03-07,SHRIRAMFIN,1157894373376.0,164.2561798095703,165.08418833699776,161.12526454529976,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,4526870,
2017-03-08,SHRIRAMFIN,1157894373376.0,165.6534881591797,166.71437567062563,162.75546419438047,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3899099,
2017-03-09,SHRIRAMFIN,1157894373376.0,165.765625,167.07662651111255,164.79961251201075,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6747512,
2017-03-10,SHRIRAMFIN,1157894373376.0,165.48960876464844,166.57636262534638,164.71334635896204,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2097519,
2017-03-14,SHRIRAMFIN,1157894373376.0,174.83921813964844,176.60735956236857,168.96553021625834,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,12343066,
2017-03-15,SHRIRAMFIN,1157894373376.0,184.26646423339844,188.02699494740617,173.3815939801181,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,7548013,
2017-03-16,SHRIRAMFIN,1157894373376.0,181.13551330566406,185.58606182236173,179.19487084106535,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3872081,
2017-03-17,SHRIRAMFIN,1157894373376.0,182.265380859375,182.92087470967877,180.28161001487868,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,5706314,
2017-03-20,SHRIRAMFIN,1157894373376.0,181.76522827148438,183.86974170324,180.17820529964314,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,1778764,
2017-03-21,SHRIRAMFIN,1157894373376.0,181.0665283203125,183.28317831521295,176.12434217896583,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2941803,
2017-03-22,SHRIRAMFIN,1157894373376.0,178.42726135253906,179.60890385425657,176.8574876091164,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3606146,
2017-03-23,SHRIRAMFIN,1157894373376.0,178.17713928222656,181.13554093710238,176.21924774446157,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2868836,
2017-03-24,SHRIRAMFIN,1157894373376.0,178.00462341308594,180.60940466239873,177.37499582403441,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3652018,
2017-03-27,SHRIRAMFIN,1157894373376.0,176.08987426757812,180.98030139843502,175.28774529090325,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,2886761,
2017-03-28,SHRIRAMFIN,1157894373376.0,185.19793701171875,186.22432692696458,176.9868582115417,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,6314600,
2017-03-29,SHRIRAMFIN,1157894373376.0,183.23141479492188,185.9569508865299,180.50589221057703,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,3298116,
2017-03-30,SHRIRAMFIN,1157894373376.0,181.59263610839844,187.16443548955772,179.6864778639485,12.054043,300.31,2.08,,0.18113,,51.07,,316.892,,,,,2.0498817,,,,,Financial Services,7316854,
