Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,,,,,,,,,,,,,,,,,,TATAMOTORS.NS,
2023-04-25,TATAMOTORS,2504115093504.0,466.6144714355469,469.42273693203214,464.9886430125155,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6888352,
2023-04-26,TATAMOTORS,2504115093504.0,471.1963806152344,472.4773290201994,465.67839119649426,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7791425,
2023-04-27,TATAMOTORS,2504115093504.0,474.5466003417969,474.9407360173129,469.5212877847502,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7085793,
2023-04-28,TATAMOTORS,2504115093504.0,477.8475341796875,480.8528524794344,471.34419040661953,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,9947813,
2023-05-02,TATAMOTORS,2504115093504.0,473.2163391113281,476.9114172407763,467.5998083263178,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,11542592,
2023-05-03,TATAMOTORS,2504115093504.0,476.6158447265625,477.995334610262,470.7529751325593,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,8529233,
2023-05-04,TATAMOTORS,2504115093504.0,473.7582702636719,479.2762595990002,471.73830625469463,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5650101,
2023-05-05,TATAMOTORS,2504115093504.0,470.11248779296875,477.6011856149308,469.1763892887397,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,4830674,
2023-05-08,TATAMOTORS,2504115093504.0,493.1697692871094,494.9433947907617,471.0978415709019,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,23515333,
2023-05-09,TATAMOTORS,2504115093504.0,496.2736511230469,505.2896362988458,494.2044012292673,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,19818780,
2023-05-10,TATAMOTORS,2504115093504.0,502.0379638671875,505.38819219679425,496.9633957617518,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12481404,
2023-05-11,TATAMOTORS,2504115093504.0,504.10723876953125,506.6199101417075,498.096571848823,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,11454020,
2023-05-12,TATAMOTORS,2504115093504.0,508.3935241699219,512.8768738632432,502.82624874487794,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,19766717,
2023-05-15,TATAMOTORS,2504115093504.0,523.0752563476562,529.2830359602235,513.86221857543,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,38270067,
2023-05-16,TATAMOTORS,2504115093504.0,513.5173950195312,528.1006259928216,511.25103211575043,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,16514882,
2023-05-17,TATAMOTORS,2504115093504.0,507.9500732421875,516.2763279841058,504.9940107402931,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,13684847,
2023-05-18,TATAMOTORS,2504115093504.0,501.0033874511719,513.2710600635806,499.6731531809332,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12293322,
2023-05-19,TATAMOTORS,2504115093504.0,517.26171875,518.6904944219237,497.3575511340191,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,19343560,
2023-05-22,TATAMOTORS,2504115093504.0,514.8475952148438,519.2816893363113,511.7437052733162,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,9978339,
2023-05-23,TATAMOTORS,2504115093504.0,520.7597045898438,523.2230901366263,513.5173751388023,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12256902,
2023-05-24,TATAMOTORS,2504115093504.0,512.581298828125,521.8929086269612,511.5466888818657,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7648284,
2023-05-25,TATAMOTORS,2504115093504.0,507.3096008300781,510.4134907084536,501.64384408299316,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,11543712,
2023-05-26,TATAMOTORS,2504115093504.0,510.8569030761719,512.1378515231123,504.6984392531426,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,8360570,
2023-05-29,TATAMOTORS,2504115093504.0,513.81298828125,517.4094952271322,512.0886183350563,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6596504,
2023-05-30,TATAMOTORS,2504115093504.0,511.20172119140625,515.8328977264639,510.41344989934726,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,5134688,
2023-05-31,TATAMOTORS,2504115093504.0,518.5919189453125,519.7743560489344,508.8369481582433,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12327284,
2023-06-01,TATAMOTORS,2504115093504.0,527.3616333007812,528.396243287359,515.1924716130475,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12511265,
2023-06-02,TATAMOTORS,2504115093504.0,528.0513916015625,533.3230130318424,524.947501510788,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12294728,
2023-06-05,TATAMOTORS,2504115093504.0,538.2496948242188,540.7623358335934,530.0220118751652,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,15008325,
2023-06-06,TATAMOTORS,2504115093504.0,547.6106567382812,548.8423496234326,537.3629478773205,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,15395092,
2023-06-07,TATAMOTORS,2504115093504.0,559.6319580078125,566.57869343824,544.0633728946292,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,20855239,
2023-06-08,TATAMOTORS,2504115093504.0,551.5027465820312,568.105940458767,548.8422782677444,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,21527339,
2023-06-09,TATAMOTORS,2504115093504.0,554.0646362304688,558.1538800811581,551.1085737286438,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,9361533,
2023-06-12,TATAMOTORS,2504115093504.0,555.8875732421875,560.5680055006861,552.4388336832938,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,7599572,
2023-06-13,TATAMOTORS,2504115093504.0,553.9661254882812,562.6864858218956,552.5373499158894,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12845897,
2023-06-14,TATAMOTORS,2504115093504.0,561.9474487304688,562.8342915046285,555.7397297350809,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12713256,
2023-06-15,TATAMOTORS,2504115093504.0,560.1246337890625,566.5786920792808,559.4348737878464,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,12475759,
2023-06-16,TATAMOTORS,2504115093504.0,561.4547729492188,563.8196469248912,557.7596949505079,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,8736313,
2023-06-19,TATAMOTORS,2504115093504.0,557.759765625,564.8050726250933,555.9368843044869,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6280388,
2023-06-20,TATAMOTORS,2504115093504.0,574.7078247070312,575.3975846603468,554.2617254997086,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,18074902,
2023-06-21,TATAMOTORS,2504115093504.0,572.8849487304688,577.3190425746945,566.0859807794905,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,9146332,
2023-06-22,TATAMOTORS,2504115093504.0,561.0114135742188,576.1366372722674,559.8782922807738,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,11229179,
2023-06-23,TATAMOTORS,2504115093504.0,551.4535522460938,562.785126576801,549.5320993530711,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,9362695,
2023-06-26,TATAMOTORS,2504115093504.0,559.5333862304688,560.6665676733035,549.6305880564048,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,6986621,
2023-06-27,TATAMOTORS,2504115093504.0,564.7064819335938,568.4508760992231,560.1246208749931,11.16281,315.493,0.88,,,,60.93,,61.549,,,,,2.1558323,,,,,Consumer Cyclical,9404450,
