Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,BEL.NS,BEL.NS,BEL.NS,,,,,,,,,,,,,,,,,,,,BEL.NS,
2015-01-19,BEL,2759076610048.0,27.16081428527832,27.8458905736818,27.068913999953338,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11937024,
2015-01-20,BEL,2759076610048.0,26.428531646728516,27.41729812116422,26.24180625902607,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,17753967,
2015-01-21,BEL,2759076610048.0,26.32910919189453,27.100239098036703,26.17496556027126,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,18738423,
2015-01-22,BEL,2759076610048.0,26.805322647094727,27.15245623806646,26.316161215703463,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,38991249,
2015-01-23,BEL,2759076610048.0,26.874250411987305,27.403095841501575,26.575573728829617,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,28132434,
2015-01-27,BEL,2759076610048.0,28.443248748779297,29.859353124876957,28.079821861147206,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,58023207,
2015-01-28,BEL,2759076610048.0,28.52484893798828,28.832422601915958,28.272515328365504,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,19361529,
2015-01-29,BEL,2759076610048.0,28.00929832458496,28.455801799512265,27.736037540497918,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11334510,
2015-01-30,BEL,2759076610048.0,27.936481475830078,28.266651139717187,27.652341496177968,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8474994,
2015-02-02,BEL,2759076610048.0,28.648712158203125,29.27599339770872,27.702554553013584,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,20583486,
2015-02-03,BEL,2759076610048.0,30.135520935058594,30.361490808264612,28.003844299488097,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,44045100,
2015-02-04,BEL,2759076610048.0,29.739656448364258,30.738120943123267,29.58649705140089,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,22104819,
2015-02-05,BEL,2759076610048.0,29.224945068359375,29.736312995543813,29.125350516318544,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,7194330,
2015-02-06,BEL,2759076610048.0,28.53070068359375,29.739236534137532,28.40558011611905,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8053254,
2015-02-09,BEL,2759076610048.0,27.66071128845215,28.5604157267122,27.57701836687208,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8275806,
2015-02-10,BEL,2759076610048.0,27.944856643676758,28.522757974482918,27.320502081819843,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,10634481,
2015-02-11,BEL,2759076610048.0,29.278505325317383,29.459283157992505,28.497644335017146,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,31994127,
2015-02-12,BEL,2759076610048.0,30.860733032226562,31.04192809322363,28.975118492666052,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,44479017,
2015-02-13,BEL,2759076610048.0,30.301668167114258,31.217691665181423,30.149763534083736,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,20106603,
2015-02-16,BEL,2759076610048.0,30.635595321655273,31.338620223334576,30.17151512725776,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,16078788,
2015-02-18,BEL,2759076610048.0,33.42258834838867,34.69012553844967,30.807582322767868,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,109588149,
2015-02-19,BEL,2759076610048.0,32.11404800415039,33.68664951685475,31.853758849477202,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,37016100,
2015-02-20,BEL,2759076610048.0,32.02408218383789,32.96688654014999,31.914022441069537,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,24559821,
2015-02-23,BEL,2759076610048.0,31.17333984375,32.62374790937291,31.009718374417663,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,20875833,
2015-02-24,BEL,2759076610048.0,30.96074867248535,31.933270069241246,30.68539864697327,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,31191039,
2015-02-25,BEL,2759076610048.0,31.020166397094727,31.677999256989953,30.882911778804214,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,21727827,
2015-02-26,BEL,2759076610048.0,30.521366119384766,31.627795162422736,30.297064975166887,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,34231131,
2015-02-27,BEL,2759076610048.0,31.5369815826416,34.18881072509969,31.276275208264973,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,161824707,
2015-03-02,BEL,2759076610048.0,30.481189727783203,31.468775342961667,30.343097472811614,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,24964632,
2015-03-03,BEL,2759076610048.0,30.46570587158203,30.85111566454774,30.17152419522055,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,19086210,
2015-03-04,BEL,2759076610048.0,30.647747039794922,31.359979552785887,30.431818628441796,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,26097885,
2015-03-05,BEL,2759076610048.0,29.98195457458496,30.924762004843288,29.727945776627017,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,24376671,
2015-03-09,BEL,2759076610048.0,28.828237533569336,29.960609521017,28.698511763727588,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,17811090,
2015-03-10,BEL,2759076610048.0,27.752355575561523,29.13371700920392,27.45147638868639,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,32164803,
2015-03-11,BEL,2759076610048.0,28.07750129699707,28.91611194330771,27.57701583861044,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,38426553,
2015-03-12,BEL,2759076610048.0,28.331090927124023,28.773829857346133,28.205549984275606,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,20495079,
2015-03-13,BEL,2759076610048.0,27.863662719726562,28.748720176921935,27.715942955142687,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,22500522,
2015-03-16,BEL,2759076610048.0,27.31673240661621,28.01892302206195,27.16064614862063,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11763873,
2015-03-17,BEL,2759076610048.0,28.172494888305664,28.26330260416792,27.409627896134346,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,27175302,
2015-03-18,BEL,2759076610048.0,27.572416305541992,28.38047868226644,27.4431109009108,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12434202,
2015-03-19,BEL,2759076610048.0,27.154787063598633,27.970381485900784,27.08825056466869,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,16199865,
2015-03-20,BEL,2759076610048.0,26.70870018005371,27.2958118359875,26.364300872084712,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,15232635,
2015-03-23,BEL,2759076610048.0,26.678565979003906,27.202488290653495,26.489420099811756,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,20835441,
2015-03-24,BEL,2759076610048.0,27.206674575805664,27.33430794946855,26.684844637839916,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,23075019,
2015-03-25,BEL,2759076610048.0,26.702836990356445,27.28408858586369,26.54758834236612,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11144727,
2015-03-26,BEL,2759076610048.0,26.457622528076172,26.873996409878576,26.154233642237962,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11206899,
2015-03-27,BEL,2759076610048.0,25.95754623413086,26.78151013177972,25.794345197292948,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,17418456,
2015-03-30,BEL,2759076610048.0,27.18323516845703,27.39874622820222,26.530845160732266,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,44026785,
2015-03-31,BEL,2759076610048.0,28.041521072387695,28.26289219439207,27.042639118078306,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,36140247,
2015-04-01,BEL,2759076610048.0,29.244192123413086,30.087822090609578,28.0373312700369,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,57692745,
2015-04-06,BEL,2759076610048.0,30.07904624938965,30.20500447537871,29.368068624933407,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,23404095,
2015-04-07,BEL,2759076610048.0,30.012924194335938,30.32970191118192,29.217833396756962,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,16399251,
2015-04-08,BEL,2759076610048.0,30.819730758666992,31.17459212039077,29.858091615701582,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,21605661,
2015-04-09,BEL,2759076610048.0,30.919740676879883,31.426923857979187,30.4728199504797,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,13617351,
2015-04-10,BEL,2759076610048.0,30.41590118408203,30.95739711769249,30.129668810443057,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,10212444,
2015-04-13,BEL,2759076610048.0,28.821544647216797,30.64857546721327,28.70688605028995,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,22594671,
2015-04-15,BEL,2759076610048.0,27.827259063720703,29.024915845247207,27.455661739672422,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,31522194,
2015-04-16,BEL,2759076610048.0,27.6113338470459,28.417721022777265,27.45984961303195,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,19918404,
2015-04-17,BEL,2759076610048.0,26.860605239868164,27.869111568749947,26.782769136471952,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,13110966,
2015-04-20,BEL,2759076610048.0,26.114892959594727,27.480770150183897,25.944995903809232,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,18779310,
2015-04-21,BEL,2759076610048.0,26.1801700592041,26.582736167196288,25.944991359291876,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11051964,
2015-04-22,BEL,2759076610048.0,26.599056243896484,26.776904089217272,26.19607290105749,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12318372,
2015-04-23,BEL,2759076610048.0,26.74635887145996,27.284087212512873,26.656388747623375,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,15151257,
2015-04-24,BEL,2759076610048.0,26.07471466064453,26.926714121283798,25.963820526259617,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12249567,
2015-04-27,BEL,2759076610048.0,24.938579559326172,26.24629139759041,24.898825498730336,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12447864,
2015-04-28,BEL,2759076610048.0,24.960336685180664,25.26205187477786,24.471985250417504,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12513897,
2015-04-29,BEL,2759076610048.0,25.121034622192383,25.526530839476784,24.69796475286342,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,14457663,
2015-04-30,BEL,2759076610048.0,25.815689086914062,26.028688997870287,24.7900247978917,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11784564,
2015-05-04,BEL,2759076610048.0,26.227455139160156,26.571852778392316,25.94499038027504,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,9386982,
2015-05-05,BEL,2759076610048.0,27.388708114624023,28.154505220159333,25.986842844262043,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,30648519,
2015-05-06,BEL,2759076610048.0,26.30780601501465,28.121024125063474,25.543263790981204,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,32678316,
2015-05-07,BEL,2759076610048.0,25.150325775146484,26.991164064826222,24.790024854307347,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,35901459,
2015-05-08,BEL,2759076610048.0,25.98600196838379,26.279766359869544,25.53907975550373,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,20133630,
2015-05-11,BEL,2759076610048.0,26.18855094909668,26.773149949711733,26.070960758298916,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11096118,
2015-05-12,BEL,2759076610048.0,26.2877140045166,26.655548434453305,25.78639098026118,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,18304902,
2015-05-13,BEL,2759076610048.0,26.51704216003418,26.69739964823059,26.37183197247119,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,15410835,
2015-05-14,BEL,2759076610048.0,26.308225631713867,26.740085447944093,26.2379231282008,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,7010487,
2015-05-15,BEL,2759076610048.0,26.425819396972656,27.1995642572658,26.292327591221213,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,10490337,
2015-05-18,BEL,2759076610048.0,26.48984146118164,26.86562363773526,26.32203522239647,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,6051672,
2015-05-19,BEL,2759076610048.0,26.661832809448242,26.82377905937684,26.378110009033684,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8670123,
2015-05-20,BEL,2759076610048.0,26.614967346191406,26.99242478382432,26.530857182377257,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,5335011,
2015-05-21,BEL,2759076610048.0,26.94722557067871,27.323428099606687,26.61496032628686,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12054933,
2015-05-22,BEL,2759076610048.0,26.73756980895996,27.06648466298167,26.581063193623688,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,4779918,
2015-05-25,BEL,2759076610048.0,26.888219833374023,27.156875407497022,26.69823478373303,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,5633595,
2015-05-26,BEL,2759076610048.0,27.605892181396484,27.76951360062401,26.884452798003558,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,16580421,
2015-05-27,BEL,2759076610048.0,27.720129013061523,27.89504684646251,27.210436380500195,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8275707,
2015-05-28,BEL,2759076610048.0,27.923095703125,28.22146218683423,27.727670997927238,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8401536,
2015-05-29,BEL,2759076610048.0,29.9564266204834,30.364015198005745,26.642162617318917,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,84869631,
2015-06-01,BEL,2759076610048.0,30.19955062866211,30.58956232360489,29.805774506817666,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,22627737,
2015-06-02,BEL,2759076610048.0,29.0659236907959,30.004128961088163,28.70771520421934,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,23190651,
2015-06-03,BEL,2759076610048.0,27.236385345458984,29.150038869756145,26.46808022840354,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,24557346,
2015-06-04,BEL,2759076610048.0,27.70005226135254,27.920165417454204,26.80453244258722,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,18543294,
2015-06-05,BEL,2759076610048.0,27.806337356567383,28.413955782804557,27.217136494675216,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,15275700,
2015-06-08,BEL,2759076610048.0,27.541030883789062,28.23819911514518,27.409633073940412,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8058699,
2015-06-09,BEL,2759076610048.0,27.080718994140625,27.819732134012348,26.93258196106901,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8142849,
2015-06-10,BEL,2759076610048.0,27.377410888671875,27.769515052002802,27.11670452694502,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,6222150,
2015-06-11,BEL,2759076610048.0,26.8400936126709,27.728918792130568,26.68609978043774,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8519544,
2015-06-12,BEL,2759076610048.0,27.194120407104492,27.284090541919902,26.55637707066183,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8975538,
2015-06-15,BEL,2759076610048.0,27.35354995727539,27.694181572292987,27.01208074943995,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,7584984,
2015-06-16,BEL,2759076610048.0,27.286605834960938,27.367789152215018,26.970245336332233,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,5414607,
2015-06-17,BEL,2759076610048.0,27.639785766601562,27.922670923690717,27.230525221401845,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,13570920,
2015-06-18,BEL,2759076610048.0,28.19133186340332,28.388011362223583,27.65234545553805,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12617847,
2015-06-19,BEL,2759076610048.0,28.505184173583984,28.665038031386704,28.288418233456085,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11836044,
2015-06-22,BEL,2759076610048.0,28.49514389038086,28.788908390724135,28.208076975372816,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,7175916,
2015-06-23,BEL,2759076610048.0,28.408935546875,28.817358579414154,28.247823726249248,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,7694577,
2015-06-24,BEL,2759076610048.0,28.139022827148438,28.731991340579043,27.849025966151885,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,7587063,
2015-06-25,BEL,2759076610048.0,28.195520401000977,28.358304267701538,27.825594996339017,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,6584886,
2015-06-26,BEL,2759076610048.0,28.820287704467773,29.16636219353459,28.07876182511577,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,15173235,
2015-06-29,BEL,2759076610048.0,27.895051956176758,28.439060709370892,27.405445658666196,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,9170766,
2015-06-30,BEL,2759076610048.0,28.17375946044922,28.408939831336433,27.88669256049237,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,11378862,
2015-07-01,BEL,2759076610048.0,28.564191818237305,28.85669833436207,28.25410532672045,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,9997515,
2015-07-02,BEL,2759076610048.0,28.593475341796875,29.083502023225538,28.455800336058402,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,9492714,
2015-07-03,BEL,2759076610048.0,28.60603141784668,28.907748242811262,28.460404011097975,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,6734277,
2015-07-06,BEL,2759076610048.0,28.319381713867188,28.53949484882852,26.698237728399945,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8270658,
2015-07-07,BEL,2759076610048.0,28.89812660217285,29.418281426530633,28.371694570331385,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,14410341,
2015-07-08,BEL,2759076610048.0,28.531957626342773,29.11195436683906,28.239448057734272,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,8962668,
2015-07-09,BEL,2759076610048.0,28.685544967651367,28.998137884178504,28.523178329748063,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,5673393,
2015-07-10,BEL,2759076610048.0,28.7843017578125,29.0416609371306,28.455804056081934,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,4535784,
2015-07-13,BEL,2759076610048.0,28.873430252075195,29.00817842203786,28.634485512141868,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,4255911,
2015-07-14,BEL,2759076610048.0,29.211137771606445,29.47686338685837,28.83242242988493,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,9681408,
2015-07-15,BEL,2759076610048.0,29.48481559753418,29.711205943791725,29.292738120890633,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,6866046,
2015-07-16,BEL,2759076610048.0,30.617603302001953,30.780804336730622,29.46011938586303,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,24660603,
2015-07-17,BEL,2759076610048.0,30.53642463684082,31.11725592436738,30.43097008849355,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,14044833,
2015-07-20,BEL,2759076610048.0,30.574506759643555,30.793782316829866,30.364018028388454,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,5303826,
2015-07-21,BEL,2759076610048.0,30.34267807006836,31.175425827423588,30.23429351584537,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12587157,
2015-07-22,BEL,2759076610048.0,30.650657653808594,30.790845410300978,29.962279603299432,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,5129982,
2015-07-23,BEL,2759076610048.0,31.45871925354004,31.71859114724551,30.81093437569976,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,18236295,
2015-07-24,BEL,2759076610048.0,30.726823806762695,31.71147915989802,30.603795620001186,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,13132845,
2015-07-27,BEL,2759076610048.0,30.811779022216797,32.87356997733759,30.673686771035655,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,40279536,
2015-07-28,BEL,2759076610048.0,31.398473739624023,31.544098008982537,30.86618168236427,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,12994542,
2015-07-29,BEL,2759076610048.0,32.889041900634766,33.07567655734307,31.18043777719655,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,27314100,
2015-07-30,BEL,2759076610048.0,32.86603546142578,33.31839896535128,32.7245928482294,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,14478750,
2015-07-31,BEL,2759076610048.0,33.35313034057617,33.60295432982968,32.75346742669532,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,19211247,
2015-08-03,BEL,2759076610048.0,34.5164680480957,34.76629201400703,33.318393980804615,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,20486565,
2015-08-04,BEL,2759076610048.0,34.53697967529297,34.81651771269136,34.06369210821396,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,16490925,
2015-08-05,BEL,2759076610048.0,33.84440994262695,34.749554064278406,33.66990928679379,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,10469547,
2015-08-06,BEL,2759076610048.0,33.31713104248047,33.979565803011134,32.849703689136746,50.19282,27.326,0.64,,,,7.52,,0.306,,,,,13.812853,,,,,Industrials,10861389,
