Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,JIOFIN.NS,JIOFIN.NS,JIOFIN.NS,,,,,,,,,,,,,,,,,,,,JIOFIN.NS,
2023-10-12,JIOFIN,2051111387136.0,224.79945373535156,227.04595066902277,224.40008259671185,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,7780605,
2023-10-13,JIOFIN,2051111387136.0,224.2003936767578,225.54828267579714,221.65436080964065,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,10137210,
2023-10-16,JIOFIN,2051111387136.0,224.4499969482422,225.5982003426033,223.6512394745411,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,10850720,
2023-10-17,JIOFIN,2051111387136.0,220.60598754882812,232.63722927734526,220.15669122598553,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,34190040,
2023-10-18,JIOFIN,2051111387136.0,215.6636962890625,222.5529471598393,215.21439996879997,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,27712060,
2023-10-19,JIOFIN,2051111387136.0,213.8665008544922,215.6637014132759,208.72452517869775,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,42127110,
2023-10-20,JIOFIN,2051111387136.0,213.8665008544922,216.6621444753744,212.6683722269804,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,11101460,
2023-10-23,JIOFIN,2051111387136.0,206.27835083007812,213.86650925921387,203.93200344792493,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17817780,
2023-10-25,JIOFIN,2051111387136.0,209.8227996826172,211.47023984686462,206.1784886646399,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,22079260,
2023-10-26,JIOFIN,2051111387136.0,215.51394653320312,216.66214998982747,206.12857236958283,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,23734030,
2023-10-27,JIOFIN,2051111387136.0,222.55294799804688,225.24875639983884,216.11299342327763,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,20929440,
2023-10-30,JIOFIN,2051111387136.0,218.65902709960938,225.84781398464497,217.81034441639724,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,13508660,
2023-10-31,JIOFIN,2051111387136.0,218.65902709960938,222.85248484629415,215.2144016375123,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17538200,
2023-11-01,JIOFIN,2051111387136.0,217.31112670898438,221.70428533005503,214.96479465043072,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,15862620,
2023-11-02,JIOFIN,2051111387136.0,217.01161193847656,219.2581088933882,216.36261478826037,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,13261560,
2023-11-03,JIOFIN,2051111387136.0,218.70895385742188,220.3064536015735,217.31112444187826,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,8569115,
2023-11-06,JIOFIN,2051111387136.0,216.81190490722656,220.35638082577063,216.4125337762774,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,11494090,
2023-11-07,JIOFIN,2051111387136.0,216.86183166503906,218.45934667037457,216.16292456334185,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,7558170,
2023-11-08,JIOFIN,2051111387136.0,213.8165740966797,217.560735552272,213.46712816851024,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17101600,
2023-11-09,JIOFIN,2051111387136.0,214.8150177001953,217.3610505435077,214.51549697100845,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17250090,
2023-11-10,JIOFIN,2051111387136.0,221.60443115234375,222.60287419897293,214.01627313898095,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,18467210,
2023-11-13,JIOFIN,2051111387136.0,224.40008544921875,225.5482889136778,221.90397771340986,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,12086990,
2023-11-15,JIOFIN,2051111387136.0,223.80101013183594,226.99604017363257,222.8524922535042,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,15782000,
2023-11-16,JIOFIN,2051111387136.0,226.59664916992188,228.94299645234528,223.50148482835692,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17856030,
2023-11-17,JIOFIN,2051111387136.0,220.45623779296875,225.6481388251244,220.0568514150906,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,19607100,
2023-11-20,JIOFIN,2051111387136.0,215.1644744873047,221.40474346895508,214.71517816763222,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,20403360,
2023-11-21,JIOFIN,2051111387136.0,219.85716247558594,222.80256650528995,216.21285133909268,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,25625460,
2023-11-22,JIOFIN,2051111387136.0,221.55450439453125,223.05216895394005,218.15980415388395,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,15012270,
2023-11-23,JIOFIN,2051111387136.0,220.90553283691406,222.90241900945114,219.25810783858395,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,11267950,
2023-11-24,JIOFIN,2051111387136.0,226.14735412597656,227.4952583571641,220.15669573853347,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,31420610,
2023-11-28,JIOFIN,2051111387136.0,225.99758911132812,231.93832217632982,224.94922086808504,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,25668670,
2023-11-29,JIOFIN,2051111387136.0,225.69805908203125,228.99292426093587,223.85093330801485,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,14007700,
2023-11-30,JIOFIN,2051111387136.0,229.04283142089844,231.43910390121926,222.3033407791127,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,45432210,
2023-12-01,JIOFIN,2051111387136.0,225.14891052246094,231.23941929579533,224.49992862605427,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17634910,
2023-12-04,JIOFIN,2051111387136.0,229.74176025390625,231.63879602388195,227.54517327599865,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,21079660,
2023-12-05,JIOFIN,2051111387136.0,242.1224365234375,245.61698715367268,229.04282664197316,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,60847480,
2023-12-06,JIOFIN,2051111387136.0,246.6653594970703,251.2082784390283,242.6216620820301,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,45262700,
2023-12-07,JIOFIN,2051111387136.0,248.7620849609375,250.30967476746702,244.71840271279007,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,23000400,
2023-12-08,JIOFIN,2051111387136.0,243.86972045898438,250.10998966213134,239.62633740084442,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,19056790,
2023-12-11,JIOFIN,2051111387136.0,245.21762084960938,246.615435035148,242.67158800770568,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,8875953,
2023-12-12,JIOFIN,2051111387136.0,240.17547607421875,246.91496658734985,237.92897923650838,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,12749590,
2023-12-13,JIOFIN,2051111387136.0,239.37672424316406,242.02259226487337,234.9835808620156,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,13774940,
2023-12-14,JIOFIN,2051111387136.0,238.228515625,243.3704911910233,237.67936890556263,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,14352890,
2023-12-15,JIOFIN,2051111387136.0,237.2799835205078,242.22228878066403,236.0319297144142,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,26225280,
2023-12-18,JIOFIN,2051111387136.0,239.77609252929688,241.82290383021865,237.23007493806176,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17001750,
2023-12-19,JIOFIN,2051111387136.0,237.92898559570312,240.42509325987325,237.52959922841663,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,13053450,
2023-12-20,JIOFIN,2051111387136.0,231.7386474609375,247.81357208126002,229.6918360778595,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,44628840,
2023-12-21,JIOFIN,2051111387136.0,237.62945556640625,238.32836268283037,228.6434677508699,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,17015300,
2023-12-22,JIOFIN,2051111387136.0,236.3813934326172,239.37672259966197,234.23474695691456,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,10871310,
2023-12-26,JIOFIN,2051111387136.0,234.33457946777344,237.62944456121684,233.33613642339859,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,11865880,
2023-12-27,JIOFIN,2051111387136.0,233.63568115234375,236.88062116834854,232.63723807049612,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,12430460,
2023-12-28,JIOFIN,2051111387136.0,232.9866943359375,235.98202351839208,232.18793684027656,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,10533950,
2023-12-29,JIOFIN,2051111387136.0,232.58731079101562,234.83380770509828,231.88840368697416,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,11614920,
2024-01-01,JIOFIN,2051111387136.0,234.18482971191406,236.03194028664845,232.93677584991818,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,7919961,
2024-01-02,JIOFIN,2051111387136.0,234.98358154296875,235.63256344148542,231.63879117976532,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,9216592,
2024-01-03,JIOFIN,2051111387136.0,234.13490295410156,235.63256757854143,233.1863850722961,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,9864949,
2024-01-04,JIOFIN,2051111387136.0,241.02415466308594,242.87128046464088,236.4313256123794,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,32808930,
2024-01-05,JIOFIN,2051111387136.0,243.27064514160156,247.8135641053822,241.1239986595562,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,29722060,
2024-01-08,JIOFIN,2051111387136.0,242.02259826660156,246.51559215943476,239.92587692429888,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,21118010,
2024-01-09,JIOFIN,2051111387136.0,241.77297973632812,244.26908737446917,241.12399784442425,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,10689240,
2024-01-10,JIOFIN,2051111387136.0,240.57485961914062,241.92276388538562,238.92743461375898,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,11798540,
2024-01-11,JIOFIN,2051111387136.0,251.15835571289062,253.00546623965863,240.27531717788156,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,45792810,
2024-01-12,JIOFIN,2051111387136.0,254.6529083251953,258.94621657783284,253.30500408522846,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,46763290,
2024-01-15,JIOFIN,2051111387136.0,266.3346862792969,269.2801054945912,256.6497764083877,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,68617370,
2024-01-16,JIOFIN,2051111387136.0,248.4625701904297,257.59831841219807,246.11622282405747,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,70456850,
2024-01-17,JIOFIN,2051111387136.0,242.17236328125,246.61543177842992,241.77297692277597,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,28318080,
2024-01-19,JIOFIN,2051111387136.0,245.86660766601562,248.76208649477,245.01792495670884,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,16563070,
2024-01-23,JIOFIN,2051111387136.0,240.0257110595703,247.66380978555196,239.62633992038263,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,13184700,
2024-01-24,JIOFIN,2051111387136.0,239.37672424316406,241.17392480273645,236.73085622145476,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,15276800,
2024-01-25,JIOFIN,2051111387136.0,239.47657775878906,242.27220618223444,238.52804464901405,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,12352490,
2024-01-29,JIOFIN,2051111387136.0,250.6092071533203,254.0039074510258,239.6263335330553,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,41148260,
2024-01-30,JIOFIN,2051111387136.0,247.31434631347656,253.55461552422756,246.71528961026382,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,15292450,
2024-01-31,JIOFIN,2051111387136.0,247.86349487304688,250.2098422075499,245.71684834278167,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,15183900,
2024-02-01,JIOFIN,2051111387136.0,252.00701904296875,254.30344109875108,248.8120043386346,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,24323320,
2024-02-02,JIOFIN,2051111387136.0,253.40484619140625,256.8993815907536,250.20983151555177,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,30218950,
2024-02-05,JIOFIN,2051111387136.0,288.64990234375,295.2396328073523,255.3018941202635,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,211028600,
2024-02-06,JIOFIN,2051111387136.0,270.5281677246094,285.2552033184998,265.63577220211243,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,86635610,
2024-02-07,JIOFIN,2051111387136.0,268.08197021484375,275.2707726656142,266.9836767195781,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,30963700,
2024-02-08,JIOFIN,2051111387136.0,262.3908386230469,269.9790123965279,261.54218635073795,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,21948920,
2024-02-09,JIOFIN,2051111387136.0,272.574951171875,275.8698010309821,257.9976766269122,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,51120880,
2024-02-12,JIOFIN,2051111387136.0,271.0273742675781,280.66234346944935,267.28321288316727,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,47043870,
2024-02-13,JIOFIN,2051111387136.0,272.3253479003906,274.9712159472981,263.28945028640527,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,31220100,
2024-02-14,JIOFIN,2051111387136.0,272.574951171875,274.57183726104626,268.13186743544355,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,21374190,
2024-02-15,JIOFIN,2051111387136.0,273.6233215332031,278.5656271053566,272.57496845792963,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,19477720,
2024-02-16,JIOFIN,2051111387136.0,271.4766540527344,276.31910884741535,270.5780614187879,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,14337050,
2024-02-19,JIOFIN,2051111387136.0,273.5733947753906,276.66857431394243,271.4766582834643,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,18390280,
2024-02-20,JIOFIN,2051111387136.0,281.26141357421875,288.8495562217219,273.17401894194495,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,55688590,
2024-02-21,JIOFIN,2051111387136.0,289.6483459472656,294.0414894408235,282.759094733497,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,64130100,
2024-02-22,JIOFIN,2051111387136.0,302.37847900390625,304.8246461556779,290.6467733519622,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,75689290,
2024-02-23,JIOFIN,2051111387136.0,333.4300842285156,346.45975444842003,304.87460557765877,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,270077100,
2024-02-26,JIOFIN,2051111387136.0,327.28961181640625,347.4581731346618,325.242815800621,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,107359700,
2024-02-27,JIOFIN,2051111387136.0,318.0041198730469,338.1726822068672,316.0571436857983,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,57002010,
2024-02-28,JIOFIN,2051111387136.0,307.8199768066406,321.94797018779855,305.57347996837274,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,48176150,
2024-02-29,JIOFIN,2051111387136.0,309.5173645019531,321.4986818375126,307.5204782793599,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,81356670,
2024-03-01,JIOFIN,2051111387136.0,317.4050598144531,321.0993115239054,311.0649399471818,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,37623310,
2024-03-04,JIOFIN,2051111387136.0,322.0977478027344,330.98388523385347,320.1008616173114,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,24183880,
2024-03-05,JIOFIN,2051111387136.0,321.19915771484375,327.3894866577541,319.0025707050613,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,18301430,
2024-03-06,JIOFIN,2051111387136.0,325.8418884277344,333.380121104485,320.84967328549874,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,53717380,
2024-03-07,JIOFIN,2051111387136.0,333.380126953125,336.8746776139965,323.6952476893194,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,35988720,
2024-03-11,JIOFIN,2051111387136.0,355.0962829589844,359.2897561733639,331.93242128592857,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,121739300,
2024-03-12,JIOFIN,2051111387136.0,361.28662109375,373.9169194898483,358.19144156737804,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,111054000,
2024-03-13,JIOFIN,2051111387136.0,327.68902587890625,366.328754183818,323.99477435311013,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,99102080,
2024-03-14,JIOFIN,2051111387136.0,337.8232116699219,340.96830117976344,317.5048895319613,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,74698600,
2024-03-15,JIOFIN,2051111387136.0,344.2132568359375,348.3068796174845,335.9261913394435,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,55087410,
2024-03-18,JIOFIN,2051111387136.0,352.0010986328125,359.13999109103435,341.96675778226404,126.11329,194.387,0.15,,,,2.56,,3.215,,,,,1.6608622,,,,,Financial Services,48365400,
