Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,HINDUNILVR.NS,HINDUNILVR.NS,HINDUNILVR.NS,,,,,,,,,,,,,,,,,,,,HINDUNILVR.NS,
2015-02-02,HINDUNILVR,6176132562944.0,767.0440063476562,785.5865452272391,764.3407572467282,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1822825,
2015-02-03,HINDUNILVR,6176132562944.0,769.4514770507812,786.3467177089544,767.0439258810646,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1544881,
2015-02-04,HINDUNILVR,6176132562944.0,760.201416015625,777.0121504626584,756.1465167856126,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1181845,
2015-02-05,HINDUNILVR,6176132562944.0,767.9309692382812,777.0121617251257,761.2996074417299,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1711139,
2015-02-06,HINDUNILVR,6176132562944.0,765.1430053710938,773.6750789830163,759.7787885299596,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,717674,
2015-02-09,HINDUNILVR,6176132562944.0,760.41259765625,772.6193683151341,756.8223588600641,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,860239,
2015-02-10,HINDUNILVR,6176132562944.0,749.9375610351562,766.6216126605511,747.952390706336,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1058750,
2015-02-11,HINDUNILVR,6176132562944.0,760.5391845703125,762.7778243951371,747.2764114462666,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,897359,
2015-02-12,HINDUNILVR,6176132562944.0,749.979736328125,769.409263443155,747.867831206926,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1121008,
2015-02-13,HINDUNILVR,6176132562944.0,754.203369140625,759.2719402390973,747.7831997066289,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1344229,
2015-02-16,HINDUNILVR,6176132562944.0,766.1991577148438,777.1810640547478,748.7548012508463,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1635273,
2015-02-18,HINDUNILVR,6176132562944.0,771.1832275390625,780.0109489289537,761.9753013882372,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2178775,
2015-02-19,HINDUNILVR,6176132562944.0,767.1707763671875,779.5465110773173,756.062133337097,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1034454,
2015-02-20,HINDUNILVR,6176132562944.0,760.4969482421875,768.4799590106392,759.4409958008625,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,623253,
2015-02-23,HINDUNILVR,6176132562944.0,748.5858154296875,771.9856799718924,745.967022473723,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1054383,
2015-02-24,HINDUNILVR,6176132562944.0,771.8590087890625,773.4640255678581,749.3038542728717,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2100402,
2015-02-25,HINDUNILVR,6176132562944.0,761.890869140625,775.0691357289468,755.2172287102762,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1141174,
2015-02-26,HINDUNILVR,6176132562944.0,748.797119140625,765.1010167723713,746.6007068234862,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1194401,
2015-02-27,HINDUNILVR,6176132562944.0,749.4307250976562,754.3725628077643,743.7285808659067,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1906598,
2015-03-02,HINDUNILVR,6176132562944.0,790.401611328125,794.0340777328388,765.4388521776601,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2792110,
2015-03-03,HINDUNILVR,6176132562944.0,785.3751831054688,793.991765174515,779.9264583000295,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1510436,
2015-03-04,HINDUNILVR,6176132562944.0,773.886474609375,798.5535361830823,771.2677329419693,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1202376,
2015-03-05,HINDUNILVR,6176132562944.0,793.8229370117188,799.4405739084827,771.6479324082638,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2301603,
2015-03-09,HINDUNILVR,6176132562944.0,824.4876708984375,828.7114806878762,786.473382793489,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,3529726,
2015-03-10,HINDUNILVR,6176132562944.0,808.5639038085938,826.7262853459362,803.4108250874744,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1323330,
2015-03-11,HINDUNILVR,6176132562944.0,818.489990234375,826.9376109342439,802.0593576610929,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1742798,
2015-03-12,HINDUNILVR,6176132562944.0,811.4361572265625,821.7844920892431,807.2545748679735,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1358419,
2015-03-13,HINDUNILVR,6176132562944.0,795.5123901367188,815.1108789577627,793.1892946237975,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1466001,
2015-03-16,HINDUNILVR,6176132562944.0,787.107177734375,808.6486137764749,762.3978834507899,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1244490,
2015-03-17,HINDUNILVR,6176132562944.0,787.1492309570312,799.8206611126826,778.3637369852216,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1239535,
2015-03-18,HINDUNILVR,6176132562944.0,778.955078125,791.7532440110285,770.0006208760229,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1436285,
2015-03-19,HINDUNILVR,6176132562944.0,779.4197387695312,794.7521392910047,774.3511663868587,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1249067,
2015-03-20,HINDUNILVR,6176132562944.0,756.6954956054688,778.8704961744261,753.527638381332,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1854369,
2015-03-23,HINDUNILVR,6176132562944.0,762.313232421875,768.733402854611,753.8233332630844,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,989354,
2015-03-24,HINDUNILVR,6176132562944.0,749.4729614257812,761.2574032842984,747.9101205713182,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1288989,
2015-03-25,HINDUNILVR,6176132562944.0,748.797119140625,758.258413072289,745.9249074798224,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2848966,
2015-03-26,HINDUNILVR,6176132562944.0,731.4794311523438,747.614364611988,724.9747534871864,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2570353,
2015-03-27,HINDUNILVR,6176132562944.0,719.1459350585938,735.7033024557222,717.1607648314741,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2023538,
2015-03-30,HINDUNILVR,6176132562944.0,728.22705078125,735.7876807751893,719.7372032381875,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1415143,
2015-03-31,HINDUNILVR,6176132562944.0,737.94189453125,746.7696684579769,724.8058546798011,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1503993,
2015-04-01,HINDUNILVR,6176132562944.0,746.3473510742188,748.2902936851812,736.2102053890002,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,865861,
2015-04-06,HINDUNILVR,6176132562944.0,767.0017700195312,769.4093214150238,745.5025639538117,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1482378,
2015-04-07,HINDUNILVR,6176132562944.0,771.6478271484375,776.3784735277968,758.2583190686914,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1212932,
2015-04-08,HINDUNILVR,6176132562944.0,770.8875122070312,778.5748769384627,768.226542983218,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1296825,
2015-04-09,HINDUNILVR,6176132562944.0,782.6298217773438,787.3182409041675,771.7745983566639,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1237632,
2015-04-10,HINDUNILVR,6176132562944.0,788.8388061523438,790.5283302827022,774.0976978029289,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1161659,
2015-04-13,HINDUNILVR,6176132562944.0,801.8058471679688,803.3264084070881,783.9391108178228,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1374251,
2015-04-15,HINDUNILVR,6176132562944.0,789.5989990234375,801.6368567201717,788.1628934072303,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,924855,
2015-04-16,HINDUNILVR,6176132562944.0,788.2474365234375,792.2178284115038,775.5760059616406,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1071747,
2015-04-17,HINDUNILVR,6176132562944.0,792.0911865234375,797.6243678464889,784.6572389563913,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,764984,
2015-04-20,HINDUNILVR,6176132562944.0,771.6478271484375,794.7098184781269,765.0164147878783,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,879556,
2015-04-21,HINDUNILVR,6176132562944.0,737.5615234375,777.0541384700028,735.238428435588,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2535704,
2015-04-22,HINDUNILVR,6176132562944.0,766.3259887695312,771.2678266183113,739.166865598053,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2106687,
2015-04-23,HINDUNILVR,6176132562944.0,762.5244750976562,778.870599927595,754.2035380777213,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1027886,
2015-04-24,HINDUNILVR,6176132562944.0,751.4157104492188,763.622530222739,738.1107105171499,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1122637,
2015-04-27,HINDUNILVR,6176132562944.0,732.1129760742188,761.8063281463303,726.7064788853507,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,945769,
2015-04-28,HINDUNILVR,6176132562944.0,727.0020751953125,738.2374497857692,719.3147624799026,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1844291,
2015-04-29,HINDUNILVR,6176132562944.0,724.5523071289062,739.1666779931937,719.8638887976703,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1323821,
2015-04-30,HINDUNILVR,6176132562944.0,718.3434448242188,726.0308110170839,703.0110433526328,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,3001302,
2015-05-04,HINDUNILVR,6176132562944.0,727.9736328125,731.3104529297107,713.105842659084,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,558193,
2015-05-05,HINDUNILVR,6176132562944.0,742.5880126953125,746.2627582666311,721.4267352804454,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1663346,
2015-05-06,HINDUNILVR,6176132562944.0,724.9746704101562,742.5457075579686,718.1320681074765,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1989322,
2015-05-07,HINDUNILVR,6176132562944.0,731.7750854492188,736.4212764679439,721.1733326185274,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,982642,
2015-05-08,HINDUNILVR,6176132562944.0,756.2310791015625,766.2414898505384,721.8492496432627,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,5244650,
2015-05-11,HINDUNILVR,6176132562944.0,730.4656982421875,761.130547964689,728.3537932811312,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2712131,
2015-05-12,HINDUNILVR,6176132562944.0,712.9370727539062,737.9420133814189,710.99412999572,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1837756,
2015-05-13,HINDUNILVR,6176132562944.0,710.4871826171875,722.8207407119319,698.7027405337179,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1842567,
2015-05-14,HINDUNILVR,6176132562944.0,715.048828125,718.7657501079963,701.99724449474,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1458520,
2015-05-15,HINDUNILVR,6176132562944.0,713.65478515625,719.9904988944272,709.6843942349582,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,861417,
2015-05-18,HINDUNILVR,6176132562944.0,720.32861328125,722.1871001108572,707.4882197569087,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,794940,
2015-05-19,HINDUNILVR,6176132562944.0,713.6127319335938,722.9895699356973,710.6560647992136,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1115144,
2015-05-20,HINDUNILVR,6176132562944.0,722.7783813476562,724.9325657994351,714.6686863815838,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1051609,
2015-05-21,HINDUNILVR,6176132562944.0,730.1700439453125,731.4794663470221,716.4004330940692,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,998351,
2015-05-22,HINDUNILVR,6176132562944.0,729.6630859375,733.9713509728008,721.3844296883916,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1369038,
2015-05-25,HINDUNILVR,6176132562944.0,720.1172485351562,730.6767716482877,715.9778948507401,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,642231,
2015-05-26,HINDUNILVR,6176132562944.0,722.5670776367188,724.932452228087,714.6263466348436,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,732655,
2015-05-27,HINDUNILVR,6176132562944.0,724.5523071289062,726.4952492275961,714.4151641164282,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,530542,
2015-05-28,HINDUNILVR,6176132562944.0,714.8375854492188,726.4952902599591,711.5852209462502,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2062630,
2015-05-29,HINDUNILVR,6176132562944.0,726.1152954101562,727.086792506317,712.218947736557,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,3787109,
2015-06-01,HINDUNILVR,6176132562944.0,744.0664672851562,746.3473353282479,720.1174817331638,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,950336,
2015-06-02,HINDUNILVR,6176132562944.0,720.3707885742188,747.3187167392085,718.807999513316,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,928603,
2015-06-03,HINDUNILVR,6176132562944.0,702.3772583007812,722.017971531569,699.9696560654202,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1074518,
2015-06-04,HINDUNILVR,6176132562944.0,694.943359375,705.3761476411933,692.7469476198944,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1273078,
2015-06-05,HINDUNILVR,6176132562944.0,700.3921508789062,715.7668295317386,689.6214354203813,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1564172,
2015-06-08,HINDUNILVR,6176132562944.0,686.1578369140625,700.3075984016717,683.4123608045264,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1108643,
2015-06-09,HINDUNILVR,6176132562944.0,692.49365234375,699.9275476622414,680.9626303723252,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,769058,
2015-06-10,HINDUNILVR,6176132562944.0,693.0850219726562,696.9286789201186,687.636296534517,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,959272,
2015-06-11,HINDUNILVR,6176132562944.0,689.9171752929688,706.6434535405285,689.3258315470069,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1263695,
2015-06-12,HINDUNILVR,6176132562944.0,688.0586547851562,693.9719888348752,684.9752528351589,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,833644,
2015-06-15,HINDUNILVR,6176132562944.0,694.18310546875,698.9982587088921,682.947782281869,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,626620,
2015-06-16,HINDUNILVR,6176132562944.0,705.3341064453125,709.0510286476963,690.4240351634118,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,864766,
2015-06-17,HINDUNILVR,6176132562944.0,728.22705078125,733.9714219035095,709.6000595306074,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2574818,
2015-06-18,HINDUNILVR,6176132562944.0,728.691650390625,733.253385625732,724.0454595830886,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1234051,
2015-06-19,HINDUNILVR,6176132562944.0,732.191650390625,738.3380754176383,721.2219763935731,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1376406,
2015-06-22,HINDUNILVR,6176132562944.0,745.6370239257812,747.8138689454429,732.8319919232908,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1039509,
2015-06-23,HINDUNILVR,6176132562944.0,747.5578002929688,751.0578216331005,743.8443096428282,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,741773,
2015-06-24,HINDUNILVR,6176132562944.0,765.3568115234375,775.899653282642,748.6675956110239,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1812148,
2015-06-25,HINDUNILVR,6176132562944.0,754.0028686523438,766.509135772672,750.4601227557342,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1257404,
2015-06-26,HINDUNILVR,6176132562944.0,758.0151977539062,760.9603654428689,746.9601767177226,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,758668,
2015-06-29,HINDUNILVR,6176132562944.0,768.6433715820312,772.5702270326083,741.283246168163,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1221747,
2015-06-30,HINDUNILVR,6176132562944.0,782.55810546875,788.0215538708159,773.4238399841589,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2318253,
2015-07-01,HINDUNILVR,6176132562944.0,783.924072265625,790.4973326446634,778.5459690841609,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1456248,
2015-07-02,HINDUNILVR,6176132562944.0,788.3203125,793.2289071580276,778.5457961949938,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,962649,
2015-07-03,HINDUNILVR,6176132562944.0,789.2167358398438,793.4850794625578,782.8568934212389,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,512931,
2015-07-06,HINDUNILVR,6176132562944.0,791.735107421875,793.9119523543433,780.8081576381894,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,595187,
2015-07-07,HINDUNILVR,6176132562944.0,789.088623046875,791.6923542023665,781.6190221013203,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,715696,
2015-07-08,HINDUNILVR,6176132562944.0,791.9058227539062,805.8632857276892,783.7532446527488,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1791894,
2015-07-09,HINDUNILVR,6176132562944.0,786.6983642578125,798.0094743055485,778.8873270720342,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1153644,
2015-07-10,HINDUNILVR,6176132562944.0,768.5152587890625,789.21672507691,760.8749133878385,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,2198242,
2015-07-13,HINDUNILVR,6176132562944.0,777.4362182617188,780.680149413149,760.1920973782495,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,1103160,
2015-07-14,HINDUNILVR,6176132562944.0,791.6070556640625,793.1436490597063,770.6921703852119,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,662369,
2015-07-15,HINDUNILVR,6176132562944.0,793.0582275390625,798.1802397728993,785.67397239376,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,980533,
2015-07-16,HINDUNILVR,6176132562944.0,799.7596435546875,802.0218868551437,788.1497680032054,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,667588,
2015-07-17,HINDUNILVR,6176132562944.0,789.0460205078125,804.1132948881094,787.296009979311,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,848156,
2015-07-20,HINDUNILVR,6176132562944.0,779.4850463867188,795.1925748801991,776.0276977862634,57.380486,210.258,1.81,,,,45.81,,3.322,,,,,12.501784,,,,,Consumer Defensive,738505,
