Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,364.1563132024847,365.35011180221153,360.81367712324953,362.7237548828125,269753,0.0,0.0,TITAN
2015-01-02 00:00:00+05:30,362.72375058212623,371.0326003958994,362.72375058212623,365.5888671875,623981,0.0,0.0,TITAN
2015-01-05 00:00:00+05:30,366.7349010938642,372.0831242305773,365.58884286975734,368.5494689941406,551576,0.0,0.0,TITAN
2015-01-06 00:00:00+05:30,365.01589358832905,366.1619228260992,352.6003874002291,355.9430236816406,519159,0.0,0.0,TITAN
2015-01-07 00:00:00+05:30,356.13399061388856,360.43166555085133,353.3643837058294,357.757568359375,397373,0.0,0.0,TITAN
2015-01-08 00:00:00+05:30,362.914722558874,362.914722558874,352.1705366936442,356.1339416503906,672501,0.0,0.0,TITAN
2015-01-09 00:00:00+05:30,359.0945675845701,359.95409662469456,352.7913060478747,356.1339416503906,985975,0.0,0.0,TITAN
2015-01-12 00:00:00+05:30,356.46823594219217,361.4821896962351,353.9373889240077,359.8586120605469,344364,0.0,0.0,TITAN
2015-01-13 00:00:00+05:30,358.95137071994236,366.73493180280826,354.1284068638972,355.4654846191406,715002,0.0,0.0,TITAN
2015-01-14 00:00:00+05:30,356.27727558949437,360.0019508835352,352.4093794247305,354.8924865722656,404068,0.0,0.0,TITAN
2015-01-15 00:00:00+05:30,356.89807724638547,361.9597721646397,353.07792133963466,358.9991455078125,648144,0.0,0.0,TITAN
2015-01-16 00:00:00+05:30,362.91472496742927,376.2852674662293,360.00186843837855,369.791015625,1387070,0.0,0.0,TITAN
2015-01-19 00:00:00+05:30,371.7011232561372,377.7178562101454,371.7011232561372,376.7628173828125,913385,0.0,0.0,TITAN
2015-01-20 00:00:00+05:30,379.15044677314995,380.9650148706772,372.8949535790371,375.9033203125,603286,0.0,0.0,TITAN
2015-01-21 00:00:00+05:30,376.85836999996707,390.1811456707753,372.89496424439636,388.6531066894531,1885665,0.0,0.0,TITAN
2015-01-22 00:00:00+05:30,388.70082635265203,390.8019235586938,375.42579167486264,381.77679443359375,785747,0.0,0.0,TITAN
2015-01-23 00:00:00+05:30,385.0239532582987,387.22056036706783,376.2853525497538,380.91729736328125,709214,0.0,0.0,TITAN
2015-01-27 00:00:00+05:30,381.06057447999194,388.7008867502675,375.5691000357314,382.6363830566406,1306898,0.0,0.0,TITAN
2015-01-28 00:00:00+05:30,390.99285831939767,418.1159529832621,385.8356548998305,413.7705383300781,6282139,0.0,0.0,TITAN
2015-01-29 00:00:00+05:30,408.5656131695536,424.0372543794245,406.5122854470361,421.9361572265625,3488597,0.0,0.0,TITAN
2015-01-30 00:00:00+05:30,422.07944317227305,422.93897233211976,409.4729183429423,411.23974609375,970722,0.0,0.0,TITAN
2015-02-02 00:00:00+05:30,410.6667336851073,418.1160255681822,408.13588638800337,413.7228698730469,1106879,0.0,0.0,TITAN
2015-02-03 00:00:00+05:30,416.30145769459756,428.23944414572435,411.19199366442035,412.8633117675781,2245302,0.0,0.0,TITAN
2015-02-04 00:00:00+05:30,414.9644432417028,423.9895734007776,407.80165078068376,410.7145080566406,1392064,0.0,0.0,TITAN
2015-02-05 00:00:00+05:30,412.481313716545,412.481313716545,394.765352979339,399.0152587890625,1040089,0.0,0.0,TITAN
2015-02-06 00:00:00+05:30,406.7510620810465,407.8016107011748,390.7064202034523,397.9647216796875,1116247,0.0,0.0,TITAN
2015-02-09 00:00:00+05:30,390.70644632244586,402.6444333822525,390.70644632244586,393.7148132324219,813004,0.0,0.0,TITAN
2015-02-10 00:00:00+05:30,391.4226971729405,411.2397542557386,391.3749277408782,406.0825500488281,1092699,0.0,0.0,TITAN
2015-02-11 00:00:00+05:30,409.0431145517751,414.24808777392434,404.07693017986645,407.0852966308594,1113419,0.0,0.0,TITAN
