Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,28.372865745076517,29.008771667856028,28.372865745076517,28.89802360534668,26570816,0.0,0.0,TATASTEEL
2015-01-02 00:00:00+05:30,29.008770244362356,29.50892165276997,29.008770244362356,29.34815788269043,36043328,0.0,0.0,TATASTEEL
2015-01-05 00:00:00+05:30,29.508926994418076,30.112680241267277,29.508926994418076,29.773292541503906,54638866,0.0,0.0,TATASTEEL
2015-01-06 00:00:00+05:30,29.580369828049076,29.580369828049076,28.176376763657903,28.329994201660156,64767961,0.0,0.0,TATASTEEL
2015-01-07 00:00:00+05:30,28.42288081505653,28.42288081505653,27.40828817646822,27.786972045898438,49846923,0.0,0.0,TATASTEEL
2015-01-08 00:00:00+05:30,28.151369143817046,28.344285674115532,27.908439759725546,28.219247817993164,33271702,0.0,0.0,TATASTEEL
2015-01-09 00:00:00+05:30,28.722972414380713,28.930178760860024,28.229967268806703,28.555065155029297,53120660,0.0,0.0,TATASTEEL
2015-01-12 00:00:00+05:30,28.544345259673733,28.544345259673733,28.079919761015184,28.347858428955078,28244762,0.0,0.0,TATASTEEL
2015-01-13 00:00:00+05:30,28.365715702996436,28.497899872201902,27.879854129385972,27.972742080688477,31517083,0.0,0.0,TATASTEEL
2015-01-14 00:00:00+05:30,27.969172858611117,27.969172858611117,26.829542327347106,26.926000595092773,74832453,0.0,0.0,TATASTEEL
2015-01-15 00:00:00+05:30,27.065326362670284,27.772681221827835,26.5866082215049,27.490455627441406,73591596,0.0,0.0,TATASTEEL
2015-01-16 00:00:00+05:30,27.29396766846076,27.544043385817492,26.88670133671865,27.393999099731445,47636637,0.0,0.0,TATASTEEL
2015-01-19 00:00:00+05:30,27.479736135670677,27.64407306795724,27.190364213437096,27.490455627441406,29282226,0.0,0.0,TATASTEEL
2015-01-20 00:00:00+05:30,27.551185819551176,28.8372902779357,27.551185819551176,28.72296905517578,63164170,0.0,0.0,TATASTEEL
2015-01-21 00:00:00+05:30,28.937322619661142,29.00877159813094,28.115643632748693,28.372865676879883,40910854,0.0,0.0,TATASTEEL
2015-01-22 00:00:00+05:30,28.43716788629392,28.91588313851155,28.29426708512547,28.822998046875,47523195,0.0,0.0,TATASTEEL
2015-01-23 00:00:00+05:30,29.294571192906574,29.43747200071125,28.508618180390734,28.801563262939453,47511356,0.0,0.0,TATASTEEL
2015-01-27 00:00:00+05:30,28.78012902762225,28.865867792912518,28.258541525904313,28.465747833251953,41693694,0.0,0.0,TATASTEEL
2015-01-28 00:00:00+05:30,28.365715834526306,28.365715834526306,27.78696916774932,27.94773292541504,41936541,0.0,0.0,TATASTEEL
2015-01-29 00:00:00+05:30,27.88700535902731,28.037049651316366,27.415433496375847,27.89415168762207,54190694,0.0,0.0,TATASTEEL
2015-01-30 00:00:00+05:30,28.044194317040713,28.222821052297114,27.61549472973722,27.897720336914062,37794421,0.0,0.0,TATASTEEL
2015-02-02 00:00:00+05:30,27.858426931556632,28.20853124848204,27.308259735450754,27.426151275634766,33367248,0.0,0.0,TATASTEEL
2015-02-03 00:00:00+05:30,27.65121225508078,27.683365003776714,27.015306468722407,27.229656219482422,36144668,0.0,0.0,TATASTEEL
2015-02-04 00:00:00+05:30,27.429721999200794,28.108500168428964,27.365419348980822,27.808408737182617,46397942,0.0,0.0,TATASTEEL
2015-02-05 00:00:00+05:30,27.987035578583036,28.065630885610503,27.011739138614015,27.09748077392578,32560341,0.0,0.0,TATASTEEL
2015-02-06 00:00:00+05:30,27.15106645154914,27.201082166450757,26.22221543546175,26.340106964111328,47436351,0.0,0.0,TATASTEEL
2015-02-09 00:00:00+05:30,25.507716453767518,25.82924117353653,24.736053121173626,24.82536506652832,79096076,0.0,0.0,TATASTEEL
2015-02-10 00:00:00+05:30,24.650308540912583,25.722060215485453,24.650308540912583,25.561296463012695,55432170,0.0,0.0,TATASTEEL
2015-02-11 00:00:00+05:30,25.722062685698795,26.34367877386423,25.22191128403561,26.079313278198242,41529388,0.0,0.0,TATASTEEL
2015-02-12 00:00:00+05:30,26.16505452927582,26.250796167235606,25.4362634803079,26.100751876831055,35851376,0.0,0.0,TATASTEEL
2015-02-13 00:00:00+05:30,26.34367709214323,26.56517318916622,26.09717457096135,26.190059661865234,39218246,0.0,0.0,TATASTEEL
2015-02-16 00:00:00+05:30,26.347253400961048,26.75451972840813,26.318673809705103,26.42227554321289,31397658,0.0,0.0,TATASTEEL
2015-02-18 00:00:00+05:30,26.575892771946357,26.575892771946357,26.05787838705345,26.257938385009766,33930341,0.0,0.0,TATASTEEL
2015-02-19 00:00:00+05:30,26.293659821463844,27.13677191689851,26.293659821463844,26.811674118041992,81372182,0.0,0.0,TATASTEEL
2015-02-20 00:00:00+05:30,27.008167693442502,27.283249825998748,26.6509142323707,26.77237892150879,36131716,0.0,0.0,TATASTEEL
2015-02-23 00:00:00+05:30,26.900989846743784,26.929569436935147,26.079313755052862,26.247220993041992,32382306,0.0,0.0,TATASTEEL
2015-02-24 00:00:00+05:30,26.30081291719941,26.436567416745376,25.52200612057122,25.657760620117188,34512444,0.0,0.0,TATASTEEL
2015-02-25 00:00:00+05:30,25.92212166860995,26.065022472230172,25.014703997318257,25.071863174438477,41274249,0.0,0.0,TATASTEEL
2015-02-26 00:00:00+05:30,25.171895234182774,25.357665425358757,24.5967217021464,24.664600372314453,84644220,0.0,0.0,TATASTEEL
2015-02-27 00:00:00+05:30,24.825366004425184,25.34338045652922,24.707474460968683,25.05400848388672,52634461,0.0,0.0,TATASTEEL
2015-03-02 00:00:00+05:30,25.536290325612356,25.664901329030737,24.93610755020626,25.189756393432617,45976126,0.0,0.0,TATASTEEL
2015-03-03 00:00:00+05:30,25.221913144289715,25.568447131427092,24.97183742501367,25.232629776000977,53751517,0.0,0.0,TATASTEEL
2015-03-04 00:00:00+05:30,25.436261407442363,25.518429874453528,24.693180622840032,24.875377655029297,49051635,0.0,0.0,TATASTEEL
2015-03-05 00:00:00+05:30,24.900383049283388,24.950398760209772,24.382371564232113,24.525272369384766,50067718,0.0,0.0,TATASTEEL
2015-03-09 00:00:00+05:30,24.525269456436433,24.557422205297385,23.93580477800182,24.028688430786133,45854906,0.0,0.0,TATASTEEL
2015-03-10 00:00:00+05:30,24.16087934061958,24.22161169192238,23.582132560229187,23.692880630493164,42948363,0.0,0.0,TATASTEEL
2015-03-11 00:00:00+05:30,23.792909703782595,23.935810526280637,23.167720393366192,23.24274253845215,49145480,0.0,0.0,TATASTEEL
2015-03-12 00:00:00+05:30,23.41422293184467,24.0358405078549,23.396361401856293,23.807199478149414,45390518,0.0,0.0,TATASTEEL
2015-03-13 00:00:00+05:30,24.00725836264314,24.039411115777174,23.221305353610934,23.328481674194336,34423720,0.0,0.0,TATASTEEL
2015-03-16 00:00:00+05:30,23.496386410385107,23.496386410385107,23.085548421429717,23.307043075561523,29148663,0.0,0.0,TATASTEEL
2015-03-17 00:00:00+05:30,23.57855661026134,24.03941033961984,23.37135030351203,23.760753631591797,45438233,0.0,0.0,TATASTEEL
2015-03-18 00:00:00+05:30,23.98582457624635,23.98582457624635,23.532115712196674,23.703596115112305,32534625,0.0,0.0,TATASTEEL
2015-03-19 00:00:00+05:30,23.88222358991251,24.63602394289737,23.83935277007557,24.05013084411621,64537645,0.0,0.0,TATASTEEL
2015-03-20 00:00:00+05:30,24.05012941410423,24.39309023076718,23.364207780778333,23.485673904418945,60626733,0.0,0.0,TATASTEEL
2015-03-23 00:00:00+05:30,23.610709721276653,23.935807550106563,23.47852697754505,23.678586959838867,37579430,0.0,0.0,TATASTEEL
2015-03-24 00:00:00+05:30,23.585705597391232,23.85721602500571,23.16772117807059,23.374927520751953,46746811,0.0,0.0,TATASTEEL
2015-03-25 00:00:00+05:30,23.435656731434054,23.503533971639854,23.00695573727398,23.089122772216797,37206304,0.0,0.0,TATASTEEL
2015-03-26 00:00:00+05:30,23.078407923704386,23.21773557876539,22.43535566759668,22.5496768951416,68402890,0.0,0.0,TATASTEEL
2015-03-27 00:00:00+05:30,22.67828585630915,22.81761350748854,22.23529504554161,22.51395034790039,42185886,0.0,0.0,TATASTEEL
2015-03-30 00:00:00+05:30,22.721157911624015,23.214163033315067,22.517524739442912,23.035537719726562,31389356,0.0,0.0,TATASTEEL
2015-03-31 00:00:00+05:30,23.314190070362404,23.321334967563896,22.52109360730797,22.6318416595459,41301004,0.0,0.0,TATASTEEL
