Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,188.78607269183013,188.78607269183013,185.40282042249208,186.4770050048828,230491,0.0,0.0,SHRIRAMFIN
2015-01-02 00:00:00+05:30,185.57202560783324,189.12444130559396,185.57202560783324,187.1114044189453,1170068,0.0,0.0,SHRIRAMFIN
2015-01-05 00:00:00+05:30,187.67809664024722,190.25783033496495,180.0911300181104,181.2752685546875,2785715,0.0,0.0,SHRIRAMFIN
2015-01-06 00:00:00+05:30,180.98771047712432,183.60975171565292,175.126212736719,176.85166931152344,2699693,0.0,0.0,SHRIRAMFIN
2015-01-07 00:00:00+05:30,175.5913470182956,177.47751477209223,173.1553974658018,175.92967224121094,3076271,0.0,0.0,SHRIRAMFIN
2015-01-08 00:00:00+05:30,177.62135496451506,180.1165140270407,175.66751374163857,178.19650268554688,2178650,0.0,0.0,SHRIRAMFIN
2015-01-09 00:00:00+05:30,179.3129916099208,181.68128212797274,177.40144425383352,179.4990692138672,1674675,0.0,0.0,SHRIRAMFIN
2015-01-12 00:00:00+05:30,179.31297083061716,181.0045972575929,174.99085272614462,176.07350158691406,1716246,0.0,0.0,SHRIRAMFIN
2015-01-13 00:00:00+05:30,176.26803855411185,178.17113493394177,174.62715686671353,175.8451385498047,1377123,0.0,0.0,SHRIRAMFIN
2015-01-14 00:00:00+05:30,175.43073067673242,178.4418292203643,172.54648759381902,174.9486083984375,1767193,0.0,0.0,SHRIRAMFIN
2015-01-15 00:00:00+05:30,178.93235531023896,189.88567307974049,178.93235531023896,187.9149169921875,6809123,0.0,0.0,SHRIRAMFIN
2015-01-16 00:00:00+05:30,188.27864105594833,197.90402445182548,188.27864105594833,197.092041015625,6657545,0.0,0.0,SHRIRAMFIN
2015-01-19 00:00:00+05:30,198.1239284798959,199.12198943771014,188.9806548112976,193.28585815429688,3690936,0.0,0.0,SHRIRAMFIN
2015-01-20 00:00:00+05:30,192.0086478772465,194.3430946918611,187.64423636857757,190.1901397705078,4134071,0.0,0.0,SHRIRAMFIN
