Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,600.7986440518144,601.7286729125757,595.9624826229642,597.1715087890625,378210,0.0,0.0,DRREDDY
2015-01-02 00:00:00+05:30,598.9384782932439,603.151535519477,598.008449600242,599.1989135742188,430070,0.0,0.0,DRREDDY
2015-01-05 00:00:00+05:30,599.1989369036011,599.1989369036011,584.2440590438275,585.6204833984375,1468825,0.0,0.0,DRREDDY
2015-01-06 00:00:00+05:30,582.1981084685871,582.1981084685871,568.2476745595953,570.2100219726562,1956675,0.0,0.0,DRREDDY
2015-01-07 00:00:00+05:30,571.9863156160072,572.5350008054049,559.8773227955714,565.3087158203125,1597185,0.0,0.0,DRREDDY
2015-01-08 00:00:00+05:30,569.1777028105671,575.5111975271454,565.6436042440473,570.3495483398438,1394180,0.0,0.0,DRREDDY
2015-01-09 00:00:00+05:30,575.6879601317239,589.6383953530096,574.9811289981975,588.4851684570312,2968190,0.0,0.0,DRREDDY
2015-01-12 00:00:00+05:30,586.4761695302642,597.8225328420514,581.5749560953909,596.5670166015625,1671110,0.0,0.0,DRREDDY
2015-01-13 00:00:00+05:30,597.0784845269575,602.2866230569256,593.3583693585651,599.5616455078125,2453370,0.0,0.0,DRREDDY
2015-01-14 00:00:00+05:30,596.1485102818527,599.5338290183116,593.544440778599,596.7530517578125,1656545,0.0,0.0,DRREDDY
2015-01-15 00:00:00+05:30,600.166226263314,605.2534568425699,595.9531683120489,602.760986328125,2218360,0.0,0.0,DRREDDY
2015-01-16 00:00:00+05:30,603.0307895488963,612.8890736422125,601.0312046149921,611.1777954101562,2110020,0.0,0.0,DRREDDY
2015-01-19 00:00:00+05:30,610.0989673290514,619.399256465165,608.1831100375904,618.2646484375,1243345,0.0,0.0,DRREDDY
2015-01-20 00:00:00+05:30,621.6313286351397,621.6313286351397,612.3960918663205,614.9722900390625,1488550,0.0,0.0,DRREDDY
2015-01-21 00:00:00+05:30,609.6339443466434,622.9147842942247,604.890819659341,620.4873657226562,2155780,0.0,0.0,DRREDDY
2015-01-22 00:00:00+05:30,619.417731370479,625.9093135154217,619.417731370479,625.2117919921875,1228990,0.0,0.0,DRREDDY
2015-01-23 00:00:00+05:30,630.5130809142213,630.5130809142213,620.3292534809455,623.044921875,2207395,0.0,0.0,DRREDDY
2015-01-27 00:00:00+05:30,618.4411783997856,618.4411783997856,594.3534683102226,597.5248413085938,2061520,0.0,0.0,DRREDDY
2015-01-28 00:00:00+05:30,598.938526260211,603.588670097635,590.0288347736603,602.48193359375,1248555,0.0,0.0,DRREDDY
2015-01-29 00:00:00+05:30,601.5427261882123,628.6995834535977,597.1437073266046,625.59326171875,7008190,0.0,0.0,DRREDDY
