Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,130.22000716749545,131.4527083693926,127.24757781851743,127.90370178222656,293920,0.0,0.0,BAJAJFINSV
2015-01-02 00:00:00+05:30,128.41068543464613,129.03698689764775,125.95520386562065,126.81512451171875,435600,0.0,0.0,BAJAJFINSV
2015-01-05 00:00:00+05:30,126.05957470506956,127.64519209629059,124.52365883717293,125.13007354736328,315660,0.0,0.0,BAJAJFINSV
2015-01-06 00:00:00+05:30,124.2651836958547,124.57833438582263,120.84540341349042,122.23717498779297,377240,0.0,0.0,BAJAJFINSV
2015-01-07 00:00:00+05:30,122.30179607179869,123.35556240904573,120.10975639746577,122.13279724121094,731140,0.0,0.0,BAJAJFINSV
2015-01-08 00:00:00+05:30,122.27694419137347,129.02702248493657,122.27197631432226,128.22178649902344,872680,0.0,0.0,BAJAJFINSV
2015-01-09 00:00:00+05:30,128.63436517282122,129.1761596097611,126.80020965729227,127.16802978515625,327840,0.0,0.0,BAJAJFINSV
2015-01-12 00:00:00+05:30,124.76224174209949,127.85893551394095,124.76224174209949,126.02477264404297,196780,0.0,0.0,BAJAJFINSV
2015-01-13 00:00:00+05:30,126.75050519643325,130.03110954121814,126.25344439174135,127.88877868652344,580420,0.0,0.0,BAJAJFINSV
2015-01-14 00:00:00+05:30,127.24755165292399,128.11243250145608,123.09212349087639,124.6827163696289,2587050,0.0,0.0,BAJAJFINSV
2015-01-15 00:00:00+05:30,128.7238243518568,129.0369750546166,126.45225306052374,128.14723205566406,1368270,0.0,0.0,BAJAJFINSV
2015-01-16 00:00:00+05:30,129.03698379533375,129.53404458409153,124.7622579781987,126.01982116699219,810480,0.0,0.0,BAJAJFINSV
2015-01-19 00:00:00+05:30,126.541718118001,127.86389385965052,124.36458975265461,125.05550384521484,325300,0.0,0.0,BAJAJFINSV
2015-01-20 00:00:00+05:30,125.25930278782371,133.70933511874833,125.25930278782371,131.4178924560547,1360140,0.0,0.0,BAJAJFINSV
2015-01-21 00:00:00+05:30,131.6614504072317,132.8543931418841,128.14225189555384,128.50511169433594,1004960,0.0,0.0,BAJAJFINSV
2015-01-22 00:00:00+05:30,128.09257037034683,131.02522596821652,127.30720583530533,129.05686950683594,378310,0.0,0.0,BAJAJFINSV
2015-01-23 00:00:00+05:30,129.47435855078174,132.1187095777056,128.81823487765075,130.44859313964844,255020,0.0,0.0,BAJAJFINSV
2015-01-27 00:00:00+05:30,130.9258240377418,138.8787975880264,130.03112058097207,136.7314910888672,1055220,0.0,0.0,BAJAJFINSV
2015-01-28 00:00:00+05:30,137.258350396891,149.01879333156538,137.19373007816932,144.18736267089844,2744860,0.0,0.0,BAJAJFINSV
