Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-04-23 00:00:00+05:30,619.2531418695281,627.5098389743908,616.4383548610302,622.9592895507812,3600202,0.0,0.0,CIPLA
2015-04-24 00:00:00+05:30,623.4283127502528,623.4283127502528,595.7964802821946,598.2828979492188,1623284,0.0,0.0,CIPLA
2015-04-27 00:00:00+05:30,599.3619936502655,600.2533543598447,582.8955004236866,589.6510009765625,1502771,0.0,0.0,CIPLA
2015-04-28 00:00:00+05:30,586.4139143917347,595.7965370220024,580.5497752478174,592.6533813476562,1434089,0.0,0.0,CIPLA
2015-04-29 00:00:00+05:30,593.591726374001,600.4879320619785,586.9769306837874,590.401611328125,1272786,0.0,0.0,CIPLA
2015-04-30 00:00:00+05:30,587.8213708265772,602.7397653154045,581.7226654628538,596.73486328125,2844112,0.0,0.0,CIPLA
2015-05-04 00:00:00+05:30,602.3644326942233,639.0504679156894,600.4879079817803,632.1073608398438,3045985,0.0,0.0,CIPLA
2015-05-05 00:00:00+05:30,632.951810244481,633.9370316062658,616.5791767095883,621.4111938476562,2220174,0.0,0.0,CIPLA
2015-05-06 00:00:00+05:30,621.1297404530943,621.1297404530943,592.1374079088331,596.969482421875,3640420,0.0,0.0,CIPLA
2015-05-07 00:00:00+05:30,596.7348391848044,602.8335443022592,582.097969809708,589.0410766601562,1896392,0.0,0.0,CIPLA
2015-05-08 00:00:00+05:30,593.9200902801958,620.1445354197417,593.8731886142987,614.2803955078125,2770332,0.0,0.0,CIPLA
2015-05-11 00:00:00+05:30,626.2431899428885,631.4036326452515,621.5518783952857,624.9765014648438,2078211,0.0,0.0,CIPLA
2015-05-12 00:00:00+05:30,624.1790001464991,633.2332543218599,613.8581147626411,623.0999755859375,2714276,0.0,0.0,CIPLA
2015-05-13 00:00:00+05:30,623.9444273348745,637.0800994892929,619.6753453380857,634.8282470703125,1858476,0.0,0.0,CIPLA
2015-05-14 00:00:00+05:30,637.4084214627765,652.9836088023352,636.1417903622107,643.6478881835938,2412197,0.0,0.0,CIPLA
2015-05-15 00:00:00+05:30,642.5690759352333,644.3048959899036,631.1223187907074,641.1616821289062,1187367,0.0,0.0,CIPLA
2015-05-18 00:00:00+05:30,641.1146786686462,647.4010481255827,636.1888011285603,643.2257690429688,864835,0.0,0.0,CIPLA
2015-05-19 00:00:00+05:30,641.3022951793134,651.0602462058814,636.9863114177472,640.5516967773438,848057,0.0,0.0,CIPLA
2015-05-20 00:00:00+05:30,641.6775811689752,648.0577530701374,639.050401032923,646.0404663085938,884919,0.0,0.0,CIPLA
2015-05-21 00:00:00+05:30,645.9467582708542,645.9467582708542,628.0728710723932,632.7172241210938,1596030,0.0,0.0,CIPLA
2015-05-22 00:00:00+05:30,634.2653720463522,638.4875527774301,626.6654696372087,632.2950439453125,1181691,0.0,0.0,CIPLA
2015-05-25 00:00:00+05:30,634.6406569550002,635.6727226015065,616.6260089348883,619.4407958984375,1333330,0.0,0.0,CIPLA
2015-05-26 00:00:00+05:30,621.1296406005812,624.4135586400103,611.8408209536875,618.3617553710938,989654,0.0,0.0,CIPLA
2015-05-27 00:00:00+05:30,617.1889629805244,628.3074061990973,612.6853151495153,620.2852172851562,1529286,0.0,0.0,CIPLA
2015-05-28 00:00:00+05:30,623.9444135582966,624.882675834324,600.3001927490062,604.2409057617188,2667994,0.0,0.0,CIPLA
2015-05-29 00:00:00+05:30,606.9150066658596,619.253180054036,601.6138584998346,610.2927856445312,3757040,0.0,0.0,CIPLA
2015-06-01 00:00:00+05:30,605.648258834058,631.2159041527691,605.648258834058,621.223388671875,2655528,0.0,0.0,CIPLA
2015-06-02 00:00:00+05:30,624.8827334080831,626.5715942071394,599.8780185413391,601.7076416015625,1725187,0.0,0.0,CIPLA
2015-06-03 00:00:00+05:30,602.5521163037495,603.8187476192326,592.1373694492555,595.9373779296875,1140795,0.0,0.0,CIPLA
2015-06-04 00:00:00+05:30,599.2681914633949,604.1471672757284,586.695452708573,591.5275268554688,965314,0.0,0.0,CIPLA
2015-06-05 00:00:00+05:30,591.0115705932274,597.579408081408,581.722748953144,584.2091674804688,1161230,0.0,0.0,CIPLA
2015-06-08 00:00:00+05:30,581.6287920510251,583.3176526487007,571.4017106127395,576.7498168945312,1535540,0.0,0.0,CIPLA
2015-06-09 00:00:00+05:30,570.4635184645392,572.3400431963305,551.4168038902561,555.4044189453125,1880172,0.0,0.0,CIPLA
2015-06-10 00:00:00+05:30,553.5748077353965,562.9574315953184,549.6340942608309,556.155029296875,1518836,0.0,0.0,CIPLA
2015-06-11 00:00:00+05:30,558.2661328459164,562.019182478494,535.982400652487,538.8909912109375,2025695,0.0,0.0,CIPLA
2015-06-12 00:00:00+05:30,538.6563691574705,549.8217135510529,536.4983772982955,545.7402954101562,1768081,0.0,0.0,CIPLA
2015-06-15 00:00:00+05:30,545.7871124752785,556.014135706872,536.3106302548184,549.5401611328125,1358401,0.0,0.0,CIPLA
2015-06-16 00:00:00+05:30,547.0070526185411,555.451415351932,540.1577476326353,553.9032592773438,1586626,0.0,0.0,CIPLA
2015-06-17 00:00:00+05:30,555.4513285228855,579.5646831233076,554.6068694747537,575.06103515625,3226832,0.0,0.0,CIPLA
2015-06-18 00:00:00+05:30,580.2214555021335,584.1621115269973,564.9277335059681,569.5721435546875,2134429,0.0,0.0,CIPLA
2015-06-19 00:00:00+05:30,569.5252072720219,576.7498383234331,562.0191089883709,569.1968383789062,2017997,0.0,0.0,CIPLA
2015-06-22 00:00:00+05:30,574.2165079653117,579.3769504388562,569.5251966257258,575.6239013671875,1609442,0.0,0.0,CIPLA
2015-06-23 00:00:00+05:30,580.3153286312652,592.5127405507582,574.6857538991915,591.4337158203125,1700335,0.0,0.0,CIPLA
2015-06-24 00:00:00+05:30,592.981813241355,595.046001892745,578.2979843579337,583.3646240234375,1350706,0.0,0.0,CIPLA
2015-06-25 00:00:00+05:30,579.8461646237337,581.7226894283411,562.9574413822656,573.0437622070312,1916121,0.0,0.0,CIPLA
2015-06-26 00:00:00+05:30,574.2166136062573,583.364672401455,574.2166136062573,581.06591796875,2088582,0.0,0.0,CIPLA
2015-06-29 00:00:00+05:30,572.3400236068535,575.9992696153975,563.0512035956191,573.2313842773438,1359591,0.0,0.0,CIPLA
2015-06-30 00:00:00+05:30,569.7128542455259,579.8460751738074,569.1029608713167,577.4066162109375,2352929,0.0,0.0,CIPLA
2015-07-01 00:00:00+05:30,580.7843057652601,597.8606893752439,578.6732158008468,595.7026977539062,1789439,0.0,0.0,CIPLA
2015-07-02 00:00:00+05:30,595.7027301062234,597.5322956944934,586.5077141704844,587.6805419921875,1018273,0.0,0.0,CIPLA
2015-07-03 00:00:00+05:30,587.586670310124,599.5026110456567,587.352104773074,592.5594482421875,1062854,0.0,0.0,CIPLA
2015-07-06 00:00:00+05:30,588.2904276204945,615.4531310668947,584.8657475194194,613.342041015625,2193898,0.0,0.0,CIPLA
2015-07-07 00:00:00+05:30,614.4679737002787,617.9864571564942,604.3346955327912,606.5865478515625,1151563,0.0,0.0,CIPLA
2015-07-08 00:00:00+05:30,603.302603174867,615.2654463948975,592.7002516175696,606.3050537109375,1553260,0.0,0.0,CIPLA
2015-07-09 00:00:00+05:30,607.0557676530724,614.4680634570241,598.0015126630421,601.5669555664062,1165623,0.0,0.0,CIPLA
2015-07-10 00:00:00+05:30,603.5841739420192,610.3396744904695,594.8583453143085,607.9940185546875,1329511,0.0,0.0,CIPLA
2015-07-13 00:00:00+05:30,612.6853001498996,623.8506447592733,611.700136158952,620.4259643554688,1334312,0.0,0.0,CIPLA
2015-07-14 00:00:00+05:30,622.7716268327388,630.1839222095584,619.4877086498166,624.8358154296875,966237,0.0,0.0,CIPLA
2015-07-15 00:00:00+05:30,625.8209480928106,631.4505218387729,622.1617022511409,629.1986694335938,790552,0.0,0.0,CIPLA
2015-07-16 00:00:00+05:30,630.6530163724049,639.8948769523865,624.4604509449327,637.8306884765625,1342722,0.0,0.0,CIPLA
2015-07-17 00:00:00+05:30,638.065325695909,645.2430558730418,636.6579321134901,642.8973999023438,1180811,0.0,0.0,CIPLA
2015-07-20 00:00:00+05:30,643.2256949586452,648.7614653205206,638.0183507551437,640.9269409179688,756355,0.0,0.0,CIPLA
2015-07-21 00:00:00+05:30,640.8331314489976,646.2281395102447,619.3469025243678,621.5987548828125,1019824,0.0,0.0,CIPLA
2015-07-22 00:00:00+05:30,623.0062839251343,638.0184835377881,622.5371526872389,632.9518432617188,1412682,0.0,0.0,CIPLA
2015-07-23 00:00:00+05:30,633.327105456726,635.1098268825857,622.3025225098867,631.6382446289062,759001,0.0,0.0,CIPLA
2015-07-24 00:00:00+05:30,633.3270056948746,643.4602263325962,630.2776534452327,636.235595703125,1177924,0.0,0.0,CIPLA
2015-07-27 00:00:00+05:30,634.9690467426195,646.2281949670916,631.450562922472,633.6554565429688,807908,0.0,0.0,CIPLA
2015-07-28 00:00:00+05:30,635.1567316473227,638.0184204621739,624.0382880481916,630.4185180664062,832236,0.0,0.0,CIPLA
2015-07-29 00:00:00+05:30,633.2332450646177,641.5368434589002,625.8209500359583,637.5961303710938,1183157,0.0,0.0,CIPLA
2015-07-30 00:00:00+05:30,642.8035089433762,670.5761086849227,642.8035089433762,667.1514282226562,2842736,0.0,0.0,CIPLA
2015-07-31 00:00:00+05:30,675.455083117735,679.3019358143079,662.4132136531786,665.27490234375,2031688,0.0,0.0,CIPLA
2015-08-03 00:00:00+05:30,669.7316121871825,672.68716131206,661.4749154757756,668.32421875,916688,0.0,0.0,CIPLA
2015-08-04 00:00:00+05:30,673.6255183208319,673.6255183208319,659.6922869734063,665.8379516601562,1237267,0.0,0.0,CIPLA
2015-08-05 00:00:00+05:30,667.0575576446787,677.3315407287027,665.227934805006,674.2352294921875,1274983,0.0,0.0,CIPLA
2015-08-06 00:00:00+05:30,675.7833427943166,685.9634646557557,673.7191545215559,678.7388916015625,1374485,0.0,0.0,CIPLA
2015-08-07 00:00:00+05:30,679.9586843170897,683.8524384105822,669.4501353501377,670.998291015625,980254,0.0,0.0,CIPLA
2015-08-10 00:00:00+05:30,673.109511315708,678.8328894115504,666.8700430535721,671.0922241210938,914543,0.0,0.0,CIPLA
2015-08-11 00:00:00+05:30,676.5023005721707,685.9112338207404,671.7508007671571,676.6904907226562,1636795,2.0,0.0,CIPLA
2015-08-12 00:00:00+05:30,675.9847555604931,681.4889580092437,655.5673608939276,665.8231201171875,2149755,0.0,0.0,CIPLA
2015-08-13 00:00:00+05:30,669.7278530697764,686.8521229634197,668.5047032404242,682.6181030273438,2079678,0.0,0.0,CIPLA
2015-08-14 00:00:00+05:30,691.5566181141721,697.9076482805267,687.0873746637743,695.8847045898438,3238561,0.0,0.0,CIPLA
2015-08-17 00:00:00+05:30,700.9183730064998,700.9654061791204,659.5661070222327,661.5890502929688,7582133,0.0,0.0,CIPLA
2015-08-18 00:00:00+05:30,667.0933346091389,667.4697148916523,640.5601326638541,643.3828125,5972184,0.0,0.0,CIPLA
2015-08-19 00:00:00+05:30,646.3936441540664,661.8243159811719,646.2995778027991,654.9557495117188,2593642,0.0,0.0,CIPLA
2015-08-20 00:00:00+05:30,656.2730338003811,666.1524128038277,647.7109283017537,650.7217407226562,2267326,0.0,0.0,CIPLA
2015-08-21 00:00:00+05:30,639.8073900671457,659.5191145260508,631.4334174320056,656.178955078125,2011811,0.0,0.0,CIPLA
2015-08-24 00:00:00+05:30,635.1029625737418,641.5951491621896,588.9991919572776,598.2669677734375,4568527,0.0,0.0,CIPLA
2015-08-25 00:00:00+05:30,610.6397564116701,615.3442229479696,569.8990876928308,607.2525634765625,4891926,0.0,0.0,CIPLA
2015-08-26 00:00:00+05:30,609.698811976008,610.639705204366,596.0558601648164,599.7723999023438,2031606,0.0,0.0,CIPLA
2015-08-27 00:00:00+05:30,613.4624767464785,628.3285804950042,602.1717563155618,621.8834838867188,3929856,0.0,0.0,CIPLA
2015-08-28 00:00:00+05:30,635.1030692678981,639.5252799023901,616.2852005488493,620.8485107421875,2111583,0.0,0.0,CIPLA
2015-08-31 00:00:00+05:30,620.8013837289865,644.5119062169335,616.3791737628601,641.8303833007812,2172057,0.0,0.0,CIPLA
2015-09-01 00:00:00+05:30,641.6892463449317,647.7109865837131,618.1669132677714,623.9534301757812,2567389,0.0,0.0,CIPLA
2015-09-02 00:00:00+05:30,625.6940703822073,630.1633137420803,606.0293766277377,609.9811401367188,2734383,0.0,0.0,CIPLA
2015-09-03 00:00:00+05:30,620.048698168061,624.5179414401373,613.2742547753996,616.896728515625,3366027,0.0,0.0,CIPLA
2015-09-04 00:00:00+05:30,636.2790254098131,639.6191847785775,608.2874527577733,611.1571655273438,4428049,0.0,0.0,CIPLA
2015-09-07 00:00:00+05:30,617.2259381424583,622.8712973327856,608.9931226565642,611.1571655273438,1844881,0.0,0.0,CIPLA
2015-09-08 00:00:00+05:30,613.4624752103365,615.4383283097698,586.6470142540564,611.5806884765625,2197872,0.0,0.0,CIPLA
2015-09-09 00:00:00+05:30,623.6709734245137,628.5165958998546,611.6745863021737,617.6492919921875,1561345,0.0,0.0,CIPLA
2015-09-10 00:00:00+05:30,610.639801363576,618.6373950640234,602.830397823948,615.06201171875,1254979,0.0,0.0,CIPLA
2015-09-11 00:00:00+05:30,620.9895908967304,623.5770475254668,610.5456980208592,614.5444946289062,1179996,0.0,0.0,CIPLA
2015-09-14 00:00:00+05:30,616.0499879029006,623.812358884495,612.051190730564,621.6483154296875,796196,0.0,0.0,CIPLA
2015-09-15 00:00:00+05:30,626.5878709780008,627.5757974044435,614.8737385364376,619.3900146484375,921666,0.0,0.0,CIPLA
2015-09-16 00:00:00+05:30,621.1777180248546,626.3526307573089,618.1668482222772,622.4949340820312,1038816,0.0,0.0,CIPLA
2015-09-18 00:00:00+05:30,627.5758011706768,629.4575876809337,608.8049692453508,613.46240234375,2152655,0.0,0.0,CIPLA
2015-09-21 00:00:00+05:30,609.6987005739795,613.4622727997448,601.7951759288505,610.8748168945312,1001552,0.0,0.0,CIPLA
2015-09-22 00:00:00+05:30,614.403360264035,614.6856167847673,604.1475997327026,606.0764770507812,1673424,0.0,0.0,CIPLA
2015-09-23 00:00:00+05:30,601.0426141771381,605.9352707056164,596.0558912919379,604.1946411132812,1098608,0.0,0.0,CIPLA
2015-09-24 00:00:00+05:30,602.1716937707314,612.3333296175989,601.2308004992146,605.0884399414062,2130588,0.0,0.0,CIPLA
2015-09-28 00:00:00+05:30,609.6988375841147,615.2030402301665,601.2778313511045,603.9594116210938,2002727,0.0,0.0,CIPLA
2015-09-29 00:00:00+05:30,599.1608575860687,606.6880041824453,591.351454477842,598.8786010742188,1385234,0.0,0.0,CIPLA
2015-09-30 00:00:00+05:30,600.289953702331,602.1247072093495,593.8918904461905,598.4552001953125,3135198,0.0,0.0,CIPLA
2015-10-01 00:00:00+05:30,604.9003535271526,610.6397799516632,594.1271132582074,596.1029663085938,2945165,0.0,0.0,CIPLA
2015-10-05 00:00:00+05:30,601.84233005711,604.0534060021371,596.1969711225105,602.2656860351562,2469393,0.0,0.0,CIPLA
2015-10-06 00:00:00+05:30,605.8412407841757,627.0583739821317,603.4419168402183,624.753173828125,2513511,0.0,0.0,CIPLA
2015-10-07 00:00:00+05:30,629.3635242965781,643.1946092701854,621.5540643001036,640.5601196289062,2160153,0.0,0.0,CIPLA
2015-10-08 00:00:00+05:30,647.3345866064866,648.7459265482158,632.3273270739182,640.0426635742188,2304302,0.0,0.0,CIPLA
2015-10-09 00:00:00+05:30,643.9474026725519,651.0041024793336,639.1017791675337,648.79296875,1867010,0.0,0.0,CIPLA
2015-10-12 00:00:00+05:30,651.0981722571267,651.8508754216209,635.1029859444517,636.3731689453125,980356,0.0,0.0,CIPLA
2015-10-13 00:00:00+05:30,636.2790845040989,640.7483276115214,633.6916279682227,638.91357421875,1215291,0.0,0.0,CIPLA
2015-10-14 00:00:00+05:30,633.2211985194482,639.9956418464778,620.9895854722672,639.0547485351562,1219164,0.0,0.0,CIPLA
2015-10-15 00:00:00+05:30,643.3358431097682,643.5240332696844,629.8340461924978,631.2924194335938,1232379,0.0,0.0,CIPLA
2015-10-16 00:00:00+05:30,634.5384782448673,640.2779045282434,629.4576313437103,639.2899780273438,1925227,0.0,0.0,CIPLA
2015-10-19 00:00:00+05:30,639.3369891924024,648.9341122154622,636.9847559724157,647.7579956054688,2154963,0.0,0.0,CIPLA
2015-10-20 00:00:00+05:30,648.887089012954,648.887089012954,619.6723060294978,633.7857055664062,5642920,0.0,0.0,CIPLA
2015-10-21 00:00:00+05:30,633.78570567711,641.5951660309526,632.2802993639381,637.9256591796875,2005358,0.0,0.0,CIPLA
2015-10-23 00:00:00+05:30,641.7833176166786,645.4528245758204,639.1488277773936,641.87744140625,1705211,0.0,0.0,CIPLA
2015-10-26 00:00:00+05:30,643.0065251750137,643.5710382024083,633.5975918679609,640.9835815429688,1217235,0.0,0.0,CIPLA
2015-10-27 00:00:00+05:30,636.0439520864671,647.3346731294222,632.5156017605437,644.229736328125,1610215,0.0,0.0,CIPLA
2015-10-28 00:00:00+05:30,641.9244965596971,660.7423638095233,635.8557228861135,654.9088134765625,1537365,0.0,0.0,CIPLA
2015-10-29 00:00:00+05:30,657.684471845763,663.2357657522577,648.7459847462856,650.6748046875,2975896,0.0,0.0,CIPLA
2015-10-30 00:00:00+05:30,657.6843964900962,662.2947964894516,647.3816036861756,649.6397705078125,1885373,0.0,0.0,CIPLA
2015-11-02 00:00:00+05:30,648.2284467217622,648.2284467217622,634.5384607725023,640.0426635742188,766804,0.0,0.0,CIPLA
2015-11-03 00:00:00+05:30,645.4998495000093,645.4998495000093,631.4334829066553,635.4793701171875,1048233,0.0,0.0,CIPLA
2015-11-04 00:00:00+05:30,639.8074248488158,640.701284942574,628.6107719429344,631.05712890625,1321427,0.0,0.0,CIPLA
2015-11-05 00:00:00+05:30,635.1031248831911,635.4795052615624,616.4734447054674,619.1549682617188,1833741,0.0,0.0,CIPLA
