Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,132.8736879106014,133.57789034833476,132.34554615595962,132.65362548828125,535692,0.0,0.0,TATACONSUM
2015-01-02 00:00:00+05:30,132.8296477575863,134.85422434846367,132.52156848320737,134.23805236816406,2043127,0.0,0.0,TATACONSUM
2015-01-05 00:00:00+05:30,133.48984339227897,135.99856006710476,133.48984339227897,134.63417053222656,1873161,0.0,0.0,TATACONSUM
2015-01-06 00:00:00+05:30,133.75393270644105,133.75393270644105,129.39669959022194,130.4089813232422,2390258,0.0,0.0,TATACONSUM
2015-01-07 00:00:00+05:30,129.57272280072155,131.33322178831708,128.5164260944725,130.67303466796875,2770541,0.0,0.0,TATACONSUM
2015-01-08 00:00:00+05:30,131.94942110240444,135.99857498593005,131.59732660450837,135.29437255859375,2292977,0.0,0.0,TATACONSUM
2015-01-09 00:00:00+05:30,135.99854757123433,138.81534328122345,134.94225085893106,136.96682739257812,4013444,0.0,0.0,TATACONSUM
2015-01-12 00:00:00+05:30,137.62701369003813,139.69559194096902,136.61471871352435,138.50726318359375,1647105,0.0,0.0,TATACONSUM
2015-01-13 00:00:00+05:30,138.68332923795793,138.99140854363424,135.734487661291,136.65875244140625,1558189,0.0,0.0,TATACONSUM
2015-01-14 00:00:00+05:30,136.482718395914,138.19920262114158,135.38240627313422,136.30667114257812,1383172,0.0,0.0,TATACONSUM
2015-01-15 00:00:00+05:30,137.84711224139667,138.72736196597378,135.602472757416,137.0108642578125,1183917,0.0,0.0,TATACONSUM
2015-01-16 00:00:00+05:30,136.43869709919844,137.0988843432268,135.33838502581781,135.82252502441406,1299810,0.0,0.0,TATACONSUM
2015-01-19 00:00:00+05:30,135.82250857612294,138.90338200849072,135.82250857612294,137.80307006835938,1000172,0.0,0.0,TATACONSUM
2015-01-20 00:00:00+05:30,138.02310844459512,138.59526518130878,136.9668118521407,137.6269989013672,1211357,0.0,0.0,TATACONSUM
2015-01-21 00:00:00+05:30,138.55129732235477,140.31179672127436,137.89111004775992,139.07945251464844,2696995,0.0,0.0,TATACONSUM
2015-01-22 00:00:00+05:30,138.28723029417205,141.3681041784842,138.28723029417205,139.82766723632812,2326838,0.0,0.0,TATACONSUM
2015-01-23 00:00:00+05:30,140.09170434659322,142.73245288041434,138.11114294622737,141.85220336914062,2437301,0.0,0.0,TATACONSUM
2015-01-27 00:00:00+05:30,141.72018758930076,142.60043720165666,139.60759389226385,140.31178283691406,1634586,0.0,0.0,TATACONSUM
2015-01-28 00:00:00+05:30,139.78360866256293,140.75187495234093,138.77131378454135,139.73959350585938,1819031,0.0,0.0,TATACONSUM
2015-01-29 00:00:00+05:30,139.9156408942206,141.50009251695485,138.46323474177922,139.29946899414062,2823390,0.0,0.0,TATACONSUM
2015-01-30 00:00:00+05:30,139.91571065536263,142.95256994469824,135.60249177271746,139.69564819335938,4094370,0.0,0.0,TATACONSUM
2015-02-02 00:00:00+05:30,138.9913868239496,147.66184953118398,138.85935477522668,144.00881958007812,5423705,0.0,0.0,TATACONSUM
2015-02-03 00:00:00+05:30,144.360926810021,144.80105158688082,140.13572626585827,141.2360382080078,1927234,0.0,0.0,TATACONSUM
2015-02-04 00:00:00+05:30,141.45609926530557,143.56870623327796,138.7713354654164,139.56356811523438,1567779,0.0,0.0,TATACONSUM
2015-02-05 00:00:00+05:30,140.17975119743284,140.66389117202147,135.11831591086934,136.2186279296875,2403931,0.0,0.0,TATACONSUM
2015-02-06 00:00:00+05:30,135.91050803359218,136.1745855516481,133.40180519091226,134.15000915527344,1392578,0.0,0.0,TATACONSUM
2015-02-09 00:00:00+05:30,133.35782635059667,134.59017052841355,130.89312456341872,131.64134216308594,1470539,0.0,0.0,TATACONSUM
2015-02-10 00:00:00+05:30,131.06915553294655,134.81021620352175,130.27693629297116,133.40182495117188,1719968,0.0,0.0,TATACONSUM
2015-02-11 00:00:00+05:30,133.09376696302635,136.17464126046465,133.09376696302635,135.86656188964844,1131718,0.0,0.0,TATACONSUM
