Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,436.03978337631963,437.5987170345552,433.3116634669186,436.5212097167969,1772470,0.0,0.0,HDFCBANK
2015-01-02 00:00:00+05:30,435.7646736401254,444.4304313863933,435.7646736401254,442.5964050292969,2950192,0.0,0.0,HDFCBANK
2015-01-05 00:00:00+05:30,444.75135611358434,445.00352912056246,437.9195972844299,438.85955810546875,2398000,0.0,0.0,HDFCBANK
2015-01-06 00:00:00+05:30,437.4153462301423,438.58453259633103,429.8729062039068,432.02789306640625,4109840,0.0,0.0,HDFCBANK
2015-01-07 00:00:00+05:30,430.858647480814,436.20023245413705,429.2767941510236,433.2887268066406,2873056,0.0,0.0,HDFCBANK
2015-01-08 00:00:00+05:30,437.5299471672817,444.27000015580757,434.75598768138144,442.3901062011719,4762912,0.0,0.0,HDFCBANK
2015-01-09 00:00:00+05:30,446.08108681779487,449.3364725165076,443.1924728207424,447.34197998046875,4492592,0.0,0.0,HDFCBANK
2015-01-12 00:00:00+05:30,444.47631101627127,446.7688440254639,442.2296174732537,443.3988037109375,2063206,0.0,0.0,HDFCBANK
2015-01-13 00:00:00+05:30,444.269954654965,445.6454743899088,438.1947424922961,441.7023010253906,2914174,0.0,0.0,HDFCBANK
2015-01-14 00:00:00+05:30,440.18920079274824,446.8834131082532,440.02873469678485,441.9544677734375,1842616,0.0,0.0,HDFCBANK
2015-01-15 00:00:00+05:30,453.92153773068327,457.6812974785883,445.0952856081422,455.3658447265625,5699238,0.0,0.0,HDFCBANK
2015-01-16 00:00:00+05:30,459.51532724104,465.3383667483211,457.8417669310854,459.1255798339844,3910654,0.0,0.0,HDFCBANK
2015-01-19 00:00:00+05:30,464.58178622936765,467.6767056046928,459.85917411291257,460.5927734375,2119746,0.0,0.0,HDFCBANK
2015-01-20 00:00:00+05:30,463.0916821628427,470.88629463489053,459.42362923482017,468.1123352050781,4252902,0.0,0.0,HDFCBANK
2015-01-21 00:00:00+05:30,471.06968833392386,473.61436636190996,466.9201812484992,467.65380859375,3370306,0.0,0.0,HDFCBANK
2015-01-22 00:00:00+05:30,469.9692470966092,473.4080464656088,467.0118740422654,468.2498474121094,3235340,0.0,0.0,HDFCBANK
2015-01-23 00:00:00+05:30,472.26186018150406,480.5149800681711,469.6942340774401,478.1307678222656,4993956,0.0,0.0,HDFCBANK
2015-01-27 00:00:00+05:30,478.2224817295171,494.1555893422694,477.2596288663546,492.4591369628906,4981200,0.0,0.0,HDFCBANK
