Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2015-01-01 00:00:00+05:30,1082.5558885935004,1082.5558885935004,1071.5911620241857,1073.510009765625,366830,0.0,0.0,TCS
2015-01-02 00:00:00+05:30,1075.8082332119657,1092.655934657328,1075.639586315107,1087.80615234375,925740,0.0,0.0,TCS
2015-01-05 00:00:00+05:30,1088.460623271962,1096.4310996318447,1064.6966316344735,1071.2755126953125,1754242,0.0,0.0,TCS
2015-01-06 00:00:00+05:30,1066.5728070764608,1066.5728070764608,1028.9974887424494,1031.7808837890625,2423784,0.0,0.0,TCS
2015-01-07 00:00:00+05:30,1041.6492564450066,1045.5079564340397,1015.2706281646766,1019.59326171875,2636332,0.0,0.0,TCS
2015-01-08 00:00:00+05:30,1030.0093834555278,1032.7927779811896,1020.7948587879555,1030.599853515625,1565408,0.0,0.0,TCS
2015-01-09 00:00:00+05:30,1035.323202318748,1062.6928050579354,1033.2146010920296,1059.48779296875,3197642,0.0,0.0,TCS
2015-01-12 00:00:00+05:30,1061.4700584577554,1066.1089820346465,1045.9718365076867,1058.3914794921875,1596006,0.0,0.0,TCS
2015-01-13 00:00:00+05:30,1062.734852070069,1067.1207007521436,1045.908258095904,1053.414794921875,1468432,0.0,0.0,TCS
2015-01-14 00:00:00+05:30,1061.0485234765424,1067.7117263700002,1054.5118572945526,1063.5577392578125,1787096,0.0,0.0,TCS
2015-01-15 00:00:00+05:30,1068.2181129721732,1088.7769890114128,1064.1063377643254,1070.7906494140625,5009920,0.0,0.0,TCS
2015-01-16 00:00:00+05:30,1072.7301440651163,1073.2784011683345,1047.6799938815975,1067.8592529296875,5293830,0.0,0.0,TCS
2015-01-19 00:00:00+05:30,1069.4829515755675,1075.808757677158,1055.5661781520685,1058.93994140625,1135074,0.0,0.0,TCS
2015-01-20 00:00:00+05:30,1062.7353768262217,1066.9525807025161,1047.2371525808392,1054.49072265625,2058566,0.0,0.0,TCS
2015-01-21 00:00:00+05:30,1063.5785691774652,1063.5785691774652,1049.34550941944,1060.1204833984375,2310480,0.0,0.0,TCS
2015-01-22 00:00:00+05:30,1061.2589466505806,1063.2621177201574,1052.402821921925,1060.014892578125,2113214,0.0,0.0,TCS
2015-01-23 00:00:00+05:30,1060.2049421799427,1067.81701496203,1052.6561892247391,1055.819091796875,3150380,0.0,0.0,TCS
2015-01-27 00:00:00+05:30,1061.62904253813,1062.7487962263758,1051.9945596570199,1057.276611328125,2738736,2.5,0.0,TCS
2015-01-28 00:00:00+05:30,1057.678513501276,1075.3839175870874,1057.6362158024076,1073.1444091796875,3121980,0.0,0.0,TCS
2015-01-29 00:00:00+05:30,1072.4684304327996,1085.441136676954,1061.8620228925677,1075.2784423828125,3734392,0.0,0.0,TCS
2015-01-30 00:00:00+05:30,1082.0601967510365,1088.1028858374439,1043.7336419489268,1048.8255615234375,5817402,0.0,0.0,TCS
2015-02-02 00:00:00+05:30,1048.8043420947988,1065.4744791151415,1040.3742069563455,1062.410888671875,3181802,0.0,0.0,TCS
2015-02-03 00:00:00+05:30,1061.33372821128,1083.877577970399,1059.4111429150125,1081.0252685546875,2345054,0.0,0.0,TCS
2015-02-04 00:00:00+05:30,1085.1451745790412,1086.7086419311977,1057.2982271360697,1062.4534912109375,2245418,0.0,0.0,TCS
2015-02-05 00:00:00+05:30,1064.8621787667282,1095.1600225057564,1064.4396144100747,1078.55322265625,4530168,0.0,0.0,TCS
2015-02-06 00:00:00+05:30,1078.8070686708363,1096.4702837693742,1077.8985963459677,1088.42041015625,2136416,0.0,0.0,TCS
2015-02-09 00:00:00+05:30,1082.398358766552,1085.6098884286994,1056.4106566138514,1061.8616943359375,2076432,0.0,0.0,TCS
2015-02-10 00:00:00+05:30,1060.6361902999815,1067.5028588626806,1028.098745418269,1031.5426025390625,3799054,0.0,0.0,TCS
2015-02-11 00:00:00+05:30,1037.4162018155587,1051.0227476614643,1034.1201806069027,1039.465576171875,2937522,0.0,0.0,TCS
2015-02-12 00:00:00+05:30,1047.8747017077972,1047.8747017077972,1034.0145756068985,1040.4163818359375,3107980,0.0,0.0,TCS
