Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ADANIENT.NS,ADANIENT.NS,ADANIENT.NS,,,,,,,,,,,,,,,,,,,,ADANIENT.NS,
2015-03-05,ADANIENT,2690375745536.0,100.81734466552734,101.89838340641123,99.45524130470314,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,12558461,
2015-03-09,ADANIENT,2690375745536.0,95.95989990234375,100.16152740144112,95.62117307415069,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7975309,
2015-03-10,ADANIENT,2690375745536.0,93.46631622314453,97.94179803972524,92.21231232791396,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9985479,
2015-03-11,ADANIENT,2690375745536.0,93.50236511230469,95.34733333623754,91.91685171052863,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,11566206,
2015-03-12,ADANIENT,2690375745536.0,94.51132202148438,95.08787226802899,93.63207572091143,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6724218,
2015-03-13,ADANIENT,2690375745536.0,91.3979263305664,95.85179802108881,90.51868730088485,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9152930,
2015-03-16,ADANIENT,2690375745536.0,92.24834442138672,92.94741510147296,89.5817926660481,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,10155774,
2015-03-17,ADANIENT,2690375745536.0,92.94742584228516,93.61766191624986,91.40514675898487,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6650031,
2015-03-18,ADANIENT,2690375745536.0,92.83931732177734,93.83387365226785,92.17628455117853,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,4567788,
2015-03-19,ADANIENT,2690375745536.0,89.18543243408203,93.8338873197729,88.40708232845861,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8507137,
2015-03-20,ADANIENT,2690375745536.0,87.902587890625,89.55296652450764,87.05937958520389,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,12267377,
2015-03-23,ADANIENT,2690375745536.0,85.94232177734375,89.05570782306098,85.48108152600587,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9837934,
2015-03-24,ADANIENT,2690375745536.0,85.25044250488281,86.23057782173235,83.81627032896156,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9013384,
2015-03-25,ADANIENT,2690375745536.0,87.75125885009766,88.27015413107968,85.48108123391147,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8756630,
2015-03-26,ADANIENT,2690375745536.0,86.69902801513672,88.56561282179511,85.91347480270375,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,14607308,
2015-03-27,ADANIENT,2690375745536.0,85.79817199707031,86.48282898507858,84.09013834694495,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7045197,
2015-03-30,ADANIENT,2690375745536.0,89.18543243408203,89.36560082156086,86.69904842029034,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5615297,
2015-03-31,ADANIENT,2690375745536.0,88.69535827636719,91.23938996431599,88.16204209483875,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8187770,
2015-04-01,ADANIENT,2690375745536.0,88.27013397216797,88.76020162561946,86.91523387332815,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5663060,
2015-04-06,ADANIENT,2690375745536.0,90.6628189086914,91.5276441271455,88.30615942651724,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5353082,
2015-04-07,ADANIENT,2690375745536.0,92.38528442382812,92.9546313931351,90.1655587472192,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8201797,
2015-04-08,ADANIENT,2690375745536.0,92.94742584228516,93.53117937931296,91.38352253745444,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9957941,
2015-04-09,ADANIENT,2690375745536.0,92.24834442138672,93.24289348123291,91.17451612454686,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,4112808,
2015-04-10,ADANIENT,2690375745536.0,91.96728515625,92.62311466225125,90.12952762093431,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6573554,
2015-04-13,ADANIENT,2690375745536.0,95.39056396484375,95.70766660980897,91.52766284971848,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,10420149,
2015-04-15,ADANIENT,2690375745536.0,93.0267105102539,96.4427855310041,92.27719508864504,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7813182,
2015-04-16,ADANIENT,2690375745536.0,92.35645294189453,94.41762720835409,91.23938327334164,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7010657,
2015-04-17,ADANIENT,2690375745536.0,92.60869598388672,93.63207263780579,91.69341891033908,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6112233,
2015-04-20,ADANIENT,2690375745536.0,92.50059509277344,93.37263095453469,91.09525023671134,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8286932,
2015-04-21,ADANIENT,2690375745536.0,93.86270904541016,95.25364019216798,91.52766604718042,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,11180742,
2015-04-22,ADANIENT,2690375745536.0,95.1599349975586,95.80855398367513,93.04831626657209,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9174702,
2015-04-23,ADANIENT,2690375745536.0,96.961669921875,97.79766779814314,95.14552942987233,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9486964,
2015-04-24,ADANIENT,2690375745536.0,95.16714477539062,96.8535541271181,94.12214394022935,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7851453,
2015-04-27,ADANIENT,2690375745536.0,94.26628112792969,96.21214523931435,92.27717575128295,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6648955,
2015-04-28,ADANIENT,2690375745536.0,94.25907135009766,94.65545320518487,92.25555220376091,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5830498,
2015-04-29,ADANIENT,2690375745536.0,97.65352630615234,98.44629005567008,94.25187273733451,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7722104,
2015-04-30,ADANIENT,2690375745536.0,97.1778793334961,99.31112253548872,96.67339784052993,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,13112048,
2015-05-04,ADANIENT,2690375745536.0,101.9920883178711,102.74161085209442,96.7166389374398,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,11619476,
2015-05-05,ADANIENT,2690375745536.0,103.1235580444336,104.50008240787668,101.22093521114746,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9925470,
2015-05-06,ADANIENT,2690375745536.0,97.81929016113281,102.33802067053075,97.00490934777662,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9298055,
2015-05-07,ADANIENT,2690375745536.0,93.6392822265625,97.29318002141513,91.3114499426871,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6735975,
2015-05-08,ADANIENT,2690375745536.0,98.61204528808594,99.3111160413505,94.69869977237433,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6537756,
2015-05-11,ADANIENT,2690375745536.0,101.9272232055664,102.33801883758835,99.25346071397149,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6250194,
2015-05-12,ADANIENT,2690375745536.0,97.09858703613281,101.94162270919668,96.57248143002268,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6854481,
2015-05-13,ADANIENT,2690375745536.0,104.09649658203125,105.21356625068896,98.15801480676971,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,38481851,
2015-05-14,ADANIENT,2690375745536.0,106.29460144042969,106.78466912368958,101.6749749014556,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,26280844,
2015-05-15,ADANIENT,2690375745536.0,106.47477722167969,107.28195475440882,104.932505287383,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,15502215,
2015-05-18,ADANIENT,2690375745536.0,111.61329650878906,112.28353975162666,105.95587932929713,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,17281278,
2015-05-19,ADANIENT,2690375745536.0,110.99349975585938,112.78802305909893,110.04939519299289,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,13493245,
2015-05-20,ADANIENT,2690375745536.0,112.4925308227539,113.22042901221464,111.27456498035045,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,14434024,
2015-05-21,ADANIENT,2690375745536.0,112.4925308227539,113.14836023972306,111.1304274353673,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9851602,
2015-05-22,ADANIENT,2690375745536.0,114.55371856689453,115.23837557459984,112.42767876268287,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,13381322,
2015-05-25,ADANIENT,2690375745536.0,113.33573913574219,115.09422436048654,112.64387174469705,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,11963825,
2015-05-26,ADANIENT,2690375745536.0,114.37351989746094,115.87976787964581,113.14835086659622,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,17826044,
2015-05-27,ADANIENT,2690375745536.0,113.94111633300781,114.44559773865959,112.58621624038008,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,11121457,
2015-05-28,ADANIENT,2690375745536.0,105.8694076538086,114.01320934634666,103.11637279446215,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,38326555,
2015-05-29,ADANIENT,2690375745536.0,101.80470275878906,105.79732751018312,97.81928847267349,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,52597892,
2015-06-01,ADANIENT,2690375745536.0,91.24658966064453,104.0244231438314,90.4177951468753,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,71545880,
2015-06-02,ADANIENT,2690375745536.0,91.81593322753906,94.1869994657353,89.58179407185581,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,112566102,
2015-06-03,ADANIENT,2690375745536.0,56.237945556640625,293.7696070473258,54.4957214623246,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,89673759,
2015-06-04,ADANIENT,2690375745536.0,59.72239685058594,61.15716464432437,56.00736067152299,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,27138057,
2015-06-05,ADANIENT,2690375745536.0,59.05624771118164,62.028279393752314,57.5702354571923,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,18109318,
2015-06-08,ADANIENT,2690375745536.0,51.1137580871582,60.157948112985174,50.49885610644565,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,27980663,
2015-06-09,ADANIENT,2690375745536.0,51.369972229003906,53.240302439974975,50.11454765642619,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,24868857,
2015-06-10,ADANIENT,2690375745536.0,51.549320220947266,52.984095291752595,51.24187098241499,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9294001,
2015-06-11,ADANIENT,2690375745536.0,50.16578674316406,52.36918657498579,49.44840283704547,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,10489218,
2015-06-12,ADANIENT,2690375745536.0,48.1417350769043,49.73023292299264,47.70617991019549,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9493008,
2015-06-15,ADANIENT,2690375745536.0,51.472450256347656,53.573364397037885,47.14251246697729,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,23764327,
2015-06-16,ADANIENT,2690375745536.0,49.60212326049805,51.62617970860703,48.06487005738584,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,11264023,
2015-06-17,ADANIENT,2690375745536.0,50.85755157470703,51.93362918114403,49.294674308068124,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,13221475,
2015-06-18,ADANIENT,2690375745536.0,51.06251907348633,51.9080088803657,50.26827020343696,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7826482,
2015-06-19,ADANIENT,2690375745536.0,49.65336608886719,51.677418880572375,49.32029283903867,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6430158,
2015-06-22,ADANIENT,2690375745536.0,50.140167236328125,50.90879568337276,49.44840378636571,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5395954,
2015-06-23,ADANIENT,2690375745536.0,51.42121124267578,51.95924823762658,49.93519542141219,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8146500,
2015-06-24,ADANIENT,2690375745536.0,49.781471252441406,51.6774218151826,49.49964250855636,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5616487,
2015-06-25,ADANIENT,2690375745536.0,48.42356491088867,48.93598146138927,47.168136828840375,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,14788371,
2015-06-26,ADANIENT,2690375745536.0,48.34669876098633,49.80709055847244,48.03924955549789,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8700138,
2015-06-29,ADANIENT,2690375745536.0,46.809444427490234,47.60369333200793,46.22016286648368,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5251014,
2015-06-30,ADANIENT,2690375745536.0,46.553226470947266,48.116103485682636,45.98956549659896,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,10729342,
2015-07-01,ADANIENT,2690375745536.0,46.96316146850586,47.65492835699269,46.655708720890495,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8195635,
2015-07-02,ADANIENT,2690375745536.0,46.78382110595703,47.654934953247235,46.32264550799492,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9383950,
2015-07-03,ADANIENT,2690375745536.0,46.63009262084961,47.83427608500783,46.373884365387134,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8627185,
2015-07-06,ADANIENT,2690375745536.0,46.501991271972656,46.93754639167543,45.93833022817664,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8015491,
2015-07-07,ADANIENT,2690375745536.0,47.16813659667969,47.911144537274204,46.14329991342661,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8715245,
2015-07-08,ADANIENT,2690375745536.0,45.83584976196289,46.860690091699716,45.70774741121801,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,8641503,
2015-07-09,ADANIENT,2690375745536.0,45.57963943481445,46.52761472441375,45.297810688483054,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6958615,
2015-07-10,ADANIENT,2690375745536.0,45.912715911865234,46.322650619128574,45.24656932209002,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,9393005,
2015-07-13,ADANIENT,2690375745536.0,46.45074462890625,46.732576931583075,45.60525489546725,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7490181,
2015-07-14,ADANIENT,2690375745536.0,45.81022262573242,47.2193733899474,45.47715297496611,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,7973389,
2015-07-15,ADANIENT,2690375745536.0,45.65650177001953,46.22016286143768,45.40029348748263,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6202960,
2015-07-16,ADANIENT,2690375745536.0,45.60525131225586,46.476365030736645,45.0159698743083,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,6807914,
2015-07-17,ADANIENT,2690375745536.0,45.40028762817383,45.989569113064064,45.19532031113791,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,3031881,
2015-07-20,ADANIENT,2690375745536.0,45.06721496582031,45.656492824002136,44.78538268168587,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,3264000,
2015-07-21,ADANIENT,2690375745536.0,43.40186309814453,45.16970786677321,43.12003433240505,42.808598,413.193,0.05,,0.14343001,,54.44,,162.597,,,,,5.6402216,,,,,Energy,5711592,
