Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,BHARTIARTL.NS,BHARTIARTL.NS,BHARTIARTL.NS,,,,,,,,,,,,,,,,,,,,BHARTIARTL.NS,
2015-03-02,BHARTIARTL,11569272455168.0,296.3159484863281,308.1583714534877,293.30227870003716,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4619840,
2015-03-03,BHARTIARTL,11569272455168.0,296.4857482910156,297.6317995367862,291.77422983211204,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2293482,
2015-03-04,BHARTIARTL,11569272455168.0,298.1836242675781,304.25339324229674,296.5282327290185,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3694564,
2015-03-05,BHARTIARTL,11569272455168.0,295.3397521972656,298.73544957980437,292.0714258051783,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3879220,
2015-03-09,BHARTIARTL,11569272455168.0,291.56201171875,294.3634544395881,287.8692021660736,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3823862,
2015-03-10,BHARTIARTL,11569272455168.0,312.3606262207031,324.54265057218583,289.2699711720154,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,12896222,
2015-03-11,BHARTIARTL,11569272455168.0,330.6972961425781,334.47499093389973,307.52172974745133,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,14318713,
2015-03-12,BHARTIARTL,11569272455168.0,337.7008972167969,339.4836309277601,328.57500119595414,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,18411651,
2015-03-13,BHARTIARTL,11569272455168.0,339.7807922363281,341.8606676935915,330.5700096605687,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,12653947,
2015-03-16,BHARTIARTL,11569272455168.0,329.7210693359375,339.483677849627,327.8534501295147,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,15605904,
2015-03-17,BHARTIARTL,11569272455168.0,328.15057373046875,333.11677777338775,321.7412341695299,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,13158523,
2015-03-18,BHARTIARTL,11569272455168.0,324.5001525878906,331.3339744699624,323.86347021388747,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4777244,
2015-03-19,BHARTIARTL,11569272455168.0,324.2455139160156,326.79230126242106,322.3778947746884,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4636137,
2015-03-20,BHARTIARTL,11569272455168.0,322.8023376464844,329.2117052770749,320.55269186392326,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,7256601,
2015-03-23,BHARTIARTL,11569272455168.0,325.3492126464844,330.9945283771302,320.8923481280582,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3546841,
2015-03-24,BHARTIARTL,11569272455168.0,334.3476867675781,336.5973326005042,323.94839628739845,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,8101985,
2015-03-25,BHARTIARTL,11569272455168.0,335.3239440917969,337.4038194670027,328.4901212433424,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,11374656,
2015-03-26,BHARTIARTL,11569272455168.0,339.27142333984375,342.53977824991244,331.0793219404535,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,12656646,
2015-03-27,BHARTIARTL,11569272455168.0,319.6189270019531,343.38872321562405,315.03474975931863,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,9357286,
2015-03-30,BHARTIARTL,11569272455168.0,330.5699768066406,333.5411902061702,320.5526847475066,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5166621,
2015-03-31,BHARTIARTL,11569272455168.0,333.88079833984375,335.9182168316415,326.8347476147816,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6709861,
2015-04-01,BHARTIARTL,11569272455168.0,341.5210876464844,343.6858195424774,333.6685555354202,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6096908,
2015-04-06,BHARTIARTL,11569272455168.0,340.2476501464844,347.2936996410182,338.25268900120335,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4825167,
2015-04-07,BHARTIARTL,11569272455168.0,343.60089111328125,348.05772533365393,336.34261413361384,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4691848,
2015-04-08,BHARTIARTL,11569272455168.0,355.82537841796875,358.96639093117057,345.51097401626134,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6392808,
2015-04-09,BHARTIARTL,11569272455168.0,345.6807556152344,356.97141248030243,344.0253640674112,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5176227,
2015-04-10,BHARTIARTL,11569272455168.0,349.713134765625,351.36855505719456,340.8419228598417,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5103339,
2015-04-13,BHARTIARTL,11569272455168.0,361.3858642578125,362.48945876219267,346.3599387080207,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4307880,
2015-04-15,BHARTIARTL,11569272455168.0,352.4296875,360.7915590998185,347.33617069917824,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3883730,
2015-04-16,BHARTIARTL,11569272455168.0,354.8490905761719,359.05126908996107,351.8354203520351,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3429760,
2015-04-17,BHARTIARTL,11569272455168.0,344.61962890625,360.53689119912144,342.8793520638917,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6165372,
2015-04-20,BHARTIARTL,11569272455168.0,341.5210876464844,346.02035067771294,338.5074170451337,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3642501,
2015-04-21,BHARTIARTL,11569272455168.0,338.1253967285156,348.0153474254898,334.47504358798767,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4315761,
2015-04-22,BHARTIARTL,11569272455168.0,339.0592346191406,340.67216938890493,332.09806904635207,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4659581,
2015-04-23,BHARTIARTL,11569272455168.0,339.441162109375,342.030377348279,337.02174608463054,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6374398,
2015-04-24,BHARTIARTL,11569272455168.0,338.8469543457031,342.28507959794126,335.28148686257845,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,8213565,
2015-04-27,BHARTIARTL,11569272455168.0,331.9282531738281,342.7095410674163,326.11313990689496,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,16825758,
2015-04-28,BHARTIARTL,11569272455168.0,340.2052001953125,347.6332471505261,325.47639101259387,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5756976,
2015-04-29,BHARTIARTL,11569272455168.0,328.82965087890625,341.69081330594435,325.900894654182,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,12480808,
2015-04-30,BHARTIARTL,11569272455168.0,323.5239562988281,329.3814983892702,315.62899576587233,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,9124401,
2015-05-04,BHARTIARTL,11569272455168.0,333.54119873046875,334.55990788516624,317.15702450295953,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5025010,
2015-05-05,BHARTIARTL,11569272455168.0,328.5749816894531,332.77713125999065,324.71237304806147,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2710648,
2015-05-06,BHARTIARTL,11569272455168.0,331.2491455078125,343.8131683811104,327.6836776150234,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,15076384,
2015-05-07,BHARTIARTL,11569272455168.0,334.17791748046875,339.9930315711109,327.13189536610207,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,8782001,
2015-05-08,BHARTIARTL,11569272455168.0,337.8282775878906,339.56855450396426,334.55992250030414,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6371723,
2015-05-11,BHARTIARTL,11569272455168.0,336.3426208496094,341.90304948839633,335.06922729889453,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4799566,
2015-05-12,BHARTIARTL,11569272455168.0,332.3951416015625,339.0167366201033,330.18795284385743,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6930590,
2015-05-13,BHARTIARTL,11569272455168.0,324.7548828125,339.5685511888715,323.18437640557823,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6440531,
2015-05-14,BHARTIARTL,11569272455168.0,327.6836853027344,332.94700201686356,323.35416383526405,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5484794,
2015-05-15,BHARTIARTL,11569272455168.0,332.7771301269531,335.3238883048326,328.5325235820132,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4322623,
2015-05-18,BHARTIARTL,11569272455168.0,337.4037780761719,339.3987392151002,332.77714466695886,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4866514,
2015-05-19,BHARTIARTL,11569272455168.0,337.87060546875,343.8130596593985,335.40873282171356,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6042689,
2015-05-20,BHARTIARTL,11569272455168.0,340.0354309082031,342.8368737265793,336.8944183922837,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5645720,
2015-05-21,BHARTIARTL,11569272455168.0,336.5548400878906,341.86061288314,334.05053878479856,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2829064,
2015-05-22,BHARTIARTL,11569272455168.0,335.2390441894531,338.4649421098089,331.6311195601204,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3589617,
2015-05-25,BHARTIARTL,11569272455168.0,339.4836120605469,347.2088006271921,333.0318169647153,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5979086,
2015-05-26,BHARTIARTL,11569272455168.0,340.0354309082031,345.46851732347164,338.0404697146704,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6978361,
2015-05-27,BHARTIARTL,11569272455168.0,346.99658203125,350.68939157091665,339.695848186692,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5615442,
2015-05-28,BHARTIARTL,11569272455168.0,342.11529541015625,350.392282072715,339.5261086682312,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,8018965,
2015-05-29,BHARTIARTL,11569272455168.0,361.3009338378906,369.28077887054474,341.5210629923897,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,75197864,
2015-06-01,BHARTIARTL,11569272455168.0,353.66064453125,357.3534544862846,348.2275577131719,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4727277,
2015-06-02,BHARTIARTL,11569272455168.0,354.9340515136719,360.3671385358863,350.3923027084802,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4759119,
2015-06-03,BHARTIARTL,11569272455168.0,357.14117431640625,359.09367837493255,347.3785677875079,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4054895,
2015-06-04,BHARTIARTL,11569272455168.0,353.4908752441406,360.28224097617914,351.45345690090113,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3630919,
2015-06-05,BHARTIARTL,11569272455168.0,352.81170654296875,358.54190563324823,351.2836285395266,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5527337,
2015-06-08,BHARTIARTL,11569272455168.0,348.5246276855469,354.7641954228182,346.40232436526435,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3158812,
2015-06-09,BHARTIARTL,11569272455168.0,346.3174133300781,349.7555381287962,341.9879217781583,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3013310,
2015-06-10,BHARTIARTL,11569272455168.0,352.3448486328125,355.3160623667635,346.44484941748937,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3796042,
2015-06-11,BHARTIARTL,11569272455168.0,348.5246276855469,354.59442495499866,347.29369118487455,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3434353,
2015-06-12,BHARTIARTL,11569272455168.0,352.132568359375,357.6929969935804,345.9778855692691,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2529220,
2015-06-15,BHARTIARTL,11569272455168.0,351.1562805175781,355.18865980817236,349.4160038216232,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2604882,
2015-06-16,BHARTIARTL,11569272455168.0,351.7081298828125,352.55703979203145,347.33618061039846,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4285319,
2015-06-17,BHARTIARTL,11569272455168.0,358.49945068359375,360.36706949821604,352.0900839338696,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4864718,
2015-06-18,BHARTIARTL,11569272455168.0,362.0224914550781,367.9649468169644,351.3685460428616,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6872461,
2015-06-19,BHARTIARTL,11569272455168.0,368.431884765625,371.23332779485014,362.0649740165545,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3747410,
2015-06-22,BHARTIARTL,11569272455168.0,360.3670959472656,370.12970312941985,359.5181860816105,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4135774,
2015-06-23,BHARTIARTL,11569272455168.0,365.2908935546875,368.60167699108916,363.5930448390604,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5811630,
2015-06-24,BHARTIARTL,11569272455168.0,360.7491149902344,366.22465824579245,359.3908362376272,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2864319,
2015-06-25,BHARTIARTL,11569272455168.0,362.2347412109375,364.611729251025,358.66927352351934,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4373706,
2015-06-26,BHARTIARTL,11569272455168.0,354.8066711425781,363.72033980922885,354.21241698299326,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2623558,
2015-06-29,BHARTIARTL,11569272455168.0,351.3685607910156,353.15129459986656,344.66208051097146,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3194613,
2015-06-30,BHARTIARTL,11569272455168.0,356.5894470214844,358.244838720168,351.45347268315857,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5214359,
2015-07-01,BHARTIARTL,11569272455168.0,360.3246765136719,363.7203738210855,356.8016657094789,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3142082,
2015-07-02,BHARTIARTL,11569272455168.0,367.71026611328125,371.9548730229365,361.2160135171493,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,4975741,
2015-07-03,BHARTIARTL,11569272455168.0,369.3656311035156,371.6577336177159,367.1584425679322,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3975749,
2015-07-06,BHARTIARTL,11569272455168.0,367.6678771972656,371.9973698093553,364.8239770406778,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2229083,
2015-07-07,BHARTIARTL,11569272455168.0,366.6067199707031,370.2146449419373,365.5880107289866,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,1311090,
2015-07-08,BHARTIARTL,11569272455168.0,365.2908935546875,367.58296776171295,359.2635521732824,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,3088205,
2015-07-09,BHARTIARTL,11569272455168.0,368.34698486328125,375.9872602108744,365.2908574769888,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,6238280,
2015-07-10,BHARTIARTL,11569272455168.0,355.9527282714844,370.12974302111235,354.5520210931038,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,5725932,
2015-07-13,BHARTIARTL,11569272455168.0,359.68798828125,362.40454608362677,356.16497753354093,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2771223,
2015-07-14,BHARTIARTL,11569272455168.0,358.49945068359375,361.2159793015656,357.39585644107046,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,1532422,
2015-07-15,BHARTIARTL,11569272455168.0,359.0513000488281,362.31962626362133,357.01388172982695,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2387269,
2015-07-16,BHARTIARTL,11569272455168.0,360.49444580078125,361.9800668425232,356.03761142098017,32.66554,196.589,0.83,,0.29464,,59.05,,126.505,,,,,9.811841,,,,,Communication Services,2347739,
