Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ITC.NS,ITC.NS,ITC.NS,,,,,,,,,,,,,,,,,,,,ITC.NS,
2023-11-24,ITC,4993142751232.0,409.8053283691406,413.970789229344,408.9160922589398,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,6821878,
2023-11-28,ITC,4993142751232.0,407.4184265136719,410.9286369661159,407.09080115821064,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,8745691,
2023-11-29,ITC,4993142751232.0,409.2437438964844,410.46060541652093,406.38875561306696,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,13785216,
2023-11-30,ITC,4993142751232.0,407.9332275390625,410.41379899974686,406.7163660636118,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,15127505,
2023-12-01,ITC,4993142751232.0,421.03802490234375,422.11451227679254,409.4309349053117,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,19336856,
2023-12-04,ITC,4993142751232.0,425.0162658691406,427.21600344372087,422.16130615641157,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12800220,
2023-12-05,ITC,4993142751232.0,422.86334228515625,428.5264702517731,421.3188554366394,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12136292,
2023-12-06,ITC,4993142751232.0,433.62799072265625,434.79806085412594,423.1909708631799,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,20417559,
2023-12-07,ITC,4993142751232.0,428.80731201171875,435.0788708427678,428.15206130472654,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11310918,
2023-12-08,ITC,4993142751232.0,420.4295959472656,432.08350593918476,419.82116518921,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,18667895,
2023-12-11,ITC,4993142751232.0,423.5185546875,424.59501338967294,420.5699553923725,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,6599973,
2023-12-12,ITC,4993142751232.0,424.12701416015625,430.5857953775872,423.4249721024754,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,10158101,
2023-12-13,ITC,4993142751232.0,426.51397705078125,429.509368143318,424.1270453058483,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11283868,
2023-12-14,ITC,4993142751232.0,430.6794128417969,431.5218576097978,420.7104211937623,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,14370803,
2023-12-15,ITC,4993142751232.0,428.9009094238281,433.3471758260269,425.90551852640726,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,15789845,
2023-12-18,ITC,4993142751232.0,422.76971435546875,426.84156393518856,421.55285290229455,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,12027620,
2023-12-19,ITC,4993142751232.0,426.9352111816406,428.71371213446736,423.1441666748128,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,10268755,
2023-12-20,ITC,4993142751232.0,422.1612854003906,429.88374793820265,420.5699786631031,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,10367665,
2023-12-21,ITC,4993142751232.0,422.5825500488281,424.7354677149111,416.0301571584603,25.006275,55.961,3.87,,,,15.94,,0.405,,,,,7.122818,,,,,Consumer Defensive,11154625,
