Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,TITAN.NS,TITAN.NS,TITAN.NS,,,,,,,,,,,,,,,,,,,,TITAN.NS,
2023-09-14,TITAN,3206667567104.0,3240.959716796875,3281.802608734824,3219.743102700979,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1264935,
2023-09-15,TITAN,3206667567104.0,3228.28955078125,3243.5931715178394,3218.749473819327,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1397407,
2023-09-18,TITAN,3206667567104.0,3318.62109375,3331.042942431502,3226.5007124508297,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1423507,
2023-09-20,TITAN,3206667567104.0,3285.976318359375,3328.061637969415,3279.4177279438572,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1201025,
2023-09-21,TITAN,3206667567104.0,3283.840087890625,3301.7275509204424,3265.257049821386,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1091384,
2023-09-22,TITAN,3206667567104.0,3254.02734375,3278.1754650940766,3241.3073227122677,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1019051,
2023-09-25,TITAN,3206667567104.0,3263.41845703125,3294.1749068554836,3240.9598994448975,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,623515,
2023-09-26,TITAN,3206667567104.0,3242.201904296875,3287.317960640875,3234.649323423835,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1054827,
2023-09-27,TITAN,3206667567104.0,3194.452392578125,3246.524686015857,3166.080841225091,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1464192,
2023-09-28,TITAN,3206667567104.0,3137.5107421875,3204.737694538898,3122.1076488297026,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1214383,
2023-09-29,TITAN,3206667567104.0,3129.113525390625,3156.5905585645028,3123.3994748024675,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,697564,
2023-10-03,TITAN,3206667567104.0,3176.266845703125,3192.4152496898832,3094.928479961049,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1007308,
2023-10-04,TITAN,3206667567104.0,3146.8515625,3184.961889960663,3131.2995055432293,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,486969,
2023-10-05,TITAN,3206667567104.0,3196.39013671875,3210.7994813425403,3145.212119606667,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1109881,
2023-10-06,TITAN,3206667567104.0,3289.05712890625,3299.0443438753564,3200.961474164788,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1102120,
2023-10-09,TITAN,3206667567104.0,3247.0712890625,3275.3931044376436,3228.7366886845966,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,822467,
2023-10-10,TITAN,3206667567104.0,3248.760498046875,3278.572934238326,3238.9224911493866,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,633934,
2023-10-11,TITAN,3206667567104.0,3259.989990234375,3275.393082704618,3243.5931498628256,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,546575,
2023-10-12,TITAN,3206667567104.0,3264.4619140625,3274.449129171749,3242.2020577215894,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,429096,
2023-10-13,TITAN,3206667567104.0,3263.2197265625,3286.3243656618765,3246.1273108914,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,920545,
2023-10-16,TITAN,3206667567104.0,3280.75927734375,3308.1868169087243,3254.524429371004,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,778014,
2023-10-17,TITAN,3206667567104.0,3287.76513671875,3307.6400943892095,3283.4424789939626,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,584625,
2023-10-18,TITAN,3206667567104.0,3262.225830078125,3303.366894974475,3257.0086537448956,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,324535,
2023-10-19,TITAN,3206667567104.0,3264.114013671875,3280.3121533169724,3218.7495180960564,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,698767,
2023-10-20,TITAN,3206667567104.0,3245.779296875,3270.9211669147667,3223.718142327663,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,657550,
2023-10-23,TITAN,3206667567104.0,3199.619873046875,3254.474709838784,3189.632657904221,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,566920,
2023-10-25,TITAN,3206667567104.0,3167.91943359375,3216.066472247448,3159.1246673733904,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,762466,
2023-10-26,TITAN,3206667567104.0,3081.41357421875,3169.956367614187,3072.7182799882808,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1124281,
2023-10-27,TITAN,3206667567104.0,3101.18896484375,3119.1261626251808,3067.9481467350347,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1050608,
2023-10-30,TITAN,3206667567104.0,3096.965576171875,3102.431189589649,3055.77477448259,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,802316,
2023-10-31,TITAN,3206667567104.0,3169.7080078125,3185.7571825514747,3068.5446619936956,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1235478,
2023-11-01,TITAN,3206667567104.0,3153.5595703125,3192.8126133769256,3148.5413373791994,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,756820,
2023-11-02,TITAN,3206667567104.0,3181.484130859375,3208.315326090736,3160.118549471439,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,774180,
2023-11-03,TITAN,3206667567104.0,3254.02734375,3267.4429397617955,3185.011603901051,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1355614,
2023-11-06,TITAN,3206667567104.0,3246.624267578125,3289.3056932318036,3225.0102498053784,86.17402,130.932,0.3,,,,41.95,,178.742,,,,,27.60975,,,,,Consumer Cyclical,1137606,
