Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,,,,,,,,,,,,,,,,,,,,ADANIPORTS.NS,
2015-01-20,ADANIPORTS,2905388351488.0,312.11370849609375,314.14409448179936,308.66677012689604,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1091657,
2015-01-21,ADANIPORTS,2905388351488.0,311.0277404785156,314.94686360194885,308.0529857616849,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1514648,
2015-01-22,ADANIPORTS,2905388351488.0,311.0749206542969,313.19974938666206,308.8084424370742,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1376133,
2015-01-23,ADANIPORTS,2905388351488.0,327.60137939453125,333.1259400826183,311.73600242242856,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,7519790,
2015-01-27,ADANIPORTS,2905388351488.0,325.9486999511719,330.0095007707406,321.9351348366149,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2928237,
2015-01-28,ADANIPORTS,2905388351488.0,320.376953125,330.52891258290344,315.3245768401231,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3391819,
2015-01-29,ADANIPORTS,2905388351488.0,325.00433349609375,329.01789863296796,318.865939757345,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,4034959,
2015-01-30,ADANIPORTS,2905388351488.0,322.0767822265625,332.41762615916247,305.5031308593439,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,4373172,
2015-02-02,ADANIPORTS,2905388351488.0,317.21331787109375,324.76826454891597,314.47465546435006,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1735161,
2015-02-03,ADANIPORTS,2905388351488.0,309.56390380859375,318.20489643532346,307.9112593551498,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1537152,
2015-02-04,ADANIPORTS,2905388351488.0,303.3782958984375,314.4746226744893,301.48955942591806,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2792395,
2015-02-05,ADANIPORTS,2905388351488.0,294.831787109375,304.7476540011275,291.29040607660625,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2167857,
2015-02-06,ADANIPORTS,2905388351488.0,283.4993591308594,296.48442252040047,281.98836417247367,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3265593,
2015-02-09,ADANIPORTS,2905388351488.0,283.4521179199219,290.77097168820484,276.22770673842166,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3103409,
2015-02-10,ADANIPORTS,2905388351488.0,300.16748046875,301.9145676491204,281.5162058882263,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3921257,
2015-02-11,ADANIPORTS,2905388351488.0,307.95849609375,310.6027157002035,301.25347566758956,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2148555,
2015-02-12,ADANIPORTS,2905388351488.0,317.8743591308594,319.196468918627,308.61953297682254,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3539194,
2015-02-13,ADANIPORTS,2905388351488.0,316.6939392089844,325.1932545541615,313.1053221046749,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2180303,
2015-02-16,ADANIPORTS,2905388351488.0,312.82196044921875,322.6906194841524,311.31096559327165,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2205960,
2015-02-18,ADANIPORTS,2905388351488.0,315.2301330566406,317.11886969285734,311.6415449757624,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1227170,
2015-02-19,ADANIPORTS,2905388351488.0,315.27740478515625,322.0296332671121,305.69207102519056,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2643121,
2015-02-20,ADANIPORTS,2905388351488.0,310.6971740722656,319.2436957520951,308.2418107016488,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1302901,
2015-02-23,ADANIPORTS,2905388351488.0,305.40863037109375,313.9079430650193,303.33103789336343,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1737238,
2015-02-24,ADANIPORTS,2905388351488.0,315.4662780761719,318.15773399841447,301.48963615061,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2330482,
2015-02-25,ADANIPORTS,2905388351488.0,309.941650390625,318.67705611725484,308.6667475746644,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1467120,
2015-02-26,ADANIPORTS,2905388351488.0,309.09173583984375,314.0024625719093,304.5587794870399,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1775811,
2015-02-27,ADANIPORTS,2905388351488.0,326.98748779296875,330.1983338946954,309.5638830526749,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3025639,
2015-03-02,ADANIPORTS,2905388351488.0,311.9720764160156,316.93001003467236,307.4863269515167,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2592113,
2015-03-03,ADANIPORTS,2905388351488.0,317.82708740234375,320.188007762842,313.53022387416837,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2016305,
2015-03-04,ADANIPORTS,2905388351488.0,313.5302429199219,324.2015920696859,311.7359491009125,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1846535,
2015-03-05,ADANIPORTS,2905388351488.0,314.52178955078125,316.7410603876637,308.9972591272546,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1770268,
2015-03-09,ADANIPORTS,2905388351488.0,306.919677734375,317.21328577750006,305.503125375601,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1825760,
2015-03-10,ADANIPORTS,2905388351488.0,299.8841247558594,309.6583418583149,297.19269831272044,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1215285,
2015-03-11,ADANIPORTS,2905388351488.0,290.67657470703125,301.1590694482827,285.3881348554411,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,4828130,
2015-03-12,ADANIPORTS,2905388351488.0,292.990234375,294.6428787268332,287.08793311845284,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3431277,
2015-03-13,ADANIPORTS,2905388351488.0,289.2127990722656,298.7036891955198,288.03233866788906,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,4356123,
2015-03-16,ADANIPORTS,2905388351488.0,295.87060546875,297.23995116408054,286.1908294578467,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1629195,
2015-03-17,ADANIPORTS,2905388351488.0,301.7729187011719,303.000614945657,293.0375107693326,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,5158959,
2015-03-18,ADANIPORTS,2905388351488.0,299.0342102050781,303.09501110243144,295.4928291538104,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3069180,
2015-03-19,ADANIPORTS,2905388351488.0,295.4928283691406,304.7004190779862,293.2263502663144,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1470026,
2015-03-20,ADANIPORTS,2905388351488.0,291.0070495605469,299.0814148096882,289.44884782399214,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2049167,
2015-03-23,ADANIPORTS,2905388351488.0,286.94635009765625,293.9346706396599,285.71865386011046,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1387396,
2015-03-24,ADANIPORTS,2905388351488.0,290.0155029296875,291.8097968876841,282.36611414050986,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2447607,
2015-03-25,ADANIPORTS,2905388351488.0,297.2398376464844,297.94811366947044,291.99860660431756,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2456872,
2015-03-26,ADANIPORTS,2905388351488.0,287.27685546875,298.0426485901392,286.1436019528841,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3406327,
2015-03-27,ADANIPORTS,2905388351488.0,288.0323486328125,290.6765685021633,278.9664066495832,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3371344,
2015-03-30,ADANIPORTS,2905388351488.0,291.3848571777344,292.7542028804322,286.1436241057128,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3039118,
2015-03-31,ADANIPORTS,2905388351488.0,291.0542907714844,297.9009602215679,288.0795078855838,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2590770,
2015-04-01,ADANIPORTS,2905388351488.0,293.6513366699219,294.6901187520392,289.0711446157521,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1026200,
2015-04-06,ADANIPORTS,2905388351488.0,303.3782958984375,305.8336590766791,294.12349871102475,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2039045,
2015-04-07,ADANIPORTS,2905388351488.0,305.8808288574219,307.4862661922575,299.03415997503515,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1913068,
2015-04-08,ADANIPORTS,2905388351488.0,301.3951110839844,306.9196709245932,300.3090933969866,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1317175,
2015-04-09,ADANIPORTS,2905388351488.0,299.0814208984375,302.7172154178067,294.64287882411645,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1503986,
2015-04-10,ADANIPORTS,2905388351488.0,302.00897216796875,305.8336810920402,296.05946337919113,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2127407,
2015-04-13,ADANIPORTS,2905388351488.0,312.3970031738281,313.1997219441321,301.77286044288854,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2405161,
2015-04-15,ADANIPORTS,2905388351488.0,307.62799072265625,315.04128805123673,306.2114381943861,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1576904,
2015-04-16,ADANIPORTS,2905388351488.0,309.2806091308594,313.9080079004538,303.8976984516412,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1676768,
2015-04-17,ADANIPORTS,2905388351488.0,304.7948913574219,313.5302987782,303.1422467102476,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1471127,
2015-04-20,ADANIPORTS,2905388351488.0,296.05950927734375,306.8725395651692,291.1487818060523,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2002115,
2015-04-21,ADANIPORTS,2905388351488.0,296.95660400390625,302.8116697883344,292.99024587588116,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1679188,
2015-04-22,ADANIPORTS,2905388351488.0,296.24835205078125,300.54521635765474,287.79624410053503,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2317579,
2015-04-23,ADANIPORTS,2905388351488.0,300.8757629394531,302.0562233803488,295.77617959875084,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1069160,
2015-04-24,ADANIPORTS,2905388351488.0,298.7037048339844,301.25351096886516,295.54009384049334,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1316393,
2015-04-27,ADANIPORTS,2905388351488.0,288.92950439453125,305.45595030126583,287.60736566612485,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2330507,
2015-04-28,ADANIPORTS,2905388351488.0,289.0711669921875,293.5096810879784,281.89396153748373,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2539436,
2015-04-29,ADANIPORTS,2905388351488.0,295.4456481933594,297.85377599160375,288.74062705062073,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1566799,
2015-04-30,ADANIPORTS,2905388351488.0,299.8841247558594,302.10339589619764,291.5264888411325,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2916537,
2015-05-04,ADANIPORTS,2905388351488.0,327.8847351074219,333.36206055172477,303.1894772543064,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,6375610,
2015-05-05,ADANIPORTS,2905388351488.0,323.6350402832031,332.13435530741503,319.14929068709125,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,4219216,
2015-05-06,ADANIPORTS,2905388351488.0,312.7748107910156,325.0988062992628,310.7443957713323,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2247751,
2015-05-07,ADANIPORTS,2905388351488.0,304.8420104980469,313.81350742879897,297.8536923370054,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1709602,
2015-05-08,ADANIPORTS,2905388351488.0,316.45782470703125,321.7934998652619,308.0529525581562,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2097977,
2015-05-11,ADANIPORTS,2905388351488.0,324.9099426269531,325.80710415182773,318.2993637021334,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2266220,
2015-05-12,ADANIPORTS,2905388351488.0,316.26898193359375,324.2961136010445,314.61633717853033,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1550748,
2015-05-13,ADANIPORTS,2905388351488.0,321.5101623535156,324.86265790571525,315.9383669672919,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3022877,
2015-05-14,ADANIPORTS,2905388351488.0,315.3717956542969,321.08521216638337,312.34980565891556,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3075816,
2015-05-15,ADANIPORTS,2905388351488.0,310.6971740722656,319.8103225022119,308.85564433934456,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1663198,
2015-05-18,ADANIPORTS,2905388351488.0,320.4713439941406,321.604568505326,311.16931176320196,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1370344,
2015-05-19,ADANIPORTS,2905388351488.0,320.9435729980469,325.7126213922324,316.6939156417033,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1685421,
2015-05-20,ADANIPORTS,2905388351488.0,323.96551513671875,325.2876537364713,319.71585803136696,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1660453,
2015-05-21,ADANIPORTS,2905388351488.0,329.01788330078125,331.47324644582767,324.43769165287694,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2609479,
2015-05-22,ADANIPORTS,2905388351488.0,330.5810546875,336.123083721584,328.5442089687987,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2369700,
2015-05-25,ADANIPORTS,2905388351488.0,324.84954833984375,331.8600024599341,322.43379331633076,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1420555,
2015-05-26,ADANIPORTS,2905388351488.0,327.0758056640625,331.8126022703487,324.94424719123367,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1576396,
2015-05-27,ADANIPORTS,2905388351488.0,321.0600891113281,326.74424540923695,318.40749440341625,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2585896,
2015-05-28,ADANIPORTS,2905388351488.0,315.4706726074219,322.67060965636057,303.676036796843,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3394601,
2015-05-29,ADANIPORTS,2905388351488.0,306.80230712890625,317.08116104949966,305.57072272418617,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3711024,
2015-06-01,ADANIPORTS,2905388351488.0,295.1497802734375,308.6496503863883,292.0235061275146,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3889157,
2015-06-02,ADANIPORTS,2905388351488.0,292.8761291503906,304.1023429188704,290.08143649204027,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,7395219,
2015-06-03,ADANIPORTS,2905388351488.0,281.6025695800781,295.3866366948259,272.83949550567706,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,24022178,
2015-06-04,ADANIPORTS,2905388351488.0,294.8182373046875,299.6971321091046,285.1551605006844,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,6343813,
2015-06-05,ADANIPORTS,2905388351488.0,294.9129638671875,299.0339829585256,292.4498526044235,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2533852,
2015-06-08,ADANIPORTS,2905388351488.0,286.2446594238281,297.3761332486539,282.5499632556838,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2647500,
2015-06-09,ADANIPORTS,2905388351488.0,290.4129943847656,294.96033656769555,285.3446450399051,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2724447,
2015-06-10,ADANIPORTS,2905388351488.0,296.4761047363281,297.70766026286753,289.9393024322161,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2282770,
2015-06-11,ADANIPORTS,2905388351488.0,288.234130859375,303.4392394273616,286.6236081282526,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3718393,
2015-06-12,ADANIPORTS,2905388351488.0,295.62347412109375,296.57083347275386,284.2078054980346,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2854243,
2015-06-15,ADANIPORTS,2905388351488.0,293.7287292480469,300.31288771991507,291.8813960235654,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3154460,
2015-06-16,ADANIPORTS,2905388351488.0,296.7129821777344,298.41821757083596,287.28674437573335,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,4130581,
2015-06-17,ADANIPORTS,2905388351488.0,294.6287841796875,298.418221918333,292.16564386734484,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,4251580,
2015-06-18,ADANIPORTS,2905388351488.0,294.6287841796875,297.18666621771945,293.06564689471935,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2616024,
2015-06-19,ADANIPORTS,2905388351488.0,288.5657043457031,296.76035809261333,287.0499233904608,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3438440,
2015-06-22,ADANIPORTS,2905388351488.0,294.6761474609375,297.94454915120804,288.0920165831211,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3121416,
2015-06-23,ADANIPORTS,2905388351488.0,299.41290283203125,301.63920302599774,294.67610621129916,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2683470,
2015-06-24,ADANIPORTS,2905388351488.0,295.1497802734375,301.26025936269144,293.44454508677256,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2241106,
2015-06-25,ADANIPORTS,2905388351488.0,296.09716796875,299.79189274595205,291.8814359987566,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,5190167,
2015-06-26,ADANIPORTS,2905388351488.0,294.8182373046875,298.74977277189305,292.734035198377,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2127770,
2015-06-29,ADANIPORTS,2905388351488.0,290.5077819824219,291.3130433315781,285.01310850191544,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1890624,
2015-06-30,ADANIPORTS,2905388351488.0,291.6919860839844,293.11302534283243,288.9446492991017,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2632153,
2015-07-01,ADANIPORTS,2905388351488.0,294.9129638671875,296.2392901300468,290.3656504008851,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2854143,
2015-07-02,ADANIPORTS,2905388351488.0,299.41290283203125,302.20762440270806,295.481367419046,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,8669541,
2015-07-03,ADANIPORTS,2905388351488.0,303.91290283203125,308.6023437177451,302.2076673705624,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,5189498,
2015-07-06,ADANIPORTS,2905388351488.0,303.249755859375,304.1971152785476,299.6024163133374,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2853145,
2015-07-07,ADANIPORTS,2905388351488.0,315.5179748535156,317.08114068647006,304.6707291931681,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,7877450,
2015-07-08,ADANIPORTS,2905388351488.0,303.7707824707031,312.0601771290942,302.1129035390249,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,6546522,
2015-07-09,ADANIPORTS,2905388351488.0,298.5602722167969,306.37598630054083,296.1445176099022,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3521086,
2015-07-10,ADANIPORTS,2905388351488.0,300.4076843261719,304.62341648918573,298.6077071716763,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2531442,
2015-07-13,ADANIPORTS,2905388351488.0,304.4812927246094,305.04971412321066,297.0919012761322,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1890469,
2015-07-14,ADANIPORTS,2905388351488.0,299.2708435058594,305.76026149961586,297.47086633889813,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1960113,
2015-07-15,ADANIPORTS,2905388351488.0,302.8233947753906,303.8654957886887,298.51292152038536,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2112588,
2015-07-16,ADANIPORTS,2905388351488.0,309.6918029785156,311.6812636350049,305.76026698540375,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3075862,
2015-07-17,ADANIPORTS,2905388351488.0,311.9654235839844,313.29174980794863,303.2497348773101,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2556255,
2015-07-20,ADANIPORTS,2905388351488.0,311.49176025390625,313.1022828040309,308.46022750988544,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1847655,
2015-07-21,ADANIPORTS,2905388351488.0,305.6654968261719,313.8127932404485,304.10235963829126,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1927178,
2015-07-22,ADANIPORTS,2905388351488.0,307.41815185546875,308.2707696068969,303.15503418721113,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,1703725,
2015-07-23,ADANIPORTS,2905388351488.0,313.90753173828125,315.8022504704742,307.8917939813461,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,3000343,
2015-07-24,ADANIPORTS,2905388351488.0,306.8497009277344,313.00753696853315,305.0497238672622,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2337434,
2015-07-27,ADANIPORTS,2905388351488.0,297.4234924316406,305.7128871046394,296.2866495977551,25.721935,288.263,0.51,,,,52.29,,79.193,,,,,4.665878,,,,,Industrials,2359169,
