Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,,,,,,,,,,,,,,,,,,,,POWERGRID.NS,
2015-01-29,POWERGRID,2632534720512.0,54.08469009399414,54.50268224556396,53.64852136980306,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,6923717,
2015-01-30,POWERGRID,2632534720512.0,53.7939338684082,54.7026149339264,53.06698901599364,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3094145,
2015-02-02,POWERGRID,2632534720512.0,53.739402770996094,54.048355283095155,53.06698280513956,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2427202,
2015-02-03,POWERGRID,2632534720512.0,53.50313186645508,54.30277286067579,53.2487042264091,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1320013,
2015-02-04,POWERGRID,2632534720512.0,53.15785598754883,54.24827324288869,53.03063965511048,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1740828,
2015-02-05,POWERGRID,2632534720512.0,52.21282196044922,53.39410721286329,51.867521222395055,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2453418,
2015-02-06,POWERGRID,2632534720512.0,52.14012908935547,52.703514283266905,51.467704144317985,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2422833,
2015-02-09,POWERGRID,2632534720512.0,51.41318893432617,52.14013382089444,50.88615191959997,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2511094,
2015-02-10,POWERGRID,2632534720512.0,52.73984909057617,53.139669663527386,50.886139110463674,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3982617,
2015-02-11,POWERGRID,2632534720512.0,52.97611999511719,54.10288055298455,52.70351568016666,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5670681,
2015-02-12,POWERGRID,2632534720512.0,54.61173629760742,55.247812920827315,53.085150429915934,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,7776840,
2015-02-13,POWERGRID,2632534720512.0,55.06608200073242,55.50224591178458,54.284617346426224,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,8270115,
2015-02-16,POWERGRID,2632534720512.0,55.52043533325195,56.12016393088224,55.24783097706447,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3789682,
2015-02-18,POWERGRID,2632534720512.0,56.247371673583984,56.33823977840443,54.9752182060978,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4034642,
2015-02-19,POWERGRID,2632534720512.0,56.08380126953125,56.35640555558974,54.93886425406754,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2708022,
2015-02-20,POWERGRID,2632534720512.0,55.70215606689453,56.26553627424298,55.35685533986834,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4586215,
2015-02-23,POWERGRID,2632534720512.0,56.66536331176758,57.24692016184731,55.42955808654201,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5857600,
2015-02-24,POWERGRID,2632534720512.0,56.974308013916016,57.3196038027836,56.538139203872326,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3786009,
2015-02-25,POWERGRID,2632534720512.0,56.17466354370117,57.3377770156519,55.46589543134207,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3842514,
2015-02-26,POWERGRID,2632534720512.0,55.52043533325195,56.865280532497,54.811662035200094,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,7368101,
2015-02-27,POWERGRID,2632534720512.0,57.10151290893555,57.246900839906694,55.28415144702503,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4870174,
2015-03-02,POWERGRID,2632534720512.0,56.95612335205078,57.79211263097001,56.483611316507265,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3288237,
2015-03-03,POWERGRID,2632534720512.0,56.53813171386719,56.84708416922657,56.02927145616817,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3773373,
2015-03-04,POWERGRID,2632534720512.0,56.13832473754883,57.192398655104014,55.64764093513315,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4927543,
2015-03-05,POWERGRID,2632534720512.0,56.39276123046875,56.756233659902975,55.10243607794139,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2511965,
2015-03-09,POWERGRID,2632534720512.0,54.85569381713867,56.352588542909444,54.654888027818224,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2904210,
2015-03-10,POWERGRID,2632534720512.0,54.21677017211914,54.89219875398825,53.55959440924729,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4007085,
2015-03-11,POWERGRID,2632534720512.0,53.99772644042969,54.76442923208424,53.83343121652774,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3350372,
2015-03-12,POWERGRID,2632534720512.0,54.636634826660156,55.64064891047867,54.05248018750665,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4034334,
2015-03-13,POWERGRID,2632534720512.0,53.52309799194336,54.91046611297491,53.30404429824656,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3743353,
2015-03-16,POWERGRID,2632534720512.0,53.577857971191406,53.92469623314727,53.13974074858918,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1546607,
2015-03-17,POWERGRID,2632534720512.0,53.90646743774414,54.39934829486068,53.3223125312332,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4288235,
2015-03-18,POWERGRID,2632534720512.0,53.54135513305664,54.12550986383343,53.267533067248706,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3493449,
2015-03-19,POWERGRID,2632534720512.0,53.340538024902344,54.49059441944935,52.93893637492317,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2641643,
2015-03-20,POWERGRID,2632534720512.0,54.10725784301758,54.709670413412425,52.79291079696184,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3763675,
2015-03-23,POWERGRID,2632534720512.0,54.47233200073242,55.45809312569699,54.23502060455388,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4249360,
2015-03-24,POWERGRID,2632534720512.0,54.01596450805664,55.074746858300095,53.85167428096916,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5170910,
2015-03-25,POWERGRID,2632534720512.0,53.48659133911133,54.23503633301948,53.377059542388686,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,6008163,
2015-03-26,POWERGRID,2632534720512.0,52.975440979003906,54.58186735524874,52.59209215626862,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,11848617,
2015-03-27,POWERGRID,2632534720512.0,52.84767150878906,53.28578382594456,52.28176962355612,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3479176,
2015-03-30,POWERGRID,2632534720512.0,52.938941955566406,53.157995623399096,52.42780352547123,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4359504,
2015-03-31,POWERGRID,2632534720512.0,53.030208587646484,53.46832081427231,52.75638658903107,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4797950,
2015-04-01,POWERGRID,2632534720512.0,53.46832275390625,53.61436016807923,52.97544214813233,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2808077,
2015-04-06,POWERGRID,2632534720512.0,54.01596450805664,54.56360850221096,53.24926192585431,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5315447,
2015-04-07,POWERGRID,2632534720512.0,54.01596450805664,54.10723850708236,53.30403028681484,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2457023,
2015-04-08,POWERGRID,2632534720512.0,53.77866744995117,54.691407683741495,53.66914060266941,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4009038,
2015-04-09,POWERGRID,2632534720512.0,55.12950897216797,55.348567555069614,53.81516242668935,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2422269,
2015-04-10,POWERGRID,2632534720512.0,55.750186920166016,55.87797154684882,54.87395726166414,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2200148,
2015-04-13,POWERGRID,2632534720512.0,56.352577209472656,56.84545279337951,55.03823076454902,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2208671,
2015-04-15,POWERGRID,2632534720512.0,55.330322265625,56.95500175737237,55.12952140796291,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2330815,
2015-04-16,POWERGRID,2632534720512.0,55.019996643066406,55.58589859482052,53.85169204138635,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2492100,
2015-04-17,POWERGRID,2632534720512.0,54.80095291137695,55.34859718584586,54.43585177646378,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3666806,
2015-04-20,POWERGRID,2632534720512.0,54.69140625,55.7136782562058,54.271546743849655,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2278982,
2015-04-21,POWERGRID,2632534720512.0,54.34457015991211,55.494626937628155,54.070748060824144,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2312891,
2015-04-22,POWERGRID,2632534720512.0,53.68739700317383,54.60013729777002,53.523101769373305,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4849646,
2015-04-23,POWERGRID,2632534720512.0,53.54135513305664,54.381074154094605,53.267533067248706,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3515131,
2015-04-24,POWERGRID,2632534720512.0,53.24927520751953,54.01597798095619,52.592104231392454,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2613457,
2015-04-27,POWERGRID,2632534720512.0,52.92068862915039,53.94296062331531,52.75639836446974,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2052351,
2015-04-28,POWERGRID,2632534720512.0,52.7381477355957,53.48659777144553,52.39130938409442,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3429520,
2015-04-29,POWERGRID,2632534720512.0,52.227012634277344,52.86593084174809,52.026211749845466,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2061972,
2015-04-30,POWERGRID,2632534720512.0,51.91666030883789,52.86591084847115,51.25948952474702,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4099911,
2015-05-04,POWERGRID,2632534720512.0,52.62862014770508,52.79291043236923,51.4785633953905,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3652050,
2015-05-05,POWERGRID,2632534720512.0,52.26352310180664,53.541359513454424,51.6793683232382,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,7999174,
2015-05-06,POWERGRID,2632534720512.0,51.332523345947266,52.11748393459983,51.131722468623444,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,6031578,
2015-05-07,POWERGRID,2632534720512.0,51.22299575805664,51.49681783334013,50.401529532206176,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5448071,
2015-05-08,POWERGRID,2632534720512.0,51.11344528198242,51.91665839012528,51.00391847265884,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2987105,
2015-05-11,POWERGRID,2632534720512.0,52.208736419677734,52.33651604238035,51.04042738293035,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3927933,
2015-05-12,POWERGRID,2632534720512.0,50.8578987121582,52.22700906312194,50.60232946587189,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4551824,
2015-05-13,POWERGRID,2632534720512.0,51.423789978027344,51.66110142217733,50.40152301002793,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4097879,
2015-05-14,POWERGRID,2632534720512.0,50.89441680908203,51.405550425016266,50.474552278057395,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3467677,
2015-05-15,POWERGRID,2632534720512.0,51.1317138671875,51.73412134975411,50.85789183402703,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,6305129,
2015-05-18,POWERGRID,2632534720512.0,51.1317138671875,51.46029931659365,50.65708603855014,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,14967798,
2015-05-19,POWERGRID,2632534720512.0,50.657073974609375,52.5373221160773,50.41976259277222,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,6595326,
2015-05-20,POWERGRID,2632534720512.0,51.40553665161133,51.62459527172752,50.766618564899474,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5168468,
2015-05-21,POWERGRID,2632534720512.0,50.93091583251953,51.46030715807077,50.638840933415054,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2628801,
2015-05-22,POWERGRID,2632534720512.0,51.460304260253906,51.82540033954171,50.164215159555205,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5380668,
2015-05-25,POWERGRID,2632534720512.0,52.24526596069336,52.35479776847048,51.49682089124854,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,5557091,
2015-05-26,POWERGRID,2632534720512.0,52.227012634277344,52.42781351870923,51.67936845644528,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2220470,
2015-05-27,POWERGRID,2632534720512.0,52.28177261352539,52.42781006092903,51.77063907164628,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1137269,
2015-05-28,POWERGRID,2632534720512.0,52.28177261352539,52.66512648388425,51.314268953551945,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3848527,
2015-05-29,POWERGRID,2632534720512.0,52.46431350708008,52.73813554060013,51.56982621680841,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3473570,
2015-06-01,POWERGRID,2632534720512.0,52.24526596069336,53.63263419567203,51.93493821849087,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,15815832,
2015-06-02,POWERGRID,2632534720512.0,52.02619171142578,52.172229112213266,51.606327375256484,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4635659,
2015-06-03,POWERGRID,2632534720512.0,52.28177261352539,52.48257843664652,51.38728520128741,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,6029264,
2015-06-04,POWERGRID,2632534720512.0,52.70162582397461,52.99370563575584,51.989691496117864,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,8566490,
2015-06-05,POWERGRID,2632534720512.0,52.90243148803711,53.413564967434525,52.20874998371689,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,8696044,
2015-06-08,POWERGRID,2632534720512.0,53.358802795410156,53.55960364673785,52.55558948623494,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4215142,
2015-06-09,POWERGRID,2632534720512.0,53.79692459106445,54.089004460476424,53.04847952006664,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2699663,
2015-06-10,POWERGRID,2632534720512.0,53.723899841308594,54.10724872886522,53.3770565987137,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2875048,
2015-06-11,POWERGRID,2632534720512.0,53.30404281616211,53.79691856520849,52.88417836040773,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2113307,
2015-06-12,POWERGRID,2632534720512.0,53.08497619628906,53.28577703038556,51.934924701515364,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2614529,
2015-06-15,POWERGRID,2632534720512.0,51.551570892333984,52.93893876596651,51.35077005827502,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3574132,
2015-06-16,POWERGRID,2632534720512.0,52.6103515625,52.8111573606373,51.296004795529974,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2705206,
2015-06-17,POWERGRID,2632534720512.0,51.770633697509766,52.701626661005854,51.277753030745636,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3030212,
2015-06-18,POWERGRID,2632534720512.0,51.825401306152344,52.099223370725326,51.423794621058775,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4549773,
2015-06-19,POWERGRID,2632534720512.0,51.11344528198242,51.98967956429498,50.638822505672266,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,9119658,
2015-06-22,POWERGRID,2632534720512.0,51.588077545166016,51.916662953952624,51.2594921363794,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1849073,
2015-06-23,POWERGRID,2632534720512.0,50.89441680908203,51.77064657238835,50.80314277223901,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4200054,
2015-06-24,POWERGRID,2632534720512.0,51.058692932128906,51.314262145125646,50.766618076074394,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3101425,
2015-06-25,POWERGRID,2632534720512.0,51.588077545166016,51.80713613500089,50.69359036664501,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,11124905,
2015-06-26,POWERGRID,2632534720512.0,50.78486633300781,51.56982177104227,50.711850101522984,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,4184617,
2015-06-29,POWERGRID,2632534720512.0,50.93091583251953,51.18648508318553,50.273744833568074,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3452315,
2015-06-30,POWERGRID,2632534720512.0,50.78486633300781,51.25949412135143,50.25548008499927,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2588831,
2015-07-01,POWERGRID,2632534720512.0,51.971431732177734,52.24525375977482,50.529305357992214,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1988394,
2015-07-02,POWERGRID,2632534720512.0,51.66110610961914,52.20875519094135,51.33252062237189,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2965570,
2015-07-03,POWERGRID,2632534720512.0,51.66110610961914,52.19049741546881,51.29601002335939,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3051297,
2015-07-06,POWERGRID,2632534720512.0,51.11344528198242,51.91665839012528,51.00391847265884,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2083899,
2015-07-07,POWERGRID,2632534720512.0,50.60232162475586,51.66109914171772,50.47453702141365,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,3234495,
2015-07-08,POWERGRID,2632534720512.0,50.383270263671875,50.82138755192151,49.799120481915885,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2440394,
2015-07-09,POWERGRID,2632534720512.0,50.018157958984375,50.584059685511164,49.981652323408674,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2478234,
2015-07-10,POWERGRID,2632534720512.0,50.620582580566406,50.80313061055254,49.96340670145697,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2901055,
2015-07-13,POWERGRID,2632534720512.0,51.11344528198242,51.259487630321836,50.036415150530615,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1612390,
2015-07-14,POWERGRID,2632534720512.0,51.18648147583008,51.460303531417765,50.675347962452875,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,2264950,
2015-07-15,POWERGRID,2632534720512.0,51.02217102050781,51.369014168083865,50.93089702924368,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1504877,
2015-07-16,POWERGRID,2632534720512.0,50.967430114746094,51.16823595532769,50.78488205163544,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1827243,
2015-07-17,POWERGRID,2632534720512.0,51.551570892333984,51.75237172639295,50.93090566571789,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1696436,
2015-07-20,POWERGRID,2632534720512.0,51.18648147583008,51.75237840993833,51.13171805509902,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1668294,
2015-07-21,POWERGRID,2632534720512.0,51.11344528198242,51.44203561381512,50.9856656550819,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1315889,
2015-07-22,POWERGRID,2632534720512.0,52.13572692871094,52.300022126039444,50.67534278154881,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1890132,
2015-07-23,POWERGRID,2632534720512.0,51.9349365234375,52.31828545831298,51.38728740629222,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1225377,
2015-07-24,POWERGRID,2632534720512.0,51.86191177368164,52.19049725994976,51.55157911089908,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1692284,
2015-07-27,POWERGRID,2632534720512.0,51.259498596191406,52.19049153040074,51.13171399002314,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1296310,
2015-07-28,POWERGRID,2632534720512.0,51.6063346862793,51.734119287045644,50.9126532203172,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1547151,
2015-07-29,POWERGRID,2632534720512.0,51.11344528198242,51.58807301022355,50.930897298489135,17.701689,99.756,4.14,,,,15.99,,145.251,,,,,2.8374233,,,,,Utilities,1900932,
