Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ONGC.NS,ONGC.NS,ONGC.NS,,,,,,,,,,,,,,,,,,,,ONGC.NS,
2015-01-20,ONGC,2977631305728.0,139.43032836914062,139.9079585030138,138.23623481403607,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4842070,
2015-01-21,ONGC,2977631305728.0,137.7386932373047,139.50993691421453,136.9625305848457,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8863149,
2015-01-22,ONGC,2977631305728.0,140.46522521972656,141.24138797663946,137.61930422125826,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8061763,
2015-01-23,ONGC,2977631305728.0,138.8332977294922,141.6991153066955,138.33575261689037,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6424399,
2015-01-27,ONGC,2977631305728.0,139.41043090820312,139.9477693960988,137.73869800888903,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4689873,
2015-01-28,ONGC,2977631305728.0,140.8632354736328,141.89811897296397,138.73376926398493,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7037476,
2015-01-29,ONGC,2977631305728.0,140.06716918945312,141.50007772486126,138.31583147383745,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,10551229,
2015-01-30,ONGC,2977631305728.0,139.84828186035156,141.48020330153557,138.53478055980352,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6162442,
2015-02-02,ONGC,2977631305728.0,139.25120544433594,142.4155550267577,138.75366041482783,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3717522,
2015-02-03,ONGC,2977631305728.0,143.0723114013672,143.68926400320905,140.10698325889257,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7617916,
2015-02-04,ONGC,2977631305728.0,146.69435119628906,148.78401434469833,144.12704893477314,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,12396304,
2015-02-05,ONGC,2977631305728.0,141.95782470703125,146.67449988174226,140.9229502703575,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3953791,
2015-02-06,ONGC,2977631305728.0,139.70896911621094,143.78878640266768,138.39546780981038,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5834608,
2015-02-09,ONGC,2977631305728.0,141.8384246826172,142.43547151279805,138.95270137348027,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4045851,
2015-02-10,ONGC,2977631305728.0,141.16177368164062,142.93300837051754,139.70895911201723,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3438390,
2015-02-11,ONGC,2977631305728.0,137.3008575439453,141.8583226580645,136.92272912041543,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3754929,
2015-02-12,ONGC,2977631305728.0,137.8979034423828,139.5497395846831,135.07188863489114,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6518277,
2015-02-13,ONGC,2977631305728.0,135.1514892578125,136.8829212579266,134.6340475057711,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,9134797,
2015-02-16,ONGC,2977631305728.0,135.50970458984375,137.2013430985513,134.1365043717632,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5713141,
2015-02-18,ONGC,2977631305728.0,132.38516235351562,136.88290947051152,132.14633819841043,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7747543,
2015-02-19,ONGC,2977631305728.0,132.72352600097656,133.7185980814896,131.58913143930255,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5393952,
2015-02-20,ONGC,2977631305728.0,131.62890625,133.69867323338576,131.35028867696536,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4764178,
2015-02-23,ONGC,2977631305728.0,129.3004150390625,132.7632877742144,128.84268165809817,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4667715,
2015-02-24,ONGC,2977631305728.0,125.39972686767578,130.0765901719669,124.44444839648793,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,11394412,
2015-02-25,ONGC,2977631305728.0,126.235595703125,128.7033879287386,125.43953633976257,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7747527,
2015-02-26,ONGC,2977631305728.0,127.11127471923828,128.24566923604817,125.59876084377474,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8330061,
2015-02-27,ONGC,2977631305728.0,129.26060485839844,129.75814071642105,126.97192897924327,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,10424124,
2015-03-02,ONGC,2977631305728.0,127.38988494873047,131.19108406894017,126.33510471323899,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,9150904,
2015-03-03,ONGC,2977631305728.0,127.56898498535156,129.7581502089684,126.17586990463911,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,9377275,
2015-03-04,ONGC,2977631305728.0,127.5888900756836,130.0566821218402,126.89234159972342,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,12393369,
2015-03-05,ONGC,2977631305728.0,127.35006713867188,127.94711385839354,126.33508953718706,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5311246,
2015-03-09,ONGC,2977631305728.0,125.7778549194336,126.77292678806975,125.02158900260888,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8394541,
2015-03-10,ONGC,2977631305728.0,125.14100646972656,126.95204347753999,122.65330856129671,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,10846846,
2015-03-11,ONGC,2977631305728.0,123.190673828125,126.1361058047778,122.9916612318014,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7587334,
2015-03-12,ONGC,2977631305728.0,124.26535034179688,124.96190803972529,122.95184908845033,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5494894,
2015-03-13,ONGC,2977631305728.0,124.9420166015625,126.09630792311764,123.90714195240618,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5558430,
2015-03-16,ONGC,2977631305728.0,124.18571472167969,125.22059810708295,123.82748305436017,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3707103,
2015-03-17,ONGC,2977631305728.0,125.06138610839844,125.57882783062904,123.40955922526939,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3799833,
2015-03-18,ONGC,2977631305728.0,123.07124328613281,125.55894127154437,122.5936040339451,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4852030,
2015-03-19,ONGC,2977631305728.0,124.14591217041016,124.94197140724243,123.07122627905026,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5367529,
2015-03-20,ONGC,2977631305728.0,123.9270248413086,124.58378002542963,122.75283694540335,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4793802,
2015-03-23,ONGC,2977631305728.0,125.14100646972656,125.51913487552913,123.72799456791022,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4589812,
2015-03-24,ONGC,2977631305728.0,126.35049438476562,126.99555053420977,124.57658766689148,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3764554,
2015-03-25,ONGC,2977631305728.0,124.838623046875,127.58010894587903,124.45562188319705,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4139605,
2015-03-26,ONGC,2977631305728.0,121.59320068359375,125.54417771105871,120.46435010431806,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,11858041,
2015-03-27,ONGC,2977631305728.0,122.94381713867188,124.31456061008426,121.51259589097411,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5891944,
2015-03-30,ONGC,2977631305728.0,127.0761947631836,127.96315282920158,122.50032347313379,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6601768,
2015-03-31,ONGC,2977631305728.0,123.50824737548828,128.85012203789356,122.76239783435275,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6853342,
2015-04-01,ONGC,2977631305728.0,123.54852294921875,124.67737345054202,123.16552174834308,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3321565,
2015-04-06,ONGC,2977631305728.0,127.90265655517578,128.30582009300085,124.1734192062232,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5556453,
2015-04-07,ONGC,2977631305728.0,128.6082000732422,129.21294081147434,126.99555502875265,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3490815,
2015-04-08,ONGC,2977631305728.0,126.18924713134766,128.60821027618107,125.74576809409831,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5976249,
2015-04-09,ONGC,2977631305728.0,125.04022216796875,127.31808567888478,124.37501290319,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5713269,
2015-04-10,ONGC,2977631305728.0,124.87895202636719,127.31807710662751,124.63705944229983,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8693394,
2015-04-13,ONGC,2977631305728.0,125.7256088256836,126.39082739776941,125.02008404298783,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,2797114,
2015-04-15,ONGC,2977631305728.0,127.86234283447266,130.0998815827298,125.5844886546548,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,9083739,
2015-04-16,ONGC,2977631305728.0,132.09555053710938,132.53902958841834,128.4066279332437,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,9836785,
2015-04-17,ONGC,2977631305728.0,133.04293823242188,134.19194173520344,132.2366204705195,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6401871,
2015-04-20,ONGC,2977631305728.0,129.73703002929688,134.2121070888004,127.4793291719283,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4536202,
2015-04-21,ONGC,2977631305728.0,129.15245056152344,131.994729910931,128.32597040215327,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4822603,
2015-04-22,ONGC,2977631305728.0,125.90701293945312,130.56351452257798,124.7983247227884,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7356646,
2015-04-23,ONGC,2977631305728.0,124.15328216552734,127.15682368942387,123.68965003499798,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5199051,
2015-04-24,ONGC,2977631305728.0,127.74139404296875,128.56787421522517,124.03231904621597,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7401441,
2015-04-27,ONGC,2977631305728.0,124.7176742553711,128.18484698557796,124.2137175953291,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3309372,
2015-04-28,ONGC,2977631305728.0,123.99198913574219,126.43110470928987,122.5809215406491,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5021299,
2015-04-29,ONGC,2977631305728.0,123.48806762695312,124.79834241612957,122.60111877339594,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4445740,
2015-04-30,ONGC,2977631305728.0,122.5607681274414,124.49593625641799,122.19792006617912,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,9699340,
2015-05-04,ONGC,2977631305728.0,132.3777313232422,133.24452691414552,123.40741430144865,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,16873108,
2015-05-05,ONGC,2977631305728.0,137.94134521484375,138.36466182204714,132.43820163836978,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,24530452,
2015-05-06,ONGC,2977631305728.0,132.19635009765625,137.39711573719495,131.06749930970338,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,10301064,
2015-05-07,ONGC,2977631305728.0,129.03150939941406,133.56706467797054,127.60028850338814,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5843113,
2015-05-08,ONGC,2977631305728.0,127.19712829589844,130.78525718114776,126.53191904082192,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6429162,
2015-05-11,ONGC,2977631305728.0,128.6082000732422,129.3338871135985,127.01571735957901,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5431555,
2015-05-12,ONGC,2977631305728.0,124.838623046875,129.19275368080525,123.85088126105092,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4464550,
2015-05-13,ONGC,2977631305728.0,125.42318725585938,128.08405123102804,124.3749770621103,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5646844,
2015-05-14,ONGC,2977631305728.0,127.45916748046875,127.8018532307858,124.63705062228256,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4257052,
2015-05-15,ONGC,2977631305728.0,128.56785583496094,128.89037923503415,125.98762249632884,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3325147,
2015-05-18,ONGC,2977631305728.0,129.7168731689453,130.86587674606434,128.87023992555342,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4586017,
2015-05-19,ONGC,2977631305728.0,128.04376220703125,129.53545157543974,127.21728204884948,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4366932,
2015-05-20,ONGC,2977631305728.0,126.81412506103516,128.70897805564593,126.59238557031951,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3059541,
2015-05-21,ONGC,2977631305728.0,128.3260040283203,128.58805900673045,126.75368338547244,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3139372,
2015-05-22,ONGC,2977631305728.0,130.24102783203125,131.02719281599468,128.6888601995148,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3893322,
2015-05-25,ONGC,2977631305728.0,132.86154174804688,133.34533619654988,130.3014700965777,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5574003,
2015-05-26,ONGC,2977631305728.0,130.0192413330078,133.38563037715355,129.6160778188959,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,2979945,
2015-05-27,ONGC,2977631305728.0,133.8492431640625,134.3935152139528,129.27337346350382,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3477921,
2015-05-28,ONGC,2977631305728.0,132.19635009765625,135.94574142560572,130.74496655845422,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8512186,
2015-05-29,ONGC,2977631305728.0,132.9824981689453,133.768663054113,126.26988082854183,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,13023642,
2015-06-01,ONGC,2977631305728.0,130.66432189941406,133.0026541096593,129.97895025634423,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,2889510,
2015-06-02,ONGC,2977631305728.0,129.13223266601562,132.53893555568163,128.32590601250007,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4511451,
2015-06-03,ONGC,2977631305728.0,124.11298370361328,130.34181634401347,123.56871139856095,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5149029,
2015-06-04,ONGC,2977631305728.0,121.49242401123047,124.89913854270466,121.048954187894,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7210408,
2015-06-05,ONGC,2977631305728.0,124.25404357910156,125.96748160466585,119.85959723398975,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8311552,
2015-06-08,ONGC,2977631305728.0,123.52836608886719,124.97974932379674,123.00425624522131,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3424894,
2015-06-09,ONGC,2977631305728.0,121.53274536132812,123.68966294945554,121.08927551642034,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3158752,
2015-06-10,ONGC,2977631305728.0,123.1050033569336,124.17337574649564,121.75441382138465,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4509799,
2015-06-11,ONGC,2977631305728.0,121.35128784179688,124.35482862363939,121.1093860565283,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3997858,
2015-06-12,ONGC,2977631305728.0,121.10940551757812,122.13746289424166,120.7465666227851,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,2924445,
2015-06-15,ONGC,2977631305728.0,122.54061126708984,123.72993945503039,120.36355048522789,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4211761,
2015-06-16,ONGC,2977631305728.0,122.74220275878906,123.08489777623588,120.94814294466173,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3878482,
2015-06-17,ONGC,2977631305728.0,123.3670883178711,123.87103576617551,122.29871566731748,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7374735,
2015-06-18,ONGC,2977631305728.0,126.12875366210938,127.07618016073303,123.06473467521421,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,6067755,
2015-06-19,ONGC,2977631305728.0,128.66864013671875,129.41448934284844,126.63267887153786,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5823981,
2015-06-22,ONGC,2977631305728.0,128.36627197265625,129.01132801292624,126.59236555501133,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4448203,
2015-06-23,ONGC,2977631305728.0,128.56785583496094,130.3820776432006,128.12437693225098,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3509530,
2015-06-24,ONGC,2977631305728.0,128.16470336914062,130.22081790409604,127.45916952944724,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3734515,
2015-06-25,ONGC,2977631305728.0,126.16905212402344,129.13228674560165,125.66510467523136,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7207431,
2015-06-26,ONGC,2977631305728.0,126.26985931396484,127.1971234608273,125.2216396456762,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,1821207,
2015-06-29,ONGC,2977631305728.0,124.59675598144531,125.30228069989248,123.367112158613,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,2261232,
2015-06-30,ONGC,2977631305728.0,124.8184814453125,125.5240153641694,123.97184812477315,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3225894,
2015-07-01,ONGC,2977631305728.0,126.5521011352539,127.84221373576577,124.45567046632544,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4331775,
2015-07-02,ONGC,2977631305728.0,124.97972869873047,127.0358430743854,124.75798924550328,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3314205,
2015-07-03,ONGC,2977631305728.0,124.65721893310547,126.10860219473172,124.3145331409738,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4952577,
2015-07-06,ONGC,2977631305728.0,124.27418518066406,124.57655546090899,122.6413875128632,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3164748,
2015-07-07,ONGC,2977631305728.0,122.94381713867188,124.59677792926512,122.80270847908145,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3602245,
2015-07-08,ONGC,2977631305728.0,122.13742065429688,124.07259766771003,121.6737887241536,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3476700,
2015-07-09,ONGC,2977631305728.0,120.42403411865234,122.92362786374379,119.89992426442171,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5336425,
2015-07-10,ONGC,2977631305728.0,118.48889923095703,121.67386546391327,117.4809946697525,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,10773607,
2015-07-13,ONGC,2977631305728.0,117.15845489501953,119.29520082669546,115.96912638559716,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7725928,
2015-07-14,ONGC,2977631305728.0,116.79558563232422,118.085697891657,115.98926777714392,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4437270,
2015-07-15,ONGC,2977631305728.0,117.40032958984375,119.0331276750282,117.19875242735523,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4577782,
2015-07-16,ONGC,2977631305728.0,117.56156158447266,118.83152045596151,116.9568210223558,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3341661,
2015-07-17,ONGC,2977631305728.0,118.04539489746094,118.67029799108282,117.2592300613347,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,2702260,
2015-07-20,ONGC,2977631305728.0,117.66240692138672,118.5695181667431,117.11814386521799,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,1863025,
2015-07-21,ONGC,2977631305728.0,113.38888549804688,117.6825483199507,112.96556883770972,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4128988,
2015-07-22,ONGC,2977631305728.0,114.84026336669922,116.09006028664537,113.48968247469398,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3767242,
2015-07-23,ONGC,2977631305728.0,114.43710327148438,115.08215941620907,112.70351199890834,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5707321,
2015-07-24,ONGC,2977631305728.0,114.03395080566406,115.26359467997045,113.55015634318922,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3961647,
2015-07-27,ONGC,2977631305728.0,109.45803833007812,114.03390782557233,108.85329778681803,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,10950876,
2015-07-28,ONGC,2977631305728.0,108.79283142089844,109.86121325932075,106.21260729379945,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,8345236,
2015-07-29,ONGC,2977631305728.0,108.75252532958984,109.49837460233445,106.83751939634038,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,10220164,
2015-07-30,ONGC,2977631305728.0,109.21617126464844,110.62722978533644,108.89363859350259,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,5602353,
2015-07-31,ONGC,2977631305728.0,109.94184875488281,111.47385343472149,109.33710812281812,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,3895096,
2015-08-03,ONGC,2977631305728.0,110.32484436035156,111.8770112891898,108.06714365381985,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,4666620,
2015-08-04,ONGC,2977631305728.0,107.38179779052734,110.36518608432803,106.71657927924845,8.255668,272.999,6.19,,,,28.67,,50.187,,,,,0.86699957,,,,,Energy,7648746,
