Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,HCLTECH.NS,HCLTECH.NS,HCLTECH.NS,,,,,,,,,,,,,,,,,,,,HCLTECH.NS,
2015-03-05,HCLTECH,3987291242496.0,393.9520263671875,395.8406881537045,388.4099800708652,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3448716,
2015-03-09,HCLTECH,3987291242496.0,394.0856018066406,395.8407300342921,383.65017377454274,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,6555768,
2015-03-10,HCLTECH,3987291242496.0,389.97442626953125,394.71520109339264,386.89339188854535,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,5425488,
2015-03-11,HCLTECH,3987291242496.0,392.81689453125,403.85324589144585,388.3336635254092,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,10074260,
2015-03-12,HCLTECH,3987291242496.0,391.6053771972656,396.6800308358615,389.61177990214276,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,4880440,
2015-03-13,HCLTECH,3987291242496.0,383.9554138183594,392.8074165964557,377.9364506209122,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,6368968,
2015-03-16,HCLTECH,3987291242496.0,392.4259033203125,394.142885882239,384.2225421911081,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,7937836,
2015-03-17,HCLTECH,3987291242496.0,389.010986328125,394.69609203130733,387.84725843460615,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,10007444,
2015-03-18,HCLTECH,3987291242496.0,382.8011779785156,391.61501032796156,380.60725635202846,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,18927840,
2015-03-19,HCLTECH,3987291242496.0,373.787109375,383.99361672619574,370.86822973316987,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,10163240,
2015-03-20,HCLTECH,3987291242496.0,373.8824157714844,375.828319583035,368.4834514084427,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,6271108,
2015-03-23,HCLTECH,3987291242496.0,369.49456787109375,376.8203397448507,366.9572404906107,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3897136,
2015-03-24,HCLTECH,3987291242496.0,370.2386779785156,373.53910945594265,366.42316102799526,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,5298696,
2015-03-25,HCLTECH,3987291242496.0,384.2796936035156,388.3432040686181,369.7616369577072,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,7518574,
2015-03-26,HCLTECH,3987291242496.0,376.7440185546875,385.36707447018284,373.19557042664354,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,7048128,
2015-03-27,HCLTECH,3987291242496.0,367.376953125,382.6962593628762,364.34363649928304,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,4280330,
2015-03-30,HCLTECH,3987291242496.0,374.09228515625,376.28620693998926,364.95411932984524,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3275064,
2015-03-31,HCLTECH,3987291242496.0,374.0732116699219,375.46586108814387,368.9604107272459,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3726676,
2015-04-01,HCLTECH,3987291242496.0,358.9827880859375,367.4341647417957,356.75072069945895,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,8281168,
2015-04-06,HCLTECH,3987291242496.0,355.6252746582031,358.27706376004727,348.0324094310178,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,7728748,
2015-04-07,HCLTECH,3987291242496.0,356.57904052734375,364.763326945394,353.87003350228343,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,4348138,
2015-04-08,HCLTECH,3987291242496.0,365.8508605957031,369.72361990268746,358.6586199262396,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3587334,
2015-04-09,HCLTECH,3987291242496.0,367.8729248046875,369.7234404494021,359.0399973817207,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2674132,
2015-04-10,HCLTECH,3987291242496.0,369.0557556152344,373.042974174298,364.7633004581691,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2837478,
2015-04-13,HCLTECH,3987291242496.0,372.4134216308594,373.3482276761123,364.3817653864969,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3099142,
2015-04-15,HCLTECH,3987291242496.0,360.3754577636719,373.15743535507795,358.18153623678876,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3098572,
2015-04-16,HCLTECH,3987291242496.0,364.095703125,365.4883761199819,356.17850549351584,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2057382,
2015-04-17,HCLTECH,3987291242496.0,358.69671630859375,362.74117799083916,356.5409633419858,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3138232,
2015-04-20,HCLTECH,3987291242496.0,352.6681213378906,361.5964376403427,348.1848902652441,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3223104,
2015-04-21,HCLTECH,3987291242496.0,339.82891845703125,351.0274478307558,318.6337099059328,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,14596284,
2015-04-22,HCLTECH,3987291242496.0,334.73516845703125,340.30583503156896,329.3171318169416,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,7934682,
2015-04-23,HCLTECH,3987291242496.0,341.48870849609375,346.0673280513486,336.6239252186354,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,6391380,
2015-04-24,HCLTECH,3987291242496.0,343.76904296875,349.8437749650724,340.1088722577045,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,6406490,
2015-04-27,HCLTECH,3987291242496.0,338.4992370605469,347.2185051048076,334.9731987113787,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3789232,
2015-04-28,HCLTECH,3987291242496.0,333.63177490234375,338.71002994824386,327.44204335727784,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,5803656,
2015-04-29,HCLTECH,3987291242496.0,340.0323181152344,342.33190544686227,329.01346215118406,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,4076096,
2015-04-30,HCLTECH,3987291242496.0,337.4835510253906,340.3388762308491,330.56563147422,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,7338470,
2015-05-04,HCLTECH,3987291242496.0,352.526611328125,355.1903037444651,331.8303325019032,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3352524,
2015-05-05,HCLTECH,3987291242496.0,349.5180358886719,356.0526903824002,346.911842187645,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3459534,
2015-05-06,HCLTECH,3987291242496.0,341.5462951660156,354.82640097927066,337.3495426564781,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,4595278,
2015-05-07,HCLTECH,3987291242496.0,352.8907775878906,354.5004931172068,337.3110667820853,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3639964,
2015-05-08,HCLTECH,3987291242496.0,354.7113342285156,363.6222348452774,351.0511625246691,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3579368,
2015-05-11,HCLTECH,3987291242496.0,360.9969177246094,363.9097191793205,353.9065229854652,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3592212,
2015-05-12,HCLTECH,3987291242496.0,350.9361877441406,361.59093734854446,348.9623659929569,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2464630,
2015-05-13,HCLTECH,3987291242496.0,359.2337951660156,361.80167188012706,351.0702663582589,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2774824,
2015-05-14,HCLTECH,3987291242496.0,354.6347351074219,361.03525870351245,351.8369081632956,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2252426,
2015-05-15,HCLTECH,3987291242496.0,350.2655334472656,358.27574969234604,347.81263060714986,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3405608,
2015-05-18,HCLTECH,3987291242496.0,356.6468811035156,357.7775163908798,345.66636397186625,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3014132,
2015-05-19,HCLTECH,3987291242496.0,358.0265808105469,359.0230592614338,352.6033781911066,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2588934,
2015-05-20,HCLTECH,3987291242496.0,367.9723205566406,369.371245655989,359.98126327614807,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3073544,
2015-05-21,HCLTECH,3987291242496.0,371.86236572265625,373.28044899244173,367.93390476037104,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2092768,
2015-05-22,HCLTECH,3987291242496.0,377.189697265625,378.6652559606567,366.95653232986774,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2995660,
2015-05-25,HCLTECH,3987291242496.0,382.9388122558594,387.0972235678348,373.01225033405467,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3291366,
2015-05-26,HCLTECH,3987291242496.0,380.77325439453125,385.94732478640464,377.7071386067545,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2462108,
2015-05-27,HCLTECH,3987291242496.0,380.00677490234375,385.16168741993437,377.2472656556958,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2945442,
2015-05-28,HCLTECH,3987291242496.0,375.6375732421875,381.98062021055415,367.35906838216914,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3337232,
2015-05-29,HCLTECH,3987291242496.0,387.3846435546875,400.4922724384911,368.7004967594453,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,11358676,
2015-06-01,HCLTECH,3987291242496.0,373.0313415527344,382.6896118482578,371.47912497138094,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2304588,
2015-06-02,HCLTECH,3987291242496.0,365.13616943359375,378.24382272618533,362.8365819574413,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2331440,
2015-06-03,HCLTECH,3987291242496.0,364.98272705078125,370.23345463667545,357.3749371588192,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3619974,
2015-06-04,HCLTECH,3987291242496.0,360.51776123046875,363.6413528694567,358.0840176202517,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3107452,
2015-06-05,HCLTECH,3987291242496.0,356.0527648925781,363.67973875055094,354.7113389753294,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3000646,
2015-06-08,HCLTECH,3987291242496.0,352.2008972167969,355.66943606890425,349.9013103456617,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2978860,
2015-06-09,HCLTECH,3987291242496.0,349.307373046875,354.5197623580116,345.41722791908967,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2442408,
2015-06-10,HCLTECH,3987291242496.0,361.24603271484375,362.56830022187125,348.6749589078725,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,5172246,
2015-06-11,HCLTECH,3987291242496.0,350.61041259765625,362.16584836580387,348.9623796785753,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3641272,
2015-06-12,HCLTECH,3987291242496.0,343.5390930175781,350.265403076199,338.3267056631856,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3693056,
2015-06-15,HCLTECH,3987291242496.0,348.0232849121094,353.695594187601,341.48863060982524,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1717342,
2015-06-16,HCLTECH,3987291242496.0,347.3526611328125,349.403140535356,344.3248851872371,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1778324,
2015-06-17,HCLTECH,3987291242496.0,347.3526611328125,352.06681047556276,344.78478393863753,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2501764,
2015-06-18,HCLTECH,3987291242496.0,350.2078552246094,352.81404853845794,346.5476847814939,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2637416,
2015-06-19,HCLTECH,3987291242496.0,351.9135437011719,359.3105454516811,350.20801163357186,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3563616,
2015-06-22,HCLTECH,3987291242496.0,357.0299987792969,358.54389805677505,349.5371833541196,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1651062,
2015-06-23,HCLTECH,3987291242496.0,355.4586181640625,363.8520955677502,354.6154316971235,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2200268,
2015-06-24,HCLTECH,3987291242496.0,359.5404052734375,361.7633580082644,355.86107556166854,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2617310,
2015-06-25,HCLTECH,3987291242496.0,354.94122314453125,357.6049159408434,350.2270747512793,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3102502,
2015-06-26,HCLTECH,3987291242496.0,366.8800048828125,367.9339824366675,355.28625179040705,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3170238,
2015-06-29,HCLTECH,3987291242496.0,355.8228454589844,363.8905601901405,352.3734642386941,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2336726,
2015-06-30,HCLTECH,3987291242496.0,352.507568359375,356.2635562548368,349.15400356117493,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3974968,
2015-07-01,HCLTECH,3987291242496.0,361.82098388671875,363.7181485603674,351.49199701251354,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2148066,
2015-07-02,HCLTECH,3987291242496.0,365.8260498046875,367.9148464910003,360.460345564493,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1977048,
2015-07-03,HCLTECH,3987291242496.0,369.81195068359375,371.3833258839534,360.2686546242685,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1725652,
2015-07-06,HCLTECH,3987291242496.0,371.7474670410156,373.8745806841714,361.6101146853057,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1624082,
2015-07-07,HCLTECH,3987291242496.0,358.8505859375,370.92341900852927,357.58581762762867,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2544644,
2015-07-08,HCLTECH,3987291242496.0,357.58587646484375,362.9515809348414,354.51975962484505,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2349626,
2015-07-09,HCLTECH,3987291242496.0,351.62603759765625,359.8853833027054,349.6330574205463,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2299680,
2015-07-10,HCLTECH,3987291242496.0,354.7688293457031,356.4360207307866,351.4727402797228,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2360456,
2015-07-13,HCLTECH,3987291242496.0,368.2596740722656,369.0837020788098,358.1989812585909,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2415516,
2015-07-14,HCLTECH,3987291242496.0,365.9984436035156,371.00004071353897,363.3347506161518,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2424140,
2015-07-15,HCLTECH,3987291242496.0,363.3922424316406,366.9565975776127,361.41842091372166,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2391962,
2015-07-16,HCLTECH,3987291242496.0,366.6116638183594,369.3136739460714,362.20412193585025,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1770108,
2015-07-17,HCLTECH,3987291242496.0,366.1709289550781,372.9163750982702,365.07861104589455,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2073870,
2015-07-20,HCLTECH,3987291242496.0,362.81744384765625,367.85735931459783,361.4185186971378,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1413184,
2015-07-21,HCLTECH,3987291242496.0,373.6062316894531,379.4318567955428,363.2964306262304,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,3963108,
2015-07-22,HCLTECH,3987291242496.0,376.7682800292969,377.8797567843929,370.73186226402737,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1401298,
2015-07-23,HCLTECH,3987291242496.0,371.7857360839844,381.32903181285064,370.080204322948,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,1595332,
2015-07-24,HCLTECH,3987291242496.0,365.116943359375,375.8675081436836,364.312073856004,23.517097,3.01,3.62,,0.24607,,62.58,,9.377,,,,,488.93686,,,,,Technology,2367716,
