Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,,,,,,,,,,,,,,,,,,,,BAJAJFINSV.NS,
2015-02-04,BAJAJFINSV,3140142759936.0,146.27008056640625,150.1123661271567,144.39616675476495,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,501620,
2015-02-05,BAJAJFINSV,3140142759936.0,146.75222778320312,150.00300970785557,145.17157805775534,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,216290,
2015-02-06,BAJAJFINSV,3140142759936.0,146.0364532470703,149.98311711192088,145.3902802911905,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,308180,
2015-02-09,BAJAJFINSV,3140142759936.0,144.10289001464844,146.53350929815508,142.51228947899804,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,181200,
2015-02-10,BAJAJFINSV,3140142759936.0,142.80557250976562,146.23032896043355,139.43054034574655,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,330010,
2015-02-11,BAJAJFINSV,3140142759936.0,140.20095825195312,144.14762194210206,139.97231454725244,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,182820,
2015-02-12,BAJAJFINSV,3140142759936.0,149.02377319335938,150.21175559487335,140.66320824553725,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,653460,
2015-02-13,BAJAJFINSV,3140142759936.0,150.19686889648438,153.0947266916036,149.02379751832225,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,728530,
2015-02-16,BAJAJFINSV,3140142759936.0,147.47793579101562,153.69615567771731,144.64468334851156,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,974540,
2015-02-18,BAJAJFINSV,3140142759936.0,147.5375518798828,149.6152618422944,144.64465513657032,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,485050,
2015-02-19,BAJAJFINSV,3140142759936.0,145.86248779296875,148.8199902480511,141.12549930161543,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,236600,
2015-02-20,BAJAJFINSV,3140142759936.0,146.27008056640625,147.72150482057936,145.34057926942862,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,138300,
2015-02-23,BAJAJFINSV,3140142759936.0,142.72108459472656,149.11825532093997,140.8670421593626,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,4213950,
2015-02-24,BAJAJFINSV,3140142759936.0,142.1444854736328,145.93706201522488,140.46939291169807,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,310620,
2015-02-25,BAJAJFINSV,3140142759936.0,142.2836456298828,144.94292378726388,141.77664910458094,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,220350,
2015-02-26,BAJAJFINSV,3140142759936.0,139.14222717285156,143.90903846119778,138.28232169046117,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,392490,
2015-02-27,BAJAJFINSV,3140142759936.0,141.37899780273438,142.14945113383158,139.50010861075762,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,518850,
2015-03-02,BAJAJFINSV,3140142759936.0,144.28680419921875,146.7323499381271,140.3202536703021,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,705830,
2015-03-03,BAJAJFINSV,3140142759936.0,147.6320037841797,150.09244515477735,144.147603413086,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,2472640,
2015-03-04,BAJAJFINSV,3140142759936.0,146.15576171875,150.44042338298732,144.96281883387917,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,933390,
2015-03-05,BAJAJFINSV,3140142759936.0,152.0111541748047,156.46979064675702,146.41424409861858,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,3075300,
2015-03-09,BAJAJFINSV,3140142759936.0,146.20545959472656,151.99621442945065,145.36542569468975,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1599670,
2015-03-10,BAJAJFINSV,3140142759936.0,144.8534698486328,146.7323591286257,143.2678446301442,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,922780,
2015-03-11,BAJAJFINSV,3140142759936.0,144.97772216796875,149.11823172787953,144.14762400361687,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,398460,
2015-03-12,BAJAJFINSV,3140142759936.0,147.09024047851562,148.29809459727392,146.4341165736005,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,2048440,
2015-03-13,BAJAJFINSV,3140142759936.0,149.21266174316406,155.48059026692033,145.728261171967,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,2585500,
2015-03-16,BAJAJFINSV,3140142759936.0,144.36135864257812,149.58547229259685,142.2786727616045,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1027980,
2015-03-17,BAJAJFINSV,3140142759936.0,146.1060333251953,148.62115942501453,144.34643407997544,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1134190,
2015-03-18,BAJAJFINSV,3140142759936.0,142.631591796875,146.57328000098,140.7676139384166,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1227020,
2015-03-19,BAJAJFINSV,3140142759936.0,140.14630126953125,144.94293504613412,139.19193784114017,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1059700,
2015-03-20,BAJAJFINSV,3140142759936.0,137.16888427734375,145.7978670340512,133.2122848406171,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,7859730,
2015-03-23,BAJAJFINSV,3140142759936.0,132.7450408935547,139.5945373295365,130.59277454944288,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,553620,
2015-03-24,BAJAJFINSV,3140142759936.0,133.34649658203125,136.44319085539658,130.3641317545909,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,600420,
2015-03-25,BAJAJFINSV,3140142759936.0,136.67677307128906,137.99895627411456,133.41108082798064,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1528320,
2015-03-26,BAJAJFINSV,3140142759936.0,137.10922241210938,140.17609362215924,136.69666870326856,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,646920,
2015-03-27,BAJAJFINSV,3140142759936.0,134.83766174316406,138.6998334087502,134.20142460148085,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,697550,
2015-03-30,BAJAJFINSV,3140142759936.0,139.12232971191406,140.17112053117964,135.29993163000123,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,529100,
2015-03-31,BAJAJFINSV,3140142759936.0,140.62342834472656,144.04816828739538,138.68489487066054,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,985290,
2015-04-01,BAJAJFINSV,3140142759936.0,141.91583251953125,143.8991002386594,138.77938011473063,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,448110,
2015-04-06,BAJAJFINSV,3140142759936.0,141.82138061523438,143.74002788027215,140.18107099500682,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,295280,
2015-04-07,BAJAJFINSV,3140142759936.0,142.2786407470703,145.63877571668974,141.18014091819,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,420600,
2015-04-08,BAJAJFINSV,3140142759936.0,144.70433044433594,145.1417463535519,141.06584192941162,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,445590,
2015-04-09,BAJAJFINSV,3140142759936.0,145.60398864746094,146.13087178113392,143.6853416076874,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,443770,
2015-04-10,BAJAJFINSV,3140142759936.0,144.62973022460938,145.80776147523468,142.1593383190842,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,243060,
2015-04-13,BAJAJFINSV,3140142759936.0,142.9944305419922,145.59903914366933,142.15937213645753,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,168320,
2015-04-15,BAJAJFINSV,3140142759936.0,141.33425903320312,145.3554788852227,140.2755171547244,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,233200,
2015-04-16,BAJAJFINSV,3140142759936.0,142.61668395996094,143.65056369554964,138.18289518118615,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,242640,
2015-04-17,BAJAJFINSV,3140142759936.0,141.37899780273438,143.1833309095318,140.27056194185482,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,210050,
2015-04-20,BAJAJFINSV,3140142759936.0,133.10293579101562,141.7617413004644,125.11517295660789,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,535080,
2015-04-21,BAJAJFINSV,3140142759936.0,133.76400756835938,138.9781850111748,132.41697721928594,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,420840,
2015-04-22,BAJAJFINSV,3140142759936.0,131.68138122558594,135.66282874751434,130.2796658371761,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,284090,
2015-04-23,BAJAJFINSV,3140142759936.0,135.35958862304688,135.69758629631679,131.7211002510035,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,186120,
2015-04-24,BAJAJFINSV,3140142759936.0,135.2253875732422,137.03967166877763,130.72699330105198,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,208550,
2015-04-27,BAJAJFINSV,3140142759936.0,131.8254852294922,136.53265142332137,130.52816387472765,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,144050,
2015-04-28,BAJAJFINSV,3140142759936.0,131.7658233642578,132.4965032234311,128.54983992545974,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,348190,
2015-04-29,BAJAJFINSV,3140142759936.0,138.10336303710938,140.17113766839506,131.35328442946397,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,310230,
2015-04-30,BAJAJFINSV,3140142759936.0,142.64651489257812,145.14175466603203,136.69172100396852,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1146680,
2015-05-04,BAJAJFINSV,3140142759936.0,144.25697326660156,145.82271161476436,141.16525475637096,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,530200,
2015-05-05,BAJAJFINSV,3140142759936.0,143.5213165283203,147.22940065610857,142.68128264479134,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,386410,
2015-05-06,BAJAJFINSV,3140142759936.0,143.0391387939453,144.86833352729485,139.67404363068945,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,298140,
2015-05-07,BAJAJFINSV,3140142759936.0,137.16392517089844,143.74500489344163,134.87744260138538,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,253110,
2015-05-08,BAJAJFINSV,3140142759936.0,141.66729736328125,143.5909201494139,137.2881931173306,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,192070,
2015-05-11,BAJAJFINSV,3140142759936.0,143.3672332763672,145.43998334758328,141.77167246285416,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,410950,
2015-05-12,BAJAJFINSV,3140142759936.0,141.86611938476562,144.11282865495136,139.86794050518373,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,243300,
2015-05-13,BAJAJFINSV,3140142759936.0,142.4625701904297,143.5909077687861,141.26466716608564,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,110850,
2015-05-14,BAJAJFINSV,3140142759936.0,143.3672332763672,145.04232563283074,140.17113618756582,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,829440,
2015-05-15,BAJAJFINSV,3140142759936.0,143.5759735107422,144.54523268843118,141.50819936161662,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,254670,
2015-05-18,BAJAJFINSV,3140142759936.0,145.0970001220703,145.51950477815714,143.21313570013803,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,263620,
2015-05-19,BAJAJFINSV,3140142759936.0,145.76304626464844,146.43904151688733,143.65053834776947,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,173240,
2015-05-20,BAJAJFINSV,3140142759936.0,144.1824188232422,147.6220708003824,141.44360917147588,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,577790,
2015-05-21,BAJAJFINSV,3140142759936.0,145.1964111328125,145.7382207093046,143.15349869304399,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,472550,
2015-05-22,BAJAJFINSV,3140142759936.0,146.26011657714844,147.2293910469097,145.6537018931576,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,159890,
2015-05-25,BAJAJFINSV,3140142759936.0,147.2790985107422,148.42234737098929,144.6446825255084,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,197680,
2015-05-26,BAJAJFINSV,3140142759936.0,147.3288116455078,148.3229332020485,146.23528703476777,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,229300,
2015-05-27,BAJAJFINSV,3140142759936.0,152.38392639160156,154.08884122000228,145.837629269242,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,517940,
2015-05-28,BAJAJFINSV,3140142759936.0,152.08567810058594,156.5741360609015,151.60352856690463,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,577130,
2015-05-29,BAJAJFINSV,3140142759936.0,151.8123016357422,152.1055656592965,150.47023153695017,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,351950,
2015-06-01,BAJAJFINSV,3140142759936.0,149.59539794921875,153.11459652748073,147.289043974466,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,170290,
2015-06-02,BAJAJFINSV,3140142759936.0,149.6450958251953,151.6035162320147,144.0382516349191,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,2491530,
2015-06-03,BAJAJFINSV,3140142759936.0,150.76846313476562,152.53799810678277,143.55113168101371,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,5312670,
2015-06-04,BAJAJFINSV,3140142759936.0,152.1204833984375,153.98942159217378,149.63020406861614,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,954550,
2015-06-05,BAJAJFINSV,3140142759936.0,150.6243133544922,153.09470580492618,149.01384143325038,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,719690,
2015-06-08,BAJAJFINSV,3140142759936.0,149.2921905517578,150.70881664009917,147.1299733820883,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,553770,
2015-06-09,BAJAJFINSV,3140142759936.0,155.39114379882812,159.7205390896676,145.48970122570685,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,371370,
2015-06-10,BAJAJFINSV,3140142759936.0,154.2081298828125,156.8226744117418,153.094718601637,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,555620,
2015-06-11,BAJAJFINSV,3140142759936.0,153.0797882080078,155.57502752343942,152.11051375117054,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,659300,
2015-06-12,BAJAJFINSV,3140142759936.0,149.23751831054688,152.10556861515465,148.22352527793595,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,320530,
2015-06-15,BAJAJFINSV,3140142759936.0,149.04368591308594,151.59857057142935,147.02064478936688,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,101610,
2015-06-16,BAJAJFINSV,3140142759936.0,148.62118530273438,150.58954190421403,146.62796655877878,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,143960,
2015-06-17,BAJAJFINSV,3140142759936.0,149.14804077148438,150.78337481330618,147.68668101821206,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,3990730,
2015-06-18,BAJAJFINSV,3140142759936.0,150.8529815673828,153.59179150628069,149.11824418085504,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,157500,
2015-06-19,BAJAJFINSV,3140142759936.0,150.8728485107422,151.89181697837734,149.91352490592212,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,164050,
2015-06-22,BAJAJFINSV,3140142759936.0,150.8082275390625,151.80234903262138,150.11234552738932,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,2239910,
2015-06-23,BAJAJFINSV,3140142759936.0,151.6632080078125,153.96460222928752,150.70885964607163,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1053780,
2015-06-24,BAJAJFINSV,3140142759936.0,149.30711364746094,154.08883573582128,149.0188099117161,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,210990,
2015-06-25,BAJAJFINSV,3140142759936.0,150.23162841796875,150.8082206782926,147.52761686497593,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,563050,
2015-06-26,BAJAJFINSV,3140142759936.0,149.1778564453125,151.42458054145123,147.89544650005712,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,1398710,
2015-06-29,BAJAJFINSV,3140142759936.0,150.56468200683594,154.07890534607046,142.67135442920087,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,663200,
2015-06-30,BAJAJFINSV,3140142759936.0,152.3093719482422,153.0947213117399,149.22261356108768,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,157910,
2015-07-01,BAJAJFINSV,3140142759936.0,154.8443603515625,155.0829549739334,151.86697129447313,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,275780,
2015-07-02,BAJAJFINSV,3140142759936.0,159.28810119628906,161.4453432679826,155.0829710366787,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,741550,
2015-07-03,BAJAJFINSV,3140142759936.0,167.21124267578125,169.99478606623964,159.55650972883896,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,696800,
2015-07-06,BAJAJFINSV,3140142759936.0,170.9143524169922,177.66940660402227,164.62653657718195,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,875650,
2015-07-07,BAJAJFINSV,3140142759936.0,175.56185913085938,177.45068387194436,170.98889426316208,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,844810,
2015-07-08,BAJAJFINSV,3140142759936.0,174.88087463378906,177.3413313806609,172.48007791814646,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,396000,
2015-07-09,BAJAJFINSV,3140142759936.0,170.0396728515625,177.11989644421612,169.19382202631814,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,255640,
2015-07-10,BAJAJFINSV,3140142759936.0,171.6766357421875,173.02998795416485,168.26837590697508,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,406910,
2015-07-13,BAJAJFINSV,3140142759936.0,172.0199432373047,173.0299807338767,170.67155631371008,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,144870,
2015-07-14,BAJAJFINSV,3140142759936.0,172.99513244628906,175.139596173335,171.31837226466882,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,163820,
2015-07-15,BAJAJFINSV,3140142759936.0,175.92575073242188,177.27910294385282,173.6718238521405,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,313510,
2015-07-16,BAJAJFINSV,3140142759936.0,173.22901916503906,177.4283910897196,172.1542968768832,33.342373,453.603,0.05,,0.16087,,59.0,,221.494,,,,,4.336832,,,,,Financial Services,167590,
