Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,,,,,,,,,,,,,,,,,,,,KOTAKBANK.NS,
2015-01-30,KOTAKBANK,3960335761408.0,656.3671875,669.6216517468683,653.9595600969253,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2798500,
2015-02-02,KOTAKBANK,3960335761408.0,671.3342895507812,675.1319187131847,647.5309494501404,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3312738,
2015-02-03,KOTAKBANK,3960335761408.0,648.4740600585938,678.1103367750003,645.396216900256,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3061642,
2015-02-04,KOTAKBANK,3960335761408.0,641.1270141601562,659.4200957081908,637.9002812201322,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2356658,
2015-02-05,KOTAKBANK,3960335761408.0,639.3400268554688,649.9634385522105,633.7800804374996,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1832800,
2015-02-06,KOTAKBANK,3960335761408.0,628.9151611328125,639.5385722491245,626.9046338123841,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1216540,
2015-02-09,KOTAKBANK,3960335761408.0,628.5924072265625,636.9570798546165,613.6997934324485,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1648472,
2015-02-10,KOTAKBANK,3960335761408.0,638.2725830078125,645.0238888962664,620.0291317727068,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2851982,
2015-02-11,KOTAKBANK,3960335761408.0,644.7012329101562,646.3145994195393,635.591929507588,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1123314,
2015-02-12,KOTAKBANK,3960335761408.0,643.6587524414062,648.325116856954,634.7231842152001,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2051746,
2015-02-13,KOTAKBANK,3960335761408.0,650.0625610351562,656.6649770741815,636.8081596313359,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2291792,
2015-02-16,KOTAKBANK,3960335761408.0,641.5985717773438,656.7642404193526,637.7016834530741,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1098220,
2015-02-18,KOTAKBANK,3960335761408.0,649.21875,651.4029517075095,637.3294427418804,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1376174,
2015-02-19,KOTAKBANK,3960335761408.0,648.9456787109375,653.6865185797385,637.9003229248841,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1295830,
2015-02-20,KOTAKBANK,3960335761408.0,644.4779052734375,652.7929485342348,640.5561712576593,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1196682,
2015-02-23,KOTAKBANK,3960335761408.0,653.7113037109375,662.6717177066392,648.821574052144,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3557422,
2015-02-24,KOTAKBANK,3960335761408.0,670.3165893554688,672.1533208674505,652.0731369611713,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,6025330,
2015-02-25,KOTAKBANK,3960335761408.0,666.46923828125,677.9861674260354,663.9622909993208,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3850262,
2015-02-26,KOTAKBANK,3960335761408.0,661.9021606445312,669.8697326941109,652.7928579779384,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3856720,
2015-02-27,KOTAKBANK,3960335761408.0,664.0865478515625,667.2636512859116,655.4488187200599,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1252980,
2015-03-02,KOTAKBANK,3960335761408.0,697.3217163085938,707.3742294758853,694.2687793067121,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3612776,
2015-03-03,KOTAKBANK,3960335761408.0,699.3076171875,703.676142345757,696.8007297236086,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3255940,
2015-03-04,KOTAKBANK,3960335761408.0,700.0770263671875,723.6570006642564,695.1376665168738,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,8026142,
2015-03-05,KOTAKBANK,3960335761408.0,701.06982421875,705.9099239079925,695.9815142890334,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2860518,
2015-03-09,KOTAKBANK,3960335761408.0,677.4153442382812,697.4458975803458,674.4864514191602,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1453044,
2015-03-10,KOTAKBANK,3960335761408.0,669.0756225585938,680.9400248886261,654.7786868846785,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1457326,
2015-03-11,KOTAKBANK,3960335761408.0,683.0250244140625,687.4928092172094,665.0545647358126,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1083842,
2015-03-12,KOTAKBANK,3960335761408.0,680.0961303710938,690.3472264996138,672.5753471747204,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,821594,
2015-03-13,KOTAKBANK,3960335761408.0,665.823974609375,690.0244732205266,662.9199268956776,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,766498,
2015-03-16,KOTAKBANK,3960335761408.0,652.76806640625,667.0401547792368,647.307441289629,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1653222,
2015-03-17,KOTAKBANK,3960335761408.0,665.0297241210938,668.6039274236404,651.8497358213195,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,873056,
2015-03-18,KOTAKBANK,3960335761408.0,666.6431274414062,669.423070229652,657.3352427051764,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1164130,
2015-03-19,KOTAKBANK,3960335761408.0,658.1045532226562,676.4969547682376,653.4630342272102,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1522830,
2015-03-20,KOTAKBANK,3960335761408.0,665.0545654296875,667.1891979660353,648.8216382006013,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1589774,
2015-03-23,KOTAKBANK,3960335761408.0,663.1433715820312,667.2884710047846,658.5018516152785,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,935200,
2015-03-24,KOTAKBANK,3960335761408.0,665.5757446289062,676.1246796081076,658.303172629487,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,648632,
2015-03-25,KOTAKBANK,3960335761408.0,658.526611328125,666.4444937369664,654.307037252323,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,737574,
2015-03-26,KOTAKBANK,3960335761408.0,648.0274047851562,664.6326481149393,645.3467216678167,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3992738,
2015-03-27,KOTAKBANK,3960335761408.0,644.9246826171875,657.2607195002516,633.2835859317693,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,977138,
2015-03-30,KOTAKBANK,3960335761408.0,651.2293090820312,655.0517838091059,640.7548472318182,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1703312,
2015-03-31,KOTAKBANK,3960335761408.0,651.92431640625,657.6083077183456,645.4708489680004,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,764502,
2015-04-01,KOTAKBANK,3960335761408.0,675.6531372070312,679.5003960333052,647.9280041546099,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,965228,
2015-04-06,KOTAKBANK,3960335761408.0,693.7972412109375,696.974344358995,671.3342147990825,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2215802,
2015-04-07,KOTAKBANK,3960335761408.0,688.4608154296875,701.4918546359246,680.1457713647553,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3148298,
2015-04-08,KOTAKBANK,3960335761408.0,680.890380859375,692.5066332791837,678.7558089580132,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,603424,
2015-04-09,KOTAKBANK,3960335761408.0,710.1791381835938,716.9801352297484,678.0607568415674,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3218446,
2015-04-10,KOTAKBANK,3960335761408.0,706.108642578125,714.249952180557,701.392647085046,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1766572,
2015-04-13,KOTAKBANK,3960335761408.0,717.6254272460938,721.6216363130548,700.0025003662628,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1626396,
2015-04-15,KOTAKBANK,3960335761408.0,716.781494140625,732.3691082655691,710.1294480441992,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,5041804,
2015-04-16,KOTAKBANK,3960335761408.0,704.1228637695312,717.997792789988,698.9600783439404,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1456492,
2015-04-17,KOTAKBANK,3960335761408.0,688.3118286132812,705.5872246529141,681.262621562996,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1171412,
2015-04-20,KOTAKBANK,3960335761408.0,680.5428466796875,688.5103590075327,675.2311111962545,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2429584,
2015-04-21,KOTAKBANK,3960335761408.0,671.6568603515625,684.9609524825063,668.4052822059248,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1987334,
2015-04-22,KOTAKBANK,3960335761408.0,676.248779296875,685.5318177647712,647.3571324368139,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1699618,
2015-04-23,KOTAKBANK,3960335761408.0,683.8440551757812,688.9323650862013,669.3981707564166,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1011246,
2015-04-24,KOTAKBANK,3960335761408.0,679.227294921875,689.7762297050577,663.242580336756,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1692720,
2015-04-27,KOTAKBANK,3960335761408.0,663.6397094726562,687.0459473267299,657.7571388785528,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1189048,
2015-04-28,KOTAKBANK,3960335761408.0,666.2210693359375,676.3728429970546,651.8000314533084,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1947616,
2015-04-29,KOTAKBANK,3960335761408.0,660.1400756835938,664.707120532358,650.3605544296049,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1226298,
2015-04-30,KOTAKBANK,3960335761408.0,661.6787719726562,665.0047644570752,644.0062176201161,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,4313068,
2015-05-04,KOTAKBANK,3960335761408.0,664.6078491210938,665.9977902865689,648.4989660954398,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1275432,
2015-05-05,KOTAKBANK,3960335761408.0,706.5304565429688,709.6082393162054,666.2211373279808,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,6681372,
2015-05-06,KOTAKBANK,3960335761408.0,670.7633056640625,712.3137347945268,666.6182069158127,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,4703840,
2015-05-07,KOTAKBANK,3960335761408.0,649.417236328125,671.1604772107726,641.375248932188,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2909284,
2015-05-08,KOTAKBANK,3960335761408.0,659.990966796875,670.6640061245416,652.792870506123,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2174128,
2015-05-11,KOTAKBANK,3960335761408.0,664.731689453125,670.7631481866649,657.2853842530147,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1419012,
2015-05-12,KOTAKBANK,3960335761408.0,654.7041625976562,662.9695760207381,649.3180123063463,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1370796,
2015-05-13,KOTAKBANK,3960335761408.0,665.9480590820312,670.7881586541891,650.8072347793835,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1818170,
2015-05-14,KOTAKBANK,3960335761408.0,658.6507568359375,662.1257004055611,652.7929705792893,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1692246,
2015-05-15,KOTAKBANK,3960335761408.0,667.4622192382812,671.0612679264987,659.2464355796885,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1562252,
2015-05-18,KOTAKBANK,3960335761408.0,677.2913208007812,679.3018481355514,662.7213907346095,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1048270,
2015-05-19,KOTAKBANK,3960335761408.0,683.719970703125,691.7868037315411,676.1743428345452,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1568460,
2015-05-20,KOTAKBANK,3960335761408.0,687.4183349609375,693.0030659725356,684.5639168883429,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1066220,
2015-05-21,KOTAKBANK,3960335761408.0,693.74755859375,695.4850301179562,679.1031557468694,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1083812,
2015-05-22,KOTAKBANK,3960335761408.0,688.6842651367188,696.6021488065478,684.092374969991,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,887516,
2015-05-25,KOTAKBANK,3960335761408.0,682.6277465820312,692.2086854769303,674.1389690327026,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1237058,
2015-05-26,KOTAKBANK,3960335761408.0,686.2517700195312,689.4288736109322,676.2737292356811,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,761044,
2015-05-27,KOTAKBANK,3960335761408.0,682.3547973632812,686.5991561229146,679.3514292097005,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1303186,
2015-05-28,KOTAKBANK,3960335761408.0,679.1776733398438,687.5671913430651,677.3408812549318,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3195610,
2015-05-29,KOTAKBANK,3960335761408.0,694.6411743164062,697.4707467007518,673.692194533449,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1312368,
2015-06-01,KOTAKBANK,3960335761408.0,691.3896484375,699.9529020261174,688.5352305746276,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1002462,
2015-06-02,KOTAKBANK,3960335761408.0,674.784423828125,692.1839263536185,671.3342649229327,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1474098,
2015-06-03,KOTAKBANK,3960335761408.0,668.1570434570312,677.0181964776433,663.217684492195,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1610798,
2015-06-04,KOTAKBANK,3960335761408.0,677.614013671875,680.0961162860577,665.2035006009615,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1451878,
2015-06-05,KOTAKBANK,3960335761408.0,673.3198852539062,678.1103548584543,670.2172573491732,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1067676,
2015-06-08,KOTAKBANK,3960335761408.0,671.5823974609375,676.0750267981249,666.2458775932572,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,709838,
2015-06-09,KOTAKBANK,3960335761408.0,660.7108764648438,677.5395444572605,657.9309336320507,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,983554,
2015-06-10,KOTAKBANK,3960335761408.0,662.522705078125,668.1570649352534,657.781926249543,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,838304,
2015-06-11,KOTAKBANK,3960335761408.0,635.8649291992188,667.0897857909522,630.9503549130656,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1574396,
2015-06-12,KOTAKBANK,3960335761408.0,650.8569946289062,655.1261993943505,627.5748578684985,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1578962,
2015-06-15,KOTAKBANK,3960335761408.0,640.2335815429688,652.7682008699455,624.4970737955151,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1959250,
2015-06-16,KOTAKBANK,3960335761408.0,639.9605712890625,643.2120895688969,626.582000958436,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1224088,
2015-06-17,KOTAKBANK,3960335761408.0,642.889404296875,646.3395025944831,635.6664616530227,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1671708,
2015-06-18,KOTAKBANK,3960335761408.0,649.4714965820312,652.9488565263312,640.5793783106809,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2018224,
2015-06-19,KOTAKBANK,3960335761408.0,659.7793579101562,664.6724877886032,627.1666785000834,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,860144,
2015-06-22,KOTAKBANK,3960335761408.0,674.5581665039062,682.3822263989055,659.8539136864529,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1245476,
2015-06-23,KOTAKBANK,3960335761408.0,685.7601928710938,687.8217826738905,669.4911160404105,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1480000,
2015-06-24,KOTAKBANK,3960335761408.0,687.4243774414062,692.9881288433666,678.6812528949796,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1178136,
2015-06-25,KOTAKBANK,3960335761408.0,698.7506713867188,702.5260788482356,680.1716207519996,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2672836,
2015-06-26,KOTAKBANK,3960335761408.0,685.6857299804688,691.4978644992163,682.5312192271222,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1010374,
2015-06-29,KOTAKBANK,3960335761408.0,679.7990112304688,685.2634340375516,666.7092469070254,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1065982,
2015-06-30,KOTAKBANK,3960335761408.0,688.41796875,697.2106978619815,682.556108915114,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1879370,
2015-07-01,KOTAKBANK,3960335761408.0,699.5703125,710.3749667140067,684.0463840315995,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1844408,
2015-07-02,KOTAKBANK,3960335761408.0,713.03271484375,715.0197778652341,696.7884988992574,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1677786,
2015-07-03,KOTAKBANK,3960335761408.0,709.8036499023438,725.7250146547367,704.5628082136794,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,3296574,
2015-07-06,KOTAKBANK,3960335761408.0,717.280029296875,727.2650080581285,710.3749737179807,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,4311906,
2015-07-07,KOTAKBANK,3960335761408.0,708.1890869140625,724.7810714804065,705.9785040639,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2347024,
2015-07-08,KOTAKBANK,3960335761408.0,702.5260620117188,707.6427732205933,688.5669573075672,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2341692,
2015-07-09,KOTAKBANK,3960335761408.0,700.638427734375,715.3426818442138,696.5649121896629,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,779560,
2015-07-10,KOTAKBANK,3960335761408.0,704.8112182617188,706.897610001368,692.1933570162674,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1384925,
2015-07-13,KOTAKBANK,3960335761408.0,710.375,713.1568759838184,698.4526223776224,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,955100,
2015-07-14,KOTAKBANK,3960335761408.0,706.1029052734375,710.6234618294967,699.4462315665372,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1172753,
2015-07-15,KOTAKBANK,3960335761408.0,707.6924438476562,710.3749909064213,702.9235049878225,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,893968,
2015-07-16,KOTAKBANK,3960335761408.0,736.4551391601562,738.1938190839745,707.5930645528421,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,2218833,
2015-07-17,KOTAKBANK,3960335761408.0,728.4075927734375,733.226195956853,722.4464041884224,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,1157806,
2015-07-20,KOTAKBANK,3960335761408.0,731.835205078125,735.2132360946978,720.4095939766534,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,823832,
2015-07-21,KOTAKBANK,3960335761408.0,715.9884033203125,739.9821494302441,713.355520943701,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,968228,
2015-07-22,KOTAKBANK,3960335761408.0,723.9367065429688,728.9540281767172,712.8588067533118,20.694027,792.111,0.12,,0.13324,,96.25,,,,,,,2.5145466,,,,,Financial Services,657798,
