Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,M&M.NS,M&M.NS,M&M.NS,,,,,,,,,,,,,,,,,,,,M&M.NS,
2021-02-23,M&M,4138077519872.0,802.2635498046875,817.5274972576246,781.418686627867,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,7348084,
2021-02-24,M&M,4138077519872.0,810.5155639648438,816.5257896894998,801.3572190381991,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3184114,
2021-02-25,M&M,4138077519872.0,819.4832153320312,826.733567403753,803.3129586343186,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,6134649,
2021-02-26,M&M,4138077519872.0,769.302978515625,817.2413137091278,761.7663811345666,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,12073749,
2021-03-01,M&M,4138077519872.0,781.7525634765625,813.4729519668717,778.6520743760059,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,9223619,
2021-03-02,M&M,4138077519872.0,820.48486328125,828.0691488127329,782.3249946723682,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,9706013,
2021-03-03,M&M,4138077519872.0,812.8529052734375,828.0691648208555,808.0829216051146,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5028771,
2021-03-04,M&M,4138077519872.0,806.3656616210938,818.8153061532729,796.3963850670905,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4574138,
2021-03-05,M&M,4138077519872.0,801.7388305664062,821.1526396505976,799.783090796871,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5179108,
2021-03-08,M&M,4138077519872.0,811.8512573242188,817.9091135679572,801.357292775962,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3474579,
2021-03-09,M&M,4138077519872.0,812.8052368164062,825.8750040304012,803.2652692481386,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3536262,
2021-03-10,M&M,4138077519872.0,824.0623168945312,834.7470913087504,809.9431777384333,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3971353,
2021-03-12,M&M,4138077519872.0,816.430419921875,835.8919772207269,805.3163925449363,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4012449,
2021-03-15,M&M,4138077519872.0,805.5548706054688,822.3451899397527,786.0933138171185,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3069303,
2021-03-16,M&M,4138077519872.0,804.0761108398438,817.098189337382,801.3572434832469,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2996797,
2021-03-17,M&M,4138077519872.0,798.4475708007812,812.1850887072435,795.3470814438845,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2034583,
2021-03-18,M&M,4138077519872.0,806.7473754882812,820.9618921367411,795.6332900521323,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5033325,
2021-03-19,M&M,4138077519872.0,811.183349609375,820.4371288711798,782.8019489304011,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,7538327,
2021-03-22,M&M,4138077519872.0,813.8069458007812,819.8171139008274,793.8684479306379,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,2906300,
2021-03-23,M&M,4138077519872.0,805.7933349609375,825.2071444912712,802.7882220686759,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,3925212,
2021-03-24,M&M,4138077519872.0,774.0729370117188,806.1272024822066,771.4016996997306,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4066262,
2021-03-25,M&M,4138077519872.0,755.2792358398438,776.5533516410532,751.8448126160835,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4501404,
2021-03-26,M&M,4138077519872.0,762.5772094726562,777.1734050021482,755.7084800791723,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,4170972,
2021-03-30,M&M,4138077519872.0,758.4274291992188,768.4920834380923,746.9794680037589,27.829432,690.119,0.75,,,,122.18,,145.369,,,,,4.926976,,,,,Consumer Cyclical,5670999,
