Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,,,,,,,,,,,,,,,,,,,,ASIANPAINT.NS,
2015-02-23,ASIANPAINT,2409105195008.0,742.6532592773438,764.1183098236901,739.4426781436308,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1434240,
2015-02-24,ASIANPAINT,2409105195008.0,733.4345092773438,746.2309829358816,732.012691312641,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1141027,
2015-02-25,ASIANPAINT,2409105195008.0,746.5519409179688,748.5241777521393,738.4337782971472,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1537365,
2015-02-26,ASIANPAINT,2409105195008.0,726.4169311523438,752.1015800287158,722.1055681790488,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1600594,
2015-02-27,ASIANPAINT,2409105195008.0,740.406005859375,742.1947136771525,730.2696962887691,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1272026,
2015-03-02,ASIANPAINT,2409105195008.0,757.330322265625,761.9168674731158,739.3510874475018,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1383141,
2015-03-03,ASIANPAINT,2409105195008.0,768.97998046875,772.3740343350609,758.7978748579053,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1617826,
2015-03-04,ASIANPAINT,2409105195008.0,767.6040649414062,778.061408641596,763.5679394341037,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1600601,
2015-03-05,ASIANPAINT,2409105195008.0,764.9440307617188,771.9614113240372,759.5318850311119,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,694150,
2015-03-09,ASIANPAINT,2409105195008.0,745.4512939453125,763.659857952911,741.9654744278349,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,626456,
2015-03-10,ASIANPAINT,2409105195008.0,741.1397094726562,750.358652378218,735.6817105224094,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,691298,
2015-03-11,ASIANPAINT,2409105195008.0,742.1029052734375,752.1474489960797,740.0389602340491,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,942306,
2015-03-12,ASIANPAINT,2409105195008.0,741.2772827148438,747.6067363750961,738.6171205586335,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,979686,
2015-03-13,ASIANPAINT,2409105195008.0,741.5523681640625,751.0006364832934,738.9838590389222,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,837992,
2015-03-16,ASIANPAINT,2409105195008.0,763.0633544921875,766.7325899403448,742.1028693898245,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1287189,
2015-03-17,ASIANPAINT,2409105195008.0,762.650634765625,772.3282323730435,754.9452176820179,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1384999,
2015-03-18,ASIANPAINT,2409105195008.0,746.8731079101562,766.7328170633332,743.0203983507165,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1172762,
2015-03-19,ASIANPAINT,2409105195008.0,765.7694091796875,777.7402783557208,753.7526857592272,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2037801,
2015-03-20,ASIANPAINT,2409105195008.0,742.974365234375,767.7875601318169,738.9840378702248,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1245311,
2015-03-23,ASIANPAINT,2409105195008.0,744.4879150390625,748.524096779681,738.8923528872954,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,759196,
2015-03-24,ASIANPAINT,2409105195008.0,746.04736328125,751.7346900103691,740.8186910304777,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,755974,
2015-03-25,ASIANPAINT,2409105195008.0,741.6443481445312,749.7625106362166,736.1404939839039,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,834390,
2015-03-26,ASIANPAINT,2409105195008.0,727.517578125,748.4322633036429,722.8393256965635,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1516627,
2015-03-27,ASIANPAINT,2409105195008.0,713.803955078125,727.4259700797148,704.5849556857577,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1557785,
2015-03-30,ASIANPAINT,2409105195008.0,740.68115234375,742.7909518150711,715.5468637185229,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,847421,
2015-03-31,ASIANPAINT,2409105195008.0,744.2127685546875,749.4414409683653,735.7276604409086,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,947718,
2015-04-01,ASIANPAINT,2409105195008.0,753.7528076171875,757.605516569416,737.0577728162624,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,898480,
2015-04-06,ASIANPAINT,2409105195008.0,756.3211669921875,762.650620621197,751.2759681826581,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,687263,
2015-04-07,ASIANPAINT,2409105195008.0,766.136474609375,769.4387645564282,753.1106758393813,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,769528,
2015-04-08,ASIANPAINT,2409105195008.0,776.8228759765625,783.38165579443,770.5393335682918,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,982733,
2015-04-09,ASIANPAINT,2409105195008.0,782.6021728515625,785.2164810298461,771.4568464323605,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1019655,
2015-04-10,ASIANPAINT,2409105195008.0,788.3812866210938,790.445232016059,773.4750143241231,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,802074,
2015-04-13,ASIANPAINT,2409105195008.0,790.7661743164062,793.9767556623827,781.9141764839281,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,805167,
2015-04-15,ASIANPAINT,2409105195008.0,769.6680297851562,791.6375893786242,765.9529398970466,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1279621,
2015-04-16,ASIANPAINT,2409105195008.0,754.2572631835938,767.6499510862955,743.5705918177405,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1366075,
2015-04-17,ASIANPAINT,2409105195008.0,749.258056640625,760.9996018439954,747.6069114693564,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,685338,
2015-04-20,ASIANPAINT,2409105195008.0,742.05712890625,751.551254688629,733.8472021347479,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,920198,
2015-04-21,ASIANPAINT,2409105195008.0,730.6365356445312,749.3496595176694,726.5086456126412,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,652649,
2015-04-22,ASIANPAINT,2409105195008.0,720.5003051757812,739.3509923564823,705.5940351685941,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1779318,
2015-04-23,ASIANPAINT,2409105195008.0,721.3717651367188,743.0202334951675,720.0875102391439,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1275295,
2015-04-24,ASIANPAINT,2409105195008.0,707.5662231445312,726.9673294746443,701.7871880636766,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1123939,
2015-04-27,ASIANPAINT,2409105195008.0,683.2118530273438,710.9146009322612,679.3132890867474,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1625216,
2015-04-28,ASIANPAINT,2409105195008.0,702.154052734375,705.0894521780147,669.6354436237938,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2052761,
2015-04-29,ASIANPAINT,2409105195008.0,692.0177612304688,699.9983027706834,687.9815802312119,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1445757,
2015-04-30,ASIANPAINT,2409105195008.0,699.40234375,707.1077066991267,685.4133797898403,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2260678,
2015-05-04,ASIANPAINT,2409105195008.0,714.9505004882812,716.8768265713576,700.8239225854347,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1071772,
2015-05-05,ASIANPAINT,2409105195008.0,716.7852783203125,719.9499495945145,705.0895885160577,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,952716,
2015-05-06,ASIANPAINT,2409105195008.0,697.9345092773438,714.5836895221681,688.1193480628309,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1616619,
2015-05-07,ASIANPAINT,2409105195008.0,702.4293212890625,709.4926113295489,674.0844526282915,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1718402,
2015-05-08,ASIANPAINT,2409105195008.0,696.6044311523438,710.3640652468349,690.5043043085482,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1127201,
2015-05-11,ASIANPAINT,2409105195008.0,707.8416137695312,712.0153591205435,689.7247584210673,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,976348,
2015-05-12,ASIANPAINT,2409105195008.0,695.6412963867188,708.9422776253796,691.651024410361,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1137027,
2015-05-13,ASIANPAINT,2409105195008.0,699.4481811523438,710.914544777792,696.2375993372183,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,839420,
2015-05-14,ASIANPAINT,2409105195008.0,730.5906372070312,736.5989989146326,692.5681745710431,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1975784,
2015-05-15,ASIANPAINT,2409105195008.0,724.94921875,750.3586866976489,720.0874927355188,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1503598,
2015-05-18,ASIANPAINT,2409105195008.0,703.3465576171875,750.358635971124,698.9893405990177,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,6759860,
2015-05-19,ASIANPAINT,2409105195008.0,710.68505859375,714.8588028225295,687.9816636919168,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,3903935,
2015-05-20,ASIANPAINT,2409105195008.0,707.4286499023438,713.620485108849,700.9616332176124,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1793967,
2015-05-21,ASIANPAINT,2409105195008.0,712.9325561523438,715.317537124169,702.7045385483488,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1678041,
2015-05-22,ASIANPAINT,2409105195008.0,711.2814331054688,715.3175591813286,707.4287240422532,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1039136,
2015-05-25,ASIANPAINT,2409105195008.0,698.8977661132812,714.3544007355621,692.0179484496963,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1282826,
2015-05-26,ASIANPAINT,2409105195008.0,700.365478515625,705.4106784263466,693.0728601743251,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,906103,
2015-05-27,ASIANPAINT,2409105195008.0,696.466796875,699.0352506510395,692.0178710122935,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,792609,
2015-05-28,ASIANPAINT,2409105195008.0,703.8969116210938,707.2451112616011,695.7787508325869,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1051538,
2015-05-29,ASIANPAINT,2409105195008.0,721.9678955078125,729.2605118236667,704.4931736862591,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2583950,
2015-06-01,ASIANPAINT,2409105195008.0,724.4446411132812,728.9853309731471,721.2799144843997,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,713447,
2015-06-02,ASIANPAINT,2409105195008.0,696.4209594726562,728.6184809189014,693.4855596627084,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1014316,
2015-06-03,ASIANPAINT,2409105195008.0,699.6314697265625,703.5758865762431,687.9816361566914,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,867736,
2015-06-04,ASIANPAINT,2409105195008.0,696.787841796875,702.6586413522357,689.6328433305937,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,820596,
2015-06-05,ASIANPAINT,2409105195008.0,696.0540161132812,702.2917057402724,689.8163264862901,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,830300,
2015-06-08,ASIANPAINT,2409105195008.0,686.1470947265625,697.1548021285929,683.3951678760549,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,795683,
2015-06-09,ASIANPAINT,2409105195008.0,674.8640747070312,689.0823606719571,669.6354035094095,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,998511,
2015-06-10,ASIANPAINT,2409105195008.0,678.0291137695312,683.4870586884081,673.8553121424701,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,803748,
2015-06-11,ASIANPAINT,2409105195008.0,649.8215942382812,682.20258457378,644.4094497737718,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1453089,
2015-06-12,ASIANPAINT,2409105195008.0,647.2991333007812,663.0309494238289,643.9509329776662,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1168519,
2015-06-15,ASIANPAINT,2409105195008.0,640.7861938476562,659.9121201829017,638.8140130809886,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1244078,
2015-06-16,ASIANPAINT,2409105195008.0,646.6571044921875,647.6202679139848,635.6952488164185,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2765685,
2015-06-17,ASIANPAINT,2409105195008.0,651.8856811523438,659.7286621201685,646.702862764734,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2215497,
2015-06-18,ASIANPAINT,2409105195008.0,668.67236328125,673.6257979663981,659.4992738775373,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1908157,
2015-06-19,ASIANPAINT,2409105195008.0,678.80859375,683.3034298065547,669.4061774176521,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1783890,
2015-06-22,ASIANPAINT,2409105195008.0,685.8719482421875,689.4035654853349,671.9288402904186,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1350579,
2015-06-23,ASIANPAINT,2409105195008.0,693.9442749023438,697.1548564782303,680.3222583256075,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,980083,
2015-06-24,ASIANPAINT,2409105195008.0,695.2819213867188,700.9555871679522,681.9510225266314,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2982650,
2015-06-25,ASIANPAINT,2409105195008.0,692.0991821289062,700.9556672573699,687.3941286540306,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1858338,
2015-06-26,ASIANPAINT,2409105195008.0,692.1453857421875,696.4352796999108,686.1949076521142,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,764357,
2015-06-29,ASIANPAINT,2409105195008.0,679.6447143554688,685.4567862070326,671.1572166428213,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1100309,
2015-06-30,ASIANPAINT,2409105195008.0,696.850341796875,700.6789590271351,679.9215178446327,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1348105,
2015-07-01,ASIANPAINT,2409105195008.0,701.8781127929688,706.3063546799481,696.6195509173649,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1025215,
2015-07-02,ASIANPAINT,2409105195008.0,703.8155517578125,712.6720360908253,702.1549116757378,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,973819,
2015-07-03,ASIANPAINT,2409105195008.0,712.8565673828125,718.1151296602203,699.6640734645122,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1068877,
2015-07-06,ASIANPAINT,2409105195008.0,722.8662109375,725.2648819219547,702.9852100258279,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,652931,
2015-07-07,ASIANPAINT,2409105195008.0,760.7369995117188,763.7814687308285,728.8628122391406,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2464459,
2015-07-08,ASIANPAINT,2409105195008.0,740.1179809570312,770.3315850409737,735.597449731134,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1933525,
2015-07-09,ASIANPAINT,2409105195008.0,735.228515625,751.7883507818854,733.4295262800399,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,613555,
2015-07-10,ASIANPAINT,2409105195008.0,733.7061157226562,743.5774403990117,721.1594221300006,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1027281,
2015-07-13,ASIANPAINT,2409105195008.0,754.3253173828125,757.6003685522358,741.0866509540815,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1275702,
2015-07-14,ASIANPAINT,2409105195008.0,758.984130859375,763.6891271886115,747.5444546555367,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,780973,
2015-07-15,ASIANPAINT,2409105195008.0,772.9609985351562,775.4057864768206,759.4917474325313,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1095558,
2015-07-16,ASIANPAINT,2409105195008.0,782.3709106445312,788.1368657909419,777.9887847332592,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1169553,
2015-07-17,ASIANPAINT,2409105195008.0,761.4751586914062,786.3840860921088,759.9529239381,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1089597,
2015-07-20,ASIANPAINT,2409105195008.0,786.2918090820312,789.659149620377,763.1818706785115,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1437246,
2015-07-21,ASIANPAINT,2409105195008.0,752.84912109375,802.3440960719645,748.282473957898,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,4611552,
2015-07-22,ASIANPAINT,2409105195008.0,777.98876953125,779.557120562059,756.4933004270869,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,2035530,
2015-07-23,ASIANPAINT,2409105195008.0,780.9410400390625,785.8305592112248,771.3464672306164,67.066986,202.25,0.97,,,,37.47,,11.418,,,,,12.425217,,,,,Basic Materials,1188579,
