Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,BAJFINANCE.NS,BAJFINANCE.NS,BAJFINANCE.NS,,,,,,,,,,,,,,,,,,,,BAJFINANCE.NS,
2019-04-03,BAJFINANCE,5567541149696.0,297.57421875,301.7750246675559,296.80732168241195,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,10527520,
2019-04-04,BAJFINANCE,5567541149696.0,296.9342956542969,299.4303555740301,294.785028321773,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,7727760,
2019-04-05,BAJFINANCE,5567541149696.0,304.2369079589844,305.2919839374573,297.58395761644266,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,12444080,
2019-04-08,BAJFINANCE,5567541149696.0,295.4346618652344,305.7803910056451,294.83871652662265,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,16421890,
2019-04-09,BAJFINANCE,5567541149696.0,293.9302062988281,297.87702906058405,291.07268551124014,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,17333240,
2019-04-10,BAJFINANCE,5567541149696.0,292.9190673828125,296.6949384663813,291.7125679157037,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9948990,
2019-04-11,BAJFINANCE,5567541149696.0,297.75494384765625,298.4534483406002,292.29877377001026,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,10167120,
2019-04-12,BAJFINANCE,5567541149696.0,293.9400329589844,299.1373312268834,293.20733214423564,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,10481380,
2019-04-15,BAJFINANCE,5567541149696.0,295.25396728515625,296.3041537427958,293.2707918990463,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,6516340,
2019-04-16,BAJFINANCE,5567541149696.0,296.2552795410156,298.67808695410525,294.83871310496636,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,10214780,
2019-04-18,BAJFINANCE,5567541149696.0,294.4919738769531,297.5742004705925,292.59182946521224,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,6588260,
2019-04-22,BAJFINANCE,5567541149696.0,292.2254638671875,294.05721562565293,290.63794567651746,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,6621570,
2019-04-23,BAJFINANCE,5567541149696.0,296.50445556640625,298.7953677393887,291.81515294213153,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9919680,
2019-04-24,BAJFINANCE,5567541149696.0,302.170654296875,302.75193139367167,296.2064895197305,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9905800,
2019-04-25,BAJFINANCE,5567541149696.0,300.99346923828125,304.2564262816741,300.17773743085036,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,12405640,
2019-04-26,BAJFINANCE,5567541149696.0,302.5418701171875,303.33807388784794,297.47646859532915,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,6138070,
2019-04-30,BAJFINANCE,5567541149696.0,302.4539794921875,304.8035053198143,296.9880308244344,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9009680,
2019-05-02,BAJFINANCE,5567541149696.0,305.9513854980469,307.63171367572477,298.9418938663539,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,8958300,
2019-05-03,BAJFINANCE,5567541149696.0,304.0072937011719,309.19970182143413,303.07433457514344,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,7307280,
2019-05-06,BAJFINANCE,5567541149696.0,296.43115234375,302.2634510092203,295.6203100342047,31.969316,155.752,0.49,,0.20079,,28.03,,294.158,,,,,5.753377,,,,,Financial Services,9664870,
