Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,SBILIFE.NS,SBILIFE.NS,SBILIFE.NS,,,,,,,,,,,,,,,,,,,,SBILIFE.NS,
2017-10-18,SBILIFE,1866918526976.0,657.1362915039062,661.5112530593353,652.9579115863713,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,415712,
2017-10-19,SBILIFE,1866918526976.0,663.7233276367188,666.8202684778495,654.8749938124643,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,93358,
2017-10-23,SBILIFE,1866918526976.0,654.580078125,662.4452639480859,653.7935715440126,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,292330,
2017-10-24,SBILIFE,1866918526976.0,654.6292724609375,660.134938952545,651.8273238046926,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,350373,
2017-10-25,SBILIFE,1866918526976.0,658.6110229492188,662.1011871626465,647.0098258357543,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,583868,
2017-10-26,SBILIFE,1866918526976.0,655.6123046875,658.6109544810453,649.3693380817836,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,242175,
2017-10-27,SBILIFE,1866918526976.0,651.0407104492188,654.825806786392,647.8946243992226,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,396395,
2017-10-30,SBILIFE,1866918526976.0,643.9620361328125,653.793517600489,638.9480045869378,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,1164020,
2017-10-31,SBILIFE,1866918526976.0,650.9423828125,657.7261292241795,644.7485613099157,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,1402840,
2017-11-01,SBILIFE,1866918526976.0,636.1461181640625,653.6461465258401,631.427018157358,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,859011,
2017-11-02,SBILIFE,1866918526976.0,631.91845703125,642.5855901795851,630.3945894395735,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,574130,
2017-11-03,SBILIFE,1866918526976.0,631.427001953125,642.487420438096,630.2963573942393,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,672547,
2017-11-06,SBILIFE,1866918526976.0,645.6826171875,648.7795581968284,631.8202507792655,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,483071,
2017-11-07,SBILIFE,1866918526976.0,631.5252075195312,647.894648669902,628.7724046251375,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,763293,
2017-11-08,SBILIFE,1866918526976.0,620.9563598632812,638.06316201549,618.4001986251822,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,843603,
2017-11-09,SBILIFE,1866918526976.0,646.8623657226562,659.1025727294191,622.3328063007909,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,356798,
2017-11-10,SBILIFE,1866918526976.0,665.1489868164062,667.7543538784951,644.0604432584506,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,784443,
2017-11-13,SBILIFE,1866918526976.0,653.7936401367188,669.3273717657123,651.8273434746534,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,192279,
2017-11-14,SBILIFE,1866918526976.0,648.8778076171875,656.4972061157226,642.9789184570312,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,350594,
2017-11-15,SBILIFE,1866918526976.0,638.4072875976562,648.9269857992135,633.5407518000287,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,269314,
2017-11-16,SBILIFE,1866918526976.0,638.947998046875,648.0912637169066,631.9676102723132,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,261879,
2017-11-17,SBILIFE,1866918526976.0,648.4354248046875,652.5155140984306,634.2289204042349,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,3200674,
2017-11-20,SBILIFE,1866918526976.0,650.3034057617188,653.793569960941,645.436810044147,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,712433,
2017-11-21,SBILIFE,1866918526976.0,675.8651733398438,684.664360836079,648.8777459937828,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,2077453,
2017-11-22,SBILIFE,1866918526976.0,681.4691772460938,687.1714246241459,669.671399219806,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,669175,
2017-11-23,SBILIFE,1866918526976.0,655.0716552734375,677.3891321511462,652.8104263401467,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,827451,
2017-11-24,SBILIFE,1866918526976.0,644.6502685546875,659.1517040955785,643.9620528327824,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,599114,
2017-11-27,SBILIFE,1866918526976.0,642.6839599609375,651.532293342667,640.8650998729546,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,239417,
2017-11-28,SBILIFE,1866918526976.0,642.438232421875,655.7107337236998,641.0126554659132,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,269211,
2017-11-29,SBILIFE,1866918526976.0,645.141845703125,647.3047836936927,639.8328215450591,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,258606,
2017-11-30,SBILIFE,1866918526976.0,643.8638305664062,654.7276070252,642.8314768703391,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,316178,
2017-12-01,SBILIFE,1866918526976.0,644.846923828125,646.9115110309014,641.2584089208289,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,86648,
2017-12-04,SBILIFE,1866918526976.0,650.5982666015625,654.5800044751749,642.0448659800182,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,162592,
2017-12-05,SBILIFE,1866918526976.0,647.9929809570312,650.9916310942039,642.5365202265574,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,125688,
2017-12-06,SBILIFE,1866918526976.0,645.0435180664062,648.8778200968934,643.0280762325777,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,210799,
2017-12-07,SBILIFE,1866918526976.0,657.1362915039062,658.7093046466891,640.0294885447681,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,279051,
2017-12-08,SBILIFE,1866918526976.0,674.144775390625,678.274010093179,652.8595915113909,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,480717,
2017-12-11,SBILIFE,1866918526976.0,663.3792114257812,671.2443965927412,659.7415512847421,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,122163,
2017-12-12,SBILIFE,1866918526976.0,664.6573486328125,670.5070926003685,659.6924620745561,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,121938,
2017-12-13,SBILIFE,1866918526976.0,663.9691162109375,670.5070757765026,645.9283706527306,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,260250,
2017-12-14,SBILIFE,1866918526976.0,668.4424438476562,671.4901790765495,661.9536301249475,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,444539,
2017-12-15,SBILIFE,1866918526976.0,677.3890380859375,679.355334277769,666.5744090308644,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,351667,
2017-12-18,SBILIFE,1866918526976.0,680.486083984375,682.3048842408757,653.7935850434905,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,259324,
2017-12-19,SBILIFE,1866918526976.0,685.5492553710938,688.1054767976423,676.5042795667806,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,343970,
2017-12-20,SBILIFE,1866918526976.0,685.4017333984375,691.890486964488,680.4859928160965,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,531872,
2017-12-21,SBILIFE,1866918526976.0,689.973388671875,692.5296099732869,681.6166290455966,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,259491,
2017-12-22,SBILIFE,1866918526976.0,691.005615234375,692.0379687403985,682.3047785878747,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,390144,
2017-12-26,SBILIFE,1866918526976.0,689.8750610351562,695.8722406795255,685.4508944103134,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,272983,
2017-12-27,SBILIFE,1866918526976.0,688.6461791992188,690.1700469311503,683.3863002449971,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,163978,
2017-12-28,SBILIFE,1866918526976.0,687.122314453125,691.1531981495057,678.9129908182254,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,269410,
2017-12-29,SBILIFE,1866918526976.0,683.6321411132812,693.5128294571252,681.3217666288001,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,667407,
2018-01-01,SBILIFE,1866918526976.0,687.7122192382812,691.1532382051633,682.3049037188952,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,174646,
2018-01-02,SBILIFE,1866918526976.0,673.5548095703125,688.351238024104,668.6390685575191,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,342012,
2018-01-03,SBILIFE,1866918526976.0,678.8638305664062,683.2879974564117,668.7865615391714,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,125483,
2018-01-04,SBILIFE,1866918526976.0,689.7767944335938,690.3667193928915,678.3722986331292,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,411800,
2018-01-05,SBILIFE,1866918526976.0,690.120849609375,693.0211486267842,687.2205505919658,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,195946,
2018-01-08,SBILIFE,1866918526976.0,692.2837524414062,694.9874096922855,680.3384791303373,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,310252,
2018-01-09,SBILIFE,1866918526976.0,705.1630249023438,707.8175369625507,688.3512151987036,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,605429,
2018-01-10,SBILIFE,1866918526976.0,699.6082153320312,702.9509431201386,694.2009003849533,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,297500,
2018-01-11,SBILIFE,1866918526976.0,691.9395751953125,702.6559127819843,687.2204766275153,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,113144,
2018-01-12,SBILIFE,1866918526976.0,689.9242553710938,697.0520798832996,688.2037460060785,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,93456,
2018-01-15,SBILIFE,1866918526976.0,704.6714477539062,712.3891368518838,689.6784382272274,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,764541,
2018-01-16,SBILIFE,1866918526976.0,689.0394287109375,703.934148737852,684.2711836893086,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,338329,
2018-01-17,SBILIFE,1866918526976.0,693.3651733398438,702.7542253660262,679.9943836488671,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,232397,
2018-01-18,SBILIFE,1866918526976.0,695.8722534179688,700.0014876780641,688.3020006088942,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,323715,
2018-01-19,SBILIFE,1866918526976.0,699.5099487304688,701.9186738370456,689.6293212592088,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,293534,
2018-01-22,SBILIFE,1866918526976.0,702.6068725585938,704.917246784605,690.0225278185235,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,464739,
2018-01-23,SBILIFE,1866918526976.0,704.8189086914062,709.8329400827026,698.0351626852062,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,399677,
2018-01-24,SBILIFE,1866918526976.0,690.7598876953125,702.2627334097929,686.2374300671387,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,200051,
2018-01-25,SBILIFE,1866918526976.0,670.5562744140625,695.08583607606,650.0085113034739,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,424803,
2018-01-29,SBILIFE,1866918526976.0,670.3596801757812,677.8316436590424,668.5408797262302,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,143914,
2018-01-30,SBILIFE,1866918526976.0,656.6447143554688,670.2121476706159,652.1221965793499,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,339031,
2018-01-31,SBILIFE,1866918526976.0,649.5169067382812,670.0155234758765,642.7331599007399,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,324432,
2018-02-01,SBILIFE,1866918526976.0,696.7571411132812,709.8330001676809,649.3693858874699,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,1539000,
2018-02-02,SBILIFE,1866918526976.0,706.1953125,720.8933895177407,679.4536705022493,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,1772440,
2018-02-05,SBILIFE,1866918526976.0,683.337158203125,704.3765541104864,678.3722716942202,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,352909,
2018-02-06,SBILIFE,1866918526976.0,683.5338134765625,693.1195088111853,653.7935792332456,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,399206,
2018-02-07,SBILIFE,1866918526976.0,701.6728515625,702.9509321651163,688.2528552185255,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,315230,
2018-02-08,SBILIFE,1866918526976.0,702.9508666992188,707.8666070257867,699.0674198399109,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,159852,
2018-02-09,SBILIFE,1866918526976.0,697.9368896484375,705.5562877450074,687.2205509035249,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,159318,
2018-02-12,SBILIFE,1866918526976.0,674.2430419921875,705.9004268990072,670.0155166179296,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,689547,
2018-02-14,SBILIFE,1866918526976.0,670.7528686523438,683.2880083743187,668.0492110652511,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,312807,
2018-02-15,SBILIFE,1866918526976.0,670.9003295898438,683.2879724254193,661.855354500302,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,282049,
2018-02-16,SBILIFE,1866918526976.0,677.635009765625,682.845684092569,674.0956996585046,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,226925,
2018-02-19,SBILIFE,1866918526976.0,673.7023315429688,693.11950928536,667.164371743521,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,423633,
2018-02-20,SBILIFE,1866918526976.0,663.2809448242188,678.3722454115298,658.7092817764129,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,172882,
2018-02-21,SBILIFE,1866918526976.0,664.1166381835938,671.4411045956741,651.2865656130484,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,428939,
2018-02-22,SBILIFE,1866918526976.0,654.9733276367188,664.0183028680688,652.8103896456086,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,235890,
2018-02-23,SBILIFE,1866918526976.0,664.313232421875,668.2949705207518,654.9241793721133,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,288608,
2018-02-26,SBILIFE,1866918526976.0,670.7037353515625,678.1264924960847,662.8876949119029,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,271771,
2018-02-27,SBILIFE,1866918526976.0,677.83154296875,679.1587690448754,664.608187590082,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,219932,
2018-02-28,SBILIFE,1866918526976.0,682.7964477539062,686.9256823334368,670.6053856632171,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,360647,
2018-03-01,SBILIFE,1866918526976.0,678.3722534179688,684.271142578125,674.4396606445313,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,272512,
2018-03-05,SBILIFE,1866918526976.0,661.2163696289062,677.3891709809341,654.7767603386097,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,301455,
2018-03-06,SBILIFE,1866918526976.0,644.01123046875,670.6053778580333,640.0294921731414,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,245988,
2018-03-07,SBILIFE,1866918526976.0,641.6024780273438,648.8286531516247,639.0954621705943,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,192215,
2018-03-08,SBILIFE,1866918526976.0,642.2906494140625,648.3370343040502,636.0968283112694,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,113706,
2018-03-09,SBILIFE,1866918526976.0,659.0042114257812,663.0351549577916,639.5870349187169,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,483527,
2018-03-12,SBILIFE,1866918526976.0,667.1151733398438,678.2739409827735,657.529478760113,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,163349,
2018-03-13,SBILIFE,1866918526976.0,666.0829467773438,673.4565587342885,660.6756313422509,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,73256,
2018-03-14,SBILIFE,1866918526976.0,662.7893676757812,671.981779130151,656.2514082946244,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,305570,
2018-03-15,SBILIFE,1866918526976.0,663.6250610351562,665.3455704526548,659.7416134914811,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,140732,
2018-03-16,SBILIFE,1866918526976.0,657.1854248046875,665.9354077609315,654.7766997188155,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,150189,
2018-03-19,SBILIFE,1866918526976.0,662.7401733398438,670.310426432304,655.2191256623491,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,138766,
2018-03-20,SBILIFE,1866918526976.0,675.029541015625,676.8975466284253,657.1362914920239,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,167488,
2018-03-21,SBILIFE,1866918526976.0,661.5603637695312,679.3553199270663,659.2499297889763,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,395902,
2018-03-22,SBILIFE,1866918526976.0,653.6953125,667.5576791843963,650.8933039103566,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,147381,
2018-03-23,SBILIFE,1866918526976.0,653.3019409179688,662.5435574633161,646.911477989501,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,225060,
2018-03-26,SBILIFE,1866918526976.0,651.925537109375,658.1685640846252,647.8946535557513,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,186540,
2018-03-27,SBILIFE,1866918526976.0,661.609619140625,669.3273088106826,654.8258722919148,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,369173,
2018-03-28,SBILIFE,1866918526976.0,666.8201904296875,699.0182902993112,652.8103301810726,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,446572,
2018-04-02,SBILIFE,1866918526976.0,672.375,683.2879197516684,669.5238465480377,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,263227,
2018-04-03,SBILIFE,1866918526976.0,670.5015258789062,676.4177158131318,665.5713676003849,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,783770,
2018-04-04,SBILIFE,1866918526976.0,670.4523315429688,681.2986812959961,667.6421048155761,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,520436,
2018-04-05,SBILIFE,1866918526976.0,665.5714111328125,678.0447364663415,664.7333082436853,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,514819,
2018-04-06,SBILIFE,1866918526976.0,670.1565551757812,675.4318013762612,664.5854512811679,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,667025,
2018-04-09,SBILIFE,1866918526976.0,669.2197265625,675.4317142335294,665.5713972374195,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,886583,
2018-04-10,SBILIFE,1866918526976.0,685.9822387695312,690.1728733298522,668.5294663288516,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,955511,
2018-04-11,SBILIFE,1866918526976.0,708.9569091796875,709.9429410422462,681.3480170280446,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,715637,
2018-04-12,SBILIFE,1866918526976.0,709.0060424804688,714.5771453491693,702.0545314179757,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,665026,
2018-04-13,SBILIFE,1866918526976.0,701.7095336914062,709.9428749037065,696.4835171606159,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,681889,
2018-04-16,SBILIFE,1866918526976.0,698.9979248046875,702.5476149968945,692.194281723256,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,389870,
2018-04-17,SBILIFE,1866918526976.0,711.3233642578125,712.900991064027,698.3077324674255,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,307669,
2018-04-18,SBILIFE,1866918526976.0,711.2739868164062,714.3800109369995,703.089935235567,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,241773,
2018-04-19,SBILIFE,1866918526976.0,712.8023071289062,714.8236599841625,703.9280222381844,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,228583,
2018-04-20,SBILIFE,1866918526976.0,706.1466064453125,711.8655781101952,700.1810666796686,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,114992,
2018-04-23,SBILIFE,1866918526976.0,706.9354248046875,714.8729677898344,702.1531350485349,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,523622,
2018-04-24,SBILIFE,1866918526976.0,735.5796508789062,744.4539362112255,704.9633785189246,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,1182526,
2018-04-25,SBILIFE,1866918526976.0,755.39892578125,758.0612236350356,735.629000545119,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,1763048,
2018-04-26,SBILIFE,1866918526976.0,752.14501953125,760.2797816057572,732.276515543682,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,1352072,
2018-04-27,SBILIFE,1866918526976.0,748.2501831054688,763.7801834521268,734.5936671911312,75.15335,177.972,0.14,,0.14895001,,24.78,,,,,,,10.464005,,,,,Financial Services,700854,
