Date,Symbol,Market Cap,Current Price,High,Low,Stock P/E,Book Value,Dividend Yield,ROCE,ROE,Face Value,EPS,Industry PE,Debt to equity,PEG Ratio,Reserves,OPM,Promoter holding,Price to book value,Sales growth,Profit growth,Dividend Payout,Debt,Sector,Volume,Free Cash Flow
,,,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,,,,,,,,,,,,,,,,,,NESTLEIND.NS,
2024-04-19,NESTLEIND,2248794963968.0,1182.955810546875,1199.28539872704,1169.5137057567092,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,3702024,
2024-04-22,NESTLEIND,2248794963968.0,1193.1466064453125,1204.4535469998268,1178.1759313883747,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2504706,
2024-04-23,NESTLEIND,2248794963968.0,1213.795166015625,1218.0413260166792,1177.2539025400354,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2248818,
2024-04-24,NESTLEIND,2248794963968.0,1213.2613525390625,1230.56149318315,1207.486622152246,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1447036,
2024-04-25,NESTLEIND,2248794963968.0,1243.591064453125,1250.9915149460173,1199.236936430167,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,6481728,
2024-04-26,NESTLEIND,2248794963968.0,1204.8175048828125,1253.369332570862,1199.139806371827,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2643128,
2024-04-29,NESTLEIND,2248794963968.0,1217.9443359375,1225.0292863514485,1208.335858428401,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1243124,
2024-04-30,NESTLEIND,2248794963968.0,1216.7794189453125,1231.4348299429878,1213.455353736244,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1625278,
2024-05-02,NESTLEIND,2248794963968.0,1219.157470703125,1233.0848516687574,1215.6149364148907,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2223826,
2024-05-03,NESTLEIND,2248794963968.0,1191.8848876953125,1224.3740501320729,1182.2521241779227,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2257460,
2024-05-06,NESTLEIND,2248794963968.0,1192.5157470703125,1203.458731278579,1187.4446427227085,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1431992,
2024-05-07,NESTLEIND,2248794963968.0,1217.3861083984375,1226.9461287439497,1193.5591568822153,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2146918,
2024-05-08,NESTLEIND,2248794963968.0,1232.1143798828125,1236.4818589765287,1206.2248869759917,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1398140,
2024-05-09,NESTLEIND,2248794963968.0,1219.7154541015625,1237.4037190796873,1214.1590743588376,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1404310,
2024-05-10,NESTLEIND,2248794963968.0,1229.2996826171875,1236.9670580254196,1214.862738726934,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1394832,
2024-05-13,NESTLEIND,2248794963968.0,1221.07421875,1233.5214853035652,1216.1244333914365,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,680762,
2024-05-14,NESTLEIND,2248794963968.0,1207.0498046875,1222.3844361292618,1204.4535339264517,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1113494,
2024-05-15,NESTLEIND,2248794963968.0,1196.203857421875,1212.7032209725216,1193.7774804291328,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,868812,
2024-05-16,NESTLEIND,2248794963968.0,1197.82958984375,1203.4587134401402,1174.5120830061196,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1944988,
2024-05-17,NESTLEIND,2248794963968.0,1186.740966796875,1197.8295568537064,1181.063268426322,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1442356,
2024-05-21,NESTLEIND,2248794963968.0,1194.165771484375,1208.141727208207,1180.189815760543,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,2574902,
2024-05-22,NESTLEIND,2248794963968.0,1198.2177734375,1207.122624914991,1194.699526591014,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1574654,
2024-05-23,NESTLEIND,2248794963968.0,1200.6441650390625,1207.1226394591024,1191.618113071491,72.16584,20.796,1.7,,,,16.16,,29.106,,,,,56.07809,,,,,Consumer Defensive,1563326,
